,store_id,store_id_only_num,store_name,booking,receipt,blog
64,s1128976066,1128976066,제이썸 헤어살롱,1,1,1
65,s1761140190,1761140190,머리야헤어,1,1,1
66,s1498727891,1498727891,봄헤어,1,1,1
67,s1990772197,1990772197,홍샵,1,1,1
68,s1305144634,1305144634,우리헤어,1,1,1
69,s19407125,19407125,미용실엘리,1,1,1
70,s1470018825,1470018825,코코헤어샵,1,1,1
71,s1738013850,1738013850,은현헤어,1,1,1
72,s35103103,35103103,류시자BeautyonHair,1,1,1
73,s1087931129,1087931129,다해헤어,1,1,1
74,s18185094,18185094,세련미용실,1,1,1
75,s1082381438,1082381438,컬러드바이,1,1,1
76,s37186287,37186287,조소영헤어센세이션,1,1,1
77,s1757324341,1757324341,헤어센세이션,1,1,1
78,s1886782222,1886782222,비바벨,1,1,1
79,s18078191,18078191,김은정미용실,1,1,1
80,s18691386,18691386,수빈헤어필,1,1,1
81,s1142949873,1142949873,블루헤어샵,1,1,1
82,s20834337,20834337,간지남,1,1,1
83,s1819219865,1819219865,카라헤어,1,1,1
84,s18675021,18675021,글로리미용실,1,1,1
85,s18107506,18107506,둥지미용실,1,1,1
86,s20914950,20914950,해와달헤어샵,1,1,1
87,s20880575,20880575,궁전미용실,1,1,1
88,s1235055269,1235055269,이레헤어,1,1,1
89,s20941582,20941582,두발은자유,1,1,1
90,s20845992,20845992,헤어플러스,1,1,1
91,s20892140,20892140,정미헤어,1,1,1
92,s20876734,20876734,세은머리방,1,1,1
93,s37413813,37413813,민제이헤어,1,1,1
94,s18676447,18676447,빨강머리,1,1,1
95,s36547332,36547332,H ON Hair,1,1,1
96,s35906294,35906294,레브헤어,1,1,1
97,s1629061054,1629061054,샤르망헤어,1,1,1
98,s1375337828,1375337828,박민정미용실,1,1,1
99,s323714095,323714095,모던헤어,1,1,1
100,s20499019,20499019,원미용실,1,1,1
101,s20876716,20876716,아트헤어샵,1,1,1
102,s32174725,32174725,도로시헤어샵,1,1,1
103,s1039589034,1039589034,명동미용실,1,1,1
104,s20892162,20892162,제이헤어,1,1,1
105,s1222912427,1222912427,미즈머리까끼,1,1,1
106,s20830469,20830469,까까머리,1,1,1
107,s1456600672,1456600672,제이제이헤어,1,1,1
108,s1334280351,1334280351,윤지헤어,1,1,1
109,s986697018,986697018,헤어겔러리,1,1,1
110,s1889564518,1889564518,미파헤어필,1,1,1
111,s20926326,20926326,컷하우스,1,1,1
112,s34351608,34351608,헤어란,1,1,1
113,s20907448,20907448,까꼬뽀꼬미용실,1,1,1
114,s1366223670,1366223670,라브리지헤어살롱,1,1,1
115,s18107526,18107526,서원미용실,1,1,1
116,s1085171673,1085171673,참헤어샵,1,1,1
117,s20911136,20911136,진영헤어라인,1,1,1
118,s1491165679,1491165679,소영헤어,1,1,1
119,s20914883,20914883,서승희헤어샵,1,1,1
120,s18684690,18684690,혜승헤어,1,1,1
121,s20857472,20857472,문희머리연출,1,1,1
122,s15001014,15001014,연신미용실,1,1,1
123,s20845499,20845499,고은미용타운,1,1,1
124,s35689410,35689410,머리하는날,1,1,1
125,s18107543,18107543,동명헤어스케치,1,1,1
126,s1431590164,1431590164,그레이스헤어,1,1,1
127,s1799134665,1799134665,헤어뷰,1,1,1
128,s38328106,38328106,우미해s헤어샵,1,1,1
129,s38705073,38705073,살롱후바,1,1,1
130,s34458465,34458465,빌라지오헤어,1,1,1
131,s20920462,20920462,이지헤어,1,1,1
132,s1029078291,1029078291,미희헤어샵,1,1,1
133,s1066808816,1066808816,상록수헤어샵,1,1,1
134,s20893813,20893813,석은숙헤어아트,1,1,1
135,s34540453,34540453,은지노헤어,1,1,1
136,s18734172,18734172,안혜경헤어쉬멩,1,1,1
137,s37895225,37895225,스타일리스트,1,1,1
138,s60342763,60342763,더스타일헤어,1,1,1
139,s18714321,18714321,세븐헤어샵,1,1,1
140,s20862924,20862924,혜진헤어샵,1,1,1
141,s20901597,20901597,바버샵&헤어살롱,1,1,1
142,s37822826,37822826,너희가찾던미용실,1,1,1
143,s38304972,38304972,jp hair,1,1,1
144,s11694583,11694583,리 헤어아트,1,1,1
145,s1712440429,1712440429,믿음헤어라인,1,1,1
146,s1629641492,1629641492,믿음헤어라인,1,1,1
147,s18127254,18127254,예민헤어아트,1,1,1
148,s1771897277,1771897277,정우헤어,1,1,1
149,s13451853,13451853,보그01헤어,1,1,1
150,s1911171432,1911171432,임마누엘 뷰티살롱,1,1,1
151,s11730320,11730320,블루클럽 용산점,1,1,1
152,s20859241,20859241,에디헤어,1,1,1
153,s20931509,20931509,컷트클럽,1,1,1
154,s1807723648,1807723648,헤어센스,1,1,1
155,s20927748,20927748,인헤어클럽,1,1,1
156,s13550698,13550698,Jays Hairdressing,1,1,1
157,s81970484,81970484,애슐리헤어,1,1,1
158,s31801495,31801495,메리린헤어스튜디오,1,1,1
159,s35142122,35142122,조기행헤어,1,1,1
160,s1883431777,1883431777,미사랑,1,1,1
161,s20920218,20920218,옥천미용실,1,1,1
162,s1400610180,1400610180,헤어갤러리,1,1,1
163,s1862052744,1862052744,리헤어칼라,1,1,1
164,s20893691,20893691,헤어센스,1,1,1
165,s19334508,19334508,은조미용실,1,1,1
166,s1714599179,1714599179,이지연머리방,1,1,1
167,s20889988,20889988,씨씨헤어샵,1,1,1
168,s11730322,11730322,블루클럽 한남동점,1,1,1
169,s1112436916,1112436916,뷰티헤어센스,1,1,1
170,s12024691,12024691,프리마헤어,1,1,1
171,s1196389620,1196389620,아리사미용실,1,1,1
172,s20908756,20908756,라임헤어라이프,1,1,1
173,s18714437,18714437,더끌림,1,1,1
174,s1752636389,1752636389,큐티풀헤어,1,1,1
175,s1584889599,1584889599,낭띠헤어,1,1,1
176,s21086210,21086210,헤어르보우,1,1,1
177,s1274447887,1274447887,머리하는날,1,1,1
178,s1367542313,1367542313,힐헤어,1,1,1
179,s634575841,634575841,헤어시즌,1,1,1
180,s35629440,35629440,루다헤어,1,1,1
181,s34994543,34994543,머리하는날,1,1,1
182,s37811375,37811375,윤헤어갤러리,1,1,1
183,s35135093,35135093,다빈헤어비스,1,1,1
184,s35252026,35252026,서무니헤어,1,1,1
185,s1486180131,1486180131,나라헤어샵,1,1,1
186,s356722586,356722586,란헤어샵,1,1,1
187,s1845385455,1845385455,머리해라,1,1,1
188,s36827271,36827271,참헤어살롱,1,1,1
189,s1592733364,1592733364,문배동미장원,1,1,1
190,k37256493,37256493,오드리헤어,1,1,1
191,s1466439005,1466439005,라인미용실,1,1,1
192,s37185721,37185721,ACME HAIR,1,1,1
193,s1308185677,1308185677,송채원헤어,1,1,1
194,s37344846,37344846,모던헤어,1,1,1
195,s37538000,37538000,55번가 헤어샵,1,1,1
196,s20897529,20897529,본색헤어,1,1,1
197,s1297799827,1297799827,기억헤어,1,1,1
198,s20916432,20916432,SW머리방,1,1,1
199,s1240915202,1240915202,헤어팝,1,1,1
200,s11730291,11730291,블루클럽 남영동점,1,1,1
201,s20874676,20874676,진헤어샵,1,1,1
202,s19417736,19417736,샬롬미용실,1,1,1
203,s18149380,18149380,이광용헤어,1,1,1
204,s18733766,18733766,깍끌레헤어샵,1,1,1
205,s20878356,20878356,주노헤어샵,1,1,1
206,s33510804,33510804,로즈헤어,1,1,1
207,s20924050,20924050,밈미용실,1,1,1
208,s20943197,20943197,헤어까미,1,1,1
209,s20870469,20870469,미니미용실,1,1,1
210,s1911329799,1911329799,케이의미장원,1,1,1
211,s37765370,37765370,준헤어샵,1,1,1
212,s13327501,13327501,미하루,1,1,1
213,s1306435377,1306435377,올리브헤어,1,1,1
214,s19588968,19588968,티엠스토리,1,1,1
215,s18174475,18174475,달리헤어샵,1,1,1
216,s18170453,18170453,라프랑스미용실,1,1,1
217,s1257578879,1257578879,송윤주헤어,1,1,1
218,s20824042,20824042,동네헤어,1,1,1
219,s20905670,20905670,스타헤어,1,1,1
220,s1091420107,1091420107,고운헤어샾,1,1,1
221,s1178284406,1178284406,까까쟁이미용실,1,1,1
222,s20836280,20836280,나실미용실,1,1,1
223,s1508122491,1508122491,사라헤어,1,1,1
224,s11837842,11837842,사라헤어,1,1,1
225,s1453466628,1453466628,사라헤어샾,1,1,1
226,s20828569,20828569,오스카미용실,1,1,1
227,s20624234,20624234,현헤어뷰티크,1,1,1
228,s20913121,20913121,하니헤어라인,1,1,1
229,s18583363,18583363,헤어파트너,1,1,1
230,s1183056126,1183056126,성도미용실,1,1,1
231,s20897892,20897892,보영미장원,1,1,1
232,s38507564,38507564,헤어사랑,1,1,1
233,s1562974879,1562974879,오땡큐 신길점,1,1,1
234,s20928474,20928474,개성시대,1,1,1
235,s1251622963,1251622963,스카이헤어샵,1,1,1
236,s18667044,18667044,왕헤어아트,1,1,1
237,s1369761019,1369761019,지혜미용실,1,1,1
238,s1489460306,1489460306,정미용실,1,1,1
239,s1047301999,1047301999,정헤어라인,1,1,1
240,s13148316,13148316,와이헤어,1,1,1
241,s1026875216,1026875216,정희미용실,1,1,1
242,s13159670,13159670,엘리노헤어샾,1,1,1
243,s20897939,20897939,사라미용실,1,1,1
244,s20624832,20624832,사라미용실,1,1,1
245,s13159402,13159402,해바라기,1,1,1
246,k1291210693,1291210693,로이드밤(신길역점),1,1,1
247,s20640704,20640704,은비미용실,1,1,1
248,s20619437,20619437,수정미용실,1,1,1
249,s33158164,33158164,김영헤어,1,1,1
250,s1394479341,1394479341,수연미용실,1,1,1
251,s20635999,20635999,조정숙미용실,1,1,1
252,s18626358,18626358,로즈미용타운,1,1,1
253,s1015984591,1015984591,김수진미용실,1,1,1
254,s20633770,20633770,블루클럽 신길역점,1,1,1
255,s19011550,19011550,꽃도랑미용실,1,1,1
256,s1421936214,1421936214,동네미용실,1,1,1
257,s1484582646,1484582646,썬헤어샵,1,1,1
258,s1613021089,1613021089,우리미용실,1,1,1
259,s1152820931,1152820931,쎄븐미용실,1,1,1
260,s37203382,37203382,루치아 헤어살롱,1,1,1
261,s1929308228,1929308228,명화헤어샵,1,1,1
262,s1758459452,1758459452,아즈루헤어,1,1,1
263,s20620038,20620038,돼지헤어리더,1,1,1
264,s18651521,18651521,미미미용실,1,1,1
265,s1838056125,1838056125,돼지미용실,1,1,1
266,s1313720700,1313720700,백옥자헤어샾,1,1,1
267,s20824588,20824588,와이헤어모드,1,1,1
268,s30886716,30886716,헤어지엔,1,1,1
269,s20901727,20901727,킴머리방,1,1,1
270,s20643260,20643260,제일헤어샵,1,1,1
271,s1899096578,1899096578,삼성미용실,1,1,1
272,s19497505,19497505,블루클럽 당산역점,1,1,1
273,s1500559761,1500559761,신세계미용실,1,1,1
274,s36170440,36170440,준헤어디자인,1,1,1
275,s393892567,393892567,힐링헤어,1,1,1
276,s20636929,20636929,윤헤어샵,1,1,1
277,s20641490,20641490,코디헤어,1,1,1
278,s20630672,20630672,쎄븐헤어아트,1,1,1
279,s11369418,11369418,H STYLE헤어살롱 대림점,1,1,1
280,s19008691,19008691,수헤어아트,1,1,1
281,s18596397,18596397,이재순헤어시티,1,1,1
282,s10984038,10984038,참 미용실,1,1,1
283,s20898043,20898043,두영헤어샵,1,1,1
284,s20936042,20936042,심민아머리박사,1,1,1
285,s37445695,37445695,남자이야기,1,1,1
286,s1941281937,1941281937,비밍Hair by YUJIN,1,1,1
287,s30858641,30858641,더헤어샵,1,1,1
288,s13160823,13160823,가토헤어,1,1,1
289,s20928357,20928357,신화미용실,1,1,1
290,s1110542776,1110542776,헤어살롱김은,1,1,1
291,s20820613,20820613,미&헤어,1,1,1
292,s1525559850,1525559850,공원헤어샵,1,1,1
293,s32113791,32113791,보라헤어,1,1,1
294,s20878896,20878896,송화미용실,1,1,1
295,s20848066,20848066,세상의정상에서,1,1,1
296,s18660313,18660313,라인미용실,1,1,1
297,s18687519,18687519,소순헤어리빙,1,1,1
298,s1995617660,1995617660,머리마을,1,1,1
299,s1438526711,1438526711,라미라헤어클럽,1,1,1
300,s34604443,34604443,세원미장,1,1,1
301,s20909541,20909541,헤어아트,1,1,1
302,s1142300219,1142300219,머리향기,1,1,1
303,s1368631474,1368631474,한해은헤어라인,1,1,1
304,s20935966,20935966,마샬헤어케어,1,1,1
305,s31401671,31401671,지영미용실,1,1,1
306,s20932449,20932449,한나미용타운,1,1,1
307,s1934456831,1934456831,머리치장미용실,1,1,1
308,s20878828,20878828,영미미용실,1,1,1
309,s1322506614,1322506614,고수머리방,1,1,1
310,s19018994,19018994,이태리헤어,1,1,1
311,s20871079,20871079,단골머리방,1,1,1
312,s33605737,33605737,고현선헤어,1,1,1
313,s36005287,36005287,복지이발관,1,1,1
314,s1086319846,1086319846,신도뷰티샵,1,1,1
315,s20913078,20913078,배넷머리,1,1,1
316,s20638260,20638260,이선영헤어샵,1,1,1
317,s20828539,20828539,한빛머리방,1,1,1
318,s1323866717,1323866717,인기미용타운,1,1,1
319,s1181994111,1181994111,CM헤어살롱,1,1,1
320,s1557037476,1557037476,Hair salon 그리다,1,1,1
321,s539326750,539326750,제니스미용실,1,1,1
322,s20632185,20632185,사랑헤어,1,1,1
323,s1418428917,1418428917,앨리스헤어,1,1,1
324,s1452589552,1452589552,민헤어스케치,1,1,1
325,s13160028,13160028,오사례헤어살롱,1,1,1
326,s1695894981,1695894981,에덴미용실,1,1,1
327,s33284284,33284284,구피샵 대림점,1,1,1
328,s1537483288,1537483288,대림미용실,1,1,1
329,s1810654961,1810654961,한신미용실,1,1,1
330,s1074833674,1074833674,그린헤어아트,1,1,1
331,s1920250205,1920250205,조서인헤어,1,1,1
332,s20836461,20836461,수연헤어,1,1,1
333,s1280818346,1280818346,한일헤어샵,1,1,1
334,s20824632,20824632,미즈미용실,1,1,1
335,s20627398,20627398,하지운헤어아트,1,1,1
336,s1052127362,1052127362,음악헤어모드,1,1,1
337,s18597589,18597589,희망헤어샾,1,1,1
338,s20874864,20874864,연옥미용타운,1,1,1
339,s18651516,18651516,현대미용실,1,1,1
340,s1860369369,1860369369,난아헤어,1,1,1
341,s18651527,18651527,조이미용실,1,1,1
342,s20620285,20620285,임마누엘미용실,1,1,1
343,s1112250928,1112250928,올리브헤어,1,1,1
344,s20625869,20625869,김선례헤어샵,1,1,1
345,s1887951998,1887951998,팽귄미용실,1,1,1
346,s20636825,20636825,삼풍미용실,1,1,1
347,s1668069347,1668069347,장성헤어,1,1,1
348,s20844091,20844091,아람미용실,1,1,1
349,s1569968519,1569968519,은혜미용실,1,1,1
350,s20909517,20909517,은혜헤어이벤트,1,1,1
351,s1294521941,1294521941,진영헤어센스,1,1,1
352,s20874963,20874963,래미안헤어샵,1,1,1
353,s18583349,18583349,드보라미용실,1,1,1
