,store_id,store_id_only_num,store_name,booking,receipt,blog
98,s1266522724,1266522724,헤어짱,1.0,1.0,1.0
99,s37026266,37026266,박엔헤어,1.0,1.0,1.0
100,s1794114831,1794114831,연세이레헤어,1.0,1.0,1.0
101,s1823608698,1823608698,전도서헤어,1.0,1.0,1.0
102,s1933483058,1933483058,김태희헤어샵,1.0,1.0,1.0
103,s1064658823,1064658823,모나리자브로우,1.0,1.0,1.0
104,s1285303523,1285303523,미장원1998,1.0,1.0,1.0
105,s20887645,20887645,천사헤어구로점,1.0,1.0,1.0
106,s1498268781,1498268781,오타쿠헤어살롱,1.0,1.0,1.0
107,s21129654,21129654,JM 헤어,1.0,1.0,1.0
108,s1504485330,1504485330,비비안리헤어 신도림2호점,1.0,1.0,1.0
109,s1761979007,1761979007,태후사랑 오류2동점,1.0,1.0,1.0
110,s1175391923,1175391923,헤어루시,1.0,1.0,1.0
111,s1001153710,1001153710,시상미용실,1.0,1.0,1.0
112,s1669472931,1669472931,머리못하는집 신도림108호점,1.0,1.0,1.0
113,s543307948,543307948,리즈헤어,1.0,1.0,1.0
114,s1241189483,1241189483,여우헤어,1.0,1.0,1.0
115,s38549376,38549376,택시헤어,1.0,1.0,1.0
116,s1745447923,1745447923,라움헤어,1.0,1.0,1.0
117,s1459050026,1459050026,엘가헤어,1.0,1.0,1.0
118,s1550277481,1550277481,태후사랑 궁동점,1.0,1.0,1.0
119,s20872331,20872331,바비걸헤어,1.0,1.0,1.0
120,s36406537,36406537,도로시헤어,1.0,1.0,1.0
121,s1722780175,1722780175,태후사랑,1.0,1.0,1.0
122,s419361081,419361081,JY헤어 연지점,1.0,1.0,1.0
123,s1711241265,1711241265,제이와이헤어연지점,1.0,1.0,1.0
124,s34355627,34355627,샤르망헤어,1.0,1.0,1.0
125,s37089778,37089778,살롱드제니,1.0,1.0,1.0
126,s1131773784,1131773784,청미용실,1.0,1.0,1.0
127,s1699384405,1699384405,르메르디앙헤어,1.0,1.0,1.0
128,s73222988,73222988,굿데이정윤,1.0,1.0,1.0
129,s474571308,474571308,예지헤어,1.0,1.0,1.0
130,s76226676,76226676,태후사랑 길동점,1.0,1.0,1.0
131,s34052590,34052590,나인헤어,1.0,1.0,1.0
132,s1579538855,1579538855,메르시헤어,1.0,1.0,1.0
133,s19381953,19381953,지니헤어,1.0,1.0,1.0
134,s1384163866,1384163866,사라헤어,1.0,1.0,1.0
135,s1224745661,1224745661,맨즈샵,1.0,1.0,1.0
136,s1648070720,1648070720,헤르메스헤어샵,1.0,1.0,1.0
137,s18658582,18658582,칼라미용실,1.0,1.0,1.0
138,s1808465981,1808465981,델루나,1.0,1.0,1.0
139,s30886145,30886145,리조이스헤어샵,1.0,1.0,1.0
140,s1839199193,1839199193,헤어리나,1.0,1.0,1.0
141,s1027320342,1027320342,온뷰티살롱,1.0,1.0,1.0
142,s18913200,18913200,원앤원헤어,1.0,1.0,1.0
143,s18620660,18620660,리노미장,1.0,1.0,1.0
144,s18916134,18916134,오즈헤어샵,1.0,1.0,1.0
145,s82908473,82908473,엘라헤어,1.0,1.0,1.0
146,s1111141997,1111141997,원앤원미용실,1.0,1.0,1.0
147,s18909815,18909815,미첼헤어,1.0,1.0,1.0
148,s37562113,37562113,연이아뜰리에,1.0,1.0,1.0
149,s1664861277,1664861277,서희헤어스튜디오,1.0,1.0,1.0
150,s18898815,18898815,수진헤어뱅크,1.0,1.0,1.0
151,s958081800,958081800,미에뜰헤어,1.0,1.0,1.0
152,s18903774,18903774,리자르헤어,1.0,1.0,1.0
153,s191658046,191658046,새아떼헤어,1.0,1.0,1.0
154,s1115480729,1115480729,엠헤어,1.0,1.0,1.0
155,s1035663262,1035663262,미앤유헤어샵,1.0,1.0,1.0
156,s18901144,18901144,S쁘아미용실,1.0,1.0,1.0
157,s1502202552,1502202552,루시헤어,1.0,1.0,1.0
158,s143768480,143768480,헤어스토리,1.0,1.0,1.0
159,s1557751160,1557751160,마샬미용실,1.0,1.0,1.0
160,s1181723507,1181723507,아름다운 헤어,1.0,1.0,1.0
161,s33068000,33068000,어린초목헤어샵,1.0,1.0,1.0
162,s740452421,740452421,필헤어,1.0,1.0,1.0
163,s1437036840,1437036840,아름다운헤어샵,1.0,1.0,1.0
164,s20641229,20641229,까미헤어길동점,1.0,1.0,1.0
165,s13156750,13156750,씨에프미용실,1.0,1.0,1.0
166,s1968508940,1968508940,나이스헤어클럽,1.0,1.0,1.0
167,s18898512,18898512,프랜들리헤어샵,1.0,1.0,1.0
168,s1916962535,1916962535,곽은희헤어,1.0,1.0,1.0
169,s1250857566,1250857566,모드아헤어,1.0,1.0,1.0
170,s454708080,454708080,영스헤어,1.0,1.0,1.0
171,s1194287539,1194287539,가시버시헤어샵,1.0,1.0,1.0
172,s1082377052,1082377052,오페라헤어,1.0,1.0,1.0
173,s18915793,18915793,머리하는날,1.0,1.0,1.0
174,s1261351548,1261351548,hee헤어,1.0,1.0,1.0
175,s1699398486,1699398486,미용실 by 우리,1.0,1.0,1.0
176,s1095083117,1095083117,살롱드블랑헤어,1.0,1.0,1.0
177,s1151909483,1151909483,윰헤어,1.0,1.0,1.0
178,s1189374996,1189374996,헤어센스,1.0,1.0,1.0
179,s1476368371,1476368371,리코헤어,1.0,1.0,1.0
180,s1153916747,1153916747,M헤어,1.0,1.0,1.0
181,s1259232919,1259232919,봉수아헤어,1.0,1.0,1.0
182,s1320022967,1320022967,블루&블루,1.0,1.0,1.0
183,s19378972,19378972,주연미용실,1.0,1.0,1.0
184,s32839533,32839533,김경임 HairShop,1.0,1.0,1.0
185,s684694234,684694234,제이헤어필,1.0,1.0,1.0
186,s1304519930,1304519930,엣지헤어,1.0,1.0,1.0
187,s1028788371,1028788371,더샤인헤어,1.0,1.0,1.0
188,s739446013,739446013,쥬니헤어,1.0,1.0,1.0
189,s32114776,32114776,더좋은날,1.0,1.0,1.0
190,s1160042019,1160042019,헤어디자이너 소라 헤어샵,1.0,1.0,1.0
191,s21791411,21791411,아가페헤어,1.0,1.0,1.0
192,s641290259,641290259,헤어바라기,1.0,1.0,1.0
193,s1642032092,1642032092,화이트헤어,1.0,1.0,1.0
194,s1225486296,1225486296,개성시대,1.0,1.0,1.0
195,s20632278,20632278,손지영미용실,1.0,1.0,1.0
196,s1103032101,1103032101,라라살롱,1.0,1.0,1.0
197,s1912642710,1912642710,샬롱드현주,1.0,1.0,1.0
198,s36669033,36669033,땡큐베리머리,1.0,1.0,1.0
199,s628184878,628184878,깍까머리방,1.0,1.0,1.0
200,s335005446,335005446,헤어스케치,1.0,1.0,1.0
201,s36907338,36907338,아쿠아헤어,1.0,1.0,1.0
202,s18910783,18910783,신데렐라,1.0,1.0,1.0
203,s1096956643,1096956643,임청하헤어원,1.0,1.0,1.0
204,s1492242326,1492242326,에브리데이이즈뉴,1.0,1.0,1.0
205,s298286360,298286360,영동헤어,1.0,1.0,1.0
206,s1983459107,1983459107,로사헤어스토리,1.0,1.0,1.0
207,s32865719,32865719,앤와이미용실,1.0,1.0,1.0
208,s18658593,18658593,유선희미용실,1.0,1.0,1.0
209,s18916525,18916525,장미미용실,1.0,1.0,1.0
210,s1204762477,1204762477,예쁜여우,1.0,1.0,1.0
211,s1798799031,1798799031,쿠잉헤어,1.0,1.0,1.0
212,s658480151,658480151,김은희구뜨,1.0,1.0,1.0
213,s1021698333,1021698333,헤어바비,1.0,1.0,1.0
214,s18617508,18617508,전경화머리나라,1.0,1.0,1.0
215,s18912393,18912393,더헤어,1.0,1.0,1.0
216,s20626969,20626969,이수빈헤어코너,1.0,1.0,1.0
217,s1285204540,1285204540,이훈ALL30000 명일점,1.0,1.0,1.0
218,s1136792610,1136792610,머리말아좋은날,1.0,1.0,1.0
219,s34897694,34897694,서브웨이헤어샵,1.0,1.0,1.0
220,s1920741155,1920741155,헬로우컷 길동점,1.0,1.0,1.0
221,s18660090,18660090,미스터미용실,1.0,1.0,1.0
222,s142455756,142455756,헤어익스텐션,1.0,1.0,1.0
223,s11868993,11868993,미의세셰,1.0,1.0,1.0
224,s34635450,34635450,드라마헤어,1.0,1.0,1.0
225,s1993407023,1993407023,그날애,1.0,1.0,1.0
226,s13150115,13150115,헤어프린스,1.0,1.0,1.0
227,s20885716,20885716,성수미용실,1.0,1.0,1.0
228,s36112274,36112274,리제이헤어,1.0,1.0,1.0
229,s1154769089,1154769089,아띠,1.0,1.0,1.0
230,s1527047205,1527047205,오늘도 헤어,1.0,1.0,1.0
231,s1010046747,1010046747,dibujohairsalon,1.0,1.0,1.0
232,s1808787156,1808787156,비브헤어,1.0,1.0,1.0
233,s1131168068,1131168068,라보떼,1.0,1.0,1.0
234,s1846973517,1846973517,와이하이,1.0,1.0,1.0
235,s1910053778,1910053778,어느 멋진날에,1.0,1.0,1.0
236,s1986960075,1986960075,디샵헤어,1.0,1.0,1.0
237,s1673434970,1673434970,살롱드라비,1.0,1.0,1.0
238,s1109220382,1109220382,살롱조인,1.0,1.0,1.0
239,s1167072234,1167072234,헤어20J 선릉점,1.0,1.0,1.0
240,s1298259157,1298259157,끌림,1.0,1.0,1.0
241,s18472063,18472063,에스엠프로헤어대치점,1.0,1.0,1.0
242,s35271809,35271809,탑제이헤어,1.0,1.0,1.0
243,s401410679,401410679,헤어샤샤,1.0,1.0,1.0
244,s1494293993,1494293993,fine,1.0,1.0,1.0
245,s18413299,18413299,엘리스헤어,1.0,1.0,1.0
246,s1281589598,1281589598,쥴리스살롱,1.0,1.0,1.0
247,k1862397019,1862397019,라미헤어,1.0,1.0,1.0
248,s1830097209,1830097209,컷트클럽,1.0,1.0,1.0
249,s1713752667,1713752667,이음붙임머리,1.0,1.0,1.0
250,s1390435983,1390435983,hairbyms,1.0,1.0,1.0
251,s1436348857,1436348857,빠글뽀글,1.0,1.0,1.0
252,s1288992015,1288992015,헤어바이봄,1.0,1.0,1.0
253,s1112366628,1112366628,헤어메이크업에이,1.0,1.0,1.0
254,s32340475,32340475,아티코뷰티헤어샵,1.0,1.0,1.0
255,s13561426,13561426,유나헤어,1.0,1.0,1.0
256,s1070300101,1070300101,아쥬르,1.0,1.0,1.0
257,s30925178,30925178,휴헤어,1.0,1.0,1.0
258,s18796440,18796440,K헤어,1.0,1.0,1.0
259,s85560116,85560116,스타트헤어,1.0,1.0,1.0
260,s21666964,21666964,브이원헤어,1.0,1.0,1.0
261,s1602760069,1602760069,루다헤어,1.0,1.0,1.0
262,s13150105,13150105,케이헤어샵,1.0,1.0,1.0
263,s11693868,11693868,살롱드 제이,1.0,1.0,1.0
264,s1690924888,1690924888,더쎈헤어,1.0,1.0,1.0
265,s1029366287,1029366287,머리할때 이쁘잖아,1.0,1.0,1.0
266,s1015231432,1015231432,포맨헤어,1.0,1.0,1.0
267,s38501152,38501152,헤어파르페,1.0,1.0,1.0
268,s527579612,527579612,챠밍미용실,1.0,1.0,1.0
269,s13159536,13159536,다인헤어,1.0,1.0,1.0
270,s36914622,36914622,바람부는날,1.0,1.0,1.0
271,s537645514,537645514,베스트헤어,1.0,1.0,1.0
272,s1724198779,1724198779,까끌레뽀끌레,1.0,1.0,1.0
273,s1461723373,1461723373,미주헤어샵,1.0,1.0,1.0
274,s18576003,18576003,헤어틈,1.0,1.0,1.0
275,s1037427783,1037427783,개성연출,1.0,1.0,1.0
276,s47158624,47158624,스칼렛헤어,1.0,1.0,1.0
277,s18901039,18901039,안승희헤어뉴스,1.0,1.0,1.0
278,s1155499988,1155499988,샴푸미용실,1.0,1.0,1.0
279,s18921085,18921085,아띠헤어,1.0,1.0,1.0
280,s38507473,38507473,헤어바이순정,1.0,1.0,1.0
281,s37876762,37876762,쏠로아떼헤어,1.0,1.0,1.0
282,s1821194912,1821194912,프리티헤어,1.0,1.0,1.0
283,s20621134,20621134,지젤헤어,1.0,1.0,1.0
284,s18904155,18904155,세리헤어클럽,1.0,1.0,1.0
285,s36727629,36727629,헤어블링,1.0,1.0,1.0
286,s20526606,20526606,에벤에셀헤어,1.0,1.0,1.0
287,s38270822,38270822,니콜헤어,1.0,1.0,1.0
288,s37311287,37311287,김창숙헤어,1.0,1.0,1.0
289,s36005200,36005200,가나미용실,1.0,1.0,1.0
290,s1124591203,1124591203,벨뷰티 BELLE BEAUTY,1.0,1.0,1.0
291,s841810058,841810058,영미용실,1.0,1.0,1.0
292,s1981247495,1981247495,디세븐헤어살롱,1.0,1.0,1.0
293,s1991148430,1991148430,토리헤어 수서역점,1.0,1.0,1.0
294,s84730864,84730864,혼자헤어,1.0,1.0,1.0
295,s1650325464,1650325464,디오브제 청담,1.0,1.0,1.0
296,s31237805,31237805,프라쟈헤어,1.0,1.0,1.0
297,s1680516928,1680516928,윤정헤어아트,1.0,1.0,1.0
298,s21244486,21244486,제이브라운헤어,1.0,1.0,1.0
299,s1465681345,1465681345,강남헤어쌀롱,1.0,1.0,1.0
300,s1018478940,1018478940,헤어바이율,1.0,1.0,1.0
301,s1102759555,1102759555,꼬꼬헤어샾,1.0,1.0,1.0
302,s18597352,18597352,엥떼르메드,1.0,1.0,1.0
303,s1221466225,1221466225,촤리,1.0,1.0,1.0
304,s1300826146,1300826146,윤화헤어,1.0,1.0,1.0
305,s20633323,20633323,김경헤어,1.0,1.0,1.0
306,s569942506,569942506,헤어살롱보람,1.0,1.0,1.0
307,s886476244,886476244,이쁠리에헤어,1.0,1.0,1.0
308,s18581561,18581561,루비황미용실,1.0,1.0,1.0
309,s32073742,32073742,별미용실,1.0,1.0,1.0
310,s1134226882,1134226882,미미헤어,1.0,1.0,1.0
311,s11863103,11863103,샤론헤어,1.0,1.0,1.0
312,s1904386427,1904386427,이다헤어,1.0,1.0,1.0
313,s1219684913,1219684913,머리향기,1.0,1.0,1.0
314,s20859974,20859974,공은업헤어,1.0,1.0,1.0
315,s20932474,20932474,헤어포인트,1.0,1.0,1.0
316,s18386360,18386360,제니헤어,1.0,1.0,1.0
317,s20913544,20913544,이지헤어,1.0,1.0,1.0
318,s20840596,20840596,쿨헤어클럽,1.0,1.0,1.0
319,s20928561,20928561,윤선헤어샵,1.0,1.0,1.0
320,s31730718,31730718,미가헤어테크,1.0,1.0,1.0
321,s18394442,18394442,예손파워시티,1.0,1.0,1.0
322,s20924818,20924818,T는머리,1.0,1.0,1.0
323,s13153623,13153623,H STYLE헤어살롱 강서구청점,1.0,1.0,1.0
324,s18381214,18381214,수미수미용실,1.0,1.0,1.0
325,s13517584,13517584,헤라헤어샵,1.0,1.0,1.0
326,s35915092,35915092,라움헤어,1.0,1.0,1.0
327,s20898330,20898330,임경이헤어붐,1.0,1.0,1.0
328,s20894484,20894484,글로리헤어센스,1.0,1.0,1.0
329,s475673399,475673399,머리하기좋은날,1.0,1.0,1.0
330,s1959755153,1959755153,블루클럽,1.0,1.0,1.0
331,s18385425,18385425,희정헤어샵,1.0,1.0,1.0
332,s20005665,20005665,오빈헤어콜렉션,1.0,1.0,1.0
333,s20871296,20871296,화이트미용실,1.0,1.0,1.0
334,s35606211,35606211,와이제이헤어클럽,1.0,1.0,1.0
335,s20871297,20871297,Km헤어,1.0,1.0,1.0
336,s20828773,20828773,이빈헤어,1.0,1.0,1.0
337,s1511022117,1511022117,창포헤어샵,1.0,1.0,1.0
338,s1646018088,1646018088,S헤어 화곡점,1.0,1.0,1.0
339,s1177333455,1177333455,미장헤어,1.0,1.0,1.0
340,s1010305921,1010305921,제오헤어 목동점,1.0,1.0,1.0
341,s1150297487,1150297487,엘리시아샵,1.0,1.0,1.0
342,s20902152,20902152,미즈헤어,1.0,1.0,1.0
343,s1966108578,1966108578,에스헤어스타일,1.0,1.0,1.0
344,s37987436,37987436,Ms 미즈헤어,1.0,1.0,1.0
345,s1302168983,1302168983,주연헤어,1.0,1.0,1.0
346,s20936285,20936285,강기빈미용실,1.0,1.0,1.0
347,s20824976,20824976,신현선헤어아트,1.0,1.0,1.0
348,s20906036,20906036,예쁜미용실,1.0,1.0,1.0
349,s18397280,18397280,써니루키헤어샵,1.0,1.0,1.0
350,s1125048105,1125048105,썬헤어,1.0,1.0,1.0
351,s20924729,20924729,필헤어스토리목동사거리점,1.0,1.0,1.0
352,s1747582380,1747582380,브라운헤어,1.0,1.0,1.0
