,store_id,store_id_only_num,store_name,booking,receipt,blog
0,s1486285881,1486285881,김헤어라인,1,1.0,1.0
1,s18798838,18798838,세아미용실,1,1.0,1.0
2,s20822292,20822292,헤어이공사,1,1.0,1.0
3,s20907530,20907530,윤경헤어삽,1,1.0,1.0
4,s11562225,11562225,세라 헤어클럽,1,1.0,1.0
5,s1003679076,1003679076,자이안헤어,1,1.0,1.0
6,s1436219941,1436219941,쿠키헤어,1,1.0,1.0
7,s20903925,20903925,헤어도로시,1,1.0,1.0
8,s1387169770,1387169770,장미용실,1,1.0,1.0
9,s1601862520,1601862520,글로리아,1,1.0,1.0
10,s1637056191,1637056191,제이쿠도,1,1.0,1.0
11,s17900390,17900390,아씨머리방,1,1.0,1.0
12,s1908699085,1908699085,러브솔헤어샵,1,1.0,1.0
13,s20391099,20391099,방문자헤어아트,1,1.0,1.0
14,s1193896229,1193896229,칼리헤어,1,1.0,1.0
15,s20922687,20922687,멧뜰헤어샵,1,1.0,1.0
16,s20884690,20884690,대경미용실,1,1.0,1.0
17,s1896543768,1896543768,수정헤어샵,1,1.0,1.0
18,s1501720293,1501720293,누리헤어,1,1.0,1.0
19,s17895293,17895293,그라시아미용실,1,1.0,1.0
20,s17933419,17933419,남미용실,1,1.0,1.0
21,s18772286,18772286,숙미용실,1,1.0,1.0
22,s20832377,20832377,수연미용실,1,1.0,1.0
23,s17904970,17904970,가원미용실,1,1.0,1.0
24,s20885001,20885001,세리헤어센스,1,1.0,1.0
25,s20826638,20826638,고우니헤어,1,1.0,1.0
26,s36005275,36005275,현미용실,1,1.0,1.0
27,s17912542,17912542,고명옥미용실,1,1.0,1.0
28,s20412594,20412594,진미용실,1,1.0,1.0
29,s17941437,17941437,강은미장,1,1.0,1.0
30,s1369453522,1369453522,정들러미용실,1,1.0,1.0
31,s37683203,37683203,크리스탈 살롱,1,1.0,1.0
32,s18769917,18769917,임은경헤어샵,1,1.0,1.0
33,s1561213106,1561213106,수연미용실,1,1.0,1.0
34,s17910597,17910597,앙마헤어,1,1.0,1.0
35,s1740649163,1740649163,헤어박스미용실 성수점,1,1.0,1.0
36,s1253522427,1253522427,궁전헤어라인,1,1.0,1.0
37,s1919218432,1919218432,민들레헤어샵,1,1.0,1.0
38,s1303475289,1303475289,조희미용타운,1,1.0,1.0
39,s17891387,17891387,라리윤 헤어샵,1,1.0,1.0
40,s18776657,18776657,챠밍헤어센스,1,1.0,1.0
41,s20684155,20684155,호수미용실,1,1.0,1.0
42,s1805603808,1805603808,송정미용실,1,1.0,1.0
43,s1695513603,1695513603,모안10헤어 송정점,1,1.0,1.0
44,s1866548425,1866548425,아름헤어,1,1.0,1.0
45,s1442345066,1442345066,철수미용실,1,1.0,1.0
46,s18772667,18772667,영빈미용실,1,1.0,1.0
47,s1419151602,1419151602,지성헤어,1,1.0,1.0
48,s31222382,31222382,청춘플러스쁘띠,1,1.0,1.0
49,s38248648,38248648,청춘만발 본점,1,1.0,1.0
50,s1576369228,1576369228,청춘머리방,1,1.0,1.0
51,s37932514,37932514,청춘시대,1,1.0,1.0
52,s31398237,31398237,문선영미용실,1,1.0,1.0
53,s32873966,32873966,마즈헤어,1,1.0,1.0
54,s1535942359,1535942359,상투틀고댕기따고,1,1.0,1.0
55,s17904967,17904967,전지혜미용실,1,1.0,1.0
56,s31531190,31531190,은하미용실,1,1.0,1.0
57,s20840108,20840108,으뜸머리방,1,1.0,1.0
58,s20914968,20914968,김미현헤어,1,1.0,1.0
59,s20918540,20918540,손소영헤어샵,1,1.0,1.0
60,s1304580327,1304580327,고운님헤어크리닉,1,1.0,1.0
61,s11694775,11694775,유경 헤어라운지,1,1.0,1.0
62,s17900392,17900392,여정헤어샵,1,1.0,1.0
63,s20857467,20857467,기지미용실,1,1.0,1.0
64,s31090623,31090623,진미용실,1,1.0,1.0
65,s17945855,17945855,효춘미용실,1,1.0,1.0
66,s20869299,20869299,엣지헤어,1,1.0,1.0
67,s1896230093,1896230093,김석영헤어타운,1,1.0,1.0
68,s20888523,20888523,최미용실,1,1.0,1.0
69,s18796698,18796698,헤어코코,1,1.0,1.0
70,s1649894349,1649894349,Iris헤어,1,1.0,1.0
71,s20899934,20899934,옥이미용실,1,1.0,1.0
72,s1910481206,1910481206,이지헤어,1,1.0,1.0
73,s1831103226,1831103226,머리사랑,1,1.0,1.0
74,s20869389,20869389,준헤어아트,1,1.0,1.0
75,s1486009865,1486009865,일대일헤어샵,1,1.0,1.0
76,s1282893659,1282893659,수주머리나라,1,1.0,1.0
77,s20922442,20922442,모아모아미용실,1,1.0,1.0
78,s32359045,32359045,강헤어라인,1,1.0,1.0
79,s1174239191,1174239191,정든헤어필,1,1.0,1.0
80,s20876664,20876664,라렌느헤어,1,1.0,1.0
81,s18789778,18789778,44번가미용실,1,1.0,1.0
82,s1367831866,1367831866,샛별헤어아트,1,1.0,1.0
83,s20830711,20830711,샛별미용실,1,1.0,1.0
84,s1640715229,1640715229,샛별미용실,1,1.0,1.0
85,s1391073594,1391073594,샛별미용실,1,1.0,1.0
86,s1603406622,1603406622,이미지헤어샵,1,1.0,1.0
87,s18570093,18570093,조희미용실,1,1.0,1.0
88,s11729860,11729860,블루클럽 하계역점,1,1.0,1.0
89,s33252501,33252501,헤어살롱H,1,1.0,1.0
90,s18663898,18663898,무지개미용실,1,1.0,1.0
91,s18666208,18666208,쎄씨헤어,1,1.0,1.0
92,s20838032,20838032,하이헤어,1,1.0,1.0
93,s1794809570,1794809570,한나헤어샵,1,1.0,1.0
94,s1718433685,1718433685,최윤서헤어샵,1,1.0,1.0
95,s20876711,20876711,헤어PLUS,1,1.0,1.0
96,s36270967,36270967,소풍Hair,1,1.0,1.0
97,s20876332,20876332,마리헤어,1,1.0,1.0
98,s20876748,20876748,헤어꼬뽈라,1,1.0,1.0
99,s20267049,20267049,헤어리치,1,1.0,1.0
100,s1533749837,1533749837,숙희헤어,1,1.0,1.0
101,s1525634241,1525634241,J2헤어,1,1.0,1.0
102,s37195513,37195513,Y헤어,1,1.0,1.0
103,s1370519810,1370519810,커틸다헤어살롱 은평점,1,1.0,1.0
104,s31392060,31392060,송헤어살롱,1,1.0,1.0
105,s1152218843,1152218843,제이헤어샵,1,1.0,1.0
106,s1436230319,1436230319,수헤어컷,1,1.0,1.0
107,s31393831,31393831,써니헤어,1,1.0,1.0
108,s1912531251,1912531251,예인헤어,1,1.0,1.0
109,s38703864,38703864,쿨맨헤어,1,1.0,1.0
110,s1521832571,1521832571,유라헤어,1,1.0,1.0
111,s1072249395,1072249395,행복미용실,1,1.0,1.0
112,s34351085,34351085,빌리지헤어,1,1.0,1.0
113,s20918662,20918662,짱헤어라인,1,1.0,1.0
114,s34436337,34436337,엣지가위,1,1.0,1.0
115,s35438855,35438855,블루클럽 은평뉴타운점,1,1.0,1.0
116,s1879369096,1879369096,코코헤어,1,1.0,1.0
117,s1092248255,1092248255,까꼬뽀꼬,1,1.0,1.0
118,s20830494,20830494,꽃잎머리,1,1.0,1.0
119,s20934086,20934086,FOR헤어,1,1.0,1.0
120,s20934055,20934055,유주아HAIR,1,1.0,1.0
121,s1825374070,1825374070,수놓은머리결,1,1.0,1.0
122,s1194741185,1194741185,닥터헤어,1,1.0,1.0
123,s1107050610,1107050610,베아트리스헤어샵,1,1.0,1.0
124,s20868845,20868845,윤슬헤어,1,1.0,1.0
125,s20892194,20892194,헤어뱅크,1,1.0,1.0
126,s18673674,18673674,제니헤어,1,1.0,1.0
127,s19476755,19476755,린헤어,1,1.0,1.0
128,s20830248,20830248,헤어보그,1,1.0,1.0
129,s20941353,20941353,세희헤어,1,1.0,1.0
130,s20826167,20826167,JM헤어갤러리,1,1.0,1.0
131,s34354162,34354162,SERENAHUS헤어드레싱,1,1.0,1.0
132,s20486301,20486301,셀리나허스헤어드레싱,1,1.0,1.0
133,s34353304,34353304,은헤어,,,
134,s34351384,34351384,이레헤어디자인,1,1.0,1.0
135,s18658910,18658910,현대머리방,1,1.0,1.0
136,s1035167979,1035167979,미씨헤어,1,1.0,1.0
137,s33706948,33706948,끌림 헤어스토리,1,1.0,1.0
138,s34352712,34352712,헤어수녹번점,1,1.0,1.0
139,s15001501,15001501,헤어포커스,1,1.0,1.0
140,s1273378071,1273378071,아델라헤어,1,1.0,1.0
141,s18125778,18125778,빨간머리앤,1,1.0,1.0
142,s1290515969,1290515969,드보라헤어,1,1.0,1.0
143,s1816063637,1816063637,홍헤어,1,1.0,1.0
144,s1180568878,1180568878,토마토헤어샵,1,1.0,1.0
145,s37494185,37494185,랑카헤어,1,1.0,1.0
146,s1076717848,1076717848,헤어살롱인서울헤드스파,1,1.0,1.0
147,s34354111,34354111,인디헤어,1,1.0,1.0
148,s37046029,37046029,블루컷역촌점,1,1.0,1.0
149,k18083896,18083896,정헤어숍,1,1.0,1.0
150,s1689145534,1689145534,예란헤어,1,1.0,1.0
151,s1926558525,1926558525,젠틀맨헤어,1,1.0,1.0
152,s1758226843,1758226843,BOBOHairSalon,1,1.0,1.0
153,s1122577524,1122577524,가위소리,1,1.0,1.0
154,s35327193,35327193,아너스헤어,1,1.0,1.0
155,s1874459599,1874459599,미용실모리,1,1.0,1.0
156,s1167441643,1167441643,헤어유,1,1.0,1.0
157,s34027498,34027498,르블랑헤어살롱,1,1.0,1.0
158,s1572055244,1572055244,JS헤어,1,1.0,1.0
159,s34309095,34309095,윤헤어 미용실,1,1.0,1.0
160,s1028660292,1028660292,헤어데이,1,1.0,1.0
161,s1694097052,1694097052,태후사랑 신사점,1,1.0,1.0
162,s31391738,31391738,신스헤어,1,1.0,1.0
163,s1416201165,1416201165,헤어끌레시아,1,1.0,1.0
164,s31661536,31661536,뮤즈헤어,1,1.0,1.0
165,s1829474906,1829474906,이레헤어,1,1.0,1.0
166,s1871343865,1871343865,미가미용실,1,1.0,1.0
167,s31729604,31729604,Hair헤어두,1,1.0,1.0
168,s31396737,31396737,에스헤어,1,1.0,1.0
169,s260939997,260939997,라푼젤미용실,1,1.0,1.0
170,s34351077,34351077,피쉬헤어,1,1.0,1.0
171,s1471125660,1471125660,남성컷트간지,1,1.0,1.0
172,s18130146,18130146,최진헤어,1,1.0,1.0
173,s31562265,31562265,자이미장원,1,1.0,1.0
174,s38563234,38563234,글로리아,1,1.0,1.0
175,s1209281298,1209281298,한스미용실,1,1.0,1.0
176,s1595969374,1595969374,큐사랑천연염색 응암점,1,1.0,1.0
177,s34352733,34352733,찬헤어,1,1.0,1.0
178,s33331619,33331619,나비헤어,1,1.0,1.0
179,s34084396,34084396,머리못하는집은평뉴타운점,1,1.0,1.0
180,s34352660,34352660,THEARA,1,1.0,1.0
181,s20861456,20861456,마오노헤어,1,1.0,1.0
182,s20907258,20907258,티앤헤어,1,1.0,1.0
183,s1466189878,1466189878,HS헤어,1,1.0,1.0
184,s20849487,20849487,서연헤어플러스,1,1.0,1.0
185,s18673018,18673018,뉴헤어,1,1.0,1.0
186,s1880060117,1880060117,보나헤어,1,1.0,1.0
187,s1232394102,1232394102,2021,1,1.0,1.0
188,s1255868262,1255868262,리헤어,1,1.0,1.0
189,s1961803487,1961803487,헤라,1,1.0,1.0
190,s36642190,36642190,수헤어,1,1.0,1.0
191,s888132026,888132026,SALON5 HAIR,1,1.0,1.0
192,s20834375,20834375,BS헤어갤러리,1,1.0,1.0
193,s1273508106,1273508106,신언주헤어샵,1,1.0,1.0
194,s20845996,20845996,제이엠헤어필,1,1.0,1.0
195,s20903114,20903114,컷트매니아,1,1.0,1.0
196,s20865035,20865035,큰빛헤어샵,1,1.0,1.0
197,s18662568,18662568,최희헤어,1,1.0,1.0
198,s20937550,20937550,문영선헤어,1,1.0,1.0
199,s20941623,20941623,박초희헤어클릭,1,1.0,1.0
200,s20903137,20903137,안나헤어,1,1.0,1.0
201,s34351088,34351088,현대헤어샵,1,1.0,1.0
202,s1660833783,1660833783,헤어 피어나,1,1.0,1.0
203,s34355100,34355100,사라헤어아트,1,1.0,1.0
204,s1643506246,1643506246,뷰티샵헤어플러스,1,1.0,1.0
205,s1897771823,1897771823,머리쟁이,1,1.0,1.0
206,s1224773641,1224773641,조희진헤어샵,1,1.0,1.0
207,s18663583,18663583,헤어갤러리미용실,1,1.0,1.0
208,s1528334882,1528334882,머리가 불광점,1,1.0,1.0
209,s20926366,20926366,동경헤어샵,1,1.0,1.0
210,s20884433,20884433,준헤어샵,1,1.0,1.0
211,s20930237,20930237,하나미용실,1,1.0,1.0
212,s1613067281,1613067281,예손헤어샵,1,1.0,1.0
213,s1184083355,1184083355,송관헤어,1,1.0,1.0
214,s20821981,20821981,매직헤어,1,1.0,1.0
215,s1577664152,1577664152,최은미용실,1,1.0,1.0
216,s13395260,13395260,헤어콕 연신내점,1,1.0,1.0
217,s1878832544,1878832544,루디아헤어,1,1.0,1.0
218,s20922065,20922065,조은헤어스튜디오,1,1.0,1.0
219,s20876602,20876602,스타일리스트,1,1.0,1.0
220,s18666369,18666369,호수미용실,1,1.0,1.0
221,s1564611410,1564611410,더두레헤어,1,1.0,1.0
222,s1579506639,1579506639,헤어스타일와이,1,1.0,1.0
223,s21403079,21403079,박진헤어,1,1.0,1.0
224,s13029279,13029279,카시아미용실,1,1.0,1.0
225,s20880310,20880310,카시아역촌점,1,1.0,1.0
226,s20941317,20941317,GJ신우헤어,1,1.0,1.0
227,s1039936402,1039936402,샤크헤어,1,1.0,1.0
228,k1098844570,1098844570,이발소,1,1.0,1.0
229,s36523302,36523302,디보트헤어,1,1.0,1.0
230,s20466998,20466998,경헤어아트,1,1.0,1.0
231,s1211169907,1211169907,김혜란헤어아트,1,1.0,1.0
232,s20846069,20846069,정아헤어갤러리,1,1.0,1.0
233,s1289460844,1289460844,블레이드헤어역촌점,1,1.0,1.0
234,s18669278,18669278,이정헤어샵,1,1.0,1.0
235,s1411304738,1411304738,로뎀헤어,1,1.0,1.0
236,s1539420564,1539420564,가위소리,2,1.0,1.0
237,s18681245,18681245,라피네헤어클럽,1,1.0,1.0
238,s20488248,20488248,아이즈헤어,1,1.0,1.0
239,s18684026,18684026,루루미용실,1,1.0,1.0
240,s18676440,18676440,여화모본점,1,1.0,1.0
241,s21294067,21294067,스타일헤어,1,1.0,1.0
242,s1641143369,1641143369,루아헤어&스토어 응암점,1,1.0,1.0
243,s20853615,20853615,정혜영헤어큐,1,1.0,1.0
244,s18677033,18677033,스마일헤어,1,1.0,1.0
245,s37107682,37107682,헤어스케치,1,1.0,1.0
246,s1288623751,1288623751,조앤리헤어,1,1.0,1.0
247,s1641006779,1641006779,조앤리헤어,1,1.0,1.0
248,s20861367,20861367,머리이야기,1,1.0,1.0
249,s20860980,20860980,미공간헤어,1,1.0,1.0
250,s20841926,20841926,로즈헤어샵,1,1.0,1.0
251,s20310719,20310719,이덕란미용실,1,1.0,1.0
252,s18678763,18678763,헤어두,1,1.0,1.0
253,s20892072,20892072,이철헤어비스,1,1.0,1.0
254,s36643664,36643664,포레스트헤어,1,1.0,1.0
255,s38642644,38642644,헤이미쉬헤어,1,1.0,1.0
256,s1661382280,1661382280,경헤어클럽,1,1.0,1.0
257,s1736390646,1736390646,목련미용실,1,1.0,1.0
258,s1342142727,1342142727,수컬렉션,1,1.0,1.0
259,s1382692509,1382692509,디베르헤어,1,1.0,1.0
260,s20911029,20911029,서원헤어샵,1,1.0,1.0
261,s20842046,20842046,봄날,1,1.0,1.0
262,s18678192,18678192,다우리미용실,1,1.0,1.0
263,s20849733,20849733,재임헤어모드,1,1.0,1.0
264,s35346668,35346668,헤어바이초이,1,1.0,1.0
265,s1339106629,1339106629,더진헤어,1,1.0,1.0
266,s20888409,20888409,여우꼬리헤어샵,1,1.0,1.0
267,s1215823954,1215823954,현헤어스케치,1,1.0,1.0
268,s1190638405,1190638405,수미용실,1,1.0,1.0
269,s20874833,20874833,센스쟁이,1,1.0,1.0
270,s1640576611,1640576611,카시아헤어,1,1.0,1.0
271,s1673229174,1673229174,머릿결사랑 응암2호점,1,1.0,1.0
272,s18659629,18659629,버르장머리,1,1.0,1.0
273,s1715791664,1715791664,해밀헤어,1,1.0,1.0
274,s1743214791,1743214791,헤어캣츠연신내점,1,1.0,1.0
275,s35365901,35365901,프라하,1,1.0,1.0
276,s1102176591,1102176591,김쌤빠마,1,1.0,1.0
277,s1702290019,1702290019,미담헤어,1,1.0,1.0
278,s1903006184,1903006184,다솜헤어,1,1.0,1.0
279,s1905548861,1905548861,배배헤어,1,1.0,1.0
280,s1926702071,1926702071,예쁨헤어,1,1.0,1.0
281,s1349584173,1349584173,주향기헤어샵,1,1.0,1.0
282,s1387715600,1387715600,OL SALON,1,1.0,1.0
283,s1746370153,1746370153,J2헤어,1,1.0,1.0
