,store_id,store_id_only_num,store_name,booking,receipt,blog
333,s1987191547,1987191547,베르샤헤어,1,1,1
334,s1150072500,1150072500,머리천국,1,1,1
335,s18830634,18830634,아가페헤어,1,1,1
336,s1378335562,1378335562,은빈 미용실,1,1,1
337,s20824140,20824140,헤어코디,1,1,1
338,s36005221,36005221,조희미용실,1,1,1
339,s1253172555,1253172555,이규리헤어,1,1,1
340,s18830652,18830652,소문난미용실,1,1,1
341,s20855248,20855248,성희헤어까페,1,1,1
342,s1805338771,1805338771,린헤어,1,1,1
343,s18825562,18825562,초원미용실,1,1,1
344,s20863050,20863050,오정이헤어매니아,1,1,1
345,s18015896,18015896,미래미용실,1,1,1
346,s34182086,34182086,김명옥헤어스케치,1,1,1
347,s20840005,20840005,헤어패밀리,1,1,1
348,s1759051257,1759051257,샤크헤어,1,1,1
349,s1002334367,1002334367,미도미용실,1,1,1
350,s20882580,20882580,마리앤미,1,1,1
351,s20928164,20928164,K1헤어,1,1,1
352,s1266724363,1266724363,스타일 샵,1,1,1
