,store_id,store_id_only_num,store_name,booking,receipt,blog
157,s1570877383,1570877383,수정헤어샵,1.0,1.0,1.0
158,s1359795161,1359795161,장계화헤어짱,1.0,1.0,1.0
159,s50932634,50932634,헤어퍼플 신림점,1.0,1.0,1.0
160,s18712724,18712724,현헤어매직,1.0,1.0,1.0
161,s1818823941,1818823941,세은헤어샵,1.0,1.0,1.0
162,s20933150,20933150,소영헤어샵,1.0,1.0,1.0
163,s710655929,710655929,럭키미용실,1.0,1.0,1.0
164,s18180552,18180552,1080헤어샵,1.0,1.0,1.0
165,s1135083947,1135083947,헤어스케치,1.0,1.0,1.0
166,s20936783,20936783,이가희버르장머리,1.0,1.0,1.0
167,s1829737739,1829737739,탑헤어,1.0,1.0,1.0
168,s556394561,556394561,스타헤어컬러,1.0,1.0,1.0
169,s18712760,18712760,2002헤어숍,1.0,1.0,1.0
170,s18705235,18705235,하나미용실,1.0,1.0,1.0
171,s18716368,18716368,박미용실,1.0,1.0,1.0
172,s18703581,18703581,비즈헤어 보라매점,1.0,1.0,1.0
173,s39461521,39461521,그녀는예뻤다,1.0,1.0,1.0
174,s36005212,36005212,노랑머리미용실,1.0,1.0,1.0
175,s20871917,20871917,장영희헤어아트,1.0,1.0,1.0
176,s18710897,18710897,김향순미용실,1.0,1.0,1.0
177,s19500835,19500835,미용커플 신림3호점,,,
178,s18724317,18724317,미즈박미용실,1.0,1.0,1.0
179,s36005218,36005218,김소선 헤어아트,1.0,1.0,1.0
180,s34463276,34463276,라렌느헤어,1.0,1.0,1.0
181,s37936549,37936549,수헤어,1.0,1.0,1.0
182,s18199945,18199945,황석민헤어아트,1.0,1.0,1.0
183,s1321776641,1321776641,러블리헤어,1.0,1.0,1.0
184,s57193477,57193477,QZ헤어,1.0,1.0,1.0
185,s38317271,38317271,헤어복순,1.0,1.0,1.0
186,s37323312,37323312,살롱드케이,1.0,1.0,1.0
187,s1676140004,1676140004,아지트헤어샵,1.0,1.0,1.0
188,s20906539,20906539,해솔헤어,1.0,1.0,1.0
189,s38711392,38711392,레몬헤어,1.0,1.0,1.0
190,s611947221,611947221,래몬헤어,1.0,1.0,1.0
191,s37690525,37690525,셰인헤어,1.0,1.0,1.0
192,s20902470,20902470,여기미용실,1.0,1.0,1.0
193,s324872346,324872346,싹헤어,1.0,1.0,1.0
194,s38724217,38724217,헤어코코,1.0,1.0,1.0
195,s38526641,38526641,더끌림헤어,1.0,1.0,1.0
196,s37811432,37811432,진헤어,1.0,1.0,1.0
197,s1559072192,1559072192,모델만들기 헤어샵,1.0,1.0,1.0
198,s37699904,37699904,모노헤어,1.0,1.0,1.0
199,s1924135874,1924135874,알렉스헤어샵,1.0,1.0,1.0
200,s37778153,37778153,J뷰티샵,1.0,1.0,1.0
201,s35949554,35949554,끌림헤어,1.0,1.0,1.0
202,s219926194,219926194,오렌지헤어,1.0,1.0,1.0
203,s36336807,36336807,구피샵 봉천현대점,1.0,1.0,1.0
204,s1912585692,1912585692,킴스헤어,1.0,1.0,1.0
205,s37589860,37589860,벤자민바커,1.0,1.0,1.0
206,s429954999,429954999,앤미용실,1.0,1.0,1.0
207,s20894053,20894053,앤헤어샵,1.0,1.0,1.0
208,s1729718589,1729718589,포디씨앙,1.0,1.0,1.0
209,s18696635,18696635,김연희머리하는집,1.0,1.0,1.0
210,s1298298178,1298298178,가온헤어,1.0,1.0,1.0
211,s36132245,36132245,라피네헤어,1.0,1.0,1.0
212,s1562381177,1562381177,소연미장원,1.0,1.0,1.0
213,s1036306153,1036306153,비젼헤어청룡점,1.0,1.0,1.0
214,s1062706221,1062706221,수헤어,1.0,1.0,1.0
215,s872989848,872989848,수헤어은천점,1.0,1.0,1.0
216,s20860402,20860402,수미용실,1.0,1.0,1.0
217,s31401092,31401092,정미용실,1.0,1.0,1.0
218,s36827391,36827391,루아헤어&스토어 봉천점,1.0,1.0,1.0
219,s36561480,36561480,호용희헤어 봉천점,1.0,1.0,1.0
220,s1490975898,1490975898,헤어너나들이,1.0,1.0,1.0
221,s131564477,131564477,S헤어샾,1.0,1.0,1.0
222,s1477290903,1477290903,민헤어,1.0,1.0,1.0
223,s86480220,86480220,헤어플러스미용실,1.0,1.0,1.0
224,s1387321668,1387321668,미와끼 헤어살롱,1.0,1.0,1.0
225,s37750018,37750018,표정있는머리,1.0,1.0,1.0
226,s150096939,150096939,머리하는날,1.0,1.0,1.0
227,s659376521,659376521,두산미용실,1.0,1.0,1.0
228,s296930972,296930972,티나헤어,1.0,1.0,1.0
229,s38431920,38431920,The자름헤어,1.0,1.0,1.0
230,s34590371,34590371,마루헤어,1.0,1.0,1.0
231,s1430175735,1430175735,개성시대,1.0,1.0,1.0
232,s1937358257,1937358257,가위와빗헤어클럽,1.0,1.0,1.0
233,s1644252891,1644252891,멋진하루헤어샵,1.0,1.0,1.0
234,s1830950402,1830950402,젠틀맨,1.0,1.0,1.0
235,s457268145,457268145,현아헤어,1.0,1.0,1.0
236,s653106864,653106864,실크미용샵,1.0,1.0,1.0
237,s1519816269,1519816269,스마트남성커트전문점,1.0,1.0,1.0
238,s20856400,20856400,나영헤어미용실,1.0,1.0,1.0
239,s20852601,20852601,엄지미용실,1.0,1.0,1.0
240,s38269379,38269379,최쌤빠마헤어,1.0,1.0,1.0
241,s31730036,31730036,체안지,1.0,1.0,1.0
242,s1899912382,1899912382,235HAIR,1.0,1.0,1.0
243,s1035644951,1035644951,용궁헤어,1.0,1.0,1.0
244,s37829660,37829660,제니 미장원,1.0,1.0,1.0
245,s1609201269,1609201269,미첼헤어,1.0,1.0,1.0
246,s1403763209,1403763209,주하헤어,1.0,1.0,1.0
247,s1834819439,1834819439,블로비,1.0,1.0,1.0
248,s1461788127,1461788127,공간헤어,1.0,1.0,1.0
249,s1046341510,1046341510,윤슬헤어작업실,1.0,1.0,1.0
250,s1973319084,1973319084,제이헤어플래너,1.0,1.0,1.0
251,s1424738211,1424738211,헤세드헤어 미용실,1.0,1.0,1.0
252,s847978736,847978736,헤어타이0819,1.0,1.0,1.0
253,s18215184,18215184,뷰티헤어,1.0,1.0,1.0
254,s887602090,887602090,엄지헤어,1.0,1.0,1.0
255,s1933545354,1933545354,스텔라헤어,1.0,1.0,1.0
256,s1314687307,1314687307,윤헤어샵,1.0,1.0,1.0
257,s38737567,38737567,디자인바이권혁,1.0,1.0,1.0
258,s30824759,30824759,리리헤어샵,1.0,1.0,1.0
259,s519121965,519121965,이은수헤어,1.0,1.0,1.0
260,s1495849486,1495849486,나이스가이 서울대입구점,1.0,1.0,1.0
261,s33176963,33176963,바오헤어 신림점,1.0,1.0,1.0
262,s532725412,532725412,반헤어,1.0,1.0,1.0
263,s18703187,18703187,이화헤어크리닉,1.0,1.0,1.0
264,s529507296,529507296,도도한머리,1.0,1.0,1.0
265,s1189138829,1189138829,인정머리,1.0,1.0,1.0
266,s447558780,447558780,보이지않는차이 3호점,1.0,1.0,1.0
267,s1725208120,1725208120,라보떼헤어,1.0,1.0,1.0
268,s1837243180,1837243180,엣지헤어,1.0,1.0,1.0
269,s836256769,836256769,아르떼헤어,1.0,1.0,1.0
270,s104931339,104931339,티파니헤어,1.0,1.0,1.0
271,s34666487,34666487,예다나헤어,1.0,1.0,1.0
272,s1606041620,1606041620,퍼스널헤어,1.0,1.0,1.0
273,s36200003,36200003,오필헤어,1.0,1.0,1.0
274,s36310491,36310491,앙뜨헤어,1.0,1.0,1.0
275,s13153930,13153930,명동헤어모드,1.0,1.0,1.0
276,s20891280,20891280,머리나라,1.0,1.0,1.0
277,s31730067,31730067,샤이나헤어,1.0,1.0,1.0
278,s32302565,32302565,멋내기터,1.0,1.0,1.0
279,s31328526,31328526,쥬헤어마스터,1.0,1.0,1.0
280,s31420202,31420202,JK헤어,1.0,1.0,1.0
281,s31400436,31400436,제이케이헤어,1.0,1.0,1.0
282,s960498325,960498325,누리에헤어,1.0,1.0,1.0
283,s399164769,399164769,아는언니헤어,1.0,1.0,1.0
284,s1481676033,1481676033,행운미장,1.0,1.0,1.0
285,s726521304,726521304,심영희헤어,1.0,1.0,1.0
286,s35169118,35169118,에스더헤어,1.0,1.0,1.0
287,s19993510,19993510,퀸즈헤어,1.0,1.0,1.0
288,s1522825138,1522825138,선녀와나무꾼,1.0,1.0,1.0
289,s895120534,895120534,머리하는날,1.0,1.0,1.0
290,s18697745,18697745,머리하는날,1.0,1.0,1.0
291,s38557676,38557676,나이스가이 신림점,1.0,1.0,1.0
292,s38235794,38235794,결,1.0,1.0,1.0
293,s1036440296,1036440296,착한미용실원투쓰리,1.0,1.0,1.0
294,s774140319,774140319,로뎀헤어,1.0,1.0,1.0
295,s650912267,650912267,라떼헤어,1.0,1.0,1.0
296,s391383557,391383557,헤어세트,1.0,1.0,1.0
297,s1589035888,1589035888,써니헤어,1.0,1.0,1.0
298,s31728779,31728779,아름다운헤어,1.0,1.0,1.0
299,s1325190940,1325190940,정인이네미장원,1.0,1.0,1.0
300,s486996702,486996702,헤어쟁이,1.0,1.0,1.0
301,s37561731,37561731,간지헤어,1.0,1.0,1.0
302,s18712108,18712108,리치헤어,1.0,1.0,1.0
303,s19509254,19509254,엘리스헤어,1.0,1.0,1.0
304,s34358454,34358454,꼬뜰레헤어,1.0,1.0,1.0
305,s1544788847,1544788847,진헤어라인,1.0,1.0,1.0
306,s19418685,19418685,다미헤어,1.0,1.0,1.0
307,s20883791,20883791,조임자헤어,1.0,1.0,1.0
308,s18724433,18724433,윤머리방,1.0,1.0,1.0
309,s1010277046,1010277046,꽁빤니미용실,1.0,1.0,1.0
310,s1527394710,1527394710,스타일헤어샵,1.0,1.0,1.0
311,s20593341,20593341,아우라헤어,1.0,1.0,1.0
312,s1858214643,1858214643,예린헤어,1.0,1.0,1.0
313,s631410174,631410174,C&C헤어,1.0,1.0,1.0
314,s20840979,20840979,빡빡아머리깍자,1.0,1.0,1.0
315,s21219534,21219534,착헤어LK,1.0,1.0,1.0
316,s1964967402,1964967402,머리나라,1.0,1.0,1.0
317,s20852640,20852640,표정있는머리,1.0,1.0,1.0
318,s449587861,449587861,재키헤어,1.0,1.0,1.0
319,s18720934,18720934,라라헤어,1.0,1.0,1.0
320,s1888363319,1888363319,머리이야기헤어샵,1.0,1.0,1.0
321,s1373105612,1373105612,머리이야기미용실,1.0,1.0,1.0
322,s34635187,34635187,벨라지오,1.0,1.0,1.0
323,s35878127,35878127,헤어썸,1.0,1.0,1.0
324,s738769268,738769268,컷트클럽,1.0,1.0,1.0
325,s34362848,34362848,여기서헤어,1.0,1.0,1.0
326,s648000253,648000253,미스터K,1.0,1.0,1.0
327,s1721051260,1721051260,희헤어,1.0,1.0,1.0
328,s503140968,503140968,샤론헤어샵,1.0,1.0,1.0
329,s1315561609,1315561609,은주미용실,1.0,1.0,1.0
330,s1837530407,1837530407,은주헤어샵,1.0,1.0,1.0
331,s36188339,36188339,미희헤어,1.0,1.0,1.0
332,s35822781,35822781,퀸즈헤나,1.0,1.0,1.0
333,s1531049697,1531049697,마리헤어,1.0,1.0,1.0
334,s1761996196,1761996196,자르젠헤어,1.0,1.0,1.0
335,s1384248963,1384248963,라채,1.0,1.0,1.0
336,s35215604,35215604,JDS헤어디자인,1.0,1.0,1.0
337,s18712105,18712105,헤어라떼,1.0,1.0,1.0
338,s37824057,37824057,썬헤어,1.0,1.0,1.0
339,s1811852985,1811852985,티아라헤어샵,1.0,1.0,1.0
340,s20932890,20932890,쿨헤어,1.0,1.0,1.0
341,s19923861,19923861,헤어채널,1.0,1.0,1.0
342,s1764558783,1764558783,쎄씨헤어클럽,1.0,1.0,1.0
343,s35228499,35228499,머리못하는집 난곡44호점,1.0,1.0,1.0
344,s18728615,18728615,춤추는가위손,1.0,1.0,1.0
345,s1292209647,1292209647,쿨헤어,1.0,1.0,1.0
346,s38653912,38653912,좋은느낌헤어트렌드,1.0,1.0,1.0
347,s311757831,311757831,뉴샤론헤어샵,1.0,1.0,1.0
348,s20871920,20871920,W헤어,1.0,1.0,1.0
349,s1050880386,1050880386,미사랑헤어,1.0,1.0,1.0
350,s187728139,187728139,귀거래헤어샵,1.0,1.0,1.0
351,s11603904,11603904,머리치장,1.0,1.0,1.0
352,s1907620722,1907620722,이훈30000미용실 당곡사거리점,1.0,1.0,1.0
