,store_id,store_id_only_num,store_name,booking,receipt,blog
53,s38721956,38721956,두리헤어,1,1,1
54,s18801095,18801095,갤러리아헤어샵,1,1,1
55,s1498500401,1498500401,댕기헤어,1,1,1
56,s1482565295,1482565295,윤주헤어샵 아차산점,1,1,1
57,s18801868,18801868,엠제이헤어,1,1,1
58,s20855226,20855226,미앤끼헤어샵,1,1,1
59,s20839898,20839898,영주미용실,1,1,1
60,s1704147593,1704147593,써니헤어,1,1,1
61,s20882531,20882531,진헤어,1,1,1
62,s18806407,18806407,희헤어클럽,1,1,1
63,s17956584,17956584,거울공주헤어,1,1,1
64,s20851629,20851629,밀라노헤어컴,1,1,1
65,s1004718413,1004718413,뉴헤어,1,1,1
66,s1595750614,1595750614,정헤어,1,1,1
67,s18806693,18806693,지윤헤어,1,1,1
68,s13157825,13157825,헤어클릭,1,1,1
69,s18800088,18800088,미다듬헤어아트,1,1,1
70,s1091885519,1091885519,설레임헤어,1,1,1
71,s36005216,36005216,헤어디자인하우스,1,1,1
72,s13161209,13161209,남자의향기,1,1,1
73,s37463621,37463621,패밀리헤어 봉천점,1,1,1
74,s20936719,20936719,이지헤어,1,1,1
75,s20108479,20108479,재키헤어,1,1,1
76,s20837182,20837182,헤어샬롱모발자유,1,1,1
77,s1533696347,1533696347,헤어체인지미용실,1,1,1
78,s20879817,20879817,예스엔헤어갤러리,1,1,1
79,s31887696,31887696,HAIR 2J SALON,1,1,1
80,s1068624027,1068624027,헤어일미리,1,1,1
81,s20829447,20829447,헤어피플,1,1,1
82,s1361724487,1361724487,이븐헤어,1,1,1
83,s859452971,859452971,천왕헤어,1,1,1
84,s18710974,18710974,엔젤미용실,1,1,1
85,s1044537851,1044537851,감성사이헤어,1,1,1
86,s20824193,20824193,선아미용실,1,1,1
87,s20943233,20943233,쎄븐미용실,1,1,1
88,s18808400,18808400,이홍주헤어클럽,1,1,1
89,s1820973658,1820973658,이노헤어,1,1,1
90,s31336653,31336653,가연미용실,1,1,1
91,s977547143,977547143,한스헤어,1,1,1
92,s1191366421,1191366421,이음머리공작소 건대역점,1,1,1
93,s391250227,391250227,붙임머리 헤어by안나,1,1,1
94,s218797595,218797595,THE HAAR HAIR,1,1,1
95,s1147269530,1147269530,깐느헤어,1,1,1
96,s1795853237,1795853237,디자인헤어,1,1,1
97,s790987762,790987762,하담헤어,1,1,1
98,s1178461374,1178461374,하루헤어,1,1,1
99,s18009024,18009024,엘케이헤어,1,1,1
100,s681712734,681712734,최영헤어,1,1,1
101,s1854272109,1854272109,감동,1,1,1
102,s21617825,21617825,BONO,1,1,1
103,s1975686052,1975686052,라온헤어,1,1,1
104,s35489336,35489336,1st Style,1,1,1
105,s1167317501,1167317501,어도러블헤어,1,1,1
106,s1646440923,1646440923,한헤어,1,1,1
107,s1567149142,1567149142,머리해라,1,1,1
108,s1206235983,1206235983,마이베,1,1,1
109,s20828418,20828418,이승연헤어매직,1,1,1
110,s37842515,37842515,러블리 헤어,1,1,1
111,s20916808,20916808,유니나미용실,1,1,1
112,s18833670,18833670,진선미헤어샵,1,1,1
113,s1030907228,1030907228,홀리헤어,1,1,1
114,s20874729,20874729,서꽃헤어,1,1,1
115,s38780434,38780434,하늘헤어,1,1,1
116,s38549387,38549387,로프트 헤어,1,1,1
117,s21387839,21387839,쥬트헤어,1,1,1
118,s1889235311,1889235311,봄미용실,1,1,1
119,s1803776789,1803776789,정정미장,1,1,1
120,s20939582,20939582,까망미용실,1,1,1
121,s1078266046,1078266046,헤어숲,1,1,1
122,s37796827,37796827,머릿결사랑 자양점,1,1,1
123,s1154622528,1154622528,헤어데이,1,1,1
124,s37815150,37815150,장미헤어스토리,1,1,1
125,s1802889391,1802889391,엄마시대군자1호점,1,1,1
126,s826847942,826847942,제이(J)헤어,1,1,1
127,s11729735,11729735,블루클럽 구의점,1,1,1
128,s1843743249,1843743249,힐링헤어,1,1,1
129,s1664732582,1664732582,헤어코코,1,1,1
130,s1842484725,1842484725,태후사랑 중곡동점,1,1,1
131,s38239167,38239167,지노헤어 아차산역점,1,1,1
132,s48823241,48823241,옻 안타는 천연염색,1,1,1
133,s1985682531,1985682531,도로시헤어,1,1,1
134,s38317377,38317377,아르마헤어,1,1,1
135,s754438640,754438640,필헤어,1,1,1
136,s1969628009,1969628009,매력남녀,1,1,1
137,s19410233,19410233,헤어사랑,1,1,1
138,s471226711,471226711,오늘도 이쁘다,1,1,1
139,s1114005688,1114005688,라온헤어,1,1,1
140,s1020863552,1020863552,컷&맨,1,1,1
141,s1576542446,1576542446,JC남성커트,1,1,1
142,s1858268212,1858268212,미니스 컷,1,1,1
143,s1824208732,1824208732,유앤헤어,1,1,1
144,s1838900803,1838900803,오땡큐,1,1,1
145,s1379142726,1379142726,라엘헤어,1,1,1
146,s1464367906,1464367906,클래식헤어샾,1,1,1
147,s1361591512,1361591512,스타헤어,1,1,1
148,s20943381,20943381,스타헤어샵,1,1,1
149,s33409846,33409846,헤어프로포즈,1,1,1
150,s1396931870,1396931870,장살롱,1,1,1
151,s1945479394,1945479394,헤어쥬키,1,1,1
152,s1590861847,1590861847,볼륨헤어,1,1,1
153,s36864696,36864696,퍼플헤어,1,1,1
154,s1922282688,1922282688,자이헤어,1,1,1
155,s1355755327,1355755327,인생미용실,1,1,1
156,s20909013,20909013,나라헤어,1,1,1
157,s1504947010,1504947010,나라헤어갤러리,1,1,1
158,s1137018650,1137018650,더민헤어,1,1,1
159,s1249393118,1249393118,리리스타미용실,1,1,1
160,s1652291816,1652291816,Stay101,1,1,1
161,s1782574929,1782574929,동네미용실,1,1,1
162,s17991382,17991382,이화미용,1,1,1
163,s1015156783,1015156783,품격헤어,1,1,1
164,s36763264,36763264,Y  HAIR,1,1,1
165,s1958450908,1958450908,다현헤어,1,1,1
166,s736189108,736189108,토리헤어 아차산역점,1,1,1
167,s1592831914,1592831914,j에비뉴헤어,1,1,1
168,s1804688461,1804688461,B#,1,1,1
169,s1344071006,1344071006,다인헤어,1,1,1
170,s1458737226,1458737226,머리만들기,1,1,1
171,s1866902764,1866902764,MJ헤어,1,1,1
172,s1305735411,1305735411,헤네,1,1,1
173,s1194823699,1194823699,su헤어,1,1,1
174,s1361228736,1361228736,민지유헤어,1,1,1
175,s20859388,20859388,헤어SS,1,1,1
176,s37064840,37064840,원헤어,1,1,1
177,s20111696,20111696,마벨헤어,1,1,1
178,s19754077,19754077,파라포라,1,1,1
179,s18015195,18015195,이계임미용실,1,1,1
180,s1644599979,1644599979,한빛미용실,1,1,1
181,s20863016,20863016,김현애미용실,1,1,1
182,s1850772153,1850772153,까까머리방,1,1,1
183,s956068367,956068367,시온헤어,1,1,1
184,s31301334,31301334,세븐헤어샵,1,1,1
185,s1302599874,1302599874,쁘띠헤어,1,1,1
186,s1450076427,1450076427,오드리햅번  미용실,1,1,1
187,s35013493,35013493,S헤어,1,1,1
188,s36440891,36440891,하사미헤어,1,1,1
189,s20832184,20832184,소현헤어갤러리,1,1,1
190,s1925528227,1925528227,이즈헤어,1,1,1
191,s35194737,35194737,휴헤어,1,1,1
192,s1238435631,1238435631,미쉘,1,1,1
193,s20901404,20901404,양지헤어샵,1,1,1
194,s1723351834,1723351834,살롱 제이,1,1,1
195,s34091669,34091669,앙스헤어,1,1,1
196,s606761726,606761726,하루 by H,1,1,1
197,s1789219333,1789219333,고고헤어,1,1,1
198,s13400242,13400242,이찌헤어,1,1,1
199,s1581892550,1581892550,지니헤나샵,1,1,1
200,s1911123742,1911123742,미쁘다쌀롱,1,1,1
201,s38704454,38704454,에즈헤어라운지 구의점,1,1,1
202,s1704769279,1704769279,리헤어샵,1,1,1
203,s20920350,20920350,뷰티헤어라인,1,1,1
204,s1314161662,1314161662,라우헤어살롱,1,1,1
205,s20847719,20847719,미스타미용실,1,1,1
206,s34309065,34309065,앨빈헤어,1,1,1
207,s953747776,953747776,써니미용실,1,1,1
208,s37489510,37489510,안쌤헤어,1,1,1
209,s1067833596,1067833596,LK헤어,1,1,1
210,s31863931,31863931,U2헤어,1,1,1
211,s1214890821,1214890821,예가헤어,1,1,1
212,s1874873686,1874873686,장현헤어,1,1,1
213,s20928098,20928098,헤어카마,1,1,1
214,s277185284,277185284,미소헤어,1,1,1
215,s38667592,38667592,서경헤어샵,1,1,1
216,s36454119,36454119,라임헤어&네일,1,1,1
217,s31825753,31825753,Jenny헤어,1,1,1
218,s1378788625,1378788625,러블리헤어,1,1,1
219,s1940397776,1940397776,리나헤어,1,1,1
220,s19407136,19407136,현지헤어코코,1,1,1
221,s32548172,32548172,온리헤어,1,1,1
222,s1426780681,1426780681,바비헤어,1,1,1
223,s31469630,31469630,바비제이헤어,1,1,1
224,s1081047726,1081047726,시리어스미용실,1,1,1
225,s1493740048,1493740048,힐링헤어,1,1,1
226,s1976674595,1976674595,효원헤어,1,1,1
227,s1913900622,1913900622,헤어인,1,1,1
228,s20843850,20843850,유나헤어포유,1,1,1
229,s1891702639,1891702639,미조헤어,1,1,1
230,s20847732,20847732,라샹떼헤어뷰,1,1,1
231,s18815416,18815416,자매헤어닷컴,1,1,1
232,s1663211261,1663211261,바바헤어살롱,1,1,1
233,s1610608408,1610608408,반하다헤어,1,1,1
234,s1425026832,1425026832,하늘미용실,1,1,1
235,s11387721,11387721,헤어아이콘,1,1,1
236,s20909107,20909107,오투헤어갤러리,1,1,1
237,s37039641,37039641,뉴스타일맨,1,1,1
238,k34312635,34312635,박자영헤어웨어,1,1,1
239,s37297031,37297031,더수자타헤어,1,1,1
240,s1127101560,1127101560,머리사랑,1,1,1
241,s1229369652,1229369652,브랜드헤어,1,1,1
242,s1647568765,1647568765,엄미정헤어샵,1,1,1
243,s13152944,13152944,헤어탐스,1,1,1
244,s1493292638,1493292638,파랑노랑염색머리방,1,1,1
245,s1033632526,1033632526,연서헤어샵,1,1,1
246,s1843685356,1843685356,J플레이스헤어,1,1,1
247,s37161027,37161027,베라헤어,1,1,1
248,s1504808961,1504808961,샤올,1,1,1
249,s37085997,37085997,케이헤어,1,1,1
250,s20901341,20901341,할로윈헤어,1,1,1
251,s730848508,730848508,1층 미장원,1,1,1
252,s11588752,11588752,김씨헤어,1,1,1
253,s1920281967,1920281967,수헤어샵,1,1,1
254,s18819301,18819301,스칼렛헤어,1,1,1
255,s1872891013,1872891013,누노헤어,1,1,1
256,s20920592,20920592,윤헤어모드,1,1,1
257,s1676809921,1676809921,써니미용실,1,1,1
258,s1339465099,1339465099,리우헤어살롱,1,1,1
259,s20867002,20867002,수헤어,1,1,1
260,s1970118231,1970118231,샤카헤어,1,1,1
261,s20912758,20912758,미앤헤어,1,1,1
262,s20882482,20882482,정미용실,1,1,1
263,s1714024280,1714024280,홍혜리미용실,1,1,1
264,s18815438,18815438,우리는프로입니다,1,1,1
265,s1820474343,1820474343,헤어홀릭,1,1,1
266,s20920408,20920408,신세계미용실,1,1,1
267,s18820087,18820087,김나해헤어,1,1,1
268,s1819707705,1819707705,헤라미용실,1,1,1
269,s1543430426,1543430426,드라보헤어커플,1,1,1
270,s20886177,20886177,임지영헤어샵,1,1,1
271,s20828135,20828135,젬미용실,1,1,1
272,s36898248,36898248,태후사랑 건대점,1,1,1
273,s20866905,20866905,헤어라인,1,1,1
274,s1415008119,1415008119,현숙헤어샵,1,1,1
275,s34356348,34356348,헤어짱,1,1,1
276,s38548276,38548276,수헤어,1,1,1
277,s1927175976,1927175976,수미용실,1,1,1
278,s18918812,18918812,핸썸가이암사본점,1,1,1
279,s69645034,69645034,김은헤어,1,1,1
280,s426932923,426932923,쟈르당헤어크리닉,1,1,1
281,s1498701301,1498701301,김정란헤어,1,1,1
282,s1236050015,1236050015,여우스타일미용실,1,1,1
283,s36428396,36428396,아도르헤어,1,1,1
284,s1111398972,1111398972,상상모리뷰티살롱,1,1,1
285,s547731106,547731106,정헤어,1,1,1
286,s21362053,21362053,미작,1,1,1
287,s20632409,20632409,헤어BELLE,1,1,1
288,s36797933,36797933,심쿵미용실,1,1,1
289,s18892760,18892760,나드리미용실,1,1,1
290,s866517873,866517873,쉬즈헤어,1,1,1
291,s1388229870,1388229870,HD마틴,1,1,1
292,s1829880475,1829880475,파마헤어,1,1,1
293,s11729603,11729603,블루클럽 명일점,1,1,1
294,s37792572,37792572,헤어에비뉴,1,1,1
295,s32115158,32115158,NY헤어,1,1,1
296,s11729582,11729582,블루클럽 굽은다리역점,1,1,1
297,s264643715,264643715,헤어스토리,1,1,1
298,s1284271556,1284271556,늘솜헤어,1,1,1
299,s1350030929,1350030929,헤어사랑,1,1,1
300,s1895254134,1895254134,진주헤어,1,1,1
301,s1403979759,1403979759,헤어아트,1,1,1
302,s38502629,38502629,까미노헤어,1,1,1
303,s1488783554,1488783554,공행자헤어,1,1,1
304,s18892416,18892416,정원헤어,1,1,1
305,s1053170093,1053170093,전영미용실,1,1,1
306,s1161495592,1161495592,아름다운헤어,1,1,1
307,s1147911886,1147911886,샤롯트 헤어클리닉,1,1,1
308,s18892680,18892680,씨에프헤어,1,1,1
309,s1705180055,1705180055,바이윤 헤어,1,1,1
310,s1211592620,1211592620,예림헤어,1,1,1
311,s769786609,769786609,우리헤어,1,1,1
312,s1814657873,1814657873,머리못하는집,1,1,1
313,s38507477,38507477,씨엘헤어,1,1,1
314,s20624389,20624389,크리애헤어,1,1,1
315,s37800452,37800452,오땡큐 길동점,1,1,1
316,s989688373,989688373,영헤어,1,1,1
317,s1329791581,1329791581,살롱드수,1,1,1
318,s812997353,812997353,헤어레브,1,1,1
319,s1779894351,1779894351,michaels,1,1,1
320,s1631470148,1631470148,안지현헤어,1,1,1
321,s36139783,36139783,봄뷰티샵,1,1,1
322,s1377336608,1377336608,아리헤어,1,1,1
323,s38642714,38642714,이오뷰티헤어,1,1,1
324,s20641776,20641776,남정네헤어,1,1,1
325,s1101653742,1101653742,헤어봄,1,1,1
326,s1096719057,1096719057,원헤어,1,1,1
327,s992435130,992435130,김환헤어트렌드독산본점,1,1,1
328,s59334094,59334094,쥬니헤어,1,1,1
329,s524006420,524006420,탑원헤어샵,1,1,1
330,s1410698318,1410698318,김환헤어트랜드,1,1,1
331,s12756450,12756450,서정미용가구,1,1,1
332,s1380518966,1380518966,멋진남자,1,1,1
333,s1752478832,1752478832,로핌헤어,1,1,1
334,s13141460,13141460,빨강여우,1,1,1
335,s240252583,240252583,홍콩헤어,1,1,1
336,s1400537300,1400537300,가람미용실,1,1,1
337,s37362810,37362810,명주미용실,1,1,1
338,s855081951,855081951,윤모던헤어,1,1,1
339,s947582058,947582058,빨강머리앤,1,1,1
340,s20922705,20922705,머리세계헤어샵,1,1,1
341,s1470212129,1470212129,헤어천국,1,1,1
342,s20842235,20842235,숙녀미용실,1,1,1
343,s12922264,12922264,안옥희아스픽헤어,1,1,1
344,s18536699,18536699,수헤어,1,1,1
345,s994315025,994315025,TOP1 헤어,1,1,1
346,s1240387518,1240387518,제이염색,1,1,1
347,s18650718,18650718,윤애숙헤어,1,1,1
348,s1959878430,1959878430,이훈plan30000,1,1,1
349,s34678408,34678408,가미기리,1,1,1
350,s18629625,18629625,베스트헤어,1,1,1
351,s1059548841,1059548841,굿맨클럽 굽은다리점,1,1,1
352,s13159483,13159483,김영희헤어,1,1,1
353,s240247678,240247678,김경헤어칼라,1,1,1
