,store_id,store_id_only_num,store_name,booking,receipt,blog
46,s1671054869,1671054869,조은향기헤어나라,1.0,1.0,1.0
47,s18936320,18936320,끌레오헤어,1.0,1.0,1.0
48,s18394444,18394444,예원헤어라인,1.0,1.0,1.0
49,s18930573,18930573,플로렌스헤어,1.0,1.0,1.0
50,s20894450,20894450,준앤미헤어,1.0,1.0,1.0
51,s20924977,20924977,퀸즈헤어,1.0,1.0,1.0
52,s11588725,11588725,폼헤어아트,1.0,1.0,1.0
53,s20890632,20890632,한스헤어,1.0,1.0,1.0
54,s20913536,20913536,라푼젤,1.0,1.0,1.0
55,s35958588,35958588,오헤어,1.0,1.0,1.0
56,s37491993,37491993,모드니 헤어,1.0,1.0,1.0
57,s31317091,31317091,예서,1.0,1.0,1.0
58,s35849290,35849290,청담헤어,1.0,1.0,1.0
59,s37288940,37288940,라포레 미용실,1.0,1.0,1.0
60,s1724622380,1724622380,나이스가이 신방화점,1.0,1.0,1.0
61,s36406687,36406687,일인샵헤어,1.0,1.0,1.0
62,s121975879,121975879,젠틀클럽,1.0,1.0,1.0
63,s20886751,20886751,수헤어,1.0,1.0,1.0
64,k31034568,31034568,코코헤어,1.0,1.0,1.0
65,k391573125,391573125,도도헤어,1.0,1.0,1.0
66,s1016931080,1016931080,유니크살롱,1.0,1.0,1.0
67,s1303726415,1303726415,보니타헤어,1.0,1.0,1.0
68,s20875123,20875123,드림헤어,1.0,1.0,1.0
69,s20898086,20898086,햅시바헤어,1.0,1.0,1.0
70,s18414208,18414208,이수선미용실,1.0,1.0,1.0
71,s32121510,32121510,마샬,1.0,1.0,1.0
72,s1715571458,1715571458,이수연미용실,1.0,1.0,1.0
73,s18938653,18938653,끌어모아,1.0,1.0,1.0
74,s33706654,33706654,이설헤어 방화점,1.0,1.0,1.0
75,s20855835,20855835,나래미용실,1.0,1.0,1.0
76,s20867611,20867611,장미헤어포인트,1.0,1.0,1.0
77,s20832811,20832811,신은경헤어크리닉,1.0,1.0,1.0
78,s20890514,20890514,리즈헤어클럽,1.0,1.0,1.0
79,s18368637,18368637,민헤어라인,1.0,1.0,1.0
80,s1131186991,1131186991,엔젤헤어,1.0,1.0,1.0
81,s36831144,36831144,헤어컬렉션,1.0,1.0,1.0
82,s11643841,11643841,뽀끌레미용실,1.0,1.0,1.0
83,s18951933,18951933,이가미장,1.0,1.0,1.0
84,s18926751,18926751,명화헤어,1.0,1.0,1.0
85,s1322057406,1322057406,마셀강미용실,1.0,1.0,1.0
86,s1422262361,1422262361,수지미용실,1.0,1.0,1.0
87,s20932403,20932403,153헤어샵,1.0,1.0,1.0
88,s1768475528,1768475528,미앤미헤어샵,1.0,1.0,1.0
89,s20856005,20856005,쥬얼리헤어샵,1.0,1.0,1.0
90,s20844418,20844418,머리한순간,1.0,1.0,1.0
91,s1291363355,1291363355,머리한순간,1.0,1.0,1.0
92,s13153105,13153105,고범수뷰티,1.0,1.0,1.0
93,s58272655,58272655,귀티나,1.0,1.0,1.0
94,s18938126,18938126,가위소리,1.0,1.0,1.0
95,s20828826,20828826,김진경헤어,1.0,1.0,1.0
96,s1056455748,1056455748,원헤어,1.0,1.0,1.0
97,s1199450199,1199450199,헬렌헤어,1.0,1.0,1.0
98,s1070689410,1070689410,샤인헤어,1.0,1.0,1.0
99,s1607914584,1607914584,유나헤어,1.0,1.0,1.0
100,s20836629,20836629,Rebornhair,1.0,1.0,1.0
101,s1581285211,1581285211,김정현헤어샵,1.0,1.0,1.0
102,s34850415,34850415,수헤어샵,1.0,1.0,1.0
103,s20867680,20867680,주쌤헤어,1.0,1.0,1.0
104,s18412152,18412152,아리따운미용실,1.0,1.0,1.0
105,s18388279,18388279,한스헤어,1.0,1.0,1.0
106,s1459956904,1459956904,나드리헤어,1.0,1.0,1.0
107,s36947364,36947364,럭셔리청담헤어,1.0,1.0,1.0
108,s36084498,36084498,인팩트오타쿠 목동점,1.0,1.0,1.0
109,s36782183,36782183,1번가헤어,1.0,1.0,1.0
110,s37179689,37179689,헤어살롱제이,1.0,1.0,1.0
111,s1519569641,1519569641,두언니 헤어,1.0,1.0,1.0
112,s1357080899,1357080899,동네방네미용실,1.0,1.0,1.0
113,s18397338,18397338,상투머리,1.0,1.0,1.0
114,s20855898,20855898,동해헤어필,1.0,1.0,1.0
115,s20832784,20832784,장윤정헤어,1.0,1.0,1.0
116,s20940071,20940071,열린미용실,1.0,1.0,1.0
117,s38250770,38250770,심쿵헤어,1.0,1.0,1.0
118,s1569992343,1569992343,김선영헤어,1.0,1.0,1.0
119,s1725553585,1725553585,미인헤어,1.0,1.0,1.0
120,s648317233,648317233,감성헤어,1.0,1.0,1.0
121,s1454654531,1454654531,라라쌀롱,1.0,1.0,1.0
122,s20939960,20939960,수미용실,1.0,1.0,1.0
123,s11729640,11729640,블루클럽 송정역점,1.0,1.0,1.0
124,s20886810,20886810,청담헤어,1.0,1.0,1.0
125,s54103798,54103798,황제헤어코코,1.0,1.0,1.0
126,s20863527,20863527,Lee헤어샵,1.0,1.0,1.0
127,s20898080,20898080,초이미용실,1.0,1.0,1.0
128,s1945980284,1945980284,빠마앤까뜨,1.0,1.0,1.0
129,s18367268,18367268,박앤장헤어살롱,1.0,1.0,1.0
130,k1435650590,1435650590,큐사랑,1.0,1.0,1.0
131,s20871363,20871363,꽁뜨르미용실,1.0,1.0,1.0
132,k18413046,18413046,마셀강토탈프라자,1.0,1.0,1.0
133,s1147520341,1147520341,정미용실,1.0,1.0,1.0
134,s20940080,20940080,송혜수뷰티케어,1.0,1.0,1.0
135,s38261887,38261887,빨강머리샾미용실,1.0,1.0,1.0
136,s20863640,20863640,폼내뽐내헤어모드,1.0,1.0,1.0
137,s18406045,18406045,꾸미지오헤어샾,1.0,1.0,1.0
138,s1375273803,1375273803,보아스헤어아트,1.0,1.0,1.0
139,s18926696,18926696,자란다헤어샵,1.0,1.0,1.0
140,s1216327073,1216327073,루리 헤어살롱,1.0,1.0,1.0
141,s1096240097,1096240097,아임미헤어살롱,1.0,1.0,1.0
142,s13460128,13460128,헤어필미용실,1.0,1.0,1.0
143,s260799894,260799894,머리하는날,1.0,1.0,1.0
144,s1899860466,1899860466,라니헤어샵,1.0,1.0,1.0
145,s1145006496,1145006496,루나헤어,1.0,1.0,1.0
146,s38018864,38018864,루시헤어,1.0,1.0,1.0
147,s37549343,37549343,놈헤어,1.0,1.0,1.0
148,s1935884950,1935884950,파스텔헤어,1.0,1.0,1.0
149,s20824908,20824908,플로체,1.0,1.0,1.0
150,s20502684,20502684,한스헤어탑,1.0,1.0,1.0
151,s38642978,38642978,더 헤어,1.0,1.0,1.0
152,s20058397,20058397,이리스헤어,1.0,1.0,1.0
153,s1589936606,1589936606,JJ헤어샵,1.0,1.0,1.0
154,s1440725943,1440725943,제이제이헤어샵,1.0,1.0,1.0
155,s1135639016,1135639016,희즈헤어,1.0,1.0,1.0
156,s1033206376,1033206376,오늘헤어,1.0,1.0,1.0
157,s34413460,34413460,에이치헤어,1.0,1.0,1.0
158,s1133385597,1133385597,압구정헤어,1.0,1.0,1.0
159,s19977258,19977258,베아트리스,1.0,1.0,1.0
160,s18940669,18940669,보스헤어샵,1.0,1.0,1.0
161,s1543721362,1543721362,엠헤어,1.0,1.0,1.0
162,s1390873428,1390873428,러블리샵,1.0,1.0,1.0
163,s18935828,18935828,리즈헤어,1.0,1.0,1.0
164,s1634722902,1634722902,차뷰티헤어,1.0,1.0,1.0
165,s18394450,18394450,대원미용실,1.0,1.0,1.0
166,s1027409476,1027409476,미소헤어,1.0,1.0,1.0
167,s36005205,36005205,아산남성컷전문,1.0,1.0,1.0
168,s1830687238,1830687238,쿨헤어,1.0,1.0,1.0
169,s20828977,20828977,유니원헤어,1.0,1.0,1.0
170,s32116553,32116553,수헤어,1.0,1.0,1.0
171,s20824870,20824870,도로시헤어,1.0,1.0,1.0
172,s1846039642,1846039642,봄앤강헤어,1.0,1.0,1.0
173,s20872455,20872455,헤어피카소,1.0,1.0,1.0
174,s20914594,20914594,새로아헤어아트,1.0,1.0,1.0
175,s19412478,19412478,김금숙프로헤어,1.0,1.0,1.0
176,s20905795,20905795,럭셔리헤어,1.0,1.0,1.0
177,s1626050841,1626050841,헤어이끌림,1.0,1.0,1.0
178,s20829957,20829957,준헤어샾,1.0,1.0,1.0
179,s1766607783,1766607783,힐링헤어,1.0,1.0,1.0
180,s1928076650,1928076650,댕기댕기미용실,1.0,1.0,1.0
181,s1650429665,1650429665,백수연미용실,1.0,1.0,1.0
182,s20910704,20910704,이설화헤어샾,1.0,1.0,1.0
183,s1646375413,1646375413,미플러스,1.0,1.0,1.0
184,s1680508703,1680508703,리즈헤어,1.0,1.0,1.0
185,s20909822,20909822,헤어칼라,1.0,1.0,1.0
186,s1903196343,1903196343,유화머리방,1.0,1.0,1.0
187,s31401910,31401910,세원헤어라인,1.0,1.0,1.0
188,s18835083,18835083,현아미용실,1.0,1.0,1.0
189,s20526633,20526633,퍼펙트헤어살롱,1.0,1.0,1.0
190,s20932318,20932318,in,1.0,1.0,1.0
191,s18938051,18938051,김&김헤어,1.0,1.0,1.0
192,s1910127960,1910127960,달리다 굼 헤어,1.0,1.0,1.0
193,s38300428,38300428,어울림헤어,1.0,1.0,1.0
194,s13153736,13153736,여우머리,1.0,1.0,1.0
195,s34357159,34357159,제니스헤어,1.0,1.0,1.0
196,s21710649,21710649,지앤미헤어,1.0,1.0,1.0
197,s30925869,30925869,예원헤어,1.0,1.0,1.0
198,s64242258,64242258,린다김헤어,1.0,1.0,1.0
199,s18412181,18412181,풍경헤어,1.0,1.0,1.0
200,s36224893,36224893,끌림헤어,1.0,1.0,1.0
201,s1531139525,1531139525,헤어DJ,1.0,1.0,1.0
202,s771348020,771348020,민앤솔헤어,1.0,1.0,1.0
203,s38217962,38217962,헤어그리기,1.0,1.0,1.0
204,s37168865,37168865,호산나미용실,1.0,1.0,1.0
205,s907094561,907094561,이헤어닷컴,1.0,1.0,1.0
206,k1419249766,1419249766,헤어디제이(헤어DJ),1.0,1.0,1.0
207,s33758099,33758099,살롱드뜨레,1.0,1.0,1.0
208,s1408142161,1408142161,미장원by지연,1.0,1.0,1.0
209,s11728772,11728772,나이스가이 방화점,1.0,1.0,1.0
210,s36643185,36643185,리본헤어,1.0,1.0,1.0
211,s1506206973,1506206973,엠제이헤어,1.0,1.0,1.0
212,s1390010044,1390010044,조은주헤어,1.0,1.0,1.0
213,s1034854031,1034854031,스타일맨 방화사거리지점,1.0,1.0,1.0
214,s18411564,18411564,개성연출,1.0,1.0,1.0
215,s1764929268,1764929268,머리가 우장산역점,1.0,1.0,1.0
216,s1350375554,1350375554,홍연화헤어케스팅,1.0,1.0,1.0
217,s102511979,102511979,마녀헤어,1.0,1.0,1.0
218,s1159032766,1159032766,글로리아미용실,1.0,1.0,1.0
219,s20894361,20894361,헤어정,1.0,1.0,1.0
220,s20913395,20913395,정미용실,1.0,1.0,1.0
221,s1054824522,1054824522,시크헤어,1.0,1.0,1.0
222,s20836669,20836669,제이제이헤어,1.0,1.0,1.0
223,s1744334290,1744334290,토리헤어 까치산역점,1.0,1.0,1.0
224,s1306792136,1306792136,룬붙임머리,1.0,1.0,1.0
225,s1188527552,1188527552,헤어419,1.0,1.0,1.0
226,s98230970,98230970,청담헤어,1.0,1.0,1.0
227,s36866561,36866561,헤어살롱 밀가 까치산점,1.0,1.0,1.0
228,s1219305263,1219305263,백구사헤어플랜,1.0,1.0,1.0
229,s38303714,38303714,예쁘다 슈,1.0,1.0,1.0
230,s1267692623,1267692623,파마의집,1.0,1.0,1.0
231,s36005206,36005206,진흥,1.0,1.0,1.0
232,s1532042863,1532042863,눈부신헤어,1.0,1.0,1.0
233,s37725602,37725602,밀팜hair,1.0,1.0,1.0
234,s34356506,34356506,비비헤어,1.0,1.0,1.0
235,s1231558042,1231558042,공감헤어,1.0,1.0,1.0
236,s822218451,822218451,승희미용실,1.0,1.0,1.0
237,s1584802447,1584802447,샬롬미용실,1.0,1.0,1.0
238,s324898677,324898677,마샬헤어샵,1.0,1.0,1.0
239,s1999396994,1999396994,다헤어샵,1.0,1.0,1.0
240,s1369259872,1369259872,용헤어테크닉,1.0,1.0,1.0
241,s20844501,20844501,준헤어아트,1.0,1.0,1.0
242,s13152431,13152431,헤어플러스,1.0,1.0,1.0
243,s34787514,34787514,헤어체인지,1.0,1.0,1.0
244,s1429540165,1429540165,개성연출,1.0,1.0,1.0
245,s20852105,20852105,엘라헤어,1.0,1.0,1.0
246,s37687319,37687319,이훈plan30000미용실 목사2호점,1.0,1.0,1.0
247,s548792407,548792407,런던헤어,1.0,1.0,1.0
248,s20890695,20890695,아름다운세상헤어샵,1.0,1.0,1.0
249,s1133482185,1133482185,헤어카페,1.0,1.0,1.0
250,s1988216823,1988216823,킴헤어아트,1.0,1.0,1.0
251,s1639751200,1639751200,이루다헤어샵,1.0,1.0,1.0
252,s1509227025,1509227025,에스헤어,1.0,1.0,1.0
253,s20820766,20820766,카라헤어화곡점,1.0,1.0,1.0
254,s34350281,34350281,연진헤어,1.0,1.0,1.0
255,s1370889576,1370889576,용헤어살롱,1.0,1.0,1.0
256,s20936123,20936123,정진희헤어샵,1.0,1.0,1.0
257,s20875208,20875208,파인첼로헤어샵,1.0,1.0,1.0
258,s20940029,20940029,헤어케스팅,1.0,1.0,1.0
259,s1405393980,1405393980,한사랑헤어샵,1.0,1.0,1.0
260,s1006126360,1006126360,다원헤어,1.0,1.0,1.0
261,s20924710,20924710,스타일헤어샵,1.0,1.0,1.0
262,s1317252068,1317252068,스타일미용실,1.0,1.0,1.0
263,s1293355128,1293355128,휴앤샵헤어,1.0,1.0,1.0
264,s1825028240,1825028240,hair&J,1.0,1.0,1.0
265,s20921135,20921135,오드리헤어샵,1.0,1.0,1.0
266,s20879338,20879338,오렌지헤어짱,1.0,1.0,1.0
267,s20921000,20921000,엄지머리방,1.0,1.0,1.0
268,s20855877,20855877,은혜머리방,1.0,1.0,1.0
269,s1707109969,1707109969,수헤어,1.0,1.0,1.0
270,s20836692,20836692,이안미장,1.0,1.0,1.0
271,s1386797409,1386797409,다다헤어클럽,1.0,1.0,1.0
272,s1020586860,1020586860,웰빙헤어샵,1.0,1.0,1.0
273,s1564436807,1564436807,컷트클럽,1.0,1.0,1.0
274,s64233792,64233792,미루헤어,1.0,1.0,1.0
275,s1608141984,1608141984,머리못하는집 신방화 145호점,1.0,1.0,1.0
276,s36939871,36939871,HAIR TEAM 720,1.0,1.0,1.0
277,s1119772170,1119772170,블루클럽 신방화역점,1.0,1.0,1.0
278,s38654192,38654192,W헤어살롱,1.0,1.0,1.0
279,s37613187,37613187,오투30000 헤어,1.0,1.0,1.0
280,s1596062153,1596062153,헤어 그리다,1.0,1.0,1.0
281,s1060522687,1060522687,헤어스토리,1.0,1.0,1.0
282,s1156557527,1156557527,윤정희헤어,1.0,1.0,1.0
283,s1683729682,1683729682,마곡헤어,1.0,1.0,1.0
284,s20871317,20871317,수헤어커커,1.0,1.0,1.0
285,s18382063,18382063,헤어1380,1.0,1.0,1.0
286,s19886301,19886301,헤어 스토리,1.0,1.0,1.0
287,s18938633,18938633,정엔정헤어,1.0,1.0,1.0
288,s1312735051,1312735051,미다해헤어살롱,1.0,1.0,1.0
289,s20921005,20921005,샤론미용실,1.0,1.0,1.0
290,s1333958793,1333958793,다솔미용실,1.0,1.0,1.0
291,s20909755,20909755,헤어러브,1.0,1.0,1.0
292,s1652308551,1652308551,헤어살롱 끌로에,1.0,1.0,1.0
293,s1864669753,1864669753,모던헤어,1.0,1.0,1.0
294,s18413403,18413403,쥬뗌므헤어,1.0,1.0,1.0
295,s18389565,18389565,민들레헤어화곡점,1.0,1.0,1.0
296,s20863555,20863555,뷰티헤어,1.0,1.0,1.0
297,s1667001191,1667001191,살롱드에비뉴 화곡점,1.0,1.0,1.0
298,s19851640,19851640,아리수헤어살롱,1.0,1.0,1.0
299,s1702929365,1702929365,데일리헤어,1.0,1.0,1.0
300,s36399010,36399010,DO헤어,1.0,1.0,1.0
301,s1027066653,1027066653,이지헤어,1.0,1.0,1.0
302,s35562855,35562855,이건헤어아티스트,1.0,1.0,1.0
303,s18426815,18426815,남자이야기,1.0,1.0,1.0
304,s20861083,20861083,TOP헤어,1.0,1.0,1.0
305,s1311206237,1311206237,수헤어,1.0,1.0,1.0
306,s20836488,20836488,스타헤어클럽,1.0,1.0,1.0
307,s1451501240,1451501240,러브미용실,1.0,1.0,1.0
308,s20883165,20883165,킴헤어,1.0,1.0,1.0
309,s1325437655,1325437655,나이스컷 남성 커트점 등촌점,1.0,1.0,1.0
310,s20863738,20863738,수정미용실,1.0,1.0,1.0
311,s20924954,20924954,동아미장,1.0,1.0,1.0
312,s1619509792,1619509792,요술머리헤어,1.0,1.0,1.0
313,s20828747,20828747,세실헤어,1.0,1.0,1.0
314,s20848378,20848378,헤어포인트,1.0,1.0,1.0
315,s13151855,13151855,노블레스미용실,1.0,1.0,1.0
316,s1079551133,1079551133,헤어스케치,1.0,1.0,1.0
317,s20875131,20875131,헤어스타일,,,
318,s20875122,20875122,가위소리,1.0,1.0,1.0
319,s1228296975,1228296975,mash,1.0,1.0,1.0
320,s18948354,18948354,헤어존,1.0,1.0,1.0
321,s18927577,18927577,비채헤어,1.0,1.0,1.0
322,s13119757,13119757,살롱드 민서,1.0,1.0,1.0
323,s1791894156,1791894156,미션뷰티헤어,1.0,1.0,1.0
324,s1159091544,1159091544,은빛헤어클럽,1.0,1.0,1.0
325,s1647863373,1647863373,아르또 헤어 갤러리,1.0,1.0,1.0
326,s18931928,18931928,깜장머리,1.0,1.0,1.0
327,s20936394,20936394,다래헤어샵,1.0,1.0,1.0
328,s1192575091,1192575091,이끌림헤어,1.0,1.0,1.0
329,s20898126,20898126,이영애헤어,1.0,1.0,1.0
330,s20932350,20932350,헤어라인칼라,1.0,1.0,1.0
331,s20928611,20928611,버르장머리,,,
332,s20852157,20852157,헤어라면,1.0,1.0,1.0
333,s1724587445,1724587445,더엠,1.0,1.0,1.0
334,s1484359273,1484359273,유나헤어,1.0,1.0,1.0
335,s1938104212,1938104212,현정헤어샵,1.0,1.0,1.0
336,s18606733,18606733,머리깍쟁이미용실,1.0,1.0,1.0
337,s1262963696,1262963696,크리스탈헤어,1.0,1.0,1.0
338,s1548353700,1548353700,아이원헤어,1.0,1.0,1.0
339,s1705058571,1705058571,임원장뷰티카페,1.0,1.0,1.0
340,s1897754114,1897754114,카롱헤어,1.0,1.0,1.0
341,s1234438944,1234438944,마르떼헤어,1.0,1.0,1.0
342,s1837236063,1837236063,머리뽁는미스고,1.0,1.0,1.0
343,s1078263593,1078263593,JJ헤어,1.0,1.0,1.0
344,s1976592681,1976592681,소연헤어,1.0,1.0,1.0
345,s18617093,18617093,줄리엣헤어,1.0,1.0,1.0
346,s1437960882,1437960882,아토헤어,1.0,1.0,1.0
347,s1404117092,1404117092,펌&컷,1.0,1.0,1.0
348,s1366979304,1366979304,에스더블유헤어샵,1.0,1.0,1.0
349,s20906293,20906293,고운미용실,1.0,1.0,1.0
350,s97365804,97365804,박쿤혜어,1.0,1.0,1.0
351,s1829133682,1829133682,리즈헤어,1.0,1.0,1.0
352,s34557029,34557029,허생헤어,1.0,1.0,1.0
353,s1009682173,1009682173,큐사랑 강북점,1.0,1.0,1.0
