,store_id,store_id_only_num,store_name,booking,receipt,blog
0,s1298442885,1298442885,아카시아미용실,1,1,1
1,s19018695,19018695,정애헤어모드,1,1,1
2,s35966281,35966281,MASSIMO힐링헤어상봉점,1,1,1
3,s13564080,13564080,퀸즈붙임머리,1,1,1
4,s19010000,19010000,금화헤어샵,1,1,1
5,s1390323073,1390323073,자연미용실,1,1,1
6,s1269536171,1269536171,댕기머리,1,1,1
7,s1892460261,1892460261,제일미헤어,1,1,1
8,s20620950,20620950,신동아미용실,1,1,1
9,s20841278,20841278,최정헤어,1,1,1
10,s20621813,20621813,그놈헤어,1,1,1
11,s20828541,20828541,유지영헤어샵,1,1,1
12,s18664722,18664722,조복순헤어아뜨리에,1,1,1
13,s18673112,18673112,쎄븐미용실,1,1,1
14,s20820523,20820523,가나헤어필,1,1,1
15,s20620066,20620066,은하미용실,1,1,1
16,s19003139,19003139,준미용실,1,1,1
17,s20621788,20621788,파자미용타운,1,1,1
18,s20855660,20855660,장미미용실,1,1,1
19,s1176562503,1176562503,살롱엘에스,1,1,1
20,s38464071,38464071,헤어미,1,1,1
21,s19014619,19014619,이현헤어샵,1,1,1
22,s18649283,18649283,정정례헤어리더,1,1,1
23,s1346870935,1346870935,한스미용실,1,1,1
24,s1277284380,1277284380,구은미헤어샵,1,1,1
25,s1093655118,1093655118,둘이랑헤어센스,1,1,1
26,s1760433868,1760433868,까꼬뽀꼬미용실,1,1,1
27,s20848444,20848444,임주영미용실,1,1,1
28,s32114065,32114065,은혜미용실,1,1,1
29,s19017751,19017751,류나영헤어스토리,1,1,1
30,s1154786317,1154786317,윤희헤어샵,1,1,1
31,s19016035,19016035,글라라헤어아트,1,1,1
32,s19013269,19013269,힐링헤어신길점,1,1,1
33,s19016765,19016765,헤어코디헤어샵,1,1,1
34,s1487974133,1487974133,수헤어케미,1,1,1
35,s1715037517,1715037517,한나경헤어머리향기,1,1,1
36,s20939716,20939716,나혜정헤어나라,1,1,1
37,s20939837,20939837,혜은헤어,1,1,1
38,s19011005,19011005,버르장머리헤어,1,1,1
39,s1153737059,1153737059,이노헤어,1,1,1
40,s1175438289,1175438289,818헤어살롱,1,1,1
41,s20924599,20924599,필헤어아트,1,1,1
42,s20828537,20828537,화이트헤어,1,1,1
43,s1149603511,1149603511,미나라,1,1,1
44,s20859611,20859611,진주미용실,1,1,1
45,s1250791967,1250791967,금동자헤어,1,1,1
46,s20828588,20828588,뀌띠리브뷰티살롱대림점,1,1,1
47,s1118179334,1118179334,미향헤어샵,1,1,1
48,s1201109878,1201109878,미헤어클럽,1,1,1
49,s1751721183,1751721183,심미미용실,1,1,1
50,s19016861,19016861,아미가미용실,1,1,1
51,s20886643,20886643,예인헤어,1,1,1
52,s1386767983,1386767983,주리헤어,1,1,1
53,s1018478740,1018478740,헤어프레소,1,1,1
54,s1596070137,1596070137,더뉴아이헤어,1,1,1
55,s20339477,20339477,필리아헤어살롱,1,1,1
56,s20638463,20638463,헤어써플라이,1,1,1
57,s1991798928,1991798928,머리못하는집,1,1,1
58,s1744167103,1744167103,박민헤어아티스트,1,1,1
59,s20886562,20886562,이태리헤어도림점,1,1,1
60,s36535714,36535714,이화헤어,1,1,1
61,s1645020111,1645020111,혜민헤어스튜디오,1,1,1
62,s21783406,21783406,라벨르헤어,1,1,1
63,s20585699,20585699,컷팅 엣지,1,1,1
64,s20824606,20824606,쁘띠헤어,1,1,1
65,s20634469,20634469,예쁜머리헤어샵,1,1,1
66,s20848021,20848021,드보라미용실,1,1,1
67,s20920824,20920824,컷트클럽 신풍시장점,1,1,1
68,s20637668,20637668,헤어매직,1,1,1
69,s1801094206,1801094206,Yoons Hair,1,1,1
70,s1540243486,1540243486,아톰헤어,1,1,1
71,s20836285,20836285,연이헤어,1,1,1
72,s37647903,37647903,NO1 Boram,1,1,1
73,s20625103,20625103,머리휘,1,1,1
74,s20855633,20855633,제이헤어,1,1,1
75,s20909485,20909485,헤어랑미용실,1,1,1
76,s1061085606,1061085606,헤어포유,1,1,1
77,s20909464,20909464,백운미용실,1,1,1
78,s11730250,11730250,블루클럽 서여의도점,1,1,1
79,s1823592942,1823592942,젬마헤어,1,1,1
80,s19002529,19002529,이연헤어디오,1,1,1
81,s837383931,837383931,머리하는풍경,1,1,1
82,s18583330,18583330,샬롱드마샬 여의도점,1,1,1
83,s1347458605,1347458605,팝콘헤어,1,1,1
84,s1045883174,1045883174,헤어코디,1,1,1
85,s18995334,18995334,이은주헤어갤러리,1,1,1
86,s20920837,20920837,우리미용실,1,1,1
87,s1057012126,1057012126,윤규리헤어,1,1,1
88,s1693520639,1693520639,이금숙헤어,1,1,1
89,s1197017634,1197017634,미고헤어,1,1,1
90,s32110563,32110563,신미옥헤어뷰티끄,1,1,1
91,s31042982,31042982,파알헤어,1,1,1
92,s1967390642,1967390642,석희미용실,1,1,1
93,s19002250,19002250,박영수헤어,1,1,1
94,s13159663,13159663,더헤어,1,1,1
95,s20627424,20627424,미헤어리더,1,1,1
96,s1489042912,1489042912,리원헤어,1,1,1
97,s13455005,13455005,달려라 레게,1,1,1
98,s37727240,37727240,노블헤어,1,1,1
99,s20863418,20863418,헤어톡톡,1,1,1
100,s30887132,30887132,뷰티바이휘,1,1,1
101,s1661007273,1661007273,BK헤어샵,1,1,1
102,s1132229321,1132229321,만미미용실,1,1,1
103,s35088494,35088494,로젠탈헤어,1,1,1
104,s19018026,19018026,로즈헤어샵,1,1,1
105,s1879073324,1879073324,이화토탈뷰티샵,1,1,1
106,s1231341238,1231341238,주변머리미용실,1,1,1
107,s1361879054,1361879054,염색하러갈까,1,1,1
108,s20848210,20848210,지우헤어,1,1,1
109,s38312356,38312356,김송정머리터 영등포점,1,1,1
110,s20924814,20924814,박미자헤어샵,1,1,1
111,s34405955,34405955,윤미옥헤어리즘,1,1,1
112,s1455185672,1455185672,승리헤어,1,1,1
113,s1949414045,1949414045,승리미용실,1,1,1
114,s1876873867,1876873867,보노헤어,1,1,1
115,s1195192296,1195192296,Lee헤어,1,1,1
116,s20635969,20635969,기분좋은날,1,1,1
117,s36654855,36654855,헤어에스,1,1,1
118,s37620965,37620965,윤새아헤어,1,1,1
119,s37942590,37942590,봉주르헤어,1,1,1
120,s1088142064,1088142064,헤어명가,1,1,1
121,s313022824,313022824,코코미용실,1,1,1
122,s34604398,34604398,까도남커트클럽,1,1,1
123,s20905181,20905181,오미헤어샵,1,1,1
124,s34087215,34087215,카토샵,1,1,1
125,s1815039510,1815039510,헤어풍경,1,1,1
126,s20627420,20627420,미장금헤어까페,1,1,1
127,s30824055,30824055,지앤헤어모드,1,1,1
128,s1184705709,1184705709,W스타일헤어By김미영,1,1,1
129,s1730539414,1730539414,샤론미용실,1,1,1
130,s1029689321,1029689321,헬로우컷 여의도점,1,1,1
131,s1868309635,1868309635,I미르헤어,1,1,1
132,s31855402,31855402,헤어바이아톰,1,1,1
133,s19018141,19018141,차은희헤어갤러리,1,1,1
134,s20824575,20824575,금의랑헤어샵,1,1,1
135,s1584627542,1584627542,이레미용실,1,1,1
136,s1070157752,1070157752,머리할때됐다,1,1,1
137,s20916951,20916951,헤어체인지,1,1,1
138,s20886623,20886623,뽀그리헤어,1,1,1
139,s30886710,30886710,영희미용실,1,1,1
140,s20928343,20928343,현헤어,1,1,1
141,s33636603,33636603,민찬뷰티헤어작,1,1,1
142,s1993469355,1993469355,사랑미용실,1,1,1
143,s1878862909,1878862909,아네스헤어,1,1,1
144,s1004641413,1004641413,헤어보이,1,1,1
145,s19003896,19003896,헤어아트,1,1,1
146,s20844160,20844160,김성자헤어라인,1,1,1
147,s20874986,20874986,가위손,1,1,1
148,s1920256093,1920256093,머리나라,1,1,1
149,s1039224257,1039224257,리헤어,1,1,1
150,s20936024,20936024,까망헤어클럽,1,1,1
151,s1604657273,1604657273,성미용실,1,1,1
152,s37206858,37206858,예가헤어샵,1,1,1
153,s20886470,20886470,김수경헤어,1,1,1
154,s20624049,20624049,남미헤어,1,1,1
155,s1123994707,1123994707,올리브헤어,1,1,1
156,s20633704,20633704,금잔디미용실,1,1,1
157,s1176516242,1176516242,박남준미용실,1,1,1
158,s1751879101,1751879101,라파헤어,1,1,1
159,s1606156198,1606156198,수헤어,1,1,1
160,s1218242568,1218242568,김호증모가발 임정숙머리나라,1,1,1
161,s37486805,37486805,써니헤어,1,1,1
162,s20863278,20863278,유성미용실,1,1,1
163,s20828673,20828673,헤어스테이지,1,1,1
164,s20832521,20832521,희미용실,1,1,1
165,s18604264,18604264,박신자미용실,1,1,1
166,s19012052,19012052,오페라미용실,1,1,1
167,s20628167,20628167,하나미용실,1,1,1
168,s20928353,20928353,머리애,1,1,1
169,s20832612,20832612,헤어톡,1,1,1
170,s20916985,20916985,모아미용실,1,1,1
171,s20820571,20820571,김규리미용실,1,1,1
172,s1145069759,1145069759,수경헤어라인,1,1,1
173,s18644693,18644693,금성이용,1,1,1
174,s1297550180,1297550180,서찬헤어,1,1,1
175,s20871202,20871202,가위와빗,1,1,1
176,s11700426,11700426,정현선헤어살롱,1,1,1
177,s1340947359,1340947359,금가위머리사랑,1,1,1
178,s1147317615,1147317615,진헤어스케치,1,1,1
179,s1491119501,1491119501,리언헤어가,1,1,1
180,s18689632,18689632,비단결,1,1,1
181,s32112167,32112167,좋은만남,1,1,1
182,s20913066,20913066,현대헤어라인,1,1,1
183,s37867942,37867942,미시헤어필,1,1,1
184,s1473634615,1473634615,현미용실,1,1,1
185,s1518882752,1518882752,현미용실,1,1,1
186,s20226776,20226776,시온미용실,1,1,1
187,s19019168,19019168,김자영헤어샵,1,1,1
188,s38491396,38491396,이가자헤어비스 영등포롯데점,1,1,1
189,s18547933,18547933,머리하는풍경,1,1,1
190,s20624092,20624092,현대헤어리더,1,1,1
191,s19012310,19012310,하나헤어,1,1,1
192,s20890357,20890357,파랑새미용실,1,1,1
193,s20638243,20638243,드림헤어플러스,1,1,1
194,s20886806,20886806,이승은헤어,1,1,1
195,s20939789,20939789,미다듬미용실,1,1,1
196,s20633821,20633821,컷트맨보라매역점,1,1,1
197,s1914227658,1914227658,미소헤어,1,1,1
198,s20851895,20851895,크로바미용실,1,1,1
199,s20625106,20625106,온누리헤어숍,1,1,1
200,s1748691947,1748691947,오땡큐 대림동점,1,1,1
201,s20939871,20939871,머리사랑,1,1,1
202,s11730239,11730239,블루클럽 문래점,1,1,1
203,s1496865044,1496865044,은헤어클럽,1,1,1
