,store_id,store_id_only_num,store_name,booking,receipt,blog
123,s18664247,18664247,헤어리더,1,1,1
124,s1415357079,1415357079,이현주헤어샵,1,1,1
125,s1177268565,1177268565,개성시대미용실,1,1,1
126,s20853541,20853541,언덕미용실,1,1,1
127,s20937261,20937261,홍파미용실,1,1,1
128,s18662644,18662644,뉴마샬미용실,1,1,1
129,s1985355825,1985355825,서울미용실,1,1,1
130,s20926306,20926306,헤어샵지엔미,1,1,1
131,s12968611,12968611,헤어뉴스미용실,1,1,1
132,s18097598,18097598,에덴미용실,1,1,1
133,s35545983,35545983,헤어갤러리아,1,1,1
134,s1216252583,1216252583,짤라뽀까미용실,1,1,1
135,s33253653,33253653,문정단헤어갤러리,1,1,1
136,s20892058,20892058,모드니머리방,1,1,1
137,s10982257,10982257,백합 미용실,1,1,1
138,s20914940,20914940,박성림헤어리드,1,1,1
139,s18662528,18662528,유지연미용실,1,1,1
140,s20933615,20933615,준미용실,1,1,1
141,s18692796,18692796,라임헤어,1,1,1
142,s1233507294,1233507294,박인아헤어플러스,1,1,1
143,s20895517,20895517,충무로투영미용실,1,1,1
144,s1921535246,1921535246,헤어더쿠 점핑점,1,1,1
145,s36684212,36684212,W-HAIR,1,1,1
146,s37897811,37897811,로데오헤어,1,1,1
147,s1983754355,1983754355,착한미용실,1,1,1
148,s542437668,542437668,헤어포맨,1,1,1
149,s18664237,18664237,행복한헤어샵,1,1,1
150,s37603252,37603252,핑크퀸,1,1,1
151,s11543784,11543784,박혜진 헤어갤러리,1,1,1
152,s31730364,31730364,헤어체인지,1,1,1
153,s1392725919,1392725919,자유헤어,1,1,1
154,s37844651,37844651,플로라바이이정화,1,1,1
155,s1210834958,1210834958,라인헤어,1,1,1
156,s18667280,18667280,고추잠자리,1,1,1
157,s1717386846,1717386846,짱헤어,1,1,1
158,s20888367,20888367,김수연헤어샵,1,1,1
159,s1982104449,1982104449,란헤어,1,1,1
160,s20880483,20880483,석헤어센스,1,1,1
161,s20864802,20864802,김경희헤어시그널,1,1,1
162,s1766088642,1766088642,전헤어,1,1,1
163,k1275308008,1275308008,쟈스민헤어,1,1,1
164,s18662189,18662189,자매미용실,1,1,1
165,s15001504,15001504,머리마을,1,1,1
166,s20841924,20841924,성보사미용실,1,1,1
167,s1630345869,1630345869,헤어드림,1,1,1
168,s21368173,21368173,이레네미용실,1,1,1
169,s20899408,20899408,성이미용실,1,1,1
170,s18687646,18687646,헤어클릭,1,1,1
171,s20849751,20849751,강영숙미용실,1,1,1
