,store_id,store_id_only_num,store_name,booking,receipt,blog
144,s1622908258,1622908258,넘버원헤어,1,1,1
145,s35244344,35244344,마이크로헤어,1,1,1
146,s19763846,19763846,러블리헤어샵,1,1,1
147,s1430515014,1430515014,정희헤어샵,1,1,1
148,s1275082013,1275082013,지홍헤어샵,1,1,1
149,s20893469,20893469,에이치샵,1,1,1
150,s37341848,37341848,노현정헤어,1,1,1
151,s13172431,13172431,젬스헤어,1,1,1
152,s18908125,18908125,모던헤어 정릉본점,1,1,1
153,s18917394,18917394,라이징헤어,1,1,1
154,s1095244321,1095244321,헤어박,1,1,1
155,s33706875,33706875,신데렐라헤어,1,1,1
156,s38291581,38291581,까까머리,1,1,1
157,s20823784,20823784,헤어야,1,1,1
158,s34349631,34349631,헤어맘,1,1,1
159,s1169494943,1169494943,사쿠토헤어,1,1,1
160,s21646232,21646232,채연헤어샵,1,1,1
161,s1366164109,1366164109,신광미용실,1,1,1
162,s20870554,20870554,J&Y헤어갤러리,1,1,1
163,s1483931598,1483931598,실버스타미용실,1,1,1
164,s18912594,18912594,쉼터미용실,1,1,1
165,s18271686,18271686,미다듬헤허휠,1,1,1
166,s1661901537,1661901537,미리미리헤어샵,1,1,1
167,s18273564,18273564,이지스헤어 강북점,1,1,1
168,s1055827298,1055827298,호수헤어,1,1,1
169,s1600856793,1600856793,노현정헤어아트,1,1,1
170,s18248990,18248990,까까보까,1,1,1
171,s1103230101,1103230101,정연숙헤어,1,1,1
172,s1280815786,1280815786,골든R미용실,1,1,1
173,s1089620784,1089620784,보보헤어,1,1,1
174,s18617314,18617314,라붐헤어아트,1,1,1
175,s20852571,20852571,리치헤어,1,1,1
176,s1183224885,1183224885,수잔헤어,1,1,1
177,s38334551,38334551,써니헤어,1,1,1
178,s1315410694,1315410694,한우리미용실,1,1,1
179,s1199457787,1199457787,란헤어뱅크,1,1,1
180,s1450012934,1450012934,주나헤어,1,1,1
181,s1776237945,1776237945,주현희헤어샵,1,1,1
182,s20893497,20893497,가위사랑미용실,1,1,1
183,s1002074005,1002074005,이미정헤어,1,1,1
184,s1030272515,1030272515,예주미용실,1,1,1
185,s1949352087,1949352087,소은자헤어마트,1,1,1
186,s1490717861,1490717861,소은자헤어아트칼라,1,1,1
187,s1946626946,1946626946,헤어컷,1,1,1
188,s20835489,20835489,정헤어샵,1,1,1
189,s1305873657,1305873657,지앤미헤어,1,1,1
190,s13442799,13442799,공기헤어,1,1,1
191,s20927874,20927874,순헤어샵,1,1,1
192,s20866779,20866779,김민헤어드레서,1,1,1
193,s1359158599,1359158599,최연재미용실,1,1,1
194,s1947467943,1947467943,강은주hair,1,1,1
195,s31397113,31397113,더헤어갤러리,1,1,1
196,s1366843374,1366843374,지앤지헤어스튜디오,1,1,1
197,s1144112602,1144112602,양리헤어,1,1,1
198,s18903367,18903367,보보미용실,1,1,1
199,s35643888,35643888,hair magic,1,1,1
200,s89097861,89097861,헤어매직,1,1,1
201,s1634113033,1634113033,세이크헤어,1,1,1
202,s34352699,34352699,우리미용실,1,1,1
203,s34352001,34352001,최선헤어샵,1,1,1
204,s1574072038,1574072038,샴푸헤어,1,1,1
205,s1940289991,1940289991,김지은헤어클럽,1,1,1
206,s20843542,20843542,이경숙헤어아트,1,1,1
207,s20874427,20874427,무지개미용실,1,1,1
208,s1902081288,1902081288,마르떼헤어,1,1,1
209,s20329282,20329282,클랑헤어,1,1,1
210,s1062156247,1062156247,헤어야미용실,1,1,1
211,s20904890,20904890,미소1 장위동점,1,1,1
212,s20851404,20851404,미조방헤어아트,1,1,1
213,s20858935,20858935,권때아쟝3호점,1,1,1
214,s18924394,18924394,더헤어,1,1,1
215,s1237665649,1237665649,강헤어,1,1,1
216,s20866619,20866619,엘리헤어,1,1,1
217,s20832044,20832044,더스타일헤어존,1,1,1
218,s1851916503,1851916503,퍼플헤어,1,1,1
219,s37430155,37430155,보떼헤어,1,1,1
220,s1767976019,1767976019,준헤어스케치,1,1,1
221,s20052329,20052329,끌레오헤어,1,1,1
222,s32093888,32093888,민호헤어피카소,1,1,1
223,s1370336267,1370336267,미&미헤어,1,1,1
224,s20905093,20905093,롯데헤어,1,1,1
225,s35092445,35092445,지민헤어,1,1,1
226,s13376279,13376279,더스타일헤어 정릉점,1,1,1
227,s20897455,20897455,클로에헤어샵,1,1,1
228,s1290740134,1290740134,숙헤어샵,1,1,1
229,s1199682176,1199682176,이종은헤어,1,1,1
230,s20843670,20843670,더블유헤어,1,1,1
231,s20835665,20835665,예림헤어,1,1,1
232,s18901264,18901264,고은미용실,1,1,1
233,s1018956516,1018956516,자르헤어,1,1,1
234,s673578166,673578166,쉬즈모헤어,1,1,1
235,s1437277336,1437277336,지투헤어샵,1,1,1
236,s1111592305,1111592305,토마토헤어,1,1,1
237,s32040202,32040202,하이디뉴욕,1,1,1
238,s13151769,13151769,빠마닷컴,1,1,1
239,s20933159,20933159,전영숙헤어샵,1,1,1
240,s18550482,18550482,마샬헤어갤러리,1,1,1
241,s1018788584,1018788584,행복한미용실,1,1,1
242,s37803848,37803848,이훈헤어칼라 송파점,1,1,1
243,s1760257193,1760257193,헬로우컷 송파헬리오시티점,1,1,1
244,s1472226148,1472226148,헬리오헤어,1,1,1
245,s1495212655,1495212655,나이스가이 헬리오시티점,1,1,1
246,s1961361101,1961361101,미코헤어,1,1,1
247,s555199064,555199064,스타헤어,1,1,1
248,s1092977020,1092977020,두잇헤어,1,1,1
249,s13151767,13151767,아쿠아헤어,1,1,1
250,s21392632,21392632,정용호헤어갤러리,1,1,1
251,s1416339634,1416339634,송파시범이용원,1,1,1
252,s20632376,20632376,뷰티공감미용실,1,1,1
253,s18560514,18560514,서울미용실,1,1,1
254,s18854719,18854719,메르쉬송파점,1,1,1
255,s1433228436,1433228436,지은헤어,1,1,1
256,s1565855386,1565855386,원식스헤어,1,1,1
257,s1199274463,1199274463,기쁠희미용실,1,1,1
258,s20860421,20860421,박민헤어샵,1,1,1
259,s277941949,277941949,백조헤어샾,1,1,1
260,s20879887,20879887,도담헤어,1,1,1
261,s1534071490,1534071490,오티헤어,1,1,1
262,s18555956,18555956,송옥녀헤어스케치,1,1,1
263,s1408940111,1408940111,오은헤어&컬링샾,1,1,1
264,s57634710,57634710,착한머리,1,1,1
265,s20524872,20524872,강가네미장원,1,1,1
266,s32489942,32489942,고소연뷰티랩미용실,1,1,1
267,s959178897,959178897,스잔미용실,1,1,1
268,s20906641,20906641,영헤어샵,1,1,1
269,s1934807106,1934807106,이사미헤어,1,1,1
270,s36005278,36005278,이혜경롤앤컷,1,1,1
271,s20624355,20624355,김정실헤어샵,1,1,1
272,s20906560,20906560,이영희헤어매니아,1,1,1
273,s614557022,614557022,헤어코디,1,1,1
274,s20891316,20891316,김지현헤어비스,1,1,1
275,s18550478,18550478,헤어디자인클럽,1,1,1
276,s1390267207,1390267207,헤어아트,1,1,1
277,s20856443,20856443,최혜선미용실,1,1,1
278,s20917871,20917871,지그재그헤어클럽,1,1,1
279,s18888542,18888542,지니헤어클럽,1,1,1
280,s1230265422,1230265422,라인헤어,1,1,1
281,s1446531219,1446531219,이숙희헤어,1,1,1
282,s36684396,36684396,더루쓰헤어,1,1,1
283,s896220432,896220432,헤어살롱헤윰,1,1,1
284,s19882692,19882692,준헤어,1,1,1
285,s37322733,37322733,앙포레모리노헤어 신천점,1,1,1
286,s21849358,21849358,헤어모드,1,1,1
287,s1564566238,1564566238,오테르,1,1,1
288,s1857497342,1857497342,헬로우컷 잠실신천점,1,1,1
289,s32104353,32104353,지나펌,1,1,1
290,s18453335,18453335,양미용실,1,1,1
291,s1408208264,1408208264,헤어스크린,1,1,1
292,s18459231,18459231,소미샾,1,1,1
293,s45594356,45594356,추봉재헤어아리아,1,1,1
294,s33481602,33481602,피어리스미카,1,1,1
295,s37811885,37811885,문서연헤어,1,1,1
296,s18845372,18845372,시넬헤어샵,1,1,1
297,s18453327,18453327,나성미용실,1,1,1
298,s18461565,18461565,아름다운그녀,1,1,1
299,s1667698587,1667698587,여름엔컷겨울엔펌,1,1,1
300,s19418528,19418528,나옥진헤어샵,1,1,1
301,s20868267,20868267,퀸미용실,1,1,1
302,s1317370879,1317370879,현대미용실,1,1,1
303,s1314373262,1314373262,에바헤어,1,1,1
304,s13134103,13134103,HAIRBY,1,1,1
305,s1408009897,1408009897,하연헤어,1,1,1
306,s1756120788,1756120788,헤어엠프레스,1,1,1
307,s1591713840,1591713840,헤어로드,1,1,1
308,s526020136,526020136,승현머리방,1,1,1
309,s685959870,685959870,헤어바이린,1,1,1
310,s18573261,18573261,정지혜미용실,1,1,1
311,s18852088,18852088,권혜경헤어타임,1,1,1
312,s20722561,20722561,선화헤어아트,1,1,1
313,s13157211,13157211,황헤어랜드,1,1,1
314,s1716924334,1716924334,우성미용실,1,1,1
315,s20844933,20844933,헤어스케치,1,1,1
316,s32779514,32779514,버르장머리,1,1,1
317,s21602668,21602668,꺼멍머리헤어,1,1,1
318,s18853514,18853514,이선기미용실,1,1,1
319,s18486269,18486269,에스더헤어살롱,1,1,1
320,s18560509,18560509,파인헤어아트,1,1,1
321,s20895026,20895026,호산나미용실,1,1,1
322,s20852653,20852653,아씨미용실,1,1,1
323,s1696043765,1696043765,예진아씨헤어,1,1,1
324,s11701659,11701659,헤어세럼,1,1,1
325,s1581274096,1581274096,꽃순이네미장원,1,1,1
326,s548671825,548671825,상투머리,1,1,1
327,s382754790,382754790,HE헤어,1,1,1
328,s1746861704,1746861704,마샬미용실,1,1,1
329,s32094913,32094913,머리해요 본점,1,1,1
330,s20916309,20916309,까까머리,1,1,1
331,s20905136,20905136,이원남머리꾼,1,1,1
332,s1315710973,1315710973,쵸콜릿헤어석관본점,1,1,1
333,s1455146085,1455146085,제일미용실,1,1,1
334,s1705965151,1705965151,헤어스테이,1,1,1
335,s1201019508,1201019508,요술머리,1,1,1
336,s1670828741,1670828741,라파헤어,1,1,1
337,s1288355886,1288355886,퀸즈헤어,1,1,1
338,s597962926,597962926,블루문 헤어,1,1,1
339,s1092385386,1092385386,수다싸롱,1,1,1
340,s163783017,163783017,라곰헤어스튜디오,1,1,1
341,s1356679207,1356679207,은빈헤어,1,1,1
342,s1539255273,1539255273,하다헤어,1,1,1
343,s1241880450,1241880450,다원헤어,1,1,1
344,s1074709039,1074709039,제이헤어,1,1,1
345,s767118050,767118050,아롱살롱,1,1,1
346,s1344302447,1344302447,헤어카페,1,1,1
347,s1230861837,1230861837,옻안타는천연염색,1,1,1
348,s1001840131,1001840131,태후사랑 정릉점,1,1,1
349,s18904398,18904398,은하헤어아트,1,1,1
350,s1131290596,1131290596,최가헤어살롱드,1,1,1
351,s1074762335,1074762335,미쉘헤어,1,1,1
352,s37488873,37488873,올라헤어,1,1,1
353,s1027789278,1027789278,머리하는집,1,1,1
