,store_id,store_id_only_num,store_name,booking,receipt,blog
67,s1746942129,1746942129,영헤어아트,1.0,1.0,1.0
68,s20862911,20862911,한헤어,1.0,1.0,1.0
69,s49552555,49552555,청운헤어,1.0,1.0,1.0
70,s18322458,18322458,석화미용실,1.0,1.0,1.0
71,s1154284496,1154284496,아람헤어,1.0,1.0,1.0
72,s20889859,20889859,장혜영가위소리,1.0,1.0,1.0
73,s1688098576,1688098576,가위랑나랑미용실,1.0,1.0,1.0
74,s1757957463,1757957463,공주미용실,1.0,1.0,1.0
75,s20855039,20855039,JS헤어,1.0,1.0,1.0
76,s11634636,11634636,머리이야기,1.0,1.0,1.0
77,s18319197,18319197,차지혜미용실,1.0,1.0,1.0
78,s1170482342,1170482342,이순례헤어샾,1.0,1.0,1.0
79,s36669216,36669216,카라헤어,1.0,1.0,1.0
80,s20931610,20931610,스칼렛미용실,1.0,1.0,1.0
81,s18919056,18919056,진미용실,1.0,1.0,1.0
82,s20865110,20865110,앙포레헤어샵,1.0,1.0,1.0
83,s34052662,34052662,JJ헤어,1.0,1.0,1.0
84,s20622264,20622264,각시머리방,1.0,1.0,1.0
85,s11597903,11597903,휠헤어샵,1.0,1.0,1.0
86,s20853991,20853991,경희헤어타운,1.0,1.0,1.0
87,s19381865,19381865,마이헤어샵 행당점,1.0,1.0,1.0
88,s19713278,19713278,마이헤어샵 왕십리점,1.0,1.0,1.0
89,s37463890,37463890,구피샵 행당점,1.0,1.0,1.0
90,s1502273396,1502273396,가인헤어펌,1.0,1.0,1.0
91,s36005274,36005274,주노헤어숍,1.0,1.0,1.0
92,s1182968621,1182968621,대림헤어모드,1.0,1.0,1.0
93,s20914982,20914982,토마토행당점,1.0,1.0,1.0
94,s17889558,17889558,은하미용실,1.0,1.0,1.0
95,s11738707,11738707,이수영미용실,1.0,1.0,1.0
96,s19753960,19753960,헤어살롱B&G 행당역점,1.0,1.0,1.0
97,s1282486922,1282486922,부띠아베끄,1.0,1.0,1.0
98,s17900417,17900417,새순미용실,1.0,1.0,1.0
99,s20896021,20896021,행당미용타운,1.0,1.0,1.0
100,s17889555,17889555,이수정미용실,1.0,1.0,1.0
101,s17901032,17901032,주헤어,1.0,1.0,1.0
102,s20876825,20876825,헤어갤러리,1.0,1.0,1.0
103,s36086775,36086775,이소정헤어,1.0,1.0,1.0
104,s1666293809,1666293809,미용실김수희,1.0,1.0,1.0
105,s1361814872,1361814872,춤추는가위,1.0,1.0,1.0
106,s20926682,20926682,우리헤어,1.0,1.0,1.0
107,s1567998654,1567998654,아담미용실,1.0,1.0,1.0
108,s18736739,18736739,김선영헤어,1.0,1.0,1.0
109,s1115800264,1115800264,오라헤어살롱,1.0,1.0,1.0
110,s1704040234,1704040234,쥬노미용실,1.0,1.0,1.0
111,s1052036206,1052036206,스튜디오 꿈,1.0,1.0,1.0
112,s1295309100,1295309100,에이치누보헤어,1.0,1.0,1.0
113,s1704379016,1704379016,르띠뷰티헤어,1.0,1.0,1.0
114,s1745405563,1745405563,알파파르프 밀라노,1.0,1.0,1.0
115,s268965936,268965936,더봄헤어,1.0,1.0,1.0
116,s1312042650,1312042650,허인숙더헤어,1.0,1.0,1.0
117,s1279860219,1279860219,H731 hair,1.0,1.0,1.0
118,s1661822282,1661822282,김용희헤어,1.0,1.0,1.0
119,s1309117356,1309117356,나이스가이 신논현역점,1.0,1.0,1.0
120,s1231012172,1231012172,헤어코코,1.0,1.0,1.0
121,s1176036713,1176036713,라라헤어,1.0,1.0,1.0
122,s1573514915,1573514915,나이스가이 서초우면점,1.0,1.0,1.0
123,k1478904254,1478904254,에쓰비해어,1.0,1.0,1.0
124,s1323403162,1323403162,나인헤어,1.0,1.0,1.0
125,s20834132,20834132,선미용실,1.0,1.0,1.0
126,s17900408,17900408,흙미용실,1.0,1.0,1.0
127,s1682363259,1682363259,김유리리더헤어,1.0,1.0,1.0
128,s18768924,18768924,행복을주는미용실,1.0,1.0,1.0
129,s1174928418,1174928418,헤라미용실,1.0,1.0,1.0
130,s17889551,17889551,현미프로헤어,1.0,1.0,1.0
131,s35856618,35856618,규리미용실,1.0,1.0,1.0
132,s17891385,17891385,성은미용실,1.0,1.0,1.0
133,s17892650,17892650,헤어포인트,1.0,1.0,1.0
134,s20861261,20861261,명동미용실,1.0,1.0,1.0
135,s17892645,17892645,태양미용실,1.0,1.0,1.0
136,s20938090,20938090,청담동미용실,1.0,1.0,1.0
137,s1026584173,1026584173,귀빈미용실,1.0,1.0,1.0
138,s20941753,20941753,다성헤어샵,1.0,1.0,1.0
139,s20838536,20838536,오렌지헤어샵,1.0,1.0,1.0
140,s20914945,20914945,박은선미용실,1.0,1.0,1.0
141,s66737640,66737640,행운미장원,1.0,1.0,1.0
142,s18780083,18780083,연정헤어뱅크,1.0,1.0,1.0
143,s17909720,17909720,선헤어랜드,1.0,1.0,1.0
144,s1256106233,1256106233,진헤어샵,1.0,1.0,1.0
145,s17945862,17945862,진미용실,1.0,1.0,1.0
146,s1611523890,1611523890,황태자미용실,1.0,1.0,1.0
147,s1542060983,1542060983,수경헤어샵,1.0,1.0,1.0
148,s18774628,18774628,동명미용실,1.0,1.0,1.0
149,s20911063,20911063,경일헤어코디,1.0,1.0,1.0
150,s17892981,17892981,박준헤어,,,
151,s1755071625,1755071625,유노헤어,1.0,1.0,1.0
152,s1908694597,1908694597,조민헤어,1.0,1.0,1.0
153,s38780429,38780429,신라머리방,1.0,1.0,1.0
154,s1581679992,1581679992,헤어갤러리,1.0,1.0,1.0
155,s18779218,18779218,성장미용실,1.0,1.0,1.0
156,s17900400,17900400,승애미용실,1.0,1.0,1.0
157,s1222161257,1222161257,은주미용실,1.0,1.0,1.0
158,s20828449,20828449,장헤어클럽,1.0,1.0,1.0
159,s1795514186,1795514186,바란미용실,1.0,1.0,1.0
160,s1428798300,1428798300,하수정미용실,1.0,1.0,1.0
161,s17910598,17910598,코스모스미용실,1.0,1.0,1.0
162,s1100744608,1100744608,청한미용실,1.0,1.0,1.0
163,s1253251545,1253251545,헤어짱,1.0,1.0,1.0
164,s18781004,18781004,행복미용실,1.0,1.0,1.0
165,s20899684,20899684,현대미용실,1.0,1.0,1.0
166,s20834543,20834543,준헤어아트,1.0,1.0,1.0
167,s1445118232,1445118232,팔방미인미용실,1.0,1.0,1.0
168,s18798971,18798971,채미용실,1.0,1.0,1.0
169,s1853538595,1853538595,정아미용실,1.0,1.0,1.0
170,s20342073,20342073,까꼬뽀꼬헤어,1.0,1.0,1.0
171,s1927892201,1927892201,조민헤어,1.0,1.0,1.0
172,s1849565873,1849565873,단아미용실,1.0,1.0,1.0
173,s1472605812,1472605812,노블헤어,1.0,1.0,1.0
174,s18776004,18776004,코코헤어,1.0,1.0,1.0
175,s1363653855,1363653855,스타일랩,1.0,1.0,1.0
176,s38464795,38464795,정연헤어,1.0,1.0,1.0
177,s65072877,65072877,찬오헤어,1.0,1.0,1.0
178,s37917666,37917666,헬로우컷 양재우면점,1.0,1.0,1.0
179,s38453959,38453959,블루클럽 양재역점,1.0,1.0,1.0
180,s964842436,964842436,주헤어살롱,1.0,1.0,1.0
181,s1633094433,1633094433,골드헤어,1.0,1.0,1.0
182,s1602157189,1602157189,공간헤어스튜디오,1.0,1.0,1.0
183,s38332014,38332014,마론헤어,1.0,1.0,1.0
184,s32256603,32256603,쉬즈헤어,1.0,1.0,1.0
185,s11730062,11730062,블루클럽 영동사거리점,1.0,1.0,1.0
186,s628130195,628130195,MARON,1.0,1.0,1.0
187,s606634962,606634962,SKR미모헤어살롱,1.0,1.0,1.0
188,s37691534,37691534,JnJ 헤어샵,1.0,1.0,1.0
189,s294664136,294664136,뱅미용실,1.0,1.0,1.0
190,s1348078761,1348078761,하루헤어,1.0,1.0,1.0
191,s37588457,37588457,저스트헤어,1.0,1.0,1.0
192,s20851595,20851595,가위손헤어,1.0,1.0,1.0
193,s18369606,18369606,김경희헤어스케치,1.0,1.0,1.0
194,s38767244,38767244,가인미용실,1.0,1.0,1.0
195,s1770728163,1770728163,헤어마담봉,1.0,1.0,1.0
196,s1316476217,1316476217,머리염색방,1.0,1.0,1.0
197,s992263783,992263783,고운손길,1.0,1.0,1.0
198,s1125871658,1125871658,더엠브이지클럽,1.0,1.0,1.0
199,s726511152,726511152,타임헤어서초점,1.0,1.0,1.0
200,s999827978,999827978,헤어카페,1.0,1.0,1.0
201,s18358188,18358188,성민미용실,1.0,1.0,1.0
202,s37879910,37879910,샤르망헤어,1.0,1.0,1.0
203,s290854837,290854837,수연헤어,1.0,1.0,1.0
204,s36690422,36690422,에이프릴헤어,1.0,1.0,1.0
205,s36823842,36823842,DK HAIR,1.0,1.0,1.0
206,s722650192,722650192,샴푸로 염색하세요,1.0,1.0,1.0
207,s37008506,37008506,리안헤어 서초내곡점,1.0,1.0,1.0
208,s13150231,13150231,김주현헤어공간,1.0,1.0,1.0
209,s595463239,595463239,로즈펌헤어,1.0,1.0,1.0
210,s1023985863,1023985863,아미가미용실,1.0,1.0,1.0
211,s1432299303,1432299303,MH맨헤어 논현점,1.0,1.0,1.0
212,s37397762,37397762,케네스송헤어,1.0,1.0,1.0
213,s590758995,590758995,아르스헤어,1.0,1.0,1.0
214,s906843022,906843022,헤어스케치,1.0,1.0,1.0
215,s37537969,37537969,위너헤어,1.0,1.0,1.0
216,s1327416507,1327416507,에이치헤어,1.0,1.0,1.0
217,s20874674,20874674,강남헤어샵,1.0,1.0,1.0
218,s1035661482,1035661482,오형석 미용실,1.0,1.0,1.0
219,s1427912393,1427912393,예스헤어,1.0,1.0,1.0
220,s230380187,230380187,수연미용실,1.0,1.0,1.0
221,s1669009969,1669009969,style by j hair,1.0,1.0,1.0
222,s1062263400,1062263400,제이헤어 아틀리에,1.0,1.0,1.0
223,s11729986,11729986,블루클럽 교대점,1.0,1.0,1.0
224,s19542686,19542686,블랑쉬노엘헤어살롱,1.0,1.0,1.0
225,s18341738,18341738,블루클럽 남부터미널점,1.0,1.0,1.0
226,s624199067,624199067,드보르,1.0,1.0,1.0
227,k1607191643,1607191643,화영헤어,1.0,1.0,1.0
228,k18364229,18364229,강서이발관,1.0,1.0,1.0
229,s36475971,36475971,수연뷰티랩,1.0,1.0,1.0
230,s1383617374,1383617374,살롱디케이,1.0,1.0,1.0
231,s1943916232,1943916232,서초미용실,1.0,1.0,1.0
232,s18323709,18323709,장원자헤어아트,1.0,1.0,1.0
233,s1654394698,1654394698,앨빈 헤어살롱,1.0,1.0,1.0
234,s1530876395,1530876395,퀸즈헤나 방배점,1.0,1.0,1.0
235,s37229900,37229900,홍헤어,1.0,1.0,1.0
236,s38223335,38223335,벨꾸르헤어 양재점,1.0,1.0,1.0
237,s1071689110,1071689110,미넷,1.0,1.0,1.0
238,s1590103662,1590103662,지인헤어,1.0,1.0,1.0
239,s1748194761,1748194761,살롱 드 라움 부티끄,1.0,1.0,1.0
240,s18295894,18295894,샤론헤어살롱,1.0,1.0,1.0
241,s1875943015,1875943015,아우라헤어,1.0,1.0,1.0
242,s1734722225,1734722225,54번가미용실,1.0,1.0,1.0
243,s1228717087,1228717087,아우라더헤어,1.0,1.0,1.0
244,s707021706,707021706,기분좋은날Hair반포점,1.0,1.0,1.0
245,s18368505,18368505,아비가일헤어샵,1.0,1.0,1.0
246,s1693186938,1693186938,홍쓰스타일,1.0,1.0,1.0
247,s728226995,728226995,살롱 드 하우스,1.0,1.0,1.0
248,s35150490,35150490,Hair by J,1.0,1.0,1.0
249,s777499890,777499890,제이앤퓨어,1.0,1.0,1.0
250,s38693088,38693088,헤어망고 방배점,1.0,1.0,1.0
251,s20099363,20099363,에프헤어살롱,1.0,1.0,1.0
252,s1262139487,1262139487,hair aA,1.0,1.0,1.0
253,s19769196,19769196,다모아헤어살롱,1.0,1.0,1.0
254,s1345326728,1345326728,더봄헤어,1.0,1.0,1.0
255,s20628667,20628667,카라헤어,1.0,1.0,1.0
256,s20886375,20886375,가위소리헤어샵,1.0,1.0,1.0
257,s1900546937,1900546937,미즈헤어,1.0,1.0,1.0
258,s330792793,330792793,헤어락,1.0,1.0,1.0
259,s1283828065,1283828065,꽃미용실,1.0,1.0,1.0
260,s1344762336,1344762336,헤세드헤어,1.0,1.0,1.0
261,s18780747,18780747,인애미용실,1.0,1.0,1.0
262,s19418813,19418813,영미용실,1.0,1.0,1.0
263,s1873123800,1873123800,영미용실,1.0,1.0,1.0
264,s1234290672,1234290672,킴스헤어클럽,1.0,1.0,1.0
265,s20838227,20838227,최원준미용실,1.0,1.0,1.0
266,s1932813811,1932813811,임마누엘미용실,1.0,1.0,1.0
267,s37446150,37446150,가위소리,1.0,1.0,1.0
268,s625256719,625256719,아랑헤어모드본점,1.0,1.0,1.0
269,s20930228,20930228,옥수미용실,1.0,1.0,1.0
270,s1932712479,1932712479,압구정프로헤어,1.0,1.0,1.0
271,s20826516,20826516,블루클럽행담점,1.0,1.0,1.0
272,k36334569,36334569,블루클럽,1.0,1.0,1.0
273,s20880821,20880821,김하영뷰티,1.0,1.0,1.0
274,s1408403505,1408403505,박유진헤어샾,1.0,1.0,1.0
275,s17917196,17917196,헤어짱미용실,1.0,1.0,1.0
276,s18779505,18779505,유경희미용실,1.0,1.0,1.0
277,s20880841,20880841,가위소리,1.0,1.0,1.0
278,s11730072,11730072,블루클럽 답십리점,1.0,1.0,1.0
279,s11637315,11637315,명화 헤어저널,1.0,1.0,1.0
280,s17925192,17925192,김민헤어갤러리,1.0,1.0,1.0
281,s17904964,17904964,이호철머리도사,1.0,1.0,1.0
282,s1566504443,1566504443,칼리미용실,1.0,1.0,1.0
283,s20919066,20919066,김은경헤어라인,1.0,1.0,1.0
284,s1176174451,1176174451,헤라뷰티헤어,1.0,1.0,1.0
285,s20830760,20830760,BELLE,1.0,1.0,1.0
286,s20919026,20919026,다인헤어,1.0,1.0,1.0
287,s31394348,31394348,머리하는날,1.0,1.0,1.0
288,s20865261,20865261,아까르마,1.0,1.0,1.0
289,s20846216,20846216,컷트클럽,1.0,1.0,1.0
290,s20933964,20933964,헤어보그,1.0,1.0,1.0
291,s12984990,12984990,헤어스타일 헤어벨,1.0,1.0,1.0
292,s20819796,20819796,G2헤어,1.0,1.0,1.0
293,s1300796044,1300796044,헤어오르블랑,1.0,1.0,1.0
294,s1551247951,1551247951,헤어엘,1.0,1.0,1.0
295,s1460300984,1460300984,이상희헤어팝금호점,1.0,1.0,1.0
296,s17911397,17911397,지훈헤어,1.0,1.0,1.0
297,s20892523,20892523,최신머리방,1.0,1.0,1.0
298,s36091085,36091085,청담헤어,1.0,1.0,1.0
299,s1280761411,1280761411,라니쌤헤어,1.0,1.0,1.0
300,s33279843,33279843,구피샵 금호점,1.0,1.0,1.0
301,s1330203853,1330203853,카르마헤어,1.0,1.0,1.0
302,s1155541252,1155541252,헤어 바이 이지은,1.0,1.0,1.0
303,s1354467427,1354467427,루디아미용실,1.0,1.0,1.0
304,s31658416,31658416,똥머리헤어,1.0,1.0,1.0
305,s38705231,38705231,일 살로네,1.0,1.0,1.0
306,s1733041599,1733041599,머리나라,1.0,1.0,1.0
307,s1111814058,1111814058,김현희뷰티클럽,1.0,1.0,1.0
308,s20888175,20888175,시티헤어샵,1.0,1.0,1.0
309,s1506436234,1506436234,도쿄인헤어,1.0,1.0,1.0
310,s1493776507,1493776507,뮤즈헤어,1.0,1.0,1.0
311,s20903438,20903438,패밀리헤어,1.0,1.0,1.0
312,s20050204,20050204,샤이닝 헤어,1.0,1.0,1.0
313,s1525117180,1525117180,가인헤어,1.0,1.0,1.0
314,s1272125244,1272125244,새영헤어,1.0,1.0,1.0
315,s1375799007,1375799007,금란헤어샵,1.0,1.0,1.0
316,s1821776629,1821776629,보리쌀롱,1.0,1.0,1.0
317,s1353904701,1353904701,상상헤어샵,1.0,1.0,1.0
318,s1916269041,1916269041,헤어살롱코라,1.0,1.0,1.0
319,s1904398774,1904398774,예스헤어필,1.0,1.0,1.0
320,s1647451075,1647451075,탑헤어클럽,1.0,1.0,1.0
321,s37253901,37253901,사랑헤어,1.0,1.0,1.0
322,s1245776455,1245776455,지우헤어,1.0,1.0,1.0
323,s20926680,20926680,벨팜므헤어,1.0,1.0,1.0
324,s37895829,37895829,헤어6,1.0,1.0,1.0
325,s21647019,21647019,헤어멜로즈,1.0,1.0,1.0
326,s20822386,20822386,강헤어샵,1.0,1.0,1.0
327,s20673797,20673797,블루클럽 성수역점,1.0,1.0,1.0
328,s31424517,31424517,2L Story,1.0,1.0,1.0
329,s20853700,20853700,헤어샵티파니,1.0,1.0,1.0
330,s1297437088,1297437088,헤어매니아,1.0,1.0,1.0
331,s11730080,11730080,블루클럽 마장역점,1.0,1.0,1.0
332,s18779738,18779738,디오헤어아트,1.0,1.0,1.0
333,s11730088,11730088,블루클럽 옥수점,1.0,1.0,1.0
334,s13395236,13395236,이훈헤어칼라 금호점,1.0,1.0,1.0
335,s11694763,11694763,헤어홀릭 미용실,1.0,1.0,1.0
336,s17889554,17889554,버르장머리,1.0,1.0,1.0
337,s31394634,31394634,맨투맨남성헤어컷,1.0,1.0,1.0
338,s20926389,20926389,루디아헤어클럽,1.0,1.0,1.0
339,s20930316,20930316,머리할래요헤어클럽,1.0,1.0,1.0
340,s20884697,20884697,온리맨,1.0,1.0,1.0
341,s1530041451,1530041451,헤어스케치,1.0,1.0,1.0
342,s35756765,35756765,은헤어,1.0,1.0,1.0
343,s1600087766,1600087766,헤어코디,1.0,1.0,1.0
344,s11730091,11730091,블루클럽 응봉점,1.0,1.0,1.0
345,s1075705423,1075705423,아뜰리에H헤어,1.0,1.0,1.0
346,s18797706,18797706,하미헤어,1.0,1.0,1.0
347,s1777926839,1777926839,다온헤어,1.0,1.0,1.0
348,s20907551,20907551,리브가헤어샵,1.0,1.0,1.0
349,s1308289412,1308289412,명희헤어,1.0,1.0,1.0
350,s17909708,17909708,신명기헤어라인,1.0,1.0,1.0
351,s1289702853,1289702853,김미용실,1.0,1.0,1.0
352,s1033050625,1033050625,단형헤어,1.0,1.0,1.0
