,store_id,store_id_only_num,store_name,booking,receipt,blog
48,s20852927,20852927,란헤어아트,1,1,1
49,s20884228,20884228,오즈미용실,1,1,1
50,s18427791,18427791,김준오헤어스튜디오,1,1,1
51,s18436729,18436729,우노미용실,1,1,1
52,s20891685,20891685,태양미용실,1,1,1
53,s20922071,20922071,초원헤어아트,1,1,1
54,s20922116,20922116,신헤어터치,1,1,1
55,s20861005,20861005,블루클럽 등촌시장점,1,1,1
56,s1109795272,1109795272,YJ헤어,1,1,1
57,s1948608225,1948608225,프리헤어,1,1,1
58,s20872705,20872705,류미영헤어살롱,1,1,1
59,s1678119874,1678119874,이소윤헤어플랜,1,1,1
60,s18406954,18406954,ys헤어,1,1,1
61,s171055736,171055736,미랑컬미용실,1,1,1
62,s1130081745,1130081745,미랑컬헤어,1,1,1
63,s20936991,20936991,밀레니엄헤어필,1,1,1
64,s20856734,20856734,머리하는풍경,1,1,1
65,s20739298,20739298,예림헤어샵,1,1,1
66,s20837909,20837909,까까머리방,1,1,1
67,s18444763,18444763,황명후헤어갤러리,1,1,1
68,s36454707,36454707,블롱헤어,1,1,1
69,s38781526,38781526,이훈ALL30000,1,1,1
70,s11835693,11835693,리헤어프렌즈,1,1,1
71,s1472077932,1472077932,이지헤어,1,1,1
72,s20849523,20849523,진주머리방,1,1,1
73,s20849460,20849460,박현주헤어체인지,1,1,1
74,s1982213227,1982213227,제일이용실,1,1,1
75,s18839395,18839395,미헤어아트,1,1,1
76,s1292735620,1292735620,헤어클럽,1,1,1
77,s1885373975,1885373975,샤넬헤어,1,1,1
78,s1646412178,1646412178,펌&컷헤어샵,1,1,1
79,s1789633054,1789633054,펌앤컷헤어숍,1,1,1
80,s1212438239,1212438239,다은미용실,1,1,1
81,s1554905293,1554905293,머리하는집,1,1,1
82,s1522466527,1522466527,제이헤어샾,1,1,1
83,s1716701496,1716701496,쎄븐헤어,1,1,1
84,s19406970,19406970,단발령,1,1,1
85,s1982344512,1982344512,쎄씨헤어샵,1,1,1
86,s20821703,20821703,헤어클럽,1,1,1
87,s36196210,36196210,이봄헤어,1,1,1
88,s20899217,20899217,포근헤어뱅크,1,1,1
89,s37826262,37826262,머리하는날,1,1,1
90,s1200276993,1200276993,뽀끌레헤어토크,1,1,1
91,s18440058,18440058,꾸미지오헤어샵,1,1,1
92,s20853367,20853367,스마일헤어광장,1,1,1
93,s1031141011,1031141011,미미용실,1,1,1
94,s37487032,37487032,이은지헤어스튜디오,1,1,1
95,s70485455,70485455,헤어보보,1,1,1
96,s1266860368,1266860368,나이스가이 신정점,1,1,1
97,s18446091,18446091,타워미용실,1,1,1
98,s1777715375,1777715375,아리솔헤어샾,1,1,1
99,s53977236,53977236,배복심헤어크리닉,1,1,1
100,s20926008,20926008,목동미용실,1,1,1
101,s20884364,20884364,이가김가미용실,1,1,1
102,s13347418,13347418,엘로임뷰티헤어,1,1,1
103,s37803357,37803357,salon s,1,1,1
104,k1454866953,1454866953,래미안헤어,1,1,1
105,s20925983,20925983,미뷰티헤어,1,1,1
106,s20914537,20914537,가위손,1,1,1
107,s1914819981,1914819981,오즈헤어,1,1,1
108,s20926115,20926115,우리헤어라인,1,1,1
109,s950117708,950117708,위살롱,1,1,1
110,s1765200520,1765200520,오샤레헤어,1,1,1
111,s32448438,32448438,석희정미용실,1,1,1
112,s1290631791,1290631791,나이스가이 강남삼성점,1,1,1
113,s1623354365,1623354365,에이치헤어,1,1,1
114,s1716921794,1716921794,헤어 원2,1,1,1
115,s1867977490,1867977490,나이스가이 강남역점,1,1,1
116,s1287942268,1287942268,승현헤어샵,1,1,1
117,s1823727267,1823727267,루체헤어,1,1,1
118,s1408474110,1408474110,블로우블러쉬,1,1,1
119,s1240647799,1240647799,에이드 헤어,1,1,1
120,s1531483168,1531483168,온니헤어,1,1,1
121,s21627157,21627157,머리꾼미용실,1,1,1
122,s1878897318,1878897318,정쌀롱,1,1,1
123,s20634560,20634560,블루클럽 매봉역점,1,1,1
124,s1479366775,1479366775,작업실,1,1,1
125,s1455310794,1455310794,마루니헤어,1,1,1
126,s37889259,37889259,임지나헤어,1,1,1
127,s20887593,20887593,쥬노리미용실,1,1,1
128,s271644631,271644631,새로나미용실,1,1,1
129,s20903336,20903336,미주미용실,1,1,1
130,s20937459,20937459,수경헤어살롱,1,1,1
131,s1885096022,1885096022,세비야이발관,1,1,1
132,s11628733,11628733,린다부티팡,1,1,1
133,s20634349,20634349,유채화미용실,1,1,1
134,s987259482,987259482,효재미용실,1,1,1
135,s581539655,581539655,준헤어,1,1,1
136,s21884450,21884450,블루클럽 영동전화국점,1,1,1
137,s529114355,529114355,모습 헤어살롱,1,1,1
138,s49224468,49224468,임창희헤어,1,1,1
139,s30923159,30923159,공리미용실,1,1,1
140,s1541113125,1541113125,카미유헤어,1,1,1
141,s1837670175,1837670175,정스헤어샵,1,1,1
142,s68125570,68125570,은살롱,1,1,1
143,s1776637261,1776637261,에이플러스헤어,1,1,1
144,s1224586404,1224586404,원트헤어,1,1,1
145,s1605907196,1605907196,아르테 바이 경민,1,1,1
146,s1981208306,1981208306,스타일리스트정희,1,1,1
147,s1835266129,1835266129,쁘띠헤어샵,1,1,1
148,s1748238729,1748238729,머리못하는집,1,1,1
149,s20640858,20640858,뉴맨헤어,1,1,1
150,s1646235434,1646235434,장미미용실,1,1,1
151,s20621798,20621798,지호헤어몰,1,1,1
152,s34332980,34332980,김민지헤어샾,1,1,1
153,s20628064,20628064,다인헤어,1,1,1
154,s18442761,18442761,순미용실,1,1,1
155,s20914559,20914559,문미용실,1,1,1
156,s1568419427,1568419427,제일미용실,1,1,1
157,s20891892,20891892,비키헤어스타,1,1,1
158,s20734806,20734806,선정헤어살롱,1,1,1
159,s20914760,20914760,최수인헤어라인,1,1,1
160,s1228946017,1228946017,아로미헤어샵,1,1,1
161,s18810962,18810962,최미나헤어라인,1,1,1
162,s20853186,20853186,서나미장,1,1,1
163,s18436084,18436084,월드미용실,1,1,1
164,s20895484,20895484,유미미용실,1,1,1
165,s20929796,20929796,정수헤어라인,1,1,1
166,s37935386,37935386,태양미용실,1,1,1
167,s20853414,20853414,명동마샬미용실,1,1,1
168,s1004861844,1004861844,머리여행준,1,1,1
169,s1816237767,1816237767,샘미용실,1,1,1
170,s20891837,20891837,임영빈헤어샵,1,1,1
171,s1834523054,1834523054,이모머리방,1,1,1
172,s18423236,18423236,펌앤컷,1,1,1
173,s18417891,18417891,댕기머리크라시바헤어,1,1,1
174,s18839437,18839437,머리하는날,1,1,1
175,s20853418,20853418,태양미용실,1,1,1
176,s19410529,19410529,멋뜰헤어,1,1,1
177,s38752933,38752933,가위소리,1,1,1
178,s20857040,20857040,헤어커커스,1,1,1
179,s20856848,20856848,손경순미용실,1,1,1
180,s18447304,18447304,토마토미용실,1,1,1
181,s20880266,20880266,박지수헤어월드,1,1,1
182,s18825896,18825896,헤어캐슬,1,1,1
183,s20899542,20899542,진미용실,1,1,1
184,s1060033161,1060033161,이성자헤어샵,1,1,1
185,s18434639,18434639,머리하는날,1,1,1
186,s1067791185,1067791185,헤어스페이스,1,1,1
187,s20891816,20891816,새마을미용실,1,1,1
188,s20918289,20918289,세희헤어아트,1,1,1
189,s20853241,20853241,임미용실,1,1,1
190,s20830094,20830094,나나미용실,1,1,1
191,s18422836,18422836,하순도미용실,1,1,1
192,s20922141,20922141,세븐미용실,1,1,1
193,s1187787378,1187787378,은지헤어,1,1,1
194,s20845508,20845508,연실헤어타운,1,1,1
195,s20914576,20914576,은비,1,1,1
196,s1185208337,1185208337,윤희미용실,1,1,1
197,s1576934025,1576934025,미헤어샵,1,1,1
198,s18422839,18422839,박지현헤어,1,1,1
199,s1546837586,1546837586,선지영헤어컬링,1,1,1
200,s1605379246,1605379246,헤어가이,1,1,1
201,s20836580,20836580,샘미용실,1,1,1
202,s1744040569,1744040569,오헤어2000,1,1,1
203,s18717523,18717523,헤어컷미용실,1,1,1
204,s18137354,18137354,라옥화헤어앤,1,1,1
205,s18718183,18718183,영미용실,1,1,1
206,s18137804,18137804,형한나미용실,1,1,1
207,s13558546,13558546,우리미용상사,1,1,1
208,s18137812,18137812,진헤어클리닉,1,1,1
209,s1593459405,1593459405,벧엘미용실,1,1,1
210,s1030660869,1030660869,그냥미용실,1,1,1
211,s18137350,18137350,도원미용실,1,1,1
212,s18137920,18137920,강미희헤어스튜디오,1,1,1
213,s1778585660,1778585660,이송임헤어모드,1,1,1
214,s20866700,20866700,이화뷰티팜,1,1,1
215,s20882205,20882205,원효미용실,1,1,1
216,s910413062,910413062,hairshop 시선,1,1,1
217,s496225729,496225729,결헤어,1,1,1
218,s1245595845,1245595845,문헤어,1,1,1
219,s20847465,20847465,깍세헤어클럽,1,1,1
220,s1074833137,1074833137,양지헤어아트,1,1,1
221,s1570018911,1570018911,헤어비즈미용실,1,1,1
222,s1997730890,1997730890,헤어비즈미용실,1,1,1
223,s20943223,20943223,동양미용타운,1,1,1
224,s1823111945,1823111945,김영헤어,1,1,1
225,s18137806,18137806,헤어시스템,1,1,1
226,s38278869,38278869,헤어살롱엘,1,1,1
227,s1903203656,1903203656,넘버나인 헤어,1,1,1
228,s1152025436,1152025436,고은헤어샵,1,1,1
229,s98270217,98270217,제이헤어,1,1,1
230,s18730966,18730966,신윤재헤어샵,1,1,1
231,s18195097,18195097,조은미용실,1,1,1
232,s20912502,20912502,머리나라,1,1,1
233,s18734289,18734289,수미용실,1,1,1
234,s20916581,20916581,상록수미용실,1,1,1
235,s1862959386,1862959386,비너스헤어라인,1,1,1
236,s1289631260,1289631260,글라라 미용실,1,1,1
237,s1339861493,1339861493,류가네미용실,1,1,1
238,s1126781615,1126781615,순영미용실,1,1,1
239,s18733876,18733876,경아미용실,1,1,1
240,s20889686,20889686,진미용실,1,1,1
241,s18152790,18152790,디디헤어,1,1,1
242,s48867158,48867158,토마토헤어샵,1,1,1
243,s37927880,37927880,세인트엘가,1,1,1
244,s1973990308,1973990308,누벨바그헤어살롱 숙대점,1,1,1
245,s344809253,344809253,스크린헤어 숙대점,1,1,1
246,s1113650150,1113650150,초이헤어코코,1,1,1
247,s20823932,20823932,꽃향기미용실,1,1,1
248,s18717001,18717001,머리세상,1,1,1
249,s20859478,20859478,세바헤어,1,1,1
250,s1057450385,1057450385,이정헤어뱅크,1,1,1
251,s1613754663,1613754663,박희복뷰티,1,1,1
252,s18146311,18146311,산호미용실,1,1,1
253,s18177612,18177612,임지숙헤어센스,1,1,1
254,s208377993,208377993,신데렐라헤어,1,1,1
255,s1687893362,1687893362,샴푸향기,1,1,1
256,s34352824,34352824,헤어나라,1,1,1
257,s37349497,37349497,조윤정헤어몰,1,1,1
258,s1244486462,1244486462,햇님머리,1,1,1
259,s20882277,20882277,승리미용실,1,1,1
260,s18139047,18139047,고운헤어,1,1,1
261,s18195117,18195117,이유진미용실,1,1,1
262,s1877812484,1877812484,예쁘다미용실,1,1,1
263,s20897438,20897438,조림미용실,1,1,1
264,s756952057,756952057,예작헤어,1,1,1
265,s20939530,20939530,180도헤어,1,1,1
266,s1096717126,1096717126,주주헤어클럽,1,1,1
267,s1580968366,1580968366,컷트잘하는미용실,1,1,1
268,s11834705,11834705,패밀리헤어샵,1,1,1
269,s20931890,20931890,수정헤어샵,1,1,1
270,s20924453,20924453,헤어토탈진,1,1,1
271,s1825422884,1825422884,정명숙헤어뷰티샵,1,1,1
272,s1511294916,1511294916,예술헤어샵,1,1,1
273,s18195110,18195110,윤희헤어콜렉션,1,1,1
274,s20828251,20828251,그린미용실,1,1,1
275,s18124847,18124847,정미용실,1,1,1
276,s1744728226,1744728226,미지헤어,1,1,1
277,s1389175796,1389175796,바로그 헤어,1,1,1
278,s20912675,20912675,황지미용실,1,1,1
279,s20847608,20847608,헤어센스미용실,1,1,1
280,s20943165,20943165,토토미용실,1,1,1
281,s746280707,746280707,현대미용실,1,1,1
282,s18192646,18192646,진 헤어콜렉션,1,1,1
283,s20882420,20882420,너도나미용실,1,1,1
284,s18127385,18127385,박소연헤어포즈,1,1,1
285,s11700929,11700929,행운미용실,1,1,1
286,s1694514486,1694514486,선천미용실,1,1,1
287,s32244275,32244275,지혜미용실,1,1,1
288,s1258459562,1258459562,정미용실,1,1,1
289,s20555484,20555484,토모토모헤어,1,1,1
290,s1840438960,1840438960,가나미용실,1,1,1
291,s18170194,18170194,남정희미용실,1,1,1
292,s20847628,20847628,제이미용실,1,1,1
293,s18185071,18185071,민들레미용실,1,1,1
294,s18734292,18734292,준오헤어,1,1,1
295,s18193434,18193434,현아미용실,1,1,1
296,s1232831144,1232831144,조아미용실,1,1,1
297,s1930545666,1930545666,두발자유,1,1,1
298,s1120145199,1120145199,다인헤어샵,1,1,1
299,s1219195407,1219195407,CC헤어클럽,1,1,1
300,s1743246660,1743246660,다인헤어샵,1,1,1
301,s20894386,20894386,소망헤어라인,1,1,1
302,s1057795312,1057795312,블랙핑크,1,1,1
303,s20875200,20875200,진머리방,1,1,1
304,s20886834,20886834,CAT헤어아트,1,1,1
305,s20879063,20879063,혜인미용실,1,1,1
306,s1953239088,1953239088,헤어살롱에비뉴엘,1,1,1
307,s20935411,20935411,로뎀미용실,1,1,1
308,s33342748,33342748,구피샵 신길점,1,1,1
309,s1494322587,1494322587,수헤어,1,1,1
310,s1198821632,1198821632,감성헤어살롱,1,1,1
311,s151452057,151452057,스토리헤어,1,1,1
312,s1009968212,1009968212,위즈헤어,1,1,1
313,s18660463,18660463,지호헤어,1,1,1
314,s1080713541,1080713541,M 헤어스토리,1,1,1
315,s1778241331,1778241331,꼼지헤어,1,1,1
316,s18660328,18660328,정부자미용실,1,1,1
317,s1922449552,1922449552,뷰티헤어,1,1,1
318,s72582488,72582488,헤어스토리,1,1,1
319,s38491888,38491888,헤어베리,1,1,1
320,s1681003737,1681003737,서연헤어,1,1,1
321,s37397806,37397806,시민미용실,1,1,1
322,s19005100,19005100,김임순머리방,1,1,1
323,s1571806342,1571806342,깍아볶아미용실,1,1,1
324,s1631570156,1631570156,헤어스케치,1,1,1
325,s37642711,37642711,Hair by 이오,1,1,1
326,s1572865866,1572865866,한승화헤어,1,1,1
327,s1717080847,1717080847,오렌지헤어샾&헤어마트,1,1,1
328,s37468902,37468902,헤어르포엠,1,1,1
329,s37208877,37208877,이든헤어,1,1,1
330,s1321068790,1321068790,남성컷트전문점,1,1,1
331,s37746397,37746397,도로시 헤어,1,1,1
332,s20840328,20840328,주리헤어,1,1,1
333,s19535980,19535980,블루클럽 영등포역점,1,1,1
334,s1278978133,1278978133,남성컷트클럽 영등포점,1,1,1
335,s1943000901,1943000901,헤어스케치,1,1,1
336,s37910700,37910700,헤어플레르,1,1,1
337,s37868421,37868421,아모르헤어,1,1,1
338,s38238312,38238312,M2HAIR,1,1,1
339,s1561692025,1561692025,헤어스타일,1,1,1
340,s1139602367,1139602367,이쁜헤어,1,1,1
341,s1456858363,1456858363,살롱드플마,1,1,1
342,s36105273,36105273,제이팜헤어,1,1,1
343,s1087976667,1087976667,오월헤어,1,1,1
344,s13411734,13411734,채유림헤어,1,1,1
345,s1100127391,1100127391,로즈마리헤어,1,1,1
346,s18721604,18721604,민들레미용실,1,1,1
347,s18714735,18714735,헤어준미용실,1,1,1
348,s20916756,20916756,나리미용실,1,1,1
349,s20939217,20939217,성궁미용실,1,1,1
350,s1768395485,1768395485,김민자헤어월드,1,1,1
351,s18124853,18124853,선미용실,1,1,1
352,s13151491,13151491,승미용실,1,1,1
