,store_id,store_id_only_num,store_name,booking,receipt,blog
182,s38279060,38279060,수려한헤어샵,1,1,1
183,s1901663400,1901663400,장서윤헤어스튜디오,1,1,1
184,s38555761,38555761,엄지헤어,1,1,1
185,s20622046,20622046,변가헤어아트,1,1,1
186,s20940757,20940757,헤어코디,1,1,1
187,s1871393817,1871393817,헤어포인트,1,1,1
188,s1364405346,1364405346,히즈모,1,1,1
189,s20638021,20638021,머리꾼,1,1,1
190,s254567679,254567679,전혜영미용실,1,1,1
191,s1110508976,1110508976,남자다움,1,1,1
192,s20632573,20632573,써니헤어,1,1,1
193,s112484007,112484007,예가미장,1,1,1
194,s19948190,19948190,하나헤어,1,1,1
195,s1224970413,1224970413,미즈헤어,1,1,1
196,s37816866,37816866,MY지샘미용실,1,1,1
197,s31323417,31323417,제이엠헤어,1,1,1
198,s1126195239,1126195239,이선영헤어,1,1,1
199,s1263312417,1263312417,용사부 헤어,1,1,1
200,s13152784,13152784,쥬땜헤어갤러리,1,1,1
201,s18885007,18885007,쥬뗌,1,1,1
202,s38557661,38557661,나이스가이 거여점,1,1,1
203,s546090738,546090738,유은정헤어,1,1,1
204,k1820885982,1820885982,라수아,1,1,1
205,s1356972017,1356972017,레미디미용실,1,1,1
206,s387868817,387868817,벨르,1,1,1
207,s36504504,36504504,헤어바이제이티,1,1,1
208,s33085369,33085369,리온헤어,1,1,1
209,s18889869,18889869,굿모닝헤어아트,1,1,1
210,s352789964,352789964,연헤어샵,1,1,1
211,s1912548680,1912548680,더공감헤어,1,1,1
212,s1799849221,1799849221,블링블링헤어,1,1,1
213,s35346738,35346738,무무헤어,1,1,1
214,s34821508,34821508,고은헤어,1,1,1
215,s502404125,502404125,이영미헤어,1,1,1
216,s1126978381,1126978381,민들레미장 풍납점,1,1,1
217,s35136345,35136345,A FLOOR,1,1,1
218,s1753880156,1753880156,더끌림헤어살롱,1,1,1
219,s20636440,20636440,맨남성컷트,1,1,1
220,s20634034,20634034,헤어컷문정점,1,1,1
221,s34354563,34354563,동우헤어,1,1,1
222,s1420562132,1420562132,백경미용실,1,1,1
223,s716473172,716473172,보니헤어,1,1,1
224,s1610281626,1610281626,현대미용실,1,1,1
225,s1899715844,1899715844,살롱드이안,1,1,1
226,s1140156074,1140156074,40-1,1,1,1
227,s36285993,36285993,JHJ헤어살롱,1,1,1
228,s33581052,33581052,봄헤어샵,1,1,1
229,s36444525,36444525,윤헤어,1,1,1
230,s33040168,33040168,킴스헤어,1,1,1
231,s1637983068,1637983068,정필헤어맥스,1,1,1
232,s1197529631,1197529631,좋은인상헤어,1,1,1
233,s38657174,38657174,쉔부른헤어살롱,1,1,1
234,s175348584,175348584,Seven Hair,1,1,1
235,s34353771,34353771,파티오헤어,1,1,1
236,s518124391,518124391,민들레미용실,1,1,1
237,s18887916,18887916,빗앤가위헤어샵,1,1,1
238,s32289210,32289210,커너헤어,1,1,1
239,s33254029,33254029,레수에마니,1,1,1
240,s35457364,35457364,나이스가이 레이크팰리스점,1,1,1
241,s1545445358,1545445358,가락미용실,1,1,1
242,s1129445704,1129445704,미광헤어살롱,1,1,1
243,k18497888,18497888,헤어뱅크미용실,1,1,1
244,s1087970651,1087970651,딜라잇헤어,1,1,1
245,k1160118443,1160118443,쁘띠헤어살롱,1,1,1
246,s20922133,20922133,보라미용타운,1,1,1
247,s20868800,20868800,맨스타헤어컬렉션,1,1,1
248,s20857003,20857003,로즈헤어라인,1,1,1
249,s18446114,18446114,엄지미용실,1,1,1
250,s20845405,20845405,명진헤어,1,1,1
251,s1514827114,1514827114,은경헤어라인,1,1,1
252,s20821940,20821940,희미용실,1,1,1
253,s1849570752,1849570752,화신미용실,1,1,1
254,s18820321,18820321,규수방미용실,1,1,1
255,s1413128465,1413128465,봉쥬르헤어아트,1,1,1
256,s18417895,18417895,최미진미용실,1,1,1
257,s20821977,20821977,다미헤어목동1호점,1,1,1
258,s1200603791,1200603791,아우라헤어,1,1,1
259,s20872457,20872457,헤븐,1,1,1
260,s1559714075,1559714075,스타일라뷰,1,1,1
261,s20868709,20868709,블루라인,1,1,1
262,s1597572145,1597572145,카리스헤어,1,1,1
263,s1689737694,1689737694,로쉬헤어,1,1,1
264,s19476823,19476823,신종호루키콥헤어살롱,1,1,1
265,s18419916,18419916,수왕미용실,1,1,1
266,s20830058,20830058,넝쿨헤어방,1,1,1
267,s21043847,21043847,샤인헤어,1,1,1
268,s20933292,20933292,연헤어라인,1,1,1
269,s20853182,20853182,영진미용실,1,1,1
270,s1317593501,1317593501,마리아헤어,1,1,1
271,s1382702664,1382702664,진헤어,1,1,1
272,s18833798,18833798,헤어플러스,1,1,1
273,s20884318,20884318,쎄븐미용실,1,1,1
274,s1927155941,1927155941,엘랑헤어샵,1,1,1
275,s1168953298,1168953298,사라쿨헤어커커,1,1,1
276,s18833389,18833389,짱잘헤어,1,1,1
277,s1958762290,1958762290,나나헤어샵,1,1,1
278,s1933293391,1933293391,초이스헤어,1,1,1
279,s18821117,18821117,은혜미용실,1,1,1
280,s20907029,20907029,헤어센스,1,1,1
281,s1414559828,1414559828,정희진헤어샵,1,1,1
282,s11875307,11875307,국제헤어라인,1,1,1
283,s35874596,35874596,조유빈헤어,1,1,1
284,s18435999,18435999,삼광미용실,1,1,1
285,s1262609228,1262609228,아이리스미용실,1,1,1
286,s20899375,20899375,아이리스헤어샵,1,1,1
287,s1729829015,1729829015,동주헤어,1,1,1
288,s20918523,20918523,헤어스토리,1,1,1
289,s1131634320,1131634320,제이원헤어,1,1,1
290,s1124318742,1124318742,제일헤어,1,1,1
291,s20903079,20903079,J헤어커커,1,1,1
292,s20837924,20837924,윤희미용실,1,1,1
293,s35347141,35347141,로뎀나무헤어샵,1,1,1
294,s1116729535,1116729535,이정헤어,1,1,1
295,s34883288,34883288,이철헤어커커 신월이마트점,1,1,1
296,s500576800,500576800,라푼젤헤어클럽,1,1,1
297,s1538700932,1538700932,동그라미헤어,1,1,1
298,s33481457,33481457,빅토리헤어,1,1,1
299,s20821805,20821805,헤어매직미용실,1,1,1
300,s18839766,18839766,보람머리방,1,1,1
301,s18427795,18427795,미화미용실,1,1,1
302,s20910769,20910769,하영미용실,1,1,1
303,s20906818,20906818,레인보우,1,1,1
304,s1182516960,1182516960,윤희머리방,1,1,1
305,s1876248897,1876248897,미정헤어샵,1,1,1
306,s20910874,20910874,초원뷰티타운,1,1,1
307,s20907186,20907186,샬롬미용실,1,1,1
308,s18432627,18432627,정미용실,1,1,1
309,s18835081,18835081,로얄미용실,1,1,1
310,s20899545,20899545,국제미용실,1,1,1
311,s20895433,20895433,센스미용실,1,1,1
312,s20821868,20821868,샴푸걸헤어,1,1,1
313,s18419919,18419919,와이미용실,1,1,1
314,s1166069576,1166069576,헤어스케치,1,1,1
315,s1904270847,1904270847,은미헤어샵,1,1,1
316,s1372071685,1372071685,보나미용샵,1,1,1
317,s20888047,20888047,현미용실,1,1,1
318,s1397716724,1397716724,나댐헤어,1,1,1
319,s20880300,20880300,영뷰티샵,1,1,1
320,s20876565,20876565,윤희미용실,1,1,1
321,s1746006817,1746006817,이레미용실,1,1,1
322,s1661807217,1661807217,헤어샵,1,1,1
323,s20849568,20849568,은하미용실,1,1,1
324,s20891872,20891872,태양헤어라인,1,1,1
325,s20933707,20933707,머리털자리,1,1,1
326,k332725098,332725098,무지개염색,1,1,1
327,s20841554,20841554,다인미용실,1,1,1
328,s18419899,18419899,왕자미용실,1,1,1
329,s20822099,20822099,짱미용실,1,1,1
330,s20830162,20830162,지숙헤어샵,1,1,1
331,s20914515,20914515,예성미용실,1,1,1
332,s1160087806,1160087806,엘랑미용실,1,1,1
333,s1259035201,1259035201,국제미용실,1,1,1
334,s1106293210,1106293210,Js헤어샵,1,1,1
335,s20853324,20853324,이정원헤어아트,1,1,1
336,s1281050779,1281050779,결헤어,1,1,1
337,s36005279,36005279,우리들헤어,1,1,1
338,s1594847524,1594847524,수헤어,1,1,1
339,s1761952880,1761952880,놈,1,1,1
340,s1137405000,1137405000,리오헤어 거여역점,1,1,1
341,s32990827,32990827,뿌띠보보잠실점,1,1,1
342,s1424576303,1424576303,샬롬헤어,1,1,1
343,s1785548816,1785548816,원샵헤어,1,1,1
344,s555136976,555136976,전지애헤어펀치,1,1,1
345,s37769597,37769597,블레스헤어,1,1,1
346,s1549699791,1549699791,어반헤어,1,1,1
347,s37293885,37293885,헤어갤러리,1,1,1
348,s1214967282,1214967282,신헤어,1,1,1
349,s1314093834,1314093834,미작헤어,1,1,1
350,s1908214229,1908214229,헤어샵 유,1,1,1
351,s1468734432,1468734432,버블스토리 잠실점,1,1,1
352,s1146341392,1146341392,늘헤어샵,1,1,1
