,store_id,store_id_only_num,store_name,booking,receipt,blog
0,s1049360702,1049360702,뷰티타임,1,1,1
1,s20871350,20871350,프린세스헤어,1,1,1
2,s34576325,34576325,와이케이헤어가양점,1,1,1
3,s18368221,18368221,양윤정미용실,1,1,1
4,s18385437,18385437,이남지미용실,1,1,1
5,s12865439,12865439,유앤아이헤어,1,1,1
6,s36005207,36005207,차순옥미용실,1,1,1
7,s1322057406,1322057406,마셀강미용실,1,1,1
8,s20932403,20932403,153헤어샵,1,1,1
9,s18367268,18367268,박앤장헤어살롱,1,1,1
10,s121975879,121975879,젠틀클럽,1,1,1
11,s20913536,20913536,라푼젤,1,1,1
12,s1016931080,1016931080,유니크살롱,1,1,1
13,s1303726415,1303726415,보니타헤어,1,1,1
14,s20875123,20875123,드림헤어,1,1,1
15,s20898086,20898086,햅시바헤어,1,1,1
16,s18414208,18414208,이수선미용실,1,1,1
17,s32121510,32121510,마샬,1,1,1
18,s1715571458,1715571458,이수연미용실,1,1,1
19,s18938653,18938653,끌어모아,1,1,1
20,s33706654,33706654,이설헤어 방화점,1,1,1
21,s1070689410,1070689410,샤인헤어,1,1,1
22,s1607914584,1607914584,유나헤어,1,1,1
23,s20836629,20836629,Rebornhair,1,1,1
24,s11729640,11729640,블루클럽 송정역점,1,1,1
25,s54103798,54103798,황제헤어코코,1,1,1
26,s20863527,20863527,Lee헤어샵,1,1,1
27,s20898080,20898080,초이미용실,1,1,1
28,s1945980284,1945980284,빠마앤까뜨,1,1,1
29,s20886751,20886751,수헤어,1,1,1
30,s36406687,36406687,일인샵헤어,1,1,1
31,s1768475528,1768475528,미앤미헤어샵,1,1,1
32,s1724622380,1724622380,나이스가이 신방화점,1,1,1
33,s20856005,20856005,쥬얼리헤어샵,1,1,1
34,s20844418,20844418,머리한순간,1,1,1
35,s1291363355,1291363355,머리한순간,1,1,1
36,s13153105,13153105,고범수뷰티,1,1,1
37,s58272655,58272655,귀티나,1,1,1
38,s18938126,18938126,가위소리,1,1,1
39,s20828826,20828826,김진경헤어,1,1,1
40,s1056455748,1056455748,원헤어,1,1,1
41,s1199450199,1199450199,헬렌헤어,1,1,1
42,s20890514,20890514,리즈헤어클럽,1,1,1
43,s20832811,20832811,신은경헤어크리닉,1,1,1
44,s20867611,20867611,장미헤어포인트,1,1,1
45,s20855835,20855835,나래미용실,1,1,1
46,s37104563,37104563,미미네살롱,1,1,3
47,s35958588,35958588,오헤어,1,1,1
48,s37491993,37491993,모드니 헤어,1,1,1
49,s31317091,31317091,예서,1,1,1
50,s35849290,35849290,청담헤어,1,1,1
51,s37288940,37288940,라포레 미용실,1,1,1
52,s19569734,19569734,꾸미지오미용실,1,1,1
53,s20824970,20824970,꾸미지오헤어,1,1,1
54,s20913546,20913546,헤어닥터,1,1,1
55,s1864669753,1864669753,모던헤어,1,1,1
56,s18389565,18389565,민들레헤어화곡점,1,1,1
57,s20863555,20863555,뷰티헤어,1,1,1
58,s1667001191,1667001191,살롱드에비뉴 화곡점,1,1,1
59,s19851640,19851640,아리수헤어살롱,1,1,1
60,s1702929365,1702929365,데일리헤어,1,1,1
61,s36399010,36399010,DO헤어,1,1,1
62,s1027066653,1027066653,이지헤어,1,1,1
63,s35562855,35562855,이건헤어아티스트,1,1,1
64,s18426815,18426815,남자이야기,1,1,1
65,s20861083,20861083,TOP헤어,1,1,1
66,s1311206237,1311206237,수헤어,1,1,1
67,s20836488,20836488,스타헤어클럽,1,1,1
68,s1639751200,1639751200,이루다헤어샵,1,1,1
69,s324898677,324898677,마샬헤어샵,1,1,1
70,s1133385597,1133385597,압구정헤어,1,1,1
71,s1584802447,1584802447,샬롬미용실,1,1,1
72,s1846039642,1846039642,봄앤강헤어,1,1,1
73,s20872455,20872455,헤어피카소,1,1,1
74,s20914594,20914594,새로아헤어아트,1,1,1
75,s18413403,18413403,쥬뗌므헤어,1,1,1
76,s1652308551,1652308551,헤어살롱 끌로에,1,1,1
77,s20905795,20905795,럭셔리헤어,1,1,1
78,s20909755,20909755,헤어러브,1,1,1
79,s20875122,20875122,가위소리,1,1,1
80,s1228296975,1228296975,mash,1,1,1
81,s18948354,18948354,헤어존,1,1,1
82,s18927577,18927577,비채헤어,1,1,1
83,s13119757,13119757,살롱드 민서,1,1,1
84,s1791894156,1791894156,미션뷰티헤어,1,1,1
85,s1159091544,1159091544,은빛헤어클럽,1,1,1
86,s1647863373,1647863373,아르또 헤어 갤러리,1,1,1
87,s18931928,18931928,깜장머리,1,1,1
88,s20936394,20936394,다래헤어샵,1,1,1
89,s1192575091,1192575091,이끌림헤어,1,1,1
90,s20898126,20898126,이영애헤어,1,1,1
91,s20863738,20863738,수정미용실,1,1,1
92,s20883165,20883165,킴헤어,1,1,1
93,s18938633,18938633,정엔정헤어,1,1,1
94,s1451501240,1451501240,러브미용실,1,1,1
95,s1312735051,1312735051,미다해헤어살롱,1,1,1
96,s20921005,20921005,샤론미용실,1,1,1
97,s1333958793,1333958793,다솔미용실,1,1,1
98,s19412478,19412478,김금숙프로헤어,1,1,1
99,s1626050841,1626050841,헤어이끌림,1,1,1
100,s1079551133,1079551133,헤어스케치,1,1,1
101,s1589936606,1589936606,JJ헤어샵,1,1,1
102,s1135639016,1135639016,희즈헤어,1,1,1
103,s1033206376,1033206376,오늘헤어,1,1,1
104,s37549343,37549343,놈헤어,1,1,1
105,s34413460,34413460,에이치헤어,1,1,1
106,s31950176,31950176,춘미용실,1,1,1
107,s19977258,19977258,베아트리스,1,1,1
108,s18940669,18940669,보스헤어샵,1,1,1
109,s1543721362,1543721362,엠헤어,1,1,1
110,s1390873428,1390873428,러블리샵,1,1,1
111,s18935828,18935828,리즈헤어,1,1,1
112,s1634722902,1634722902,차뷰티헤어,1,1,1
113,s18394450,18394450,대원미용실,1,1,1
114,s1027409476,1027409476,미소헤어,1,1,1
115,s36005205,36005205,아산남성컷전문,1,1,1
116,s18938051,18938051,김&김헤어,1,1,1
117,s1910127960,1910127960,달리다 굼 헤어,1,1,1
118,s38300428,38300428,어울림헤어,1,1,1
119,s1350375554,1350375554,홍연화헤어케스팅,1,1,1
120,s1440725943,1440725943,제이제이헤어샵,1,1,1
121,s20058397,20058397,이리스헤어,1,1,1
122,s20829957,20829957,준헤어샾,1,1,1
123,s38642978,38642978,더 헤어,1,1,1
124,s1766607783,1766607783,힐링헤어,1,1,1
125,s1928076650,1928076650,댕기댕기미용실,1,1,1
126,s1650429665,1650429665,백수연미용실,1,1,1
127,s20910704,20910704,이설화헤어샾,1,1,1
128,s1646375413,1646375413,미플러스,1,1,1
129,s1680508703,1680508703,리즈헤어,1,1,1
130,s20909822,20909822,헤어칼라,1,1,1
131,s1903196343,1903196343,유화머리방,1,1,1
132,s31401910,31401910,세원헤어라인,1,1,1
133,s18835083,18835083,현아미용실,1,1,1
134,s20526633,20526633,퍼펙트헤어살롱,1,1,1
135,s20932318,20932318,in,1,1,1
136,s20824870,20824870,도로시헤어,1,1,1
137,s32116553,32116553,수헤어,1,1,1
138,s20828977,20828977,유니원헤어,1,1,1
139,s1830687238,1830687238,쿨헤어,1,1,1
140,s1935884950,1935884950,파스텔헤어,1,1,1
141,s20824908,20824908,플로체,1,1,1
142,s20502684,20502684,한스헤어탑,1,1,1
143,s20875131,20875131,헤어스타일,1,1,1
144,s13151855,13151855,노블레스미용실,1,1,1
145,s20924782,20924782,엘르헤어,1,1,1
146,s38673603,38673603,헤어스토리 마벨,1,1,1
147,s20913539,20913539,머리이야기,1,1,1
148,s1804587619,1804587619,아르또 헤어,1,1,1
149,s20824780,20824780,나두헤어,1,1,1
150,s18937109,18937109,조희미용실,1,1,1
151,s1906568695,1906568695,손영헤어샵,1,1,1
152,s20940013,20940013,김민재헤어클리닉,1,1,1
153,s20928664,20928664,열린미용실,1,1,1
154,s1289168022,1289168022,헤어터치,1,1,1
155,s20932384,20932384,솔담헤어,1,1,1
156,s1743339790,1743339790,보보헤어,1,1,1
157,s20855927,20855927,노랑머리앤,1,1,1
158,s1899860466,1899860466,라니헤어샵,1,1,1
159,s20890632,20890632,한스헤어,1,1,1
160,s1145006496,1145006496,루나헤어,1,1,1
