,store_id,store_id_only_num,store_name,booking,receipt,blog
47,s19805574,19805574,매스티지헤어,31,1,14
48,s415458891,415458891,바비수앤,35,1,10
49,s11724290,11724290,박승철헤어스투디오 관악롯데백화점,35,1,10
50,s1992513927,1992513927,인더살롱 수유본점,36,1,10
51,s38473521,38473521,한스헤어 선릉2호점,41,1,5
52,s1662019488,1662019488,더세리 바이 세리마마,35,1,10
53,s1862001349,1862001349,이철헤어커커 잠실나루역점,35,1,10
54,s37420402,37420402,에이제이헤어,44,1,1
55,s37561998,37561998,니우,37,1,8
56,s1956585634,1956585634,박공헤어 경리단하우스,43,1,3
57,s32219467,32219467,제오헤어 압구정점,43,1,3
58,s1299270783,1299270783,킵온헤어,43,1,3
59,s33605859,33605859,cafe de hair,35,1,10
60,s32692629,32692629,제오헤어 낙성대점,33,1,11
61,s31812214,31812214,Bambi hair,42,1,3
62,s1241490868,1241490868,에이솜헤어,42,1,2
63,s37281408,37281408,제오헤어 금호점,42,1,2
64,s1229343087,1229343087,제오헤어 영등포구청역점,41,1,4
65,s20406565,20406565,우현증메르시,34,1,10
66,s1869720681,1869720681,어반트랜드 잠실 신천점,30,1,14
67,s33920232,33920232,이철헤어커커 강동홈플러스점,44,1,1
68,s13125028,13125028,버블스타일,34,1,11
69,s34754422,34754422,롤헤어 신림본점,35,1,10
70,s1723718252,1723718252,아렘살롱,42,1,3
71,s37281720,37281720,카벨로,34,1,10
72,s36901313,36901313,헤어바이일리오스,33,1,11
73,s34551074,34551074,리안헤어 강서구청점,34,1,10
74,s37417639,37417639,이철헤어커커 위례신도시점,38,1,5
75,s36462579,36462579,이철헤어커커 방학홈플러스점,43,1,1
76,s544697315,544697315,비본헤어&네일,34,1,9
77,s439136983,439136983,바바헤어 명일점,34,1,10
78,s1514720531,1514720531,열두 번의 봄,42,1,1
79,s1105243478,1105243478,고운헤어,33,1,10
80,s20688327,20688327,리안헤어 당산역점,42,1,1
81,s36368926,36368926,박승철헤어스투디오 미아역점,43,1,1
82,s1870949889,1870949889,캄스컬러 망원역점,42,1,2
83,s1498762091,1498762091,하이에이치,43,1,1
84,s35111061,35111061,이철헤어커커 한성대역점,34,1,9
85,s1179632842,1179632842,더헤어숲,35,1,7
86,s1624819882,1624819882,이철헤어커커 금천홈플러스점,35,1,7
87,s1612975165,1612975165,어반제이슨 헤어,41,1,1
88,s1848328270,1848328270,어메이징헤어 오류점,40,1,3
89,s1897165625,1897165625,제오헤어 금천롯데캐슬점,38,1,5
90,s723682558,723682558,상수동화,32,1,10
91,s13547755,13547755,리안헤어 약수역점,40,1,2
92,s1162580394,1162580394,살롱드에꼬,33,1,10
93,s1418867718,1418867718,수아르떼헤어살롱,42,1,1
94,s1093180147,1093180147,리안헤어 마곡점,35,1,8
95,s37547146,37547146,찰스바버샵 홍대본점,36,1,7
96,s1160483950,1160483950,장루이다비드X에스뷰테라 홍대점,30,6,8
97,s1163682341,1163682341,수헤어살롱,32,1,10
98,s1363285759,1363285759,살롱드미미,35,1,8
99,s1674414357,1674414357,마틴헤어,33,1,10
100,s1376972950,1376972950,어바웃민 헤어,41,1,1
101,s1218416981,1218416981,Key of Hair,41,1,1
102,s1183342860,1183342860,네이처헤어 노원역점,35,2,6
103,s1415861459,1415861459,보그헤어 장승배기역점,40,1,2
104,s854831798,854831798,모즈헤어 망원역점,39,1,2
105,s1721572280,1721572280,에이컨셉 구의점,39,1,7
106,s817075450,817075450,W헤어 강변점,31,1,10
107,s1610103447,1610103447,헤어플레이스 반,31,1,10
108,s1358920021,1358920021,드웰헤어,31,1,10
109,s75269037,75269037,리안헤어 구파발점,34,1,7
110,s655820171,655820171,엔플럼,31,1,10
111,s34779213,34779213,주은헤어,31,1,10
112,s37541433,37541433,미랑컬헤어 마곡점,37,1,4
113,s37207289,37207289,준오헤어 신촌연대점,40,1,1
114,s1801423407,1801423407,수아라헤어 가좌 2호점,40,1,2
115,s1506415636,1506415636,리안헤어 성대시장점,33,1,8
116,s20780778,20780778,리안헤어 응암오거리점,35,1,6
117,s21844560,21844560,리오헤어,40,1,1
118,s37728645,37728645,We헤어 사당점,30,1,11
119,s1825809939,1825809939,리얼드살롱,31,1,10
120,s1751918469,1751918469,바이에린,41,1,1
121,s104962691,104962691,고아라헤어케어 강남점,31,1,10
122,s37578029,37578029,앤디샵179헤어,33,1,9
123,s1277258580,1277258580,쏭살롱,36,1,5
124,s35243915,35243915,리안헤어 어린이대공원역점,29,1,11
125,s1898682184,1898682184,플랜에이치 노원역28호점,31,1,10
126,s1087802735,1087802735,제이듀헤어,30,1,10
127,s1014623427,1014623427,리안헤어 쌍문역점,39,1,1
128,s34033972,34033972,반헤어,29,1,13
129,s35316799,35316799,소옴살롱,30,1,10
130,s1162852878,1162852878,나연헤어살롱,37,1,3
131,s1497459282,1497459282,물들이다,33,1,7
132,s1734246499,1734246499,리엑스류 베이직헤어샵,39,1,2
133,s35221564,35221564,네이처헤어 미아1호점,33,1,6
134,s1936869033,1936869033,리안헤어 창동하나로마트점,39,1,1
135,s37272262,37272262,캄스헤어,32,1,7
136,s35744015,35744015,모네살롱,29,1,10
137,s920006622,920006622,아이벨르팜므 상암DMC점,38,1,1
138,s21794944,21794944,동안 헤어메이크업,32,1,8
139,s1665731897,1665731897,리츠A 헤어살롱,37,1,2
140,s1682583107,1682583107,더데이즈헤어,29,1,10
141,s1904590932,1904590932,헤어코디,30,1,10
142,s128520914,128520914,클래시아 헤어,29,1,10
143,s1263391416,1263391416,권홍헤어 개포점,35,1,5
144,s1338254380,1338254380,비블헤어,32,2,7
145,s34958379,34958379,아이온헤어,29,1,10
146,s1252548007,1252548007,살롱 나래울,33,1,5
147,s38531034,38531034,론헤어 그루밍점,28,1,10
148,s37362199,37362199,마레헤어 시흥점,32,1,6
149,s1848818481,1848818481,라브리지헤어살롱 중계역점,36,1,2
150,s20080720,20080720,박승철헤어스투디오 개롱역점,27,1,11
151,s38709403,38709403,오다헤어 보라매역점,37,1,1
152,s13372477,13372477,박준뷰티랩 대치점,34,1,4
153,s1042079600,1042079600,아레스옴므,37,1,1
154,s32873201,32873201,크리헤어티브 대학동점,29,1,10
155,s35103686,35103686,HAROO HAIR,38,1,1
156,s1559941986,1559941986,제오헤어 마곡역점,34,1,4
157,s1983597820,1983597820,박승철헤어스투디오 장한평점,36,1,1
158,s518927291,518927291,SM헤어,28,1,10
159,s33770938,33770938,권홍헤어 경복궁점,26,1,11
160,s1086254966,1086254966,성수에뜰,28,1,10
161,s1103337314,1103337314,이진헤어 가산역점,36,1,2
162,s1851219487,1851219487,살롱드오밈,29,1,9
163,s736921305,736921305,살롱드블롱 발산역점,28,1,9
164,s35516093,35516093,스타일레드,30,1,7
165,s1459643637,1459643637,마끼에 신촌현대백화점,36,1,1
166,s1801634027,1801634027,플랜에이치 연남22호점,31,1,6
167,s36170590,36170590,이철헤어커커 은평뉴타운점,29,1,9
168,s1522160065,1522160065,살롱드미네스헤어,27,1,10
169,s13506300,13506300,이가자 헤어비스 이마트가양점,27,1,10
170,s1709228071,1709228071,아이앤투헤어 강서등촌점,36,1,1
171,s18088417,18088417,헤어위드동행,32,1,5
172,s1619226229,1619226229,헤어아티스트M 잠실점,27,1,9
173,s38738672,38738672,박승철헤어스투디오 푸른숲점,31,1,5
174,s1214266351,1214266351,아이벨르팜므 마곡점,34,1,3
175,s36096952,36096952,헤어아떼 송정역점,26,1,10
176,s38506907,38506907,2층미용실,26,1,10
177,s1989888542,1989888542,플랜에이치 숭실대역점,36,1,1
178,s1813051426,1813051426,다름헤어,26,1,10
179,s638727204,638727204,아이앤투헤어 목동오목교점,34,1,2
180,s1546213881,1546213881,어바웃9 서울스타점,26,1,10
181,s37203219,37203219,지노헤어 화곡역점,26,1,10
182,s32873054,32873054,헤어아티스트M 강서점,28,1,8
183,s431156768,431156768,미립헤어,28,1,10
184,s37561676,37561676,윤희헤어,36,1,1
185,s31155785,31155785,모즈헤어 아뜰리에점,33,1,3
186,s1373003927,1373003927,더순수헤어 2호점,25,1,11
187,s38551051,38551051,리안헤어 구일역점,33,1,4
188,s33279883,33279883,피움헤어,34,1,2
189,s37005693,37005693,헤어살롱디,27,1,9
190,s20741261,20741261,라이크효헤어,26,1,10
191,s37849508,37849508,제오헤어 수유역점,32,1,4
192,s1161443902,1161443902,순간의차이 헤어살롱,34,1,2
193,s35976657,35976657,모즈헤어 삼성점,27,1,10
194,s1369248602,1369248602,오름헤어,25,1,10
195,s197995254,197995254,헤어바이핑크밤,27,1,8
196,s11724354,11724354,박승철헤어스투디오 압구정로데오점,25,1,10
197,s1385602130,1385602130,리안헤어 오목교점,34,1,1
198,s1958193785,1958193785,제오헤어 묵동자이점,35,1,1
199,s38729516,38729516,로이앤제이드,25,1,10
200,s1295683489,1295683489,살롱데이 신금호점,30,1,5
201,s13417759,13417759,오송헤어,28,1,7
202,s18733471,18733471,어바웃9 대세점,24,1,11
203,s34269448,34269448,바이진 1호점,32,1,4
204,s38590880,38590880,LADINO,25,1,10
205,s1653134228,1653134228,디엑스헤어,31,1,4
206,s1972021029,1972021029,리엑스류헤어샵 엠스테이트점,32,1,3
207,s1192978483,1192978483,헤어바이반룬하우트 경희궁자이점,35,1,1
208,s38325650,38325650,노블헤어,25,1,10
209,s35658022,35658022,박승철헤어스투디오 상봉이마트점,24,1,11
210,s36240792,36240792,살롱제이미,25,1,10
211,s34541789,34541789,이철헤어커커 묵동자이점,25,1,10
212,s35246244,35246244,리안헤어 방이시장점,25,1,9
213,s37910595,37910595,달달헤어살롱,32,1,2
214,s1175939856,1175939856,헤어 마시멜로,25,1,10
215,s1313178348,1313178348,이가자헤어비스 신대방점,30,1,4
216,s391159117,391159117,에이치스타일 헤어살롱 구일점,33,1,1
217,s1573138180,1573138180,이아네헤어살롱,28,1,6
218,s13156427,13156427,산타클로스헤어,23,1,11
219,s1433600121,1433600121,우연히 헤어살롱,29,1,5
220,s356054426,356054426,러블리하우스헤어 남성1호점,32,1,2
221,s1415776549,1415776549,지노헤어 신당점,25,2,5
222,s1464877279,1464877279,슈블리헤어,24,1,10
223,s1292341957,1292341957,24시 H브라운헤어 양재역점,25,1,10
224,s1999948347,1999948347,청년 미장원,28,1,7
225,s37777901,37777901,메종드헤어0403 수유점,31,1,3
226,s1611486137,1611486137,살롱드키코 감동점,24,1,10
227,s36516707,36516707,라빈헤어 본점,25,1,10
228,s1441243314,1441243314,이끌림헤어,26,1,9
229,s1918780996,1918780996,헤어살롱오엠지,24,1,10
230,s324988973,324988973,최영헤어살롱,24,1,10
231,s1322402318,1322402318,보그헤어 마곡역점,27,1,10
232,s37272313,37272313,트리플엑스 대학로점,24,1,10
233,s37663737,37663737,베아르시 경복궁점,28,1,5
234,s31542867,31542867,까 홍대점,22,1,11
235,s1822270714,1822270714,헤어더쿠 스타트점,25,1,9
236,s1925984254,1925984254,세컨드샵 헤어앤스킨,25,1,9
237,s12052424,12052424,아뜰리에7,23,1,10
238,s32586877,32586877,이철헤어커커 동대문롯데몰점,29,1,4
239,s11881325,11881325,이철헤어커커 건대스타시티점,23,1,10
240,s593645057,593645057,온헤어,24,1,9
241,s1127356491,1127356491,이든헤어 강남역점,24,1,9
242,s1871321543,1871321543,은하수미장원,32,1,1
243,s1463793286,1463793286,준희네미장원,33,1,1
244,s37244319,37244319,살리고헤어,23,1,10
245,s19828392,19828392,에이치 헤어살롱,22,1,11
246,s35689198,35689198,리소헤어 노량진점,23,1,10
247,s1886962399,1886962399,살손헤어,26,1,7
248,s36642904,36642904,봄헤어살롱 2호점,27,1,6
