,store_id,store_id_only_num,store_name,booking,receipt,blog
0,s20911417,20911417,프리스타일,1,1,1
1,s31093352,31093352,이준헤어 노원2호점,1,1,1
2,s1820999938,1820999938,은헤어,1,1,1
3,s1475496915,1475496915,헤어빌리지,1,1,1
4,s1459002953,1459002953,이지헤어샵,1,1,1
5,s20918883,20918883,시크릿헤어,1,1,1
6,s1070991505,1070991505,쏘파비엔에이치,1,1,1
7,s31392857,31392857,헤어502,1,1,1
8,s1199565137,1199565137,헤어파크,1,1,1
9,s1274662910,1274662910,프리스타일,1,1,1
10,s1588536095,1588536095,헤어까미,1,1,1
11,s1979024632,1979024632,에스헤어,1,1,1
12,s31383379,31383379,앤폴헤어 태희,1,1,1
13,s1519563314,1519563314,제이헤어,1,1,1
14,s33934551,33934551,감동,1,1,1
15,s1846390721,1846390721,인헤어,1,1,1
16,s18647897,18647897,헤어스케치,1,1,1
17,s1566880682,1566880682,아델라헤어살롱,1,1,1
18,s804204416,804204416,헤어라움,1,1,1
19,s36763135,36763135,보떼헤어광운점,1,1,1
20,s37171511,37171511,오드리헤어,1,1,1
21,s1654395240,1654395240,샬롬헤어,1,1,1
22,s37525407,37525407,꼬뺑헤어,1,1,1
23,s37869756,37869756,시연헤어,1,1,1
24,s37121076,37121076,작은미용실,1,1,1
25,s20869403,20869403,민헤어,1,1,1
26,s1843539435,1843539435,제이헤어,1,1,1
27,s1495865361,1495865361,가이헤어,1,1,1
28,s37288847,37288847,몽헤어,1,1,1
29,s11721883,11721883,미사랑헤어,1,1,1
30,s11729859,11729859,블루클럽 중계점,1,1,1
31,s32891268,32891268,문헤어,1,1,1
32,s1649921152,1649921152,까꼬뽀꼬미용실,1,1,1
33,s1466073114,1466073114,레드켓헤어,1,1,1
34,s32171705,32171705,용성헤어,1,1,1
35,s1059303519,1059303519,지헤어,1,1,1
36,s1492302789,1492302789,예뻐지는파마염색방,1,1,1
37,s1045840054,1045840054,프린세스헤어,1,1,1
38,s38481222,38481222,오현정헤어,1,1,1
39,s37123212,37123212,아테나헤어,1,1,1
40,s1596090399,1596090399,루체헤나,1,1,1
41,s37432954,37432954,다올헤어,1,1,1
42,s424827097,424827097,마르떼헤어,1,1,1
43,s1795885489,1795885489,러블리헤어,1,1,1
44,s1245065770,1245065770,구찌헤어,1,1,1
45,s1449047328,1449047328,J헤어,1,1,1
46,s1517068269,1517068269,엄정아미용실,1,1,1
47,s32173280,32173280,칼라하우스,1,1,1
48,s20826650,20826650,보라헤어클럽,1,1,1
49,s1611394020,1611394020,준헤어,1,1,1
50,s36213961,36213961,위스타헤어,1,1,1
51,s37078236,37078236,헤어살롱수,1,1,1
52,s36417385,36417385,TJ HAIR,1,1,1
53,s830309567,830309567,재미헤어,1,1,1
54,s36449035,36449035,180도헤어케어 상계점,1,1,1
55,s37060776,37060776,Glam hair,1,1,1
56,s36669152,36669152,S헤어,1,1,1
57,s36740044,36740044,바이민헤어,1,1,1
58,s36615307,36615307,이혜숙헤어샵,1,1,1
59,s31805063,31805063,하나헤어클럽,1,1,1
60,s20915291,20915291,헤어팡,1,1,1
61,s18048870,18048870,선헤어스토리,1,1,1
62,s11688221,11688221,소울헤어,1,1,1
63,s38779573,38779573,키레이헤어,1,1,1
64,s20861631,20861631,미가미장,1,1,1
65,s37259100,37259100,이리스헤어,1,1,1
66,s1805570204,1805570204,민헤어살롱,1,1,1
67,s35095101,35095101,씰리헤어,1,1,1
68,s1647535056,1647535056,안나헤어,1,1,1
