,store_id,store_id_only_num,store_name,booking,receipt,blog
104,s35524064,35524064,WM헤어 반포점,1,1,5
105,s839207736,839207736,최가을헤어드레서 합정역점,1,1,5
106,s1080245535,1080245535,끌리움헤어,5,1,1
107,s858264190,858264190,이훈ALL30000 신촌본점,6,1,1
108,s359974004,359974004,슬릭헤어살롱,1,1,5
109,s13562307,13562307,김호증모 리헤어,1,1,5
110,s1379197028,1379197028,느낌헤어,5,1,1
111,s1630721610,1630721610,늘봄살롱,1,1,5
112,s38571177,38571177,굿데이헤어살롱,1,1,5
113,s1711172264,1711172264,어거스트헤어살롱,4,1,2
114,s1050618349,1050618349,zoe by choi 헤어,5,1,1
115,s194501951,194501951,진스헤어,1,1,5
116,s1146044766,1146044766,미쓰홍 왁싱&속눈썹,1,1,5
117,s279106698,279106698,F Moon hair,1,1,5
118,s1674951872,1674951872,살롱압주 화이트점,8,1,2
119,s38705794,38705794,지노헤어 숙대2호점,1,1,5
120,s1456885794,1456885794,루시드헤어,5,1,1
121,s1098177106,1098177106,다비드헤어,1,1,5
122,s141511818,141511818,플랜에이치 우장산9호점,5,1,1
123,s1330828836,1330828836,밀카헤어,5,1,1
124,s1830086421,1830086421,제이헤어,1,1,5
125,s36333582,36333582,청담서율HAIR,1,1,5
126,s1602419842,1602419842,한올살롱,5,1,1
127,s11670910,11670910,젠헤어 이대점,1,1,5
128,s18765792,18765792,헤어라희,5,1,1
129,s31469568,31469568,리타헤어,1,1,5
130,s36763028,36763028,아티스트태양,1,1,5
131,s1210223964,1210223964,아티나헤어,1,1,5
132,s1227417274,1227417274,까망드헤어샵,5,1,1
133,s1003619860,1003619860,살롱드로현,3,1,3
134,s454207279,454207279,헤어오브지호,5,1,1
135,s1018057747,1018057747,살롱드 바이 깁슨,5,1,1
136,s37520577,37520577,이니지오미용실,2,1,4
137,s1849551342,1849551342,정다운 미용실,5,1,1
138,s523979537,523979537,J헤어,1,1,5
139,s1268737665,1268737665,헤어닥터,1,1,5
140,s1318102181,1318102181,24시 웅쓰헤어,1,1,5
141,s1038893604,1038893604,쏘유헤어,5,1,1
142,s36920175,36920175,다올헤어샵,1,1,5
143,s1808445219,1808445219,준오헤어 대학로혜화역점,11,1,1
144,s38299672,38299672,리챠드프로헤어 압구정점,1,1,5
145,s1650557824,1650557824,살롱 드 루나,1,1,5
146,s20643542,20643542,윤성애헤어클럽,5,1,1
147,s1153061098,1153061098,더볼룸,5,1,1
148,s36340880,36340880,SalonDe광봉Hair&Beauty,1,1,5
149,s38701458,38701458,문헤어 M점,4,1,2
150,s35112236,35112236,주헤어,1,1,5
151,s1638542171,1638542171,제오헤어 염창역점,6,1,1
152,s1095517776,1095517776,나의 봄 헤어,4,1,2
153,s1377694944,1377694944,더예쁨샵,5,1,1
154,s36028370,36028370,J4U헤어살롱,1,1,5
155,s1943826491,1943826491,모도리헤어,1,1,5
156,s13156025,13156025,살롱드스완,4,1,2
157,s36424680,36424680,살롱드수작,1,1,5
158,s13084768,13084768,마샬뷰티살롱 논현점,2,1,4
159,s31833590,31833590,미즈헤어,1,1,5
160,s1621798413,1621798413,헤어 바이길로,5,1,1
161,s37221165,37221165,리안헤어 신곡시장점,5,1,1
162,s32434608,32434608,미랑컬헤어 신정네거리역점,5,1,1
163,s937494258,937494258,이훈ALL30000 낙성대점,1,1,5
164,s21688556,21688556,헤어오클리,1,1,5
165,s1687397007,1687397007,헤어살롱 라보떼,1,1,5
166,s1656581353,1656581353,노을미용실,5,1,1
167,s1495445786,1495445786,청아살롱,5,1,1
168,s12989035,12989035,스타일플로어 임진옥,1,1,5
169,s1410468948,1410468948,에이유젠,4,1,1
170,s38591691,38591691,더헤어 연신내점,1,1,5
171,s603880835,603880835,고수헤어,5,1,1
172,s1748738166,1748738166,폴스바버샵,4,1,2
173,s1297536789,1297536789,써니헤어,1,1,5
174,s38448603,38448603,헤어크루,1,1,5
175,s21007306,21007306,아이벨르 압구정본점,2,1,4
176,s1538679620,1538679620,헤어스튜디오 봄,5,1,1
177,s1895495478,1895495478,헤이즈 헤어,5,1,1
178,s1780653098,1780653098,브로스헤어,6,1,1
179,s1610336854,1610336854,우미룸,3,1,2
180,s1771686534,1771686534,Le mer,1,1,4
181,s36341125,36341125,엠플러스,1,1,4
182,s38591454,38591454,샵헤어,1,1,4
183,s1907022371,1907022371,드 레브,1,1,4
184,s36561036,36561036,릴리프헤어 반포점,1,1,4
185,s37812518,37812518,라떼뜨,1,1,4
186,s572371339,572371339,엣지헤어샵,1,1,4
187,s13091619,13091619,컬리헤어,1,1,4
188,s1828539650,1828539650,오늘의살롱,1,1,4
189,s1239757061,1239757061,헤어롤미용실,1,1,4
190,s37432691,37432691,더 하우스 가좌점,3,1,2
191,s1844310023,1844310023,아이레,4,1,1
192,s37351313,37351313,헤어스테이지 미용실,2,1,3
193,s33237851,33237851,아틀리에헤어,1,1,4
194,s13450852,13450852,마타헤어하우스,3,1,2
195,s36630867,36630867,스타일그루에스,1,1,4
196,s1431315944,1431315944,아누헤어,4,1,1
197,s34490065,34490065,수헤어스토리,1,1,4
198,s11841034,11841034,에반스타일,1,1,4
199,s1096239007,1096239007,바이 에스,4,1,1
200,s163751725,163751725,H O HAIR,1,1,4
201,s37993364,37993364,헤어 바이 감성,1,1,4
202,s695931605,695931605,라라헤어,4,1,1
203,s345687250,345687250,미고헤어,1,1,4
204,s1837121474,1837121474,Salon610,1,1,4
205,s11731293,11731293,하이크라스 미용실,1,1,4
206,s1507737534,1507737534,스타일리스트헤어,4,1,1
207,s38654957,38654957,순수한헤어,4,1,1
208,s1535999585,1535999585,뷰티살롱 아미,4,1,1
209,s1097600947,1097600947,리에주헤어,4,1,1
210,s1273199731,1273199731,아틀리에민진,1,1,4
211,s1484287446,1484287446,언니네헤어,2,1,3
212,s37838081,37838081,헤어포텐,1,1,4
213,s181566171,181566171,데이지,1,1,4
214,s1753869578,1753869578,옥이네미장원,1,1,4
215,s1004419720,1004419720,다옴헤어,1,1,4
216,s351421518,351421518,나눌헤어,1,1,5
217,s1355736969,1355736969,오샤레 헤어살롱,4,1,1
218,s1018527021,1018527021,산책헤어,1,1,4
219,s1569014071,1569014071,로사헤어,4,1,1
220,s20550773,20550773,하루헤어뜰,1,1,4
221,s1003402787,1003402787,나이스가이 여의도63점,1,1,4
222,s864449749,864449749,조앤헤어,2,1,3
223,s1789310599,1789310599,살롱드모모,4,1,1
224,s36803944,36803944,용군샵,4,1,1
225,s163992031,163992031,머리지음,1,1,4
226,s34325441,34325441,손빛지예,1,1,4
227,s21202383,21202383,헤어메세3,1,1,4
228,s1151130961,1151130961,머리친구,4,1,1
229,s36321554,36321554,천경숙헤어,1,1,4
230,s1146827903,1146827903,케이룸,1,1,4
231,s33928526,33928526,우선제헤어루시,1,1,4
232,s1575723600,1575723600,나이스가이 잠실역점,1,1,4
233,s1660851571,1660851571,루아헤어&스토어,4,1,1
234,s1073357697,1073357697,나뷰티살롱,4,1,1
235,s33284188,33284188,마키하우스,1,1,4
236,s1080337714,1080337714,위앤위헤어,5,1,1
237,s1515198983,1515198983,꼬뜨헤어살롱,4,1,1
238,s36883089,36883089,살랑,1,1,4
239,s218844858,218844858,비나인헤어,4,1,1
240,s33418707,33418707,간지헤어 2호점,1,1,4
241,s1857935795,1857935795,에필라쥬 헤어살롱,4,1,1
242,s1129804978,1129804978,헤어프로방스,1,1,4
243,s37373398,37373398,1층 미용실 엄쏭,3,1,2
244,s36873960,36873960,보이지않는차이 Advance,1,1,4
245,s1764496843,1764496843,히로헤어살롱,1,1,4
246,s1500944826,1500944826,나임헤어,4,1,1
247,s32390097,32390097,스타일 브로우바,1,1,4
248,s1989489329,1989489329,케렌시아헤어,1,1,4
249,s1226675936,1226675936,앙비떼살롱,6,1,1
