,store_id,store_id_only_num,store_name,booking,receipt,blog
94,s18883623,18883623,모모머리나라,1,1,1
95,s18322463,18322463,충남미용실,1,1,1
96,s20830639,20830639,이영헤어아트,1,1,1
97,s36833261,36833261,오앤살롱,1,1,1
98,s36175115,36175115,시크릿by강현헤어살롱,1,1,1
99,s33705110,33705110,마잘헤어,1,1,1
100,s1188867361,1188867361,애니헤어,1,1,1
101,s20834872,20834872,쉬즈헤어,1,1,1
102,s1211561325,1211561325,코코미용실,1,1,1
103,s1590090053,1590090053,헤어도로시,1,1,1
104,s20858121,20858121,헤어스케치,1,1,1
105,s1033873502,1033873502,온the헤어,1,1,1
106,s1282081380,1282081380,최미희헤어샵,1,1,1
107,s36271053,36271053,서정화헤어살롱,1,1,1
108,s1929746417,1929746417,마리헤어,1,1,1
109,s20870542,20870542,현주머리마을,1,1,1
110,s13296946,13296946,황정옥미용실,1,1,1
111,s19994174,19994174,테스펌헤어살롱,1,1,1
112,s32093920,32093920,인프로헤어,1,1,1
113,s1090979369,1090979369,재희미용실,1,1,1
114,s20847642,20847642,연희미용실,1,1,1
115,s18248972,18248972,헤어센스,1,1,1
116,s20923984,20923984,아게라미용실,1,1,1
117,s20923958,20923958,상록수헤어방,1,1,1
118,s20912439,20912439,헤어메카,1,1,1
119,s1183610882,1183610882,닛시헤어샵,1,1,1
120,s1268981058,1268981058,행운미용실,1,1,1
121,s1744800678,1744800678,까까머리방 헤어샵,1,1,1
122,s1111377204,1111377204,참머리사랑,1,1,1
123,s36453988,36453988,헤어랑뷰,1,1,1
124,s1317370879,1317370879,현대미용실,1,1,1
125,s20923967,20923967,머리하는날,1,1,1
126,s18916844,18916844,황지헤어일번지,1,1,1
127,s20821459,20821459,레나김헤어샵,1,1,1
128,s567440121,567440121,최승희헤어,1,1,1
129,s20872032,20872032,죠이헤어마당,1,1,1
130,s18912977,18912977,윤희미용실,1,1,1
131,s20931766,20931766,샤론,1,1,1
132,s35807390,35807390,줌마헤어,1,1,1
133,s1288694782,1288694782,정화미용실,1,1,1
134,s32094507,32094507,이찬헤어랜드,1,1,1
135,s35949403,35949403,김정희헤어스케치,1,1,1
136,s20839726,20839726,사랑미용실,1,1,1
137,s1036284907,1036284907,살롱드리,1,1,1
138,s18316437,18316437,올리브헤어컷,1,1,1
139,s1013563803,1013563803,라인헤어,1,1,1
140,s1193121817,1193121817,정혜원미용실,1,1,1
141,s18904776,18904776,새시대미용실,1,1,1
142,s36005256,36005256,영풍이발관,1,1,1
143,s20847618,20847618,은헤미용실,1,1,1
144,s18470742,18470742,아름머리방,1,1,1
145,s1084521922,1084521922,퀸즈헤나염색방 잠실역점,1,1,1
146,s34354001,34354001,오랜지헤어필,1,1,1
147,s20862791,20862791,머리카락컬렉션,1,1,1
148,s20835680,20835680,진미용실,1,1,1
149,s20889624,20889624,희원미용실,1,1,1
150,s19882702,19882702,Jk헤어,1,1,1
151,s18486275,18486275,우정미용실,1,1,1
152,s1746942129,1746942129,영헤어아트,1,1,1
153,s18227402,18227402,양미용실,1,1,1
154,s20889744,20889744,라인헤어프라자,1,1,1
155,s117645529,117645529,샤론미용실,1,1,1
156,s1506154953,1506154953,헤라미용실,1,1,1
157,s1288295657,1288295657,D헤어살롱,1,1,1
158,s13158893,13158893,아마빌레,1,1,1
159,s34353488,34353488,남정임헤어,1,1,1
160,s20920068,20920068,김선경헤어아트,1,1,1
161,s20862912,20862912,영헤어,1,1,1
162,s11611512,11611512,엔아베뷰티살롱,1,1,1
163,s20931572,20931572,가이헤어클럽,1,1,1
164,s19414403,19414403,고파슈헤어,1,1,1
165,s1410435554,1410435554,사라미용실,1,1,1
166,s18890768,18890768,에덴미용실,1,1,1
167,s587738684,587738684,우미헤어타운,1,1,1
168,s1514629999,1514629999,샤갈헤어스토리본점,1,1,1
169,s20851268,20851268,유니헤어클럽,1,1,1
170,s1921577645,1921577645,재희미용실,1,1,1
171,s79361110,79361110,오디션헤어,1,1,1
172,s18486288,18486288,미인헤어,1,1,1
173,s20885053,20885053,김승희헤어,1,1,1
174,s20862911,20862911,한헤어,1,1,1
175,s49552555,49552555,청운헤어,1,1,1
176,s11730157,11730157,블루클럽 오금역점,1,1,1
177,s1043197260,1043197260,이뿐머리,1,1,1
178,s1052630042,1052630042,비비드컬러,1,1,1
179,s1688098576,1688098576,가위랑나랑미용실,1,1,1
180,s18919056,18919056,진미용실,1,1,1
181,s20931610,20931610,스칼렛미용실,1,1,1
182,s36669216,36669216,카라헤어,1,1,1
183,s37941492,37941492,더헤어,1,1,1
184,s1170482342,1170482342,이순례헤어샾,1,1,1
185,s18319197,18319197,차지혜미용실,1,1,1
186,s11634636,11634636,머리이야기,1,1,1
187,s93982375,93982375,ES헤어,1,1,1
188,s18470839,18470839,영헤어라인,1,1,1
189,s20855039,20855039,JS헤어,1,1,1
190,s1757957463,1757957463,공주미용실,1,1,1
191,s18507310,18507310,조시아헤어메이에르,1,1,1
192,s20889859,20889859,장혜영가위소리,1,1,1
193,s205956995,205956995,퀸즈헤어 송파풍납점,1,1,1
194,s36924532,36924532,미전들헤어,1,1,1
195,s1292193195,1292193195,한샘남자머리,1,1,1
196,s20892821,20892821,권지은헤어스케치,1,1,1
197,s1154284496,1154284496,아람헤어,1,1,1
198,s18322458,18322458,석화미용실,1,1,1
199,s1628286184,1628286184,헤어끌레오,1,1,1
200,s18912264,18912264,다인헤어라인,1,1,1
201,s18541190,18541190,빗과가위소리,1,1,1
202,s20832057,20832057,동신미용실,1,1,1
203,s1965755875,1965755875,글로벌헤어,1,1,1
204,s355161730,355161730,개성연출,1,1,1
205,s20875701,20875701,미그리고센스미용실,1,1,1
206,s45594356,45594356,추봉재헤어아리아,1,1,1
207,s12995570,12995570,에스더헤어,1,1,1
208,s556469387,556469387,정민프로헤어미용실,1,1,1
209,s555948951,555948951,킴스헤어클럽,1,1,1
210,s1054291683,1054291683,박미용실,1,1,1
211,s585920824,585920824,오월헤어,1,1,1
212,s20827983,20827983,머리자를래,1,1,1
213,s20920095,20920095,토토헤어,1,1,1
214,s33481602,33481602,피어리스미카,1,1,1
215,s1283373404,1283373404,김선희헤어모드,1,1,1
216,s1406592660,1406592660,우리미용실,1,1,1
217,s20940648,20940648,솔헤어라인,1,1,1
218,s266639792,266639792,김선희헤어모드,1,1,1
219,s34403715,34403715,은혜헤어플러스,1,1,1
220,s21787795,21787795,루디아헤어,1,1,1
221,s1890227501,1890227501,다모아미용실,1,1,1
222,s18882406,18882406,단발의집,1,1,1
223,s32105068,32105068,빨강댕기미용실,1,1,1
224,s18540148,18540148,변가헤어드레서,1,1,1
225,s1244423023,1244423023,윤헤어,1,1,1
226,s20931523,20931523,솔로헤어,1,1,1
227,s1137296311,1137296311,모리헤어,1,1,1
228,s20834754,20834754,윤헤어샵,1,1,1
229,s20860310,20860310,유혜지헤어,1,1,1
230,s20878209,20878209,이남헤어아트,1,1,1
231,s18271517,18271517,자매미장원,1,1,1
232,s1169167288,1169167288,크라크라헤어클럽,1,1,1
233,s20632306,20632306,빨강머리앤,1,1,1
234,s1857497342,1857497342,헬로우컷 잠실신천점,1,1,1
235,s32104353,32104353,지나펌,1,1,1
236,s18453335,18453335,양미용실,1,1,1
237,s20939302,20939302,로얄헤어샵,1,1,1
238,s34309120,34309120,리스헤어,1,1,1
239,s18910930,18910930,퀸헤어센스,1,1,1
240,s1408208264,1408208264,헤어스크린,1,1,1
241,s35444830,35444830,블루클럽 월곡점,1,1,1
242,s1900194437,1900194437,아띠헤어,1,1,1
243,s1684983915,1684983915,헤어모드,1,1,1
244,s20272218,20272218,블루클럽 길음역점,1,1,1
245,s18865531,18865531,비헤어드레싱,1,1,1
246,s20862073,20862073,머리쟁이,1,1,1
247,s18557874,18557874,영헤어코코,1,1,1
248,s18459231,18459231,소미샾,1,1,1
