,store_id,store_id_only_num,store_name,booking,receipt,blog
0,s20860572,20860572,S헤어,1,1,1
1,s18533446,18533446,비헤어,1,1,1
2,s345933948,345933948,이지비아,1,1,1
3,s1650462586,1650462586,수헤어,1,1,1
4,s234730528,234730528,수헤어샵,1,1,1
5,s20910109,20910109,오뜨헤어,1,1,1
6,s1460161763,1460161763,라푼젤헤어샵,1,1,1
7,s37756013,37756013,바움헤어2호점,1,1,1
8,s18523603,18523603,나이스가이 가든파이브점,1,1,1
9,s20879889,20879889,이정수헤어,1,1,1
10,s1901663400,1901663400,장서윤헤어스튜디오,1,1,1
11,s21056933,21056933,까까앤펌 풍납점,1,1,1
12,s1675307809,1675307809,Mr cut,1,1,1
13,s848693767,848693767,세아박헤어,1,1,1
14,s20498879,20498879,서희미용실,1,1,1
15,s1484033928,1484033928,헤어매직,1,1,1
16,s13151781,13151781,세르띠,1,1,1
17,s19776977,19776977,블링블링헤어,1,1,1
18,s38279060,38279060,수려한헤어샵,1,1,1
19,s38555761,38555761,엄지헤어,1,1,1
20,s18871583,18871583,티움헤어,1,1,1
21,s20622046,20622046,변가헤어아트,1,1,1
22,s20940757,20940757,헤어코디,1,1,1
23,s1871393817,1871393817,헤어포인트,1,1,1
24,s1432772227,1432772227,목화미용실,1,1,1
25,s38753096,38753096,엄지헤어샵,1,1,1
26,s1134834959,1134834959,제이제이헤어,1,1,1
27,s1364405346,1364405346,히즈모,1,1,1
28,s20875739,20875739,문미용실,1,1,1
29,s21656678,21656678,SPC헤어 송파점,1,1,1
30,s1054515901,1054515901,쌍용헤어,1,1,1
31,s20705015,20705015,헤어갤러리,1,1,1
32,s1191813835,1191813835,김혜경헤어공간,1,1,1
33,s19566454,19566454,신은영헤어,1,1,1
34,s20644352,20644352,이은성헤어,1,1,1
35,s20840966,20840966,원헤어,1,1,1
36,s598772943,598772943,템테이션,1,1,1
37,s34745324,34745324,헤어바이진,1,1,1
38,s1768650356,1768650356,은주헤어,1,1,1
39,s31502820,31502820,신시아미용실,1,1,1
40,s18454976,18454976,박순애미용실,1,1,1
41,s13151179,13151179,나래미용실,1,1,1
42,s1891599301,1891599301,어서윤헤어,1,1,1
43,s20494744,20494744,M Hair,1,1,1
44,s20856539,20856539,이다헤어,1,1,1
45,s35136189,35136189,헤어끌림,1,1,1
46,s1531100324,1531100324,트루핏앤힐 바버샵 신라호텔점,1,1,1
47,s20940758,20940758,헤어팡,1,1,1
48,s1239672844,1239672844,HWASHOP,1,1,1
49,s18091581,18091581,CNN헤어클럽,1,1,1
50,s18869448,18869448,찰스헤어두 가락점,1,1,1
51,s1990382019,1990382019,이레헤어,1,1,1
52,s1920037191,1920037191,마네헤어샾,1,1,1
53,s1815565126,1815565126,벧엘헤어샵,1,1,1
54,s20929266,20929266,러블리헤어,1,1,1
55,s18890676,18890676,선헤어라인,1,1,1
56,s33625498,33625498,한헤어,1,1,1
57,s20898807,20898807,황희수헤어드레서,1,1,1
58,s18892157,18892157,김인옥헤어메이커,1,1,1
59,s20852763,20852763,솔비헤어,1,1,1
60,s20932953,20932953,뷰셀헤어,1,1,1
61,s20936905,20936905,컷트클럽,1,1,1
62,s20638531,20638531,H STYLE 헤어살롱 풍납점,1,1,1
63,s11730141,11730141,블루클럽 문정점,1,1,1
64,s20633091,20633091,연아헤어,1,1,1
65,s20925271,20925271,정헤어샵,1,1,1
66,s883787168,883787168,젠틀맨헤어,1,1,1
67,s18871913,18871913,오정희미용실,1,1,1
68,s1583006162,1583006162,쁘띠앙쥬헤어샵 가락1호점,1,1,1
69,s1395778309,1395778309,스타일포유,2,1,1
70,s31144154,31144154,지노헤어,1,1,1
71,s614360961,614360961,아람헤어샵,1,1,1
72,s35103524,35103524,S박헤어샵,1,1,1
73,s1576589627,1576589627,로제헤어,1,1,1
74,s11848029,11848029,펌앤펌헤어클리닉,1,1,1
75,s35966636,35966636,짱헤어샵,1,1,1
76,s20640979,20640979,금호헤어,1,1,1
77,s1819719244,1819719244,정나라미용실,1,1,1
78,s1351832570,1351832570,원스디자인,1,1,1
79,s37338701,37338701,라온제나헤어 가락점,1,1,1
80,s1198352017,1198352017,힐링미용실,1,1,1
81,s1077100953,1077100953,나이스가이 가락점,1,1,1
82,s1405484180,1405484180,더프로헤어,1,1,1
83,s19997513,19997513,일프로 헤어클럽,1,1,1
84,s13298065,13298065,헤라헤어,1,1,1
85,s1674353219,1674353219,BOY&MAN,1,1,1
86,s1072605320,1072605320,쉬즈헤어,1,1,1
87,s19952240,19952240,개성연출미용실,1,1,1
88,s20635550,20635550,현헤어,1,1,1
89,s20910471,20910471,신원선헤어인,1,1,1
90,s20644219,20644219,유하영헤어,1,1,1
91,s1335728545,1335728545,헤어바이팔레트,1,1,1
92,s18886889,18886889,에스헤어,1,1,1
93,s20628635,20628635,헤어코코,1,1,1
94,s1634825169,1634825169,마리헤어,1,1,1
95,s1370529783,1370529783,신당점 케어셀라,1,1,1
96,s724447912,724447912,민정헤어샾,1,1,1
97,s20895002,20895002,이화헤어,1,1,1
98,s20619721,20619721,윤헤어,1,1,1
99,s20634109,20634109,미가헤어,1,1,1
100,s1828854040,1828854040,에스헤어,1,1,1
101,s13155328,13155328,깜장머리,1,1,1
102,s18885155,18885155,지니헤어,1,1,1
103,s18867514,18867514,김희경헤어갤러리,1,1,1
104,s1620573309,1620573309,두바치헤어 본점,1,1,1
105,s20825517,20825517,이지오헤어컷,1,1,1
106,s20631579,20631579,크라크라헤어,1,1,1
107,s1940829832,1940829832,천지헤어,1,1,1
108,s1288206083,1288206083,레미니스헤어,1,1,1
109,s1787211345,1787211345,예쁜손 가위손,1,1,1
110,s18888979,18888979,헤어짱,1,1,1
111,s1399692879,1399692879,김지효헤어,1,1,1
112,s1036604379,1036604379,헤어준코,1,1,1
113,s20849041,20849041,모닝헤어샵,1,1,1
114,s1452567941,1452567941,헤어살롱 빛나,1,1,1
115,s20902620,20902620,김양희미용실,1,1,1
116,s20929314,20929314,다미헤어,1,1,1
117,s20936706,20936706,제니아헤어,1,1,1
118,s1753748688,1753748688,준헤어,1,1,1
119,s20923210,20923210,h헤어,1,1,1
120,s223029363,223029363,방가헤어스토리,1,1,1
121,s19512323,19512323,예지머리향,1,1,1
122,s37642536,37642536,러브김헤어,1,1,1
123,s31549684,31549684,더레드헤어샵,1,1,1
124,s1990798582,1990798582,아가페미용실,1,1,1
125,s20633352,20633352,금은주헤어,1,1,1
126,s475803136,475803136,수헤어샵,1,1,1
127,s1828838400,1828838400,이해경헤어,1,1,1
128,s20837142,20837142,라비헤어,1,1,1
129,s20738759,20738759,라비쌍뜨헤어,1,1,1
130,s13153091,13153091,307헤어,1,1,1
131,s391308185,391308185,샬롬헤어,1,1,1
132,s19952172,19952172,헤어스펠,1,1,1
133,s18207685,18207685,이순희헤어,1,1,1
134,s11660565,11660565,마샬미용실,1,1,1
135,s20923149,20923149,에스헤어,1,1,1
136,s12050096,12050096,Hair Salon The 예반,1,1,1
137,s20638021,20638021,머리꾼,1,1,1
138,s35559650,35559650,퀸즈헤나 약수점,1,1,1
139,s36312519,36312519,추언탁헤어,1,1,1
140,s20834892,20834892,LA헤어월드,1,1,1
141,s31313055,31313055,은성미용실 신당지하쇼핑센터점,1,1,1
142,s37879713,37879713,살롱드 니치 헤어,1,1,1
143,s1495218194,1495218194,헤어블랙가든,1,1,1
144,s1255716978,1255716978,그레이발소,1,1,1
