,store_id,store_id_only_num,store_name,booking,receipt,blog
37,s1409953793,1409953793,유니헤어,67,1,10
38,s35823151,35823151,엘리시아헤어수유본점,70,1,7
39,s38695517,38695517,엘세븐헤어 신대방삼거리역점,70,2,5
40,s36410910,36410910,김민진헤어방배점,75,1,1
41,s37207273,37207273,준오헤어 명동3호점,66,1,10
42,s32692782,32692782,박승철헤어스투디오 마포점,65,1,11
43,s11568230,11568230,뮤사이 살롱드점,62,2,14
44,s21705467,21705467,가꿈헤어드림 수유점,65,1,11
45,s13452756,13452756,헤어그라피 가든파이브점,65,1,10
46,s156197985,156197985,권홍헤어 대치점,66,1,10
47,s1294065498,1294065498,에이치앤헤어살롱,71,1,3
48,s36432392,36432392,봄오후2시,64,1,10
49,s34745234,34745234,제이비헤어스토리 청담점,59,1,15
50,s34936810,34936810,버스커헤어,59,1,15
51,s20082615,20082615,이철헤어커커 공덕KCC점,68,1,6
52,s36416940,36416940,미오름헤어 1호점,69,1,6
53,s1810654556,1810654556,큐헤어 서울양평점,67,1,8
54,s21647383,21647383,준오헤어 강서구청점,64,2,10
55,s36816979,36816979,살롱드벨레자,62,2,10
56,s18080028,18080028,한솔헤어,63,1,10
57,s35188390,35188390,디탐헤어 건대점,64,1,10
58,s1293282749,1293282749,헤어아르떼,69,1,5
59,s13523247,13523247,헤어아티스트M 당산점,68,1,6
60,s34150686,34150686,박준뷰티랩 청담본점,60,4,10
61,s1393076831,1393076831,메이드바이알 헤어살롱,62,1,11
62,s20753472,20753472,제오헤어 까치산점,64,1,11
63,s1192085748,1192085748,메이제이헤어,63,1,11
64,s11893908,11893908,아이디헤어 잠원점,65,1,9
65,s36836417,36836417,아르헤헤어,64,1,9
66,s18241567,18241567,데이앤라이프,63,1,10
67,s1666833494,1666833494,수아라헤어 공덕애오개점,63,1,10
68,s37703580,37703580,제오헤어 문정점,63,1,10
69,s37486158,37486158,리소헤어 성신여대점,63,1,10
70,s33373954,33373954,지노헤어 동대문2호점,62,1,10
71,s1454391306,1454391306,도담헤어,72,1,1
72,s758510678,758510678,리안헤어 경희궁자이점,71,1,1
73,s36932774,36932774,플랜에이치 압구정 로데오 본점,61,1,11
74,s1154399564,1154399564,차홍룸 방배점,66,2,10
75,s35438726,35438726,에즈헤어라운지 외대점,64,1,9
76,s1546532852,1546532852,메종드헤어0403 대치점,64,1,7
77,s35307002,35307002,리안헤어 신도림역점,63,1,9
78,s1951570598,1951570598,박준뷰티랩 서초역점 (서초애비뉴점),71,1,1
79,s36525561,36525561,데생헤어,60,1,11
80,s1875407103,1875407103,오롯이빛나는,58,1,12
81,s33956809,33956809,네추럴데이즈 신림점,60,1,10
82,s11893910,11893910,아이디헤어 반포1호점,58,2,11
83,s1386626243,1386626243,이룩헤어,60,1,10
84,s13182113,13182113,이철헤어커커 반포자이점,65,1,5
85,s38344983,38344983,헤어뜰애 노원역점,60,1,10
86,s36547565,36547565,4D헤어 낙성대본점,62,1,9
87,s1360908976,1360908976,어반그라운드헤어 금호사거리점,62,1,7
88,s11737510,11737510,에이컨셉 청담 본점,57,1,12
89,s1836011609,1836011609,어반그라운드헤어 신대방삼거리점,68,1,2
90,s1675552683,1675552683,어반그라운드헤어 송파하비오점,65,1,4
91,s12955749,12955749,이가자헤어비스 은평이마트점,68,1,1
92,s21673286,21673286,이가자헤어비스 하월곡이마트점,63,1,7
93,s1817714377,1817714377,차홍룸 서초점,62,1,10
94,s13503170,13503170,인디헤어 더 스타일,58,1,10
95,s38420161,38420161,준오헤어 코엑스몰점,59,1,10
96,s1943036392,1943036392,이철헤어커커 길음뉴타운점,54,1,15
97,s1186558016,1186558016,리안헤어 수서역점,67,1,2
98,s1551262095,1551262095,이룸헤어,64,1,5
99,s18658549,18658549,세종헤어 올림픽점,57,1,10
100,s34589973,34589973,헤어팰리스 잠실관광호텔점,66,1,1
101,s13483836,13483836,비비헤어 미아사거리,57,1,11
102,s36369158,36369158,준오헤어 여의도IFC몰점,56,3,10
103,s21250698,21250698,제이메이드헤어,56,1,10
104,s38464341,38464341,헬로헤어 고져스,56,1,10
105,s35787994,35787994,박승철헤어스투디오 흑석점,62,1,5
106,s1845353098,1845353098,유이프,57,1,10
107,s1978282800,1978282800,플랜에이치 고척점,56,1,10
108,s13223022,13223022,지오헤어 목동점,49,1,15
109,s1738445705,1738445705,파니샵 당산역점,54,1,11
110,s43065995,43065995,이가자헤어비스 명일역점,56,1,8
111,s35195114,35195114,박승철헤어스투디오 성수이마트점,54,1,10
112,s1792847018,1792847018,살롱에필,59,1,6
113,s31148625,31148625,아톰헤어 성북동점,54,1,10
114,s13053252,13053252,킹스턴 맨즈헤어,57,1,7
115,s34666096,34666096,살롱에이 목동2호점,61,1,4
116,s37207274,37207274,준오헤어 명동4호점,53,2,10
117,s1771207986,1771207986,블랑쉬헤어,60,1,3
118,s37207296,37207296,준오헤어 홍대1호점,52,1,11
119,s1831086081,1831086081,헤어아티스트M 오금점,56,1,7
120,s1616430046,1616430046,살롱엔제이,54,1,10
121,s18492833,18492833,리안헤어 오류점,54,1,10
122,s36538689,36538689,리안헤어 먹골점,61,1,2
123,s34087367,34087367,박준뷰티랩 신림점,52,1,11
124,s1075655705,1075655705,Tm hair,56,1,6
125,s36823575,36823575,리안헤어 당곡사거리점,51,1,11
126,s36823352,36823352,제오헤어 천호점,60,1,2
127,s33758657,33758657,리안헤어 고척점,58,1,4
128,s1444387734,1444387734,아이헤어 고려대점,52,1,10
129,s1396061564,1396061564,나나헤어 가로수길점,52,1,10
130,s1246510501,1246510501,살롱드반하다,52,1,10
131,s34761405,34761405,프로젝트라빠헤어 까치산점,57,1,5
132,s37725915,37725915,민티헤어,53,1,9
133,s236106315,236106315,헤어벨 홍대점,51,1,10
134,s37402747,37402747,리소헤어 구로디지털단지점,52,1,10
135,s1024553340,1024553340,바나나미용실,60,1,1
136,s37157138,37157138,베이바이허슬기 오렌지점,52,1,10
137,s1709681683,1709681683,아메살롱,52,1,10
138,s36823743,36823743,리안헤어 보라매역점,52,1,10
139,s31055441,31055441,리안헤어 화곡점,55,1,6
140,s1395945792,1395945792,H studio,59,1,2
141,s13149886,13149886,한스헤어 선릉점,55,1,6
142,s1785564927,1785564927,라브리지헤어 마곡역점,54,1,10
143,s38721139,38721139,아디움헤어,51,1,10
144,s1721208877,1721208877,에코쟈뎅 천호점,57,1,3
145,s19477710,19477710,스타일헤어,49,2,10
146,s35928923,35928923,하헤리 양재점,50,1,10
147,s38530809,38530809,리안헤어 이수2호점,60,1,1
148,s32711121,32711121,H스타일 영등포구청역점,50,1,11
149,s35787629,35787629,리엑스류헤어샵 문정훼미리점,54,1,6
150,s1672713470,1672713470,로코코헤어,51,1,9
151,s11574385,11574385,준오헤어 이대1호점,50,1,11
152,s31083214,31083214,이가자헤어비스 강동점,52,1,8
153,s38463438,38463438,플로어헤어,50,1,10
154,s1318869590,1318869590,그랑데 에이치 헤어살롱,54,1,5
155,s1182105300,1182105300,휴이엠헤어 가좌역점,57,1,3
156,s18229567,18229567,라비에벨헤어살롱 이대점,49,1,11
157,s38467033,38467033,리소헤어 신천점,51,1,8
158,s858516609,858516609,살롱드디헤어,59,1,1
159,s1839681882,1839681882,헤어바이봄,58,1,2
160,s1647484731,1647484731,비에스헤어갤러리,49,2,10
161,s37233147,37233147,리안헤어 강변역점,50,1,10
162,s1480349339,1480349339,그로잉살롱 양재점,47,1,11
163,s1931497287,1931497287,보그헤어 응암역점,49,1,10
164,s33996790,33996790,가위스토커 2호점,53,1,6
165,s36668140,36668140,네추럴데이즈 낙성대점,52,1,6
166,s37213263,37213263,준오헤어 수유역점,58,1,1
167,s37811980,37811980,지노헤어 명지대점,53,1,5
168,s1334614925,1334614925,헤어살롱나루 양재점,48,1,10
169,s1310438377,1310438377,H STYLE 고덕점,51,1,7
170,s1263174371,1263174371,살루트헤어,49,1,10
171,s32435882,32435882,장루이다비드 잠실롯데캐슬점,54,1,4
172,s1879949698,1879949698,순수 선릉점,49,1,10
173,s37657801,37657801,이훈ALL30000 신림점,52,3,5
174,s1354807334,1354807334,로이드밤 목동역점,55,1,4
175,s1140810732,1140810732,휴고헤어,50,1,8
176,s1586921369,1586921369,몽상 선릉점,47,1,10
177,s30829655,30829655,박승철헤어스투디오 도봉빅마켓점,50,1,7
178,s38624012,38624012,리안헤어 뚝섬유원지역점,48,1,9
179,s1531719129,1531719129,제오헤어 약수역점,55,1,2
180,s1200996645,1200996645,베이바이허슬기 민트점,49,1,9
181,s1076411199,1076411199,러블리하우스헤어 남성2호점,54,1,4
182,s257883766,257883766,리안헤어 가산디지털단지역점,56,1,2
183,s33906866,33906866,리안헤어 문래점,47,1,10
184,s1492537469,1492537469,박승철헤어스투디오 선정릉역점,55,5,2
185,s935200296,935200296,리엑스류헤어샵 잠실점,54,1,2
186,s1559246976,1559246976,어반헤어스튜디오,45,1,11
187,s35842145,35842145,박승철헤어스투디오 롯데월드몰점,46,1,10
188,s644362569,644362569,J헤어,47,1,10
189,s20508836,20508836,준오헤어 강서홈플러스점,54,1,2
190,s33078297,33078297,리안헤어 월곡역점,55,1,1
191,s1040126865,1040126865,예쁘다 늘,54,1,3
192,s38703972,38703972,리안헤어 가양역로드점,50,1,10
193,s1606213518,1606213518,메종드 마샬 용산 센트럴,50,1,6
194,s21219789,21219789,에뜨레헤어,45,1,11
195,s1983154371,1983154371,인연 헤어,46,1,10
196,s1913011806,1913011806,로이드밤 약수역점,54,1,2
197,s37653292,37653292,릴리프헤어 전농점,46,1,10
198,s36868273,36868273,이진헤어 대림역점,50,1,5
199,s57986041,57986041,브로스헤어,45,1,10
200,s35913731,35913731,리안헤어 상암월드컵파크점,53,1,3
201,s37823510,37823510,박승철헤어스투디오 광나루역점,46,1,10
202,s1726634504,1726634504,살롱드픽스 사가정점,52,1,4
203,s1356349071,1356349071,고코,54,1,1
204,s1966437288,1966437288,본 살롱,46,1,10
205,s1608382474,1608382474,토니앤가이 마곡역점,47,1,10
206,s1737548149,1737548149,살롱하우스 바네프,45,1,10
207,s1226296303,1226296303,경자,45,1,10
208,s1594339846,1594339846,봄바람살롱살롱,54,1,1
209,s1194297393,1194297393,엥비떼헤어 신논현점,44,1,10
210,s138617320,138617320,파부헤어,50,1,4
211,s38729463,38729463,젤르헤어,44,1,10
212,s1452775567,1452775567,정현헤어,49,1,5
213,s1823478174,1823478174,얼번스트리트 블라썸점,51,1,3
214,s11675363,11675363,진우헤어 연희점,45,1,10
215,s37383893,37383893,미노헤어,44,1,10
216,s38737541,38737541,하이루나,44,1,10
217,s18467324,18467324,헤어카리스 선릉본점,43,1,10
218,s1174930685,1174930685,비비드헤어,43,1,10
219,s37929845,37929845,요한헤어,43,1,10
220,s1697463647,1697463647,서울대입구 미용실 헤어비앙꼬,51,1,3
221,s1174649525,1174649525,박준뷰티랩 가양역점,50,1,4
222,s37549268,37549268,바바헤어 까치산점,50,3,1
223,s36643148,36643148,조헤어,42,1,10
224,s1349768039,1349768039,에피파니헤어,42,1,10
225,s34116276,34116276,본헤어샵,46,1,6
226,s13327235,13327235,수인스타일 논현점,37,1,15
227,s1963580655,1963580655,로뎀나무숲헤어샵,51,1,1
228,s1968635926,1968635926,블랑드블랑,42,1,10
229,s31307677,31307677,리안헤어 목동사거리점,42,1,10
230,s33444985,33444985,리안헤어 구산역점,42,1,10
231,s1163382011,1163382011,헤어 리케이,43,1,10
232,s1120462973,1120462973,홍대미용실 A&H 홍대본점,42,1,10
233,s1900558305,1900558305,더아름다움,49,1,4
234,s1229880298,1229880298,컷플,42,1,10
235,s1514870692,1514870692,로브 디자인 살롱,51,1,1
236,s11702117,11702117,HMTT미용실,43,1,9
237,s36624332,36624332,리안헤어 문정역점,49,1,3
238,s1670171572,1670171572,베이바이허슬기 퍼플점,42,1,10
239,s37405009,37405009,더예쁜머리 강남점,39,1,12
240,s665063357,665063357,박승철헤어스투디오 선릉역점,45,1,7
241,s38781510,38781510,토리헤어 암사역점,47,1,6
242,s731080586,731080586,제오헤어 공덕점,41,1,9
243,s767541894,767541894,리안헤어 아현역점,46,1,5
244,s36285527,36285527,모즈헤어 숙대점,47,1,3
245,s13348981,13348981,탄포포헤어,35,1,15
246,s572130193,572130193,리안헤어 영등포구청점,48,1,2
247,s21244213,21244213,에떼르넬헤어살롱 홍대점,40,1,10
