,store_id,store_id_only_num,store_name,booking,receipt,blog
0,s1519481764,1519481764,소나헤어,1,1,1
1,s20677310,20677310,현지연헤어샵,1,1,1
2,s36234333,36234333,김화영헤어샵,1,1,1
3,s11570461,11570461,모세 미용실,1,1,1
4,s35316724,35316724,유림헤어모드,1,1,1
5,s20875541,20875541,봄헤어이대점,1,1,1
6,s1634770570,1634770570,쉭시브미용그룹 이대점,1,1,1
7,s31394223,31394223,로뎀헤어,1,1,1
8,s1071794878,1071794878,부산미용실,1,1,1
9,s1397900716,1397900716,가위손헤어샾,1,1,1
10,s18773022,18773022,행복미용실,1,1,1
11,s1699544756,1699544756,린 헤어샵,1,1,1
12,s1404539561,1404539561,이은숙헤어,1,1,1
13,s1394453664,1394453664,오늘도공간헤어,1,1,1
14,s18754229,18754229,우정미용실,1,1,1
15,s34349974,34349974,사계절헤어,1,1,1
16,s1935225284,1935225284,사라헤어,1,1,1
17,s1784362920,1784362920,오렌지헤어,1,1,1
18,s1142224530,1142224530,HYANG 헤어,1,1,1
19,s1800451630,1800451630,준헤어,1,1,1
20,s13159277,13159277,웰라미용실,1,1,1
21,s20867384,20867384,수빈헤어아트,1,1,1
22,s18736948,18736948,미셀헤어클릭,1,1,1
23,s1675756393,1675756393,빛나헤어,1,1,1
24,s20939876,20939876,예쁜머리만들기,1,1,1
25,s31393418,31393418,최정현프로페셔널,1,1,1
26,s18738721,18738721,영광헤어프라자,1,1,1
27,s18737872,18737872,헤어닷컴,1,1,1
28,s31398004,31398004,엔젤헤어뱅크,1,1,1
29,s20886662,20886662,즐거운미용실,1,1,1
30,s18738649,18738649,헤어사랑,1,1,1
31,s18738724,18738724,마헤어샵,1,1,1
32,s1730815580,1730815580,김가혜헤어,1,1,1
33,s20848134,20848134,꾸띠헤어,1,1,1
34,s1303579437,1303579437,새마을헤어비전,1,1,1
35,s20939815,20939815,수빈헤어아트,1,1,1
36,s18267924,18267924,선머리방,1,1,1
37,s1113848904,1113848904,나드리미용실,1,1,1
38,s36666954,36666954,디앤이헤어,1,1,1
39,s20867912,20867912,은인초헤어,1,1,1
40,s1521674113,1521674113,노블레스헤어,1,1,1
41,s1451923444,1451923444,수미용실,1,1,1
42,s20940335,20940335,이지선미용실,1,1,1
43,s13150740,13150740,김민헤어,1,1,1
44,s20940306,20940306,명인미용실,1,1,1
45,s1312447828,1312447828,박정은헤어크리닉,1,1,1
46,s1682420047,1682420047,벨&보헤어,1,1,1
47,s38555508,38555508,다우리 헤어 메이크업,1,1,1
48,s489975885,489975885,은사실헤어,1,1,1
49,s20924565,20924565,구민선헤어샵,1,1,1
50,s1943058647,1943058647,영천헤어샵,1,1,1
51,s18736412,18736412,뉴헤어센스,1,1,1
52,s1699089845,1699089845,멋 헤어라인,1,1,1
53,s1303620401,1303620401,영미용실,1,1,1
54,s20921249,20921249,헤어히스토리,1,1,1
55,s20939898,20939898,호산나미용실,1,1,1
56,s20871143,20871143,동아미용실,1,1,1
57,s37411060,37411060,살롱드봄,1,1,1
58,s1445541531,1445541531,영 앤 미 헤어,1,1,1
59,s1146779796,1146779796,고은헤어샵,1,1,1
60,s1894944081,1894944081,참멋헤어,1,1,1
61,s20874972,20874972,오리온미용실,1,1,1
62,s20939743,20939743,정미용실,1,1,1
63,s1104609193,1104609193,월드미용실,1,1,1
64,s18213288,18213288,머리하기좋은날,1,1,1
65,s20840217,20840217,이루다미용타운,1,1,1
66,s32045418,32045418,여성시대헤어타운김은자,1,1,1
67,s20886571,20886571,헤어모드,1,1,1
68,s18758192,18758192,한서미용실,1,1,1
69,s31395037,31395037,펌앤컷헤어샵,1,1,1
70,s18749962,18749962,미다듬헤어휠,1,1,1
71,s34348954,34348954,샤론헤어아트,1,1,1
72,s1466605344,1466605344,윤미용실,1,1,1
73,s38304903,38304903,연희미장원,1,1,1
74,s1852935809,1852935809,바오,1,1,1
75,s37327230,37327230,PEOPLE&PEOPLES,1,1,1
76,s1691057909,1691057909,윤진헤어,1,1,1
77,s31880315,31880315,홍현수헤어,1,1,1
78,s1513122148,1513122148,엘헤어,1,1,1
79,s1695282070,1695282070,제이앤와이헤어,1,1,1
80,s18740437,18740437,헤어닥터,1,1,1
81,s20882919,20882919,호수헤어샵,1,1,1
82,s18741212,18741212,제이스타일,1,1,1
83,s1116200285,1116200285,은미헤어체크,1,1,1
84,s20935934,20935934,신헤어라인,1,1,1
85,s18268084,18268084,헤어코디,1,1,1
86,s1019521410,1019521410,이현수미용실,1,1,1
87,s20874852,20874852,헤어뱅크,1,1,1
88,s1859877662,1859877662,리치헤어,1,1,1
89,s1627404582,1627404582,란헤어,1,1,1
90,s18286138,18286138,은혜미용실,1,1,1
91,s20736041,20736041,유미용실,1,1,1
92,s18289187,18289187,박미용실,1,1,1
93,s36005272,36005272,정문미용실,1,1,1
94,s18288310,18288310,무지개미용실,1,1,1
95,s20932240,20932240,선희헤어샵,1,1,1
96,s18760379,18760379,머리자랑,1,1,1
97,s20939742,20939742,헤어큐미용실,1,1,1
98,s20894069,20894069,은하수헤어갤러리,1,1,1
99,s18278297,18278297,해오름헤어뱅크,1,1,1
100,s18228669,18228669,이현미헤어패턴,1,1,1
101,s1904535309,1904535309,유정미용실,1,1,1
102,s1326755512,1326755512,헤어필미용실,1,1,1
103,s1329331332,1329331332,노블레스헤어,1,1,1
104,s18232218,18232218,황은경더스타일,1,1,1
105,s18778907,18778907,정연헤어,1,1,1
106,s1666443522,1666443522,오땡큐 합정점,1,1,1
107,s1567565668,1567565668,저기저헤어,1,1,1
108,s1119256206,1119256206,진헤어,1,1,1
109,s1663686559,1663686559,엘헤어,1,1,1
110,s1751783593,1751783593,헤어뉴스,1,1,1
111,s33109211,33109211,ROOM3,1,1,1
112,s1579349644,1579349644,FallGreen Hairsalon,1,1,1
113,s18801411,18801411,헤어매직,1,1,1
114,s1597694450,1597694450,연남동 미장원,1,1,1
115,s1488887656,1488887656,목화헤어,1,1,1
116,s1456984280,1456984280,더 시즌 헤어,1,1,1
117,s20875659,20875659,수헤어쇼,1,1,1
118,s18775770,18775770,샬롬미용실,1,1,1
119,s1836795618,1836795618,주 헤어,1,1,1
120,s1302208321,1302208321,로이 앤 클로이,1,1,1
121,s1905341803,1905341803,피넛헤어샵,1,1,1
122,s1387686985,1387686985,루미에르 홍대점,1,1,1
123,s1410334256,1410334256,메타,1,1,1
124,s1386950832,1386950832,시크앤,1,1,1
125,s1230923893,1230923893,디바헤어,1,1,1
126,s1757271754,1757271754,유루유루헤어,1,1,1
127,s702315997,702315997,헤어스토리오늘,1,1,1
128,s1004450547,1004450547,유앤나헤어,1,1,1
129,s1701015798,1701015798,보노헤어,1,1,1
130,s1840473576,1840473576,아뜰리에 봄,1,1,1
131,s1841554350,1841554350,상수헤어,1,1,1
132,s1123976100,1123976100,핀칠리로드헤어샵,1,1,1
133,s11590642,11590642,도로시,1,1,1
