,store_id,store_id_only_num,store_name,booking,receipt,blog
62,s1970095373,1970095373,조정애헤어,1,1,1
63,s37188889,37188889,헤어살롱리,1,1,1
64,s36005277,36005277,차밍미용실,1,1,1
65,s1563476190,1563476190,토리헤어 미아사거리점,1,1,1
66,s33261728,33261728,슈퍼스타헤어 1호점,1,1,1
67,s1991250421,1991250421,지니헤어,1,1,1
68,s18495535,18495535,에덴미용실,1,1,1
69,s1709718578,1709718578,오미헤어,1,1,1
70,s1097466570,1097466570,ECLAT HAIR,1,1,1
71,s18859639,18859639,더헤어,1,1,1
72,s1760257193,1760257193,헬로우컷 송파헬리오시티점,1,1,1
73,s1183533792,1183533792,맥소통쑥사랑,1,1,1
74,s1447486956,1447486956,예쁘다헤어,1,1,1
75,s20877263,20877263,위드헤어,1,1,1
76,s18871138,18871138,가위손,1,1,1
77,s1230861837,1230861837,옻안타는천연염색,1,1,1
78,s1557745535,1557745535,헤어블로그,1,1,1
79,s18556578,18556578,류킴스,1,1,1
80,s18848141,18848141,CC헤어클럽,1,1,1
81,s414111906,414111906,택시헤어,1,1,1
82,s20845176,20845176,모던헤어,1,1,1
83,s1344302447,1344302447,헤어카페,1,1,1
84,s20934571,20934571,희헤어센스,1,1,1
85,s1658363250,1658363250,하나헤어,1,1,1
86,s18133465,18133465,로데오미용실,1,1,1
87,s36924729,36924729,헤어스토리,1,1,1
88,s1709170294,1709170294,궁헤어,1,1,1
89,s1078378826,1078378826,웰컴헤어,1,1,1
90,s1376584332,1376584332,TK헤어,1,1,1
91,s18506954,18506954,서정아헤어컬렉션,1,1,1
92,s1017844574,1017844574,염색편의점 삼선교직영점,1,1,1
93,s20831141,20831141,가위와빗,1,1,1
94,s1651100643,1651100643,홀리헤어스튜디오,1,1,1
95,s20917834,20917834,김복남헤어장,1,1,1
96,s1687000922,1687000922,아셀헤어,1,1,1
97,s1222495209,1222495209,김씨네미용실,1,1,1
98,s1862013937,1862013937,말자헤어살롱,1,1,1
99,s1727318397,1727318397,필래뽀끌래,1,1,1
100,s1114763637,1114763637,뜨랑민경,1,1,1
101,s1255677834,1255677834,에이치앤와이헤어샵,1,1,1
102,s20904021,20904021,예은헤어짱,1,1,1
103,s20896543,20896543,헤어유,1,1,1
104,s34015934,34015934,s스칼렛헤어,1,1,1
105,s1136020210,1136020210,메시헤어,1,1,1
106,s1178580133,1178580133,K HAIR,1,1,1
107,s13151778,13151778,에벤에셀미용실,1,1,1
108,s20910373,20910373,챠밍미용실,1,1,1
109,s19458897,19458897,제이헤어,1,1,1
110,s20879684,20879684,헤어매니아,1,1,1
111,s1503748971,1503748971,헤어케이,1,1,1
112,s20838626,20838626,쎄븐미용실,1,1,1
113,s1472226148,1472226148,헬리오헤어,1,1,1
114,s767118050,767118050,아롱살롱,1,1,1
115,s1237772438,1237772438,면목 파마헤어,1,1,1
116,s1961361101,1961361101,미코헤어,1,1,1
117,s20630152,20630152,헤어클럽마지아,1,1,1
118,s20877482,20877482,폴헤어센스,1,1,1
119,s1001840131,1001840131,태후사랑 정릉점,1,1,1
120,s18904398,18904398,은하헤어아트,1,1,1
121,s1131290596,1131290596,최가헤어살롱드,1,1,1
122,s13159599,13159599,맨투맨남성미용실,1,1,1
123,s20925421,20925421,댕기머리,1,1,1
124,s1633560521,1633560521,나이스가이 잠실트리지움점,1,1,1
125,s18486279,18486279,우리들머리방,1,1,1
126,s18898644,18898644,박민제머리방,1,1,1
127,s555199064,555199064,스타헤어,1,1,1
128,s1713248378,1713248378,아름헤어,1,1,1
129,s11730135,11730135,블루클럽 방이시장점,1,1,1
130,s1092977020,1092977020,두잇헤어,1,1,1
131,s18570471,18570471,김영애댕기머리,1,1,1
132,s1217010965,1217010965,놀이터쌀롱,1,1,1
133,s18508271,18508271,보떼헤어샵,1,1,1
134,s1001498750,1001498750,헤어터치,1,1,1
135,s38737053,38737053,유란헤어,1,1,1
136,s316051867,316051867,헤나킹 석계점,1,1,1
137,s1459204331,1459204331,릴리헤어,1,1,1
138,s38350267,38350267,오지선미용실,1,1,1
139,s1942078186,1942078186,샬롬헤어샵,1,1,1
140,s1219332137,1219332137,마르떼헤어,1,1,1
141,s32094913,32094913,머리해요 본점,1,1,1
142,s18573256,18573256,임세미헤어라인,1,1,1
143,s20916309,20916309,까까머리,1,1,1
144,s597962926,597962926,블루문 헤어,1,1,1
145,s1186408274,1186408274,린헤어,1,1,1
146,s1074709039,1074709039,제이헤어,1,1,1
147,s1241880450,1241880450,다원헤어,1,1,1
148,s1539255273,1539255273,하다헤어,1,1,1
149,s20641982,20641982,김선자미용실,1,1,1
150,s1356679207,1356679207,은빈헤어,1,1,1
151,s18518561,18518561,국제헤어,1,1,1
152,s38557677,38557677,나이스가이 잠실새내점,1,1,1
153,s1495212655,1495212655,나이스가이 헬리오시티점,1,1,1
154,s163783017,163783017,라곰헤어스튜디오,1,1,1
155,s1092385386,1092385386,수다싸롱,1,1,1
156,s20915657,20915657,박미용실,1,1,1
157,s20905136,20905136,이원남머리꾼,1,1,1
158,s13415610,13415610,파마20000,1,1,1
159,s1288355886,1288355886,퀸즈헤어,1,1,1
160,s1670828741,1670828741,라파헤어,1,1,1
161,s751552573,751552573,황정해미용실,1,1,1
162,s1201019508,1201019508,요술머리,1,1,1
163,s1705965151,1705965151,헤어스테이,1,1,1
164,s1455146085,1455146085,제일미용실,1,1,1
165,s20881383,20881383,칼라헤어뱅크,1,1,1
166,s1315710973,1315710973,쵸콜릿헤어석관본점,1,1,1
167,s20963074,20963074,아가도스헤어샵,1,1,1
168,s1188755515,1188755515,오후헤어,1,1,1
169,s20838533,20838533,고은헤어샵,1,1,1
170,s1018788584,1018788584,행복한미용실,1,1,1
171,s1433342070,1433342070,요술가위,1,1,1
172,s20860420,20860420,셀바헤어,1,1,1
173,s504224589,504224589,수민헤어,1,1,1
174,s20628436,20628436,최혜선미용실,1,1,1
175,s1168725322,1168725322,헬로우컷 마천점,1,1,1
176,s21547464,21547464,제이제이헤어보고,1,1,1
177,s18568761,18568761,조희미용실,1,1,1
178,s18559520,18559520,리드헤어모드,1,1,1
179,s18891708,18891708,꼭지미용실,1,1,1
180,s38297370,38297370,까끌레뽀끌레,1,1,1
181,s1411350044,1411350044,엘르 미용실,1,1,1
182,s20624468,20624468,헤어매니아,1,1,1
183,s1843367464,1843367464,구피샵 마천점,1,1,1
184,s1603388228,1603388228,이정헤어,1,1,1
185,s1934807106,1934807106,이사미헤어,1,1,1
186,s1982838082,1982838082,명작W헤어,1,1,1
187,s1534071490,1534071490,오티헤어,1,1,1
188,s36033779,36033779,엘헤어,1,1,1
189,s11730133,11730133,블루클럽 마천점,1,1,1
190,s20628480,20628480,헤라미용실,1,1,1
191,s251878603,251878603,승희머리꾼,1,1,1
192,s1227544155,1227544155,헤어코코,1,1,1
193,s38704432,38704432,키 헤어앤 스토어,1,1,1
194,s37673005,37673005,루나헤어,1,1,1
195,s36005278,36005278,이혜경롤앤컷,1,1,1
196,s1756240075,1756240075,권정희헤어퍼퓸,1,1,1
197,s20864401,20864401,원미용실,1,1,1
198,s86924619,86924619,이현주미용실,1,1,1
199,s1032482527,1032482527,오은헤어샵,1,1,1
200,s1253723450,1253723450,미미헤어,1,1,1
201,s20906641,20906641,영헤어샵,1,1,1
202,s1408940111,1408940111,오은헤어&컬링샾,1,1,1
203,s20524872,20524872,강가네미장원,1,1,1
204,s18555956,18555956,송옥녀헤어스케치,1,1,1
205,s1449164521,1449164521,끌리오미용실,1,1,1
206,s1609256223,1609256223,양지헤어,1,1,1
207,s20627665,20627665,개성시대,1,1,1
208,s791128292,791128292,JJ헤어보고,1,1,1
209,s13152920,13152920,소유경헤어샵,1,1,1
210,s1581274096,1581274096,꽃순이네미장원,1,1,1
211,s20627007,20627007,이헤어필,1,1,1
212,s37615392,37615392,더헤어,1,1,1
213,s32489942,32489942,고소연뷰티랩미용실,1,1,1
214,s548671825,548671825,상투머리,1,1,1
215,s959178897,959178897,스잔미용실,1,1,1
216,s899225554,899225554,세실헤어아트,1,1,1
217,s20848771,20848771,목화미용실,1,1,1
218,s13158726,13158726,박춘희헤어샵 석촌점,1,1,1
219,s382754790,382754790,HE헤어,1,1,1
220,s1746861704,1746861704,마샬미용실,1,1,1
221,s18890562,18890562,헤어필,1,1,1
222,s20841175,20841175,유리미용실,1,1,1
223,s20898768,20898768,주희헤어샵,1,1,1
224,s1144959718,1144959718,큐사랑헤어샵,1,1,1
225,s18554916,18554916,챠밍미용실,1,1,1
226,s20898786,20898786,명동헤어센스,1,1,1
227,s1572669411,1572669411,정연정헤어콜렉션,1,1,1
228,s20842754,20842754,하나머리방,1,1,1
229,s20873586,20873586,우리머리방,1,1,1
230,s20919285,20919285,우리미용실,1,1,1
231,s18205831,18205831,SY헤어스케치,1,1,1
232,s1666993877,1666993877,어반헤어,1,1,1
233,s18888542,18888542,지니헤어클럽,1,1,1
234,s37475106,37475106,구피샵 동부시장점,1,1,1
235,s20926912,20926912,머털이헤어아트,1,1,1
236,s622526170,622526170,샤론헤어샵,1,1,1
237,s1752069598,1752069598,블랑헤어,1,1,1
238,s1006340757,1006340757,이즈헤어,1,1,1
239,s20871984,20871984,현지헤어샵,1,1,1
240,s1889333848,1889333848,서희정헤어보그,1,1,1
241,s20934693,20934693,김재희헤어,1,1,1
242,s20624355,20624355,김정실헤어샵,1,1,1
243,s1802626041,1802626041,조은염색,1,1,1
244,s20879887,20879887,도담헤어,1,1,1
245,s20825310,20825310,헤어뜨레,1,1,1
246,s1493770734,1493770734,미장원선,1,1,1
247,s277941949,277941949,백조헤어샾,1,1,1
248,s1955825769,1955825769,에바샵헤어,1,1,1
249,s20894588,20894588,은혜미용실,1,1,1
250,s20860421,20860421,박민헤어샵,1,1,1
251,s20897409,20897409,용숙희헤어뱅크,1,1,1
252,s20933159,20933159,전영숙헤어샵,1,1,1
253,s18550482,18550482,마샬헤어갤러리,1,1,1
254,s13090679,13090679,은이헤어샵,1,1,1
255,s1200506982,1200506982,커트클럽,1,1,1
256,s1769290976,1769290976,또동하우스,1,1,1
257,s20887312,20887312,문미용실,1,1,1
258,s20917871,20917871,지그재그헤어클럽,1,1,1
259,s20627073,20627073,현대미용실,1,1,1
260,s20906560,20906560,이영희헤어매니아,1,1,1
261,s843587074,843587074,진홍헤어샵,1,1,1
262,s13389924,13389924,마리헤어미용실,1,1,1
263,s18871916,18871916,김선미미용실,1,1,1
264,s752734691,752734691,김영숙헤어클럽,1,1,1
265,s38555406,38555406,미남미녀헤어,1,1,1
266,s614557022,614557022,헤어코디,1,1,1
267,s1895548996,1895548996,이보경헤어샵 사가정점,1,1,1
268,s1680877991,1680877991,꿈꾸는머리나라,1,1,1
269,s20891316,20891316,김지현헤어비스,1,1,1
270,s33049706,33049706,다모아미용실,1,1,1
271,s20856443,20856443,최혜선미용실,1,1,1
272,s1054607914,1054607914,연헤어,1,1,1
273,s20906320,20906320,윤희미용실,1,1,1
274,s20879848,20879848,동미용실,1,1,1
275,s703992461,703992461,태성미용실,1,1,1
276,s20844919,20844919,정헤어샵,1,1,1
277,s18550478,18550478,헤어디자인클럽,1,1,1
278,s1390267207,1390267207,헤어아트,1,1,1
279,s20887387,20887387,권문혜헤어아트,1,1,1
280,s141110311,141110311,진화미용실,1,1,1
281,s1610118429,1610118429,스파리움 현대백화점미아점,1,1,1
282,s32786295,32786295,개성시대,1,1,1
283,s13151767,13151767,아쿠아헤어,1,1,1
284,s20934591,20934591,라크슈미헤어,1,1,1
285,s1398100345,1398100345,바닐라헤어,1,1,1
286,s1393823517,1393823517,주여니헤어,1,1,1
287,s18901441,18901441,김명숙헤어숍,1,1,1
288,s20866761,20866761,온유헤어,1,1,1
289,s1627654728,1627654728,미랑헤어,1,1,1
290,s20939273,20939273,미강헤어,1,1,1
291,s20831936,20831936,해피헤어샵,1,1,1
292,s1970693036,1970693036,머리사랑,1,1,1
293,s1323149121,1323149121,단발머리,1,1,1
294,s20870720,20870720,단발머리,1,1,1
295,s1950308743,1950308743,은미용실,1,1,1
296,s18573261,18573261,정지혜미용실,1,1,1
297,s18852088,18852088,권혜경헤어타임,1,1,1
298,s20722561,20722561,선화헤어아트,1,1,1
299,s1366509253,1366509253,박현정헤어요술쟁이,1,1,1
300,s1589340135,1589340135,피망미용실,1,1,1
301,s20866794,20866794,보림헤어,1,1,1
302,s37439497,37439497,더스타일나비,1,1,1
303,s20874357,20874357,아띠미장,1,1,1
304,s19763846,19763846,러블리헤어샵,1,1,1
305,s18519708,18519708,로얄미용실,1,1,1
306,s13157211,13157211,황헤어랜드,1,1,1
307,s1430515014,1430515014,정희헤어샵,1,1,1
308,s1716924334,1716924334,우성미용실,1,1,1
309,s11475756,11475756,뉴스킨헤어인테크,1,1,1
310,s20873490,20873490,에오스헤어,1,1,1
311,s12040351,12040351,헤어끌레오,1,1,1
312,s1087391998,1087391998,헤어라인,1,1,1
313,s904317776,904317776,수헤어,1,1,1
314,s20607980,20607980,미가헤어,1,1,1
315,s13151769,13151769,빠마닷컴,1,1,1
316,s19412445,19412445,쿨헤어라인,1,1,1
317,s20859053,20859053,헤어플레임,1,1,1
318,s18495544,18495544,헤어살롱카라,1,1,1
319,s1976831112,1976831112,하나헤어샵,1,1,1
320,s1446531219,1446531219,이숙희헤어,1,1,1
321,s38419564,38419564,성북동헤어살롱,1,1,1
322,s896220432,896220432,헤어살롱헤윰,1,1,1
323,s1591713840,1591713840,헤어로드,1,1,1
324,s1086112636,1086112636,이레미용실,1,1,1
325,s526020136,526020136,승현머리방,1,1,1
326,s1673728388,1673728388,미스터,1,1,1
327,s36934113,36934113,조현미용실,1,1,1
328,s1428560733,1428560733,올림픽상가 단헤어팀,1,1,1
329,s1488926520,1488926520,라보떼헤어샵,1,1,1
330,s1364590073,1364590073,S감성헤어성북점,1,1,1
331,s1049390320,1049390320,다영헤어,1,1,1
332,s1731140255,1731140255,토마토헤어,1,1,1
333,s685959870,685959870,헤어바이린,1,1,1
334,s1959687744,1959687744,박미진헤어,1,1,1
335,s1912885752,1912885752,엠헤어,1,1,1
336,s1622475451,1622475451,제이헤어,1,1,1
337,s1444757856,1444757856,뮤헤어,1,1,1
338,s18470745,18470745,헤어코코,1,1,1
339,s21105893,21105893,아코리스헤어드레싱,1,1,1
340,s1275082013,1275082013,지홍헤어샵,1,1,1
341,s20830969,20830969,홍헤어,1,1,1
342,s20623636,20623636,쎄씨헤어,1,1,1
343,s173080099,173080099,헤어사랑,1,1,1
344,s1947467943,1947467943,강은주hair,1,1,1
345,s20865772,20865772,정순헤어샵,1,1,1
346,s34352699,34352699,우리미용실,1,1,1
347,s20421160,20421160,라온헤어스토리,1,1,1
348,s1634113033,1634113033,세이크헤어,1,1,1
349,s89097861,89097861,헤어매직,1,1,1
350,s35643888,35643888,hair magic,1,1,1
351,s18903367,18903367,보보미용실,1,1,1
352,s1144112602,1144112602,양리헤어,1,1,1
353,s1366843374,1366843374,지앤지헤어스튜디오,1,1,1
354,s18559510,18559510,예림헤어,1,1,1
355,s20895026,20895026,호산나미용실,1,1,1
356,s18557870,18557870,김미용실,1,1,1
357,s776408443,776408443,에스헤어샵,1,1,1
358,s31397113,31397113,더헤어갤러리,1,1,1
359,s20896412,20896412,정운미용실,1,1,1
360,s20858935,20858935,권때아쟝3호점,1,1,1
361,s19776090,19776090,김지윤헤어,1,1,1
362,s1574072038,1574072038,샴푸헤어,1,1,1
363,s35135954,35135954,쉬크헤어,1,1,1
364,s18924394,18924394,더헤어,1,1,1
365,s20852653,20852653,아씨미용실,1,1,1
366,s1696043765,1696043765,예진아씨헤어,1,1,1
367,s13376279,13376279,더스타일헤어 정릉점,1,1,1
368,s673578166,673578166,쉬즈모헤어,1,1,1
369,s20861900,20861900,리치헤어,1,1,1
370,s20881346,20881346,명품헤어,1,1,1
371,s976900125,976900125,선스헤어,1,1,1
372,s20844933,20844933,헤어스케치,1,1,1
373,s20893469,20893469,에이치샵,1,1,1
374,s20851404,20851404,미조방헤어아트,1,1,1
375,s1156213498,1156213498,왕비헤어,1,1,1
376,s1756120788,1756120788,헤어엠프레스,1,1,1
377,s20904890,20904890,미소1 장위동점,1,1,1
378,s1062156247,1062156247,헤어야미용실,1,1,1
379,s18476560,18476560,유림미용실,1,1,1
380,s520207891,520207891,은진미용실,1,1,1
381,s20329282,20329282,클랑헤어,1,1,1
382,s1902081288,1902081288,마르떼헤어,1,1,1
383,s18511875,18511875,헤어까미,1,1,1
384,s18866207,18866207,윤선미용실,1,1,1
385,s34352001,34352001,최선헤어샵,1,1,1
386,s18479892,18479892,헤어드레서,1,1,1
387,s20874427,20874427,무지개미용실,1,1,1
388,s20843542,20843542,이경숙헤어아트,1,1,1
389,s21602668,21602668,꺼멍머리헤어,1,1,1
390,s1940289991,1940289991,김지은헤어클럽,1,1,1
391,s18888828,18888828,헤어플레너,1,1,1
392,s18853514,18853514,이선기미용실,1,1,1
393,s1262294547,1262294547,살롱드 봄,1,1,1
394,s18486269,18486269,에스더헤어살롱,1,1,1
395,s18560509,18560509,파인헤어아트,1,1,1
396,s572250144,572250144,현이네머리방,1,1,1
397,s1230265422,1230265422,라인헤어,1,1,1
398,s19743695,19743695,W헤어,1,1,1
399,s1882513596,1882513596,윤지헤어,1,1,1
400,s1014661355,1014661355,라움헤어,1,1,1
401,s1964156917,1964156917,컷트마당,1,1,1
402,s1051144905,1051144905,수헤어,1,1,1
403,s20910308,20910308,이슈헤어,1,1,1
404,s36005281,36005281,금메달미용실,1,1,1
405,s1068687500,1068687500,장가가머리하는곳,1,1,1
406,s37471199,37471199,하예성 미용실,1,1,1
407,s37411834,37411834,언니네살롱,1,1,1
408,s1923193687,1923193687,더끌림헤어,1,1,1
409,s1485658985,1485658985,옻안타는천연연색 보문점,1,1,1
410,s1094145586,1094145586,장스헤어클럽,1,1,1
411,s36444608,36444608,디자인에이플러스헤어살롱,1,1,1
412,s20393608,20393608,엘리자베스테일러,1,1,1
413,s1139688572,1139688572,루다헤어,1,1,1
414,s1304137314,1304137314,천연염색방,1,1,1
415,s36160719,36160719,쉐르헤어살롱,1,1,1
416,s1769195705,1769195705,아프리카헤어,1,1,1
417,s1310486819,1310486819,헤어코코,1,1,1
418,s1480043616,1480043616,골드헤어,1,1,1
419,s1416339634,1416339634,송파시범이용원,1,1,1
420,s37606766,37606766,권때아쟝,1,1,1
421,s37109240,37109240,헤어마들,1,1,1
422,s1625878389,1625878389,코코살롱,1,1,1
423,s18553409,18553409,양지헤어센스,1,1,1
424,s36655409,36655409,hhair,1,1,1
425,s1034246012,1034246012,강민경헤어샵,1,1,1
426,s1063645764,1063645764,헤어담,1,1,1
427,s583780567,583780567,쥬노헤어샵,1,1,1
428,s18273551,18273551,까까머리헤어샵,1,1,1
429,s1027789278,1027789278,머리하는집,1,1,1
430,s1074762335,1074762335,미쉘헤어,1,1,1
431,s1447320217,1447320217,JY헤어,1,1,1
432,s37756030,37756030,아토즈 헤어,1,1,1
433,s1628432874,1628432874,두가이헤어샵,1,1,1
434,s31487350,31487350,온새미로 by수빈,1,1,1
435,s1827250834,1827250834,예쁜머리만들기,1,1,1
436,s37746363,37746363,시연헤어살롱,1,1,1
437,s1374791232,1374791232,제이제이헤어,1,1,1
438,s80606202,80606202,이정뷰티,1,1,1
439,s1626715680,1626715680,헤어화,1,1,1
440,s20930848,20930848,룰루랄라헤어샵면목본점,1,1,1
441,s37211526,37211526,김보영머리사랑,1,1,1
442,s36513433,36513433,1976's HAIR SALON,1,1,1
443,s1098125278,1098125278,헤어뜨레,1,1,1
444,s37488873,37488873,올라헤어,1,1,1
445,s34658744,34658744,태후사랑 잠실점,1,1,1
446,s36684396,36684396,더루쓰헤어,1,1,1
447,s1111592305,1111592305,토마토헤어,1,1,1
448,s21392632,21392632,정용호헤어갤러리,1,1,1
449,s1485259219,1485259219,애니헤어,1,1,1
450,s37343081,37343081,세인헤어,1,1,1
451,s1437277336,1437277336,지투헤어샵,1,1,1
452,s1731182073,1731182073,더뷰티샵블루,1,1,1
453,s1249190313,1249190313,쎄이염색샵,1,1,1
454,s20632376,20632376,뷰티공감미용실,1,1,1
455,s36211566,36211566,비제이헤어,1,1,1
456,s1126252247,1126252247,태후사랑미용실,1,1,1
457,s157705908,157705908,루이치헤어,1,1,1
458,s34351814,34351814,이지헤어,1,1,1
459,s20898769,20898769,헤어플러스,1,1,1
460,s32772897,32772897,리오헤어,1,1,1
461,s18233536,18233536,고경희헤어살롱,1,1,1
462,s18573265,18573265,율리아나헤어포인트,1,1,1
463,s735926619,735926619,사이리즘헤어 동덕여대점,1,1,1
464,s1433228436,1433228436,지은헤어,1,1,1
465,s37811686,37811686,칼라비 헤어,1,1,1
466,s1565855386,1565855386,원식스헤어,1,1,1
467,s1199274463,1199274463,기쁠희미용실,1,1,1
468,s1053486313,1053486313,씨밀레헤어,1,1,1
469,s1991173437,1991173437,루쓰헤어,1,1,1
470,s1525621447,1525621447,간디헤어,1,1,1
471,s146829247,146829247,아씨머리방,1,1,1
472,s1024124075,1024124075,우리동네미용실,1,1,1
473,s631283696,631283696,헤어매니저,1,1,1
474,s1226206297,1226206297,최연정헤어,1,1,1
475,s1890332372,1890332372,도로시헤어,1,1,1
476,s34350640,34350640,러블리헤어,1,1,1
477,s1691406055,1691406055,다인헤어살롱,1,1,1
478,s1644618434,1644618434,S헤어,1,1,1
479,s1825790664,1825790664,아우라헤어,1,1,1
480,s1503401514,1503401514,김헤어,1,1,1
481,s321845073,321845073,혜영헤어,1,1,1
482,s20930813,20930813,머리사랑,1,1,1
483,s527093446,527093446,Hair&Yu,1,1,1
484,s20931764,20931764,HJ헤어,1,1,1
485,s1769122995,1769122995,명품헤나미용실,1,1,1
486,s18273555,18273555,댕기머리미용실,1,1,1
487,s35890457,35890457,니나스살롱,1,1,1
488,s18560514,18560514,서울미용실,1,1,1
489,s35413047,35413047,Plan Hair,1,1,1
490,s1985072845,1985072845,쎄븐헤어월드 2호점,1,1,1
491,s35244344,35244344,마이크로헤어,1,1,1
492,s1364402140,1364402140,더헤어살롱,1,1,1
493,s20907970,20907970,베다니미용실,1,1,1
494,s1622908258,1622908258,넘버원헤어,1,1,1
495,s34401817,34401817,여우머리,1,1,1
