,store_id,store_id_only_num,store_name,booking,receipt,blog
46,s19034038,19034038,하비비헤어샵,1,1,1
47,s1506512491,1506512491,모두다헤어살롱,9,1,1
48,s20911274,20911274,이즈헤어커커,1,1,1
49,s20838202,20838202,민선영헤어샵,1,1,1
50,s13457551,13457551,준오헤어 이수역점,405,5,11
51,s33050015,33050015,제오헤어 이수점,432,1,11
52,s13372500,13372500,박준뷰티랩 이수역점,128,1,12
53,s1937022489,1937022489,에이컨셉 이수점,256,1,10
54,s1217069041,1217069041,리소헤어 이수점,90,1,10
55,s13372499,13372499,박준뷰티랩 총신대점,104,1,15
56,s1987485082,1987485082,오다헤어 이수점,20,1,7
57,s1967475571,1967475571,네이처헤어 이수역점,19,1,1
58,s1336480033,1336480033,라엘헤어필,13,1,2
59,s1703946804,1703946804,헤어20J,1,1,1
60,s38279801,38279801,헤어엠코드,1,1,3
61,s31004063,31004063,헤드앤헤어미용실,2,1,5
62,s1027475917,1027475917,더파인드헤어,1,1,1
63,s1525294089,1525294089,컨헤어살롱,1,1,1
64,s33077971,33077971,헤어샵소이,1,1,10
65,s1168819652,1168819652,비비드헤어,1,1,1
66,s19032999,19032999,살롱드비비드,1,1,1
67,s35092085,35092085,헤어스토리,1,1,1
68,s31729835,31729835,수연헤어샵,1,1,1
69,s960712275,960712275,라파헤어,1,1,1
70,s1153136873,1153136873,아르스에이치,1,1,2
71,s1135771514,1135771514,헤어미술관,1,1,1
72,s557204911,557204911,라인샾,1,1,1
73,s1880568440,1880568440,컷앤컬,1,1,1
74,s1046889472,1046889472,송재원헤어샵,1,1,1
75,s20738823,20738823,이수헤어,1,1,1
76,s1964612342,1964612342,헤어두,12,1,2
77,s337180113,337180113,카라헤어,1,1,1
78,s20822381,20822381,수연헤어,1,1,1
79,s826497996,826497996,헤어탑팀이수점,1,1,1
80,s1701711029,1701711029,이채영헤어,1,1,1
81,s18723217,18723217,귀빈미용실,1,1,1
82,s1119352445,1119352445,미니헤어,1,1,1
83,s1984483884,1984483884,이한혜어샵,1,1,1
84,s18380882,18380882,맘모스,1,1,1
85,s31182809,31182809,헤어핀,1,1,1
86,s1592284762,1592284762,헤어컴미용실,1,1,1
87,s19952442,19952442,머리코디,1,1,1
88,s21530298,21530298,A865 HAIR,1,1,1
89,s1521857470,1521857470,예쁠래,1,1,1
90,s20675851,20675851,나비효과,1,1,1
91,s19034216,19034216,끼각끼,1,1,1
92,s722407224,722407224,다온헤어샾,1,1,1
93,s32253290,32253290,유민희헤어라인,1,1,1
94,s442346896,442346896,머리이야기,1,1,1
95,s1133168253,1133168253,환희헤어샵,1,1,1
96,s20865311,20865311,실디미용실,1,1,1
97,s1454391306,1454391306,도담헤어,72,1,1
98,s1479871135,1479871135,이철헤어커커 상도점,8,1,3
99,s547861476,547861476,택시헤어,1,1,1
100,s12974249,12974249,최가을헤어드레서 숭실대점,1,1,1
101,s1288557425,1288557425,살롱드 5K헤어,1,1,1
102,s37690487,37690487,구피샵 상도점,1,1,1
103,s1616476618,1616476618,코코헤어,1,1,1
104,s18699235,18699235,지플랜헤어,1,1,1
105,s36727611,36727611,윤설헤어,1,1,1
106,s1122326580,1122326580,루비헤어,1,1,1
107,s1294955502,1294955502,정민헤어,1,1,1
108,s1481027470,1481027470,배석헤어,1,1,1
109,s1542305076,1542305076,필헤어테크,1,1,1
110,s37799330,37799330,M헤어,1,1,1
111,s31664270,31664270,단발머리미용실,1,1,1
112,s1146563142,1146563142,머리하는고양이,1,1,1
113,s20888187,20888187,휴헤어샵,1,1,1
114,s684740231,684740231,김세희헤어,1,1,1
115,s21413307,21413307,참아름다움 헤어살롱,1,1,1
116,s20841955,20841955,헤어아트,1,1,1
117,s19026260,19026260,지윤헤어아트,1,1,1
118,s20930170,20930170,가위소리헤어샵,1,1,1
119,s18706099,18706099,소현헤어,1,1,1
120,s13156668,13156668,금단헤어,1,1,1
121,s18723279,18723279,헤어365,1,1,1
122,s18723744,18723744,윤스헤어샵,1,1,1
123,s19462461,19462461,수헤어,1,1,1
124,s991927870,991927870,칩꾸아프 이수점,1,1,1
125,s11485981,11485981,머리못하는집 사당점,1,1,1
126,s1693528036,1693528036,모던헤어,31,1,1
127,s20845951,20845951,바이준,1,1,1
128,s1801357595,1801357595,스페셜제이,1,1,1
129,s18729856,18729856,스마일헤어샵,1,1,1
130,s1436947848,1436947848,수지미용실,1,1,1
131,s18723332,18723332,최윤경헤어매직,1,1,1
132,s18583347,18583347,하트원미용실,1,1,1
133,s1262388068,1262388068,미용고수클럽,1,1,1
134,s1158020967,1158020967,이수헤어,1,1,1
135,s20853590,20853590,이영주헤어,1,1,1
136,s1572479936,1572479936,이수in헤어,1,1,1
137,s1291751151,1291751151,김미숙헤어컬렉션,1,1,1
138,s18708059,18708059,테라헤어샾,1,1,1
139,s20899805,20899805,김주연헤어,1,1,1
140,s13156820,13156820,뉴그랜드헤어샵,1,1,1
141,s11872033,11872033,이선옥헤어클리닉,1,1,1
142,s20822212,20822212,예쁜머리,1,1,1
143,s858392489,858392489,헤어플러스,1,1,1
144,s20822323,20822323,김원식헤어리더,1,1,1
145,s299739991,299739991,안나미용실,1,1,1
146,s59040501,59040501,헤어수피아,1,1,1
147,s853659004,853659004,컷트클럽,1,1,1
148,s32264673,32264673,이진헤어 노량진점,525,2,8
149,s1884691229,1884691229,이진헤어 메가스터디점,1,1,1
150,s20834286,20834286,거리의멋쟁이,1,1,1
151,s1484287446,1484287446,언니네헤어,2,1,3
152,s1675766998,1675766998,라라엘헤어,115,1,4
153,s1631764007,1631764007,ADORE HAIR,1,1,10
154,s1563222749,1563222749,카일리헤어,4,1,1
155,s1921564494,1921564494,머리못하는집 사당48호점,1,1,1
156,s20888256,20888256,블루클럽 남성역점,1,1,1
157,s1063202041,1063202041,라인헤어,1,1,1
158,s12994826,12994826,프레쉬헤어,1,1,1
159,s1547751662,1547751662,정지혜헤어,1,1,1
160,s20838162,20838162,중앙헤어클리닉,1,1,1
161,s20826459,20826459,더헤어사당점,1,1,1
162,s37999723,37999723,아가다헤어,1,1,1
163,s1810201301,1810201301,정헤어,1,1,1
164,s757573365,757573365,민헤어,1,1,1
165,s20899663,20899663,신준헤어 사당본점,1,1,1
166,s454207279,454207279,헤어오브지호,5,1,1
167,s1639864904,1639864904,귀빈미용실,1,1,1
168,s20930192,20930192,모란헤어샵,1,1,1
169,s1003619860,1003619860,살롱드로현,3,1,3
170,s1510916356,1510916356,윤헤어비젼,1,1,1
171,s18727409,18727409,나쁜여자미용실,1,1,1
172,s1009914970,1009914970,프로헤어,1,1,1
173,s20934059,20934059,민주헤어아트,1,1,1
174,s1783024659,1783024659,풀헤어스,1,1,1
175,s167336420,167336420,모노헤어,1,1,1
176,s1773263135,1773263135,기능&헤어,1,1,1
177,s20907456,20907456,현헤어,1,1,1
178,s479720834,479720834,헤어갤러리신대방점,1,1,1
179,s20884688,20884688,화이트헤어샵,1,1,1
180,s38633618,38633618,제이헤어,1,1,1
181,s20838009,20838009,머리사랑,1,1,1
182,s20865230,20865230,에스쁘아헤어샵,1,1,1
183,s38486731,38486731,앙포레모리노헤어 신대방점,1,1,1
184,s38014883,38014883,앙포레모리노헤드스파,1,1,1
185,s13156965,13156965,Soo헤어&헤드스파,1,1,1
186,s888537621,888537621,까끌래뽀끌래,1,1,1
187,s20926252,20926252,은혜미용실,1,1,1
188,s35949494,35949494,이가자헤어비스 신대방삼거리점,30,1,1
189,s20849736,20849736,룩헤어,1,1,1
190,s13160528,13160528,헤어고레스,1,1,1
191,s35593247,35593247,에디션헤어살롱,1,1,1
192,s1888153033,1888153033,행복한머리,1,1,1
193,s458045367,458045367,컷트클럽,1,1,1
194,s433262954,433262954,로즈헤어샾,1,1,1
195,s20911179,20911179,지니헤어라인,1,1,1
196,s19867483,19867483,커트매니아,1,1,1
197,s1119873959,1119873959,윤미용실,1,1,1
198,s1332319706,1332319706,미가본미용실,1,1,1
199,s20872797,20872797,신데렐라헤어샵,1,1,1
200,s1630742846,1630742846,라라헤어,91,1,3
201,s1313178348,1313178348,이가자헤어비스 신대방점,30,1,4
202,s20799786,20799786,헤어트렌드,1,1,1
203,s35572375,35572375,제오헤어 대림삼거리점,1,1,1
204,s194501951,194501951,진스헤어,1,1,5
205,s38557652,38557652,이훈 ALL 30000,1,1,1
206,s1980732787,1980732787,이훈헤어칼라 신대방점,1,1,1
207,s430258198,430258198,해헤어,1,1,1
208,s1989489329,1989489329,케렌시아헤어,1,1,4
209,s37531879,37531879,루시르헤어,2,1,1
210,s251791150,251791150,미엔미헤어,1,1,1
211,s1902054923,1902054923,럭스헤어,1,1,1
212,s1200202422,1200202422,머리채미용실,1,1,1
213,s1485034672,1485034672,윤헤어샵,1,1,1
214,s675325474,675325474,문영헤어샵,1,1,1
215,s1326221744,1326221744,다윈헤어,1,1,1
216,s20890300,20890300,세라헤어라인,1,1,1
217,s1116479051,1116479051,나리미용실,1,1,1
218,s808577449,808577449,햅번스타일,1,1,1
219,s18681921,18681921,세븐미용실,1,1,1
220,s19017893,19017893,진선미미용실,1,1,1
221,s12061778,12061778,머리쟁이미용실,1,1,1
222,s1352866372,1352866372,에코뷰티뷰리풀헤어,1,1,1
223,s19031843,19031843,오복미용실,1,1,1
224,s1005810990,1005810990,오렌지헤어,1,1,1
225,s20849795,20849795,옥헤어칼라,1,1,1
226,s85377225,85377225,유진헤어페이스,9,1,2
227,s810876007,810876007,라파헤어,1,1,1
228,s35586047,35586047,이다헤어,1,1,1
229,s21558925,21558925,헤어갤러리 노량진점,1,1,1
230,s1059786414,1059786414,이연헤어,1,1,1
231,s1432433755,1432433755,준 헤어,1,1,1
232,s18742865,18742865,제오헤어 대방점,260,1,11
233,s20849895,20849895,태후사랑 상도1호점,1,1,1
234,s1111715197,1111715197,J헤어,1,1,1
235,s1195284727,1195284727,개성시대,1,1,1
236,s737333997,737333997,오렌지헤어,1,1,1
237,s844331138,844331138,이스트헤어,1,1,1
238,s911531331,911531331,이영주헤어사당점,1,1,1
239,s20896019,20896019,환희미용실,1,1,1
240,s34853671,34853671,W hair&make up,1,1,3
241,s1197867265,1197867265,레드켄헤어,1,1,1
242,s1483550375,1483550375,상록수헤어샵,1,1,1
243,s19021196,19021196,상록수헤어스튜디오,1,1,1
244,s951746308,951746308,큐헤어,1,1,1
245,s31729196,31729196,미헤어클럽,1,1,1
246,s926881262,926881262,온누리헤어,1,1,1
247,s37049272,37049272,데일리헤어,1,1,1
248,s32407448,32407448,하스헤어,1,1,1
249,s38676962,38676962,지노헤어 숭실대1호점,110,1,8
250,s38531460,38531460,지노헤어 숭실대2호점,91,1,4
251,s32581997,32581997,헤어쿠데타,1,1,1
252,s1843433049,1843433049,머리쟁이,1,1,1
253,s33028541,33028541,JHair,1,1,1
254,s19022889,19022889,제이헤어,1,1,1
255,s660979619,660979619,우송원헤어,1,1,1
256,s225906504,225906504,머리예쁨,1,1,1
257,s37547089,37547089,유민헤어아뜨리에,8,1,1
258,s480824760,480824760,유민헤어,1,1,1
259,s222490071,222490071,제이프롬헤어,6,1,1
260,s38279759,38279759,루카스헤어,9,1,4
261,s539776765,539776765,장승배기로이헤어,1,1,1
262,s1646177166,1646177166,DY헤어,1,1,1
263,s18765792,18765792,헤어라희,5,1,1
264,s36190723,36190723,헤어파티,12,1,4
265,s446865669,446865669,도로시헤어,1,1,1
266,s1153130477,1153130477,민헤어,1,1,1
267,s33471372,33471372,헤어스토리,1,1,1
268,s20876706,20876706,방소연머리하는날,1,1,1
269,s37465786,37465786,헤어톡,1,1,1
270,s1891805779,1891805779,안젤라헤어,1,1,1
271,s35689198,35689198,리소헤어 노량진점,23,1,10
272,s34907894,34907894,살롱에스,1,1,1
273,s21688867,21688867,위드스타일헤어,1,1,1
274,s38425012,38425012,맨투맨,1,1,1
275,s1277661175,1277661175,맨투맨,1,1,1
276,s37537962,37537962,지노헤어 중앙대점,11,1,5
277,s20857325,20857325,헤어공감,1,1,1
278,s35554436,35554436,율헤어,1,1,1
279,s37559216,37559216,벨라헤어,1,1,1
280,s36208752,36208752,에이원헤어,1,1,1
281,s1454457917,1454457917,에이원미용실,1,1,1
282,s1989888542,1989888542,플랜에이치 숭실대역점,36,1,1
283,s36912670,36912670,JC헤어,,,
284,s21848558,21848558,태후사랑 신대방점,1,1,1
285,s13186001,13186001,박승철헤어스투디오 상도점,379,2,10
286,s36823743,36823743,리안헤어 보라매역점,52,1,10
287,s36898653,36898653,리볼브헤어,1,1,1
288,s36871060,36871060,헤어프롬제이,1,1,1
289,s1382845656,1382845656,미미헤어샵,1,1,1
290,s34506018,34506018,바바헤어,1,1,8
291,s34087051,34087051,코드헤어,14,3,8
292,s13150676,13150676,남성역미용실 지니샵,12,1,1
293,s1758616143,1758616143,허브헤어,1,1,1
294,s37486765,37486765,아우룸헤어,1,1,1
295,s1133041403,1133041403,차영헤어,1,1,1
296,s1319204851,1319204851,인생미장원,9,1,1
297,s1000994707,1000994707,머리가헤어,1,1,1
298,s37918442,37918442,머리가 보라매역점,1,1,1
299,s916732452,916732452,소영헤어샵,1,1,1
300,s18680711,18680711,보경헤어,1,1,1
301,s37842539,37842539,아스카다 헤어 디자인,1,1,10
302,s20895921,20895921,벨라지오헤어살롱,1,1,1
303,s38019625,38019625,엘시헤어,12,1,8
304,s37728645,37728645,We헤어 사당점,30,1,11
305,s894732208,894732208,헤어카페,1,1,1
306,s1047217423,1047217423,봄날헤어,1,1,1
307,s1059253249,1059253249,에스에비뉴,1,1,1
308,s38431367,38431367,안나헤어,1,1,1
309,s41823966,41823966,친절한지균씨,2,1,1
310,s38337518,38337518,부부샵,1,1,1
311,s88087420,88087420,청춘,1,1,1
312,s38547954,38547954,헤어엔유,1,1,1
313,s95658987,95658987,Hairlab 반포점,1,1,1
314,s33595496,33595496,리안헤어 신대방삼거리역점,78,1,11
315,s1146044766,1146044766,미쓰홍 왁싱&속눈썹,1,1,5
316,s38709403,38709403,오다헤어 보라매역점,37,1,1
317,s35788140,35788140,라온헤어,1,1,2
318,s816971052,816971052,제오헤어 장승배기역점,116,1,4
319,s96817497,96817497,헤어샤샤,1,1,1
320,s701346535,701346535,잇츠미헤어,1,1,1
321,s122299568,122299568,메씨헤어,1,1,1
322,s18765802,18765802,한혜준 헤어,1,1,1
323,s463211775,463211775,사라헤어,1,1,1
324,s1064917312,1064917312,이든헤어,7,1,1
325,s151188521,151188521,비숍헤어,1,1,1
326,s1248400841,1248400841,춘자네미용실,1,1,1
327,s1679696125,1679696125,머리에반하다,1,1,1
328,s902588037,902588037,박준뷰티랩 신대방삼거리점,314,1,10
329,s331227796,331227796,마영랑헤어,1,1,1
330,s41709709,41709709,정상헤어,1,1,1
331,s663186242,663186242,택시헤어 신대방삼거리점,1,1,1
332,s724236432,724236432,아예쁘다,1,1,1
333,s1769847482,1769847482,나은헤어,1,1,1
334,s215119768,215119768,박준뷰티랩 사당점,205,1,5
335,s1661800909,1661800909,헤어블러썸,1,1,1
336,s316248484,316248484,이훈ALL30000 이수점,2,1,1
337,s1082367825,1082367825,ennismore hair,1,1,1
338,s36816979,36816979,살롱드벨레자,62,2,10
339,s1149291074,1149291074,엘루아헤어,1,1,10
340,s1478275790,1478275790,지오헤어살롱,1,1,1
341,s1587365687,1587365687,정준헤어,1,1,1
342,s1392810979,1392810979,라움헤어,1,1,1
343,s1048110312,1048110312,지은샵,1,1,1
344,s1332647437,1332647437,개미헤어샵,1,1,1
345,s1344810282,1344810282,느루헤어,1,1,1
346,s1165480831,1165480831,진헤어룩,1,1,1
347,s1489705644,1489705644,태후사랑 사당점,1,1,1
348,s1229769849,1229769849,최가을헤어드레서 신대방삼거리역점,24,1,1
349,s1045893423,1045893423,박승철헤어스투디오 이수역점,263,21,10
350,s20845908,20845908,제이헤어,1,1,1
351,s1429529169,1429529169,자야미용실,1,1,1
352,s1231129678,1231129678,살롱에스,28,1,1
353,s1584653094,1584653094,나이스가이 신대방삼거리역점,1,1,1
354,s1794291692,1794291692,헤어뉴스,1,1,1
355,s1598567809,1598567809,바니헤어,1,1,1
356,s1571294620,1571294620,살롱드5K헤어 장승배기점,1,1,1
357,s34052371,34052371,H STYLE 헤어살롱 노량진점,176,1,10
358,s20406421,20406421,산뜻헤어,49,1,1
359,s37286527,37286527,이쁜머리,1,1,1
360,s1415861459,1415861459,보그헤어 장승배기역점,40,1,2
361,s1845507449,1845507449,살롱드오캄,11,1,1
362,s1345914840,1345914840,헤어바이나니샵,5,1,10
363,s1100437863,1100437863,미용실봄,1,1,1
364,s1295136862,1295136862,살롱두와,12,1,3
365,s32799735,32799735,와이헤어,1,1,1
366,s1479652388,1479652388,연아헤어,1,1,1
367,s1040161454,1040161454,꾸밈헤어,2,1,1
368,s1067712692,1067712692,소울헤어,1,1,1
369,s1924346250,1924346250,비비드제이,1,1,1
370,s1519645733,1519645733,민Je헤어,1,1,1
371,s1478615206,1478615206,다온헤어,8,1,1
372,s13156669,13156669,지오헤어클럽,1,1,1
373,s1153061098,1153061098,더볼룸,5,1,1
374,s1738435032,1738435032,IMH,1,1,1
375,s37008787,37008787,리안헤어 장승배기역점,24,1,1
376,s1764071190,1764071190,ON헤어,1,1,1
377,s1465043416,1465043416,나이스가이 숭실대역점,1,1,1
378,s1087406696,1087406696,이진헤어 본점,181,1,11
379,s1103647451,1103647451,헤어스토리,10,1,1
380,s1847090372,1847090372,문헤어,9,1,1
381,s244596436,244596436,엘헤어샵,1,1,1
382,s1541535368,1541535368,하루헤어,1,1,1
383,s1723727201,1723727201,조안헤어,1,1,1
384,s1025856831,1025856831,헤어스토리,1,1,1
385,s1739561279,1739561279,무드인살롱,1,1,1
386,s1279881071,1279881071,나눌헤어 노량진점,17,1,1
387,s1871267241,1871267241,We헤어,13,1,4
388,s1294145187,1294145187,라온헤어살롱,13,1,1
389,s1637386441,1637386441,Park Chan hair,1,1,1
390,s1376598724,1376598724,아이앤투헤어 장승배기점,6,1,1
391,s1277922922,1277922922,살롱드블랑쉬,1,1,1
392,s1919854872,1919854872,W헤어,1,1,1
393,s1076411199,1076411199,러블리하우스헤어 남성2호점,54,1,4
394,s356054426,356054426,러블리하우스헤어 남성1호점,32,1,2
395,s1050049809,1050049809,끄댕이,1,1,1
396,s38414704,38414704,소울시저스,1,1,1
397,s33965073,33965073,헤어센스,1,1,1
398,s11612637,11612637,쟝피엘헤어 상암점,1,1,1
399,s13132142,13132142,펑크샬롬,1,1,2
400,s31394586,31394586,다경미용실,1,1,1
401,s12836462,12836462,이지연더스타일,3,1,10
402,s1115937446,1115937446,보보  헤어,1,1,1
403,s37520577,37520577,이니지오미용실,2,1,4
404,s18775988,18775988,머리가,1,1,1
405,s13154818,13154818,케이앤케이남성커트,1,1,1
406,s920006622,920006622,아이벨르팜므 상암DMC점,38,1,1
407,s13557983,13557983,건우헤어,1,1,1
408,s36166432,36166432,정헤어,1,1,1
409,s38010753,38010753,S hair,1,1,1
410,s18772757,18772757,최영헤어붐,1,1,1
411,s13060126,13060126,양리헤어,104,1,10
412,s11841034,11841034,에반스타일,1,1,4
413,s36878324,36878324,썸헤어,4,1,2
414,s13434409,13434409,바이미가 그린라벨,1,1,7
415,s13126652,13126652,헤어엔조이,1,1,1
416,s32059357,32059357,인스타일,1,1,1
417,s20832976,20832976,금메달미용실,1,1,1
418,s20917663,20917663,헤어수,1,1,1
419,s20430584,20430584,마임헤어마포점,1,1,1
420,s18792117,18792117,박명선헤어,1,1,1
421,s13350347,13350347,서샵,8,1,10
422,s1068780862,1068780862,현서스타일,1,1,1
423,s20887031,20887031,명품헤어샾,1,1,1
424,s18296898,18296898,유언자미용실,1,1,1
425,s32572378,32572378,이가정헤어,1,1,1
426,s1539639602,1539639602,김미경헤어,1,1,1
427,s18793615,18793615,김경희헤어,1,1,1
428,s36003170,36003170,J STYLE hair,1,1,1
429,s20388966,20388966,자쓰리헤어 홍대점,1,1,1
430,s737170064,737170064,에뛰드 라운지,1,1,1
431,s1788922714,1788922714,이지헤어,1,1,1
432,s20339395,20339395,안나헤어살롱,1,1,1
433,s11729954,11729954,블루클럽 성산점,1,1,1
434,s36189323,36189323,휴미용실,1,1,5
435,s33238205,33238205,수헤어,1,1,1
436,s32473464,32473464,지헤어성산점,1,1,1
437,s33636596,33636596,한민경헤어,1,1,1
438,s20836932,20836932,샤론미용실,1,1,1
439,s1888281527,1888281527,스타일헤어,1,1,1
440,s1738953862,1738953862,또또미용실,1,1,1
441,s18806993,18806993,나나미용실,1,1,1
442,s18804258,18804258,태양미용타운,1,1,1
443,s35608702,35608702,그라티아,454,1,10
444,s18796623,18796623,이상희헤어모드,1,1,1
445,s1523542447,1523542447,어포스트로피헤어 홍대점,36,1,10
446,s37778592,37778592,릿찌헤어,1,1,1
