,store_id,store_id_only_num,store_name,booking,receipt,blog
42,s1384548040,1384548040,주은헤어,1,1,1
43,s1981685634,1981685634,감성을설계하는중연,25,1,1
44,s1538679620,1538679620,헤어스튜디오 봄,5,1,1
45,s1996961139,1996961139,나우헤어,6,1,3
46,s1498762091,1498762091,하이에이치,43,1,1
47,s37547146,37547146,찰스바버샵 홍대본점,36,1,7
48,s1408234728,1408234728,풀앤드바이뷰티,18,1,2
49,s33636262,33636262,저스트헤어,1,1,1
50,s31372005,31372005,홍대붙임머리 크레이지드레드,1,1,10
51,s1603626853,1603626853,퀸즈헤어,1,1,1
52,s18360046,18360046,헤어오클리,1,1,1
53,s1052836382,1052836382,김혜자미용실,1,1,1
54,s1767402647,1767402647,푸름헤어,1,1,8
55,k1488337785,1488337785,아이디뷰티,1,1,1
56,s32053135,32053135,린다,1,1,1
57,s31397599,31397599,서희헤어샵,1,1,1
58,s1330671335,1330671335,에스필로,1,1,1
59,s1905437902,1905437902,준서헤어,1,1,1
60,s38474944,38474944,Finhair,1,1,1
61,s20902331,20902331,헤어소리,1,1,1
62,s1160483950,1160483950,장루이다비드X에스뷰테라 홍대점,30,6,8
63,s21033877,21033877,세마헤어 홍대점,1,1,2
64,s1185779633,1185779633,벨르헤어,9,1,7
65,s1359148122,1359148122,이음머리공작소 홍대점,1,1,1
66,s1521604146,1521604146,라오나제,4,1,9
67,s31125133,31125133,주빈헤어,8,1,10
68,s37793980,37793980,앤붙임머리,1,1,1
69,s38269084,38269084,머반헤어,1,1,11
70,s1405773306,1405773306,맨즈살롱,20,1,5
71,s1920306491,1920306491,오브앤디유,1,1,2
72,s1433450702,1433450702,오늘헤어,27,1,2
73,s1908947844,1908947844,위드 A 헤어,,,
74,s1301584087,1301584087,수수한 헤어살롱,1,1,1
75,s31542867,31542867,까 홍대점,22,1,11
76,s1294065498,1294065498,에이치앤헤어살롱,72,1,3
77,s1049913713,1049913713,H Room,1,1,1
78,s1279218542,1279218542,살롱드봄봄,1,1,3
79,s1966437288,1966437288,본 살롱,46,1,10
80,s1146111678,1146111678,미용실수잔,22,1,3
81,s20336676,20336676,모네헤어,8,1,10
82,s1610103447,1610103447,헤어플레이스 반,31,1,10
83,s1146827903,1146827903,케이룸,1,1,4
84,s1516095669,1516095669,리소헤어 홍대2호점,125,1,10
85,s1699544756,1699544756,린 헤어샵,1,1,1
86,s1574774970,1574774970,결 HAIR SHOP,6,1,5
87,s1026108143,1026108143,에이엠톤 본점,688,1,10
88,s1426906449,1426906449,에이엠톤 합정점,137,1,3
89,s1404539561,1404539561,이은숙헤어,1,1,1
90,s236106315,236106315,헤어벨 홍대점,51,1,10
91,s1144851187,1144851187,그림 홈,15,1,10
92,s37107662,37107662,크레이지wc,1,1,2
93,s38737541,38737541,하이루나,44,1,10
94,s1263174371,1263174371,살루트헤어,49,1,10
95,s18341957,18341957,데이빗헤어살롱,1,1,3
96,s1017426813,1017426813,쎄임,17,1,1
97,s1877652512,1877652512,아일리스,1,1,2
98,s1394453664,1394453664,오늘도공간헤어,1,1,1
99,s1171395161,1171395161,메이킹톤,23,1,4
100,s1501147863,1501147863,어베일헤어,1,1,7
101,s18778907,18778907,정연헤어,1,1,1
102,s36340880,36340880,SalonDe광봉Hair&Beauty,1,1,5
103,s1142150688,1142150688,더구름헤어살롱,3,1,1
104,s1840473576,1840473576,아뜰리에 봄,1,1,1
105,s1841554350,1841554350,상수헤어,1,1,1
106,s1123976100,1123976100,핀칠리로드헤어샵,1,1,1
107,s11590642,11590642,도로시,1,1,1
108,s1207505418,1207505418,모드니살롱,14,1,1
109,s1639785296,1639785296,뷔븨,1,1,1
110,s18779610,18779610,새론헤어라인,1,1,1
111,s1467838996,1467838996,헤어더뷰,1,1,1
112,s1597216719,1597216719,Aveda men,1,1,1
113,s1617819311,1617819311,헤어프레스,1,1,1
114,s1514770786,1514770786,살롱드넬,1,1,1
115,s1270502019,1270502019,살롱드하슬,1,1,1
116,s1640698208,1640698208,HG공간헤어&아뜰리에,1,1,9
117,s1818157839,1818157839,레뮤즈,248,1,10
118,s37420241,37420241,애드미헤어,18,1,1
119,s1374565634,1374565634,소담헤어살롱,20,1,10
120,s1514215732,1514215732,그레,102,1,10
121,s1126821129,1126821129,이강숙헤어,1,1,1
122,s1566488331,1566488331,장헤어,1,1,1
123,s1320144905,1320144905,소울살롱,12,1,7
124,s1735968772,1735968772,소울헤어,1,1,1
125,s1174930685,1174930685,비비드헤어,43,1,10
126,s1021017529,1021017529,디블링헤어살롱,13,1,1
127,s18798198,18798198,주연헤어센스,1,1,1
128,s1369611003,1369611003,염색하우스,1,1,1
129,s1239208255,1239208255,유나헤어샵,1,1,1
130,s1575213420,1575213420,뷰티세라헤어,1,1,3
131,s207605744,207605744,감성,1,1,1
132,s1205136662,1205136662,아델비스,1,1,2
133,s1106516363,1106516363,레베카헤어,1,1,1
134,s1359371429,1359371429,다미헤어,1,1,2
135,s1278320030,1278320030,블랑로젤,15,1,1
136,s1767752909,1767752909,바이하루 합정점,3,1,7
137,s1808967027,1808967027,B HAIR SHOP,1,1,2
138,s1338171971,1338171971,커틸다헤어살롱 마포구청역점,8,1,10
139,s1128122344,1128122344,에크루헤어,1,1,3
140,s1701015798,1701015798,보노헤어,1,1,1
141,s702315997,702315997,헤어스토리오늘,1,1,1
142,s1666443522,1666443522,오땡큐 합정점,1,1,1
143,s1654628761,1654628761,빛남,20,1,10
144,s1127441514,1127441514,베이바이허슬기 블랑점,44,1,5
145,s919261817,919261817,박승철헤어스투디오 교보합정점,91,5,11
146,s1757271754,1757271754,유루유루헤어,1,1,1
147,s1891468997,1891468997,제이엠스타헤어,2,1,1
148,s1567565668,1567565668,저기저헤어,1,1,1
149,s1119256206,1119256206,진헤어,1,1,1
150,s36379550,36379550,리소헤어 홍대점,70,1,10
151,s1663686559,1663686559,엘헤어,1,1,1
152,s1954784144,1954784144,에이치무드헤어,23,1,1
153,s1751783593,1751783593,헤어뉴스,1,1,1
154,s1226296303,1226296303,경자,45,1,10
155,s1358920021,1358920021,드웰헤어,31,1,10
156,s33109211,33109211,ROOM3,1,1,1
157,s36262817,36262817,연희살롱,11,1,11
158,s1022634998,1022634998,머리합니다,6,1,1
159,s1907022371,1907022371,드 레브,1,1,4
160,s1579349644,1579349644,FallGreen Hairsalon,1,1,1
161,s18801411,18801411,헤어매직,1,1,1
162,s1597694450,1597694450,연남동 미장원,1,1,1
163,s1488887656,1488887656,목화헤어,1,1,1
164,s1456984280,1456984280,더 시즌 헤어,1,1,1
165,s20875659,20875659,수헤어쇼,1,1,1
166,s18775770,18775770,샬롬미용실,1,1,1
167,s31391648,31391648,리안헤어 구수동사거리점,43,1,7
168,s1852803929,1852803929,미즈카헤어,18,1,10
169,s1836795618,1836795618,주 헤어,1,1,1
170,s1302208321,1302208321,로이 앤 클로이,1,1,1
171,s1999948347,1999948347,청년 미장원,28,1,7
172,s37916024,37916024,에리카헤어 홍대점,2,1,6
173,s1884716058,1884716058,진이네미장원,4,1,3
174,s1338254380,1338254380,비블헤어,32,2,7
175,s1905341803,1905341803,피넛헤어샵,1,1,1
176,s1072974761,1072974761,가교,4,1,1
177,s1903533439,1903533439,살롱드브리에,4,1,1
178,s34761821,34761821,힐헤어,8,1,3
179,s1168474153,1168474153,헤어로투스,5,1,1
180,s31384717,31384717,CHOP헤어 홍대점,,,
181,s20741261,20741261,라이크효헤어,26,1,10
182,s1469809013,1469809013,아르떼헤어,3,1,1
183,s37174916,37174916,플레이그라운드헤어,1,1,6
184,s1387686985,1387686985,루미에르 홍대점,1,1,1
185,s1120462973,1120462973,홍대미용실 A&H 홍대본점,42,1,10
186,s1410334256,1410334256,메타,1,1,1
187,s1386950832,1386950832,시크앤,1,1,1
188,s1230923893,1230923893,디바헤어,1,1,1
189,s1630723650,1630723650,라비앙르로즈 신촌점,28,1,2
190,s1655198684,1655198684,헤어리베,2,1,1
191,s1774954794,1774954794,달빛헤어,1,1,1
192,s416973904,416973904,살롱드에드가,149,1,5
193,s1223736244,1223736244,아망뜨헤어,11,1,8
194,s1734489485,1734489485,나이스가이 공덕점,1,1,3
195,s1627678283,1627678283,프롬에이 공덕점,137,1,9
196,s1087802735,1087802735,제이듀헤어,30,1,10
197,s1004450547,1004450547,유앤나헤어,1,1,1
198,s1908665416,1908665416,핸썸가이,1,1,1
199,s1974551186,1974551186,준헤어,1,1,1
200,s1130574875,1130574875,더순헤어,1,1,1
201,s1903747510,1903747510,iyyu,2,1,2
202,s1549446294,1549446294,노블헤어바디샵,1,1,1
203,s18797881,18797881,샵2헤어뷰띠크,1,1,1
204,s1213964785,1213964785,헤어매치,1,1,1
205,s1371494069,1371494069,헤어뷰띠끄,1,1,1
206,s18386207,18386207,우정미용실,1,1,1
207,s1808488321,1808488321,더에이치제이 살롱,1,1,2
208,s1137932583,1137932583,살롱피키,7,1,1
209,s1020764835,1020764835,포메이드헤어,1,1,4
210,s1414113145,1414113145,살롱시선,1,1,1
211,s1773240297,1773240297,수리헤어살롱,2,1,2
212,s1453720979,1453720979,배화미용실,1,1,1
213,s20832571,20832571,김희정모즈헤어,1,1,1
214,s18750759,18750759,디니미용실,1,1,1
215,s36005269,36005269,윤헤어센스미용실,1,1,1
216,s18284880,18284880,선녀미용실,1,1,1
217,s18282528,18282528,수정미용실,1,1,1
218,s1818990470,1818990470,원미용실,1,1,1
219,s20897990,20897990,경미용실,1,1,1
220,s20863423,20863423,영미용실,1,1,1
221,s18284206,18284206,태양미용실,1,1,1
222,s20909443,20909443,초원파마타운,1,1,1
223,s18749198,18749198,늘봄미용실,1,1,1
224,s20848188,20848188,란헤어샵,1,1,1
225,s18751701,18751701,이지연뷰티헤어,1,1,1
226,s32032149,32032149,귀티나,1,1,1
227,s20928435,20928435,선미용실,1,1,1
228,s18248879,18248879,연희미용실,1,1,1
229,s1397254259,1397254259,젠틀웨이브,6,1,10
230,s36438564,36438564,연hair,1,1,1
231,s20920680,20920680,설희헤어,1,1,1
232,s1007579333,1007579333,리헤어,1,1,1
233,s1258210289,1258210289,브이헤어,2,1,1
234,s1673808346,1673808346,하나미용실,1,1,1
235,s1822471824,1822471824,연대미용실,1,1,1
236,s20920678,20920678,머리예술,1,1,1
237,s20828664,20828664,무궁화미용실,1,1,1
238,s18758877,18758877,은주헤어뉴스,1,1,1
239,s20824517,20824517,진아미용실,1,1,1
240,s1707327321,1707327321,눈부신하루를,1,1,1
241,s20932284,20932284,쎄일미용실,1,1,1
242,s18287210,18287210,오은희머리방,1,1,1
243,s13150726,13150726,우정미용실,1,1,1
244,s18756096,18756096,최정아헤어뉴스,1,1,1
245,s18208815,18208815,서일미용실,1,1,1
246,s20871130,20871130,정미용실,1,1,1
247,s34364048,34364048,마샬뷰티살롱,1,1,10
248,s19861703,19861703,보뜨마샬헤어살롱,9,1,8
249,s1621703525,1621703525,규수미용실,1,1,1
250,s20820693,20820693,아름헤어라인,1,1,1
251,s32059579,32059579,남지현헤어디자인,1,1,1
252,s18232218,18232218,황은경더스타일,1,1,1
253,s1146779796,1146779796,고은헤어샵,1,1,1
254,s1790911315,1790911315,이로헤어,5,1,3
255,s1439536188,1439536188,훈헤어,15,1,1
256,s1329331332,1329331332,노블레스헤어,1,1,1
257,s36666954,36666954,디앤이헤어,1,1,1
258,s20867912,20867912,은인초헤어,1,1,1
259,s1521674113,1521674113,노블레스헤어,1,1,1
260,s1451923444,1451923444,수미용실,1,1,1
261,s20940335,20940335,이지선미용실,1,1,1
262,s13150740,13150740,김민헤어,1,1,1
263,s20940306,20940306,명인미용실,1,1,1
264,s1312447828,1312447828,박정은헤어크리닉,1,1,1
265,s1682420047,1682420047,벨&보헤어,1,1,1
266,s38555508,38555508,다우리 헤어 메이크업,1,1,1
267,s489975885,489975885,은사실헤어,1,1,1
268,s20924565,20924565,구민선헤어샵,1,1,1
269,s1943058647,1943058647,영천헤어샵,1,1,1
270,s18736412,18736412,뉴헤어센스,1,1,1
271,s1699089845,1699089845,멋 헤어라인,1,1,1
272,s1303620401,1303620401,영미용실,1,1,1
273,s20921249,20921249,헤어히스토리,1,1,1
274,s20939898,20939898,호산나미용실,1,1,1
275,s20871143,20871143,동아미용실,1,1,1
276,s1113848904,1113848904,나드리미용실,1,1,1
277,s20939815,20939815,수빈헤어아트,1,1,1
278,s18754229,18754229,우정미용실,1,1,1
279,s1303579437,1303579437,새마을헤어비전,1,1,1
280,s34349974,34349974,사계절헤어,1,1,1
281,s1935225284,1935225284,사라헤어,1,1,1
282,s1784362920,1784362920,오렌지헤어,1,1,1
283,s1142224530,1142224530,HYANG 헤어,1,1,1
284,s1800451630,1800451630,준헤어,1,1,1
285,s13159277,13159277,웰라미용실,1,1,1
286,s20867384,20867384,수빈헤어아트,1,1,1
287,s18736948,18736948,미셀헤어클릭,1,1,1
288,s1675756393,1675756393,빛나헤어,1,1,1
289,s20939876,20939876,예쁜머리만들기,1,1,1
290,s31393418,31393418,최정현프로페셔널,1,1,1
291,s18738721,18738721,영광헤어프라자,1,1,1
292,s18737872,18737872,헤어닷컴,1,1,1
293,s31398004,31398004,엔젤헤어뱅크,1,1,1
294,s20886662,20886662,즐거운미용실,1,1,1
295,s18738649,18738649,헤어사랑,1,1,1
296,s18738724,18738724,마헤어샵,1,1,1
297,s1730815580,1730815580,김가혜헤어,1,1,1
298,s20848134,20848134,꾸띠헤어,1,1,1
299,s1822270714,1822270714,헤어더쿠 스타트점,25,1,9
300,s37411060,37411060,살롱드봄,1,1,1
301,s18267924,18267924,선머리방,1,1,1
302,s1445541531,1445541531,영 앤 미 헤어,1,1,1
303,s18741212,18741212,제이스타일,1,1,1
304,s20935934,20935934,신헤어라인,1,1,1
305,s18268084,18268084,헤어코디,1,1,1
306,s1019521410,1019521410,이현수미용실,1,1,1
307,s20874852,20874852,헤어뱅크,1,1,1
308,s1859877662,1859877662,리치헤어,1,1,1
309,s1627404582,1627404582,란헤어,1,1,1
310,s18286138,18286138,은혜미용실,1,1,1
311,s20736041,20736041,유미용실,1,1,1
312,s18289187,18289187,박미용실,1,1,1
313,s36005272,36005272,정문미용실,1,1,1
314,s18288310,18288310,무지개미용실,1,1,1
315,s20932240,20932240,선희헤어샵,1,1,1
316,s18760379,18760379,머리자랑,1,1,1
317,s20939742,20939742,헤어큐미용실,1,1,1
318,s20894069,20894069,은하수헤어갤러리,1,1,1
319,s18278297,18278297,해오름헤어뱅크,1,1,1
320,s18228669,18228669,이현미헤어패턴,1,1,1
321,s1904535309,1904535309,유정미용실,1,1,1
322,s1326755512,1326755512,헤어필미용실,1,1,1
323,s1116200285,1116200285,은미헤어체크,1,1,1
324,s20882919,20882919,호수헤어샵,1,1,1
325,s1894944081,1894944081,참멋헤어,1,1,1
326,s18740437,18740437,헤어닥터,1,1,1
327,s20874972,20874972,오리온미용실,1,1,1
328,s20939743,20939743,정미용실,1,1,1
329,s1104609193,1104609193,월드미용실,1,1,1
330,s18213288,18213288,머리하기좋은날,1,1,1
331,s20840217,20840217,이루다미용타운,1,1,1
332,s32045418,32045418,여성시대헤어타운김은자,1,1,1
333,s11574385,11574385,준오헤어 이대1호점,50,1,11
334,s18744162,18744162,준오헤어 이대3호점,94,1,10
335,s31357462,31357462,준오헤어 이대2호점,103,1,10
336,s20886571,20886571,헤어모드,1,1,1
337,s18758192,18758192,한서미용실,1,1,1
338,s31395037,31395037,펌앤컷헤어샵,1,1,1
339,s18749962,18749962,미다듬헤어휠,1,1,1
340,s34348954,34348954,샤론헤어아트,1,1,1
341,s1466605344,1466605344,윤미용실,1,1,1
342,s11675363,11675363,진우헤어 연희점,45,1,10
343,s33626434,33626434,토니앤가이 연희점,42,1,6
344,s977995737,977995737,벨르아미,19,1,7
345,s37604654,37604654,제이제이헤어,19,1,8
346,s874387309,874387309,디자이너 혜진,10,1,6
347,s38304903,38304903,연희미장원,1,1,1
348,s1852935809,1852935809,바오,1,1,1
349,s37327230,37327230,PEOPLE&PEOPLES,1,1,1
350,s1691057909,1691057909,윤진헤어,1,1,1
351,s31880315,31880315,홍현수헤어,1,1,1
352,s1513122148,1513122148,엘헤어,1,1,1
353,s1695282070,1695282070,제이앤와이헤어,1,1,1
354,s18256804,18256804,머리가연희점,1,1,1
355,s1824680184,1824680184,수정헤어라인,1,1,1
356,s18256809,18256809,헤어아트,1,1,1
357,s36237186,36237186,태후,1,1,1
358,s31395959,31395959,연희헤어아트,1,1,1
359,s1015372434,1015372434,헤어아트,1,1,1
360,s1572123206,1572123206,김정환헤어살롱,1,1,1
361,s1673511899,1673511899,청춘헤어,1,1,1
362,s32618657,32618657,은서헤어샵,1,1,1
363,s20859642,20859642,최헤어라인,1,1,1
364,s18762809,18762809,조희헤어샵,1,1,1
365,s20848028,20848028,윤헤어모드,1,1,1
366,s1556637303,1556637303,자애헤어라인,1,1,1
367,s18228690,18228690,헤어시티,1,1,1
368,s18762057,18762057,은총헤어,1,1,1
369,s13152611,13152611,정영희헤어,1,1,1
370,s38555521,38555521,임혜란헤어스튜디오,1,1,1
371,s18287204,18287204,다드므리미용실,1,1,1
372,s1356660259,1356660259,민미용실,1,1,1
373,s18740484,18740484,하늘헤어샵,1,1,1
374,s18284701,18284701,머리여행,1,1,1
375,s30836451,30836451,선헤어샵,1,1,1
376,s18753827,18753827,정헤어타운,1,1,1
377,s37211148,37211148,이열헤어컷 1호점,6,1,1
378,s18753489,18753489,정미용실,1,1,1
379,s18257429,18257429,유진미용실,1,1,1
380,s1208105155,1208105155,선영미용실,1,1,1
381,s1408431504,1408431504,뽀꾸레미용실,1,1,1
382,s20932103,20932103,정미용실,1,1,1
383,s18738384,18738384,댕기머리,1,1,1
384,s11492177,11492177,머리모양만들기,1,1,1
385,s20901797,20901797,영헤어,1,1,1
386,s18757780,18757780,햇님헤어갤러리,1,1,1
387,s37838332,37838332,YUN HAIR,1,1,1
388,s30833613,30833613,윤 헤어,1,1,1
389,s11729973,11729973,블루클럽 충정로점,1,1,1
390,s18759342,18759342,칼라미용실,1,1,1
391,s1891104851,1891104851,은혜미용실,1,1,1
392,s1612908535,1612908535,진선헤어라인,1,1,1
393,s1461965945,1461965945,이지헤어,1,1,1
394,s1086928746,1086928746,주헤어컨트리,1,1,1
395,s1270768476,1270768476,최주희헤어뱅크,1,1,1
396,s1252312797,1252312797,더하우스헤어,1,1,3
397,s1383418615,1383418615,리안헤어 홍제역점,21,1,3
398,k15000419,15000419,홍제헤어스케치,1,1,1
399,s35263853,35263853,바바헤어,1,1,1
400,s1782399354,1782399354,이훈헤어칼라 홍제점,1,1,1
401,s11659960,11659960,클레오파트라미용실,1,1,10
402,s1509042256,1509042256,안초이헤어,1,1,1
403,s1515947809,1515947809,헤어스케치,1,1,1
404,s1701741837,1701741837,쎄아떼 헤어,1,1,1
405,s18740326,18740326,헤어짱,1,1,1
406,s1010655745,1010655745,헤어플러스,1,1,1
407,s1685101473,1685101473,서정헤어,1,1,1
408,s1031210705,1031210705,대박이네 홍제미용실,1,1,1
409,s298522015,298522015,이은지헤어컬렉션,1,1,1
410,s1564383995,1564383995,미헤어펌,1,1,1
411,s1678030096,1678030096,미스터컷트,1,1,1
412,s31393239,31393239,하니헤어클럽,1,1,1
413,s1555547114,1555547114,미소헤어,1,1,1
414,s1401626381,1401626381,하니미용실,1,1,1
415,s18736068,18736068,정철헤어센스,1,1,1
416,s18735108,18735108,에이치스타일 서대문점,97,1,11
417,s1854879204,1854879204,빛나미용실,1,1,1
418,s1039130036,1039130036,김경란헤어,1,1,1
419,s18228651,18228651,오미연미용실,1,1,1
420,s18759799,18759799,윤정헤어라인,1,1,1
421,s20913180,20913180,머리하는날,1,1,1
422,s18278321,18278321,명지대헤어플러스,1,1,1
423,s1566456732,1566456732,마블헤어팡팡,1,1,1
424,s1837847525,1837847525,한마음헤어센스,1,1,1
425,s13156427,13156427,산타클로스헤어,23,1,11
426,s31393214,31393214,JM미용실,1,1,1
427,s31392501,31392501,마리앤두헤어,2,1,1
428,s18755711,18755711,헤어프로포즈,1,1,1
429,s1138970710,1138970710,댕기머리,1,1,1
430,s18208193,18208193,H헤어라인,1,1,1
431,s20936081,20936081,김수정헤어클럽,1,1,1
432,s20840289,20840289,사랑새미용실,1,1,1
433,s20913129,20913129,상아미용실,1,1,1
434,s37117246,37117246,머리사랑붙임머리,1,1,1
435,s31395605,31395605,장희헤어샵,1,1,1
436,s1842538306,1842538306,예드니헤어샵,1,1,1
437,s1787422768,1787422768,김수복헤어아트,1,1,1
438,s20901696,20901696,준헤어샵,1,1,1
439,s37003172,37003172,머리에반하다,1,1,1
440,s1482770579,1482770579,아이드블랑 홍제역점,25,1,1
441,s1836104300,1836104300,헤어갤러리 아인,9,1,1
442,s1902821419,1902821419,까끼까끼,1,1,1
443,s1326697119,1326697119,맨컷,1,1,1
444,s1704656149,1704656149,씨엠헤어,1,1,1
445,s1821581406,1821581406,헤어블로,1,1,1
446,s36609964,36609964,뉴엘헤어,12,1,3
