,store_id,store_id_only_num,store_name,booking,receipt,blog
94,s13153736,13153736,여우머리,1,1,1
95,s18411564,18411564,개성연출,1,1,1
96,s34357159,34357159,제니스헤어,1,1,1
97,s21710649,21710649,지앤미헤어,1,1,1
98,s30925869,30925869,예원헤어,1,1,1
99,s1077715360,1077715360,이지헤어,1,1,1
100,s37573427,37573427,윤스헤어,10,2,10
101,s18412181,18412181,풍경헤어,1,1,1
102,s36224893,36224893,끌림헤어,1,1,1
103,s1531139525,1531139525,헤어DJ,1,1,1
104,s771348020,771348020,민앤솔헤어,1,1,1
105,s38217962,38217962,헤어그리기,1,1,1
106,s37168865,37168865,호산나미용실,1,1,1
107,s907094561,907094561,이헤어닷컴,1,1,1
108,k1419249766,1419249766,헤어디제이(헤어DJ),1,1,1
109,s1140023479,1140023479,로이드밤 방화역점,172,2,8
110,s62168773,62168773,오렌지헤어 방화점,15,1,10
111,s33758099,33758099,살롱드뜨레,1,1,1
112,s1408142161,1408142161,미장원by지연,1,1,1
113,s11728772,11728772,나이스가이 방화점,1,1,1
114,s36643185,36643185,리본헤어,1,1,1
115,s1506206973,1506206973,엠제이헤어,1,1,1
116,s1390010044,1390010044,조은주헤어,1,1,1
117,s1034854031,1034854031,스타일맨 방화사거리지점,1,1,1
118,s1583247660,1583247660,헤어 반함,1,1,1
119,s38018864,38018864,루시헤어,1,1,1
120,s31401393,31401393,명동헤어,1,1,1
121,s20909574,20909574,NiceGuy방화역점,1,1,1
122,s20940130,20940130,연희헤어,1,1,1
123,s1751238442,1751238442,빈남성컷전문점,1,1,1
124,s1083475410,1083475410,알로하헤어,1,1,1
125,s1300638700,1300638700,준헤어라떼,1,1,1
126,s20871564,20871564,GuyCut,1,1,1
127,s20894336,20894336,신세계헤어샵,1,1,1
128,s20875211,20875211,권헤어,1,1,1
129,s860975010,860975010,라벨르헤어,1,1,1
130,s922036707,922036707,토리헤어 우장산역점,1,1,1
131,s1113792272,1113792272,아르보떼화곡본점,1,1,1
132,s32814791,32814791,힐링헤어,1,1,1
133,s20883086,20883086,애플헤어,1,1,1
134,s1633139936,1633139936,리안헤어 마곡나루점,9,1,10
135,s1353168579,1353168579,늘펌헤어,1,1,1
136,s32873054,32873054,헤어아티스트M 강서점,28,1,8
137,s1152897164,1152897164,MC헤어,1,1,1
138,s18929589,18929589,신디헤어,1,1,1
139,s1710105338,1710105338,최은지 미용실,1,1,1
140,s37915994,37915994,스크린헤어살롱 가양역,14,1,8
141,s33937612,33937612,리안헤어 가양자이타워점,134,1,10
142,s1051962427,1051962427,파브헤어,1,1,1
143,s426812031,426812031,퀸즈헤어,1,1,1
144,s1040400816,1040400816,청담헤어,1,1,1
145,s19717782,19717782,샤이니헤어샵,1,1,1
146,s19556488,19556488,KBS88헤어넷,1,1,1
147,s20909829,20909829,권서령헤어샵,1,1,1
148,s1255185955,1255185955,미앤유헤어,1,1,1
149,s1063075758,1063075758,준헤어아트,1,1,1
150,s1158296234,1158296234,머리이야기,1,1,1
151,s1052294142,1052294142,주현헤어,25,1,5
152,s38737461,38737461,스위치헤어,1,1,1
153,s1369508473,1369508473,이지헤어,1,1,1
154,s1991084971,1991084971,예닮헤어,1,1,1
155,s1994388386,1994388386,라움헤어,1,1,1
156,s1135070158,1135070158,체인지헤어,1,1,1
157,s38267544,38267544,이-쁘게헤어,1,1,1
158,s31557390,31557390,지영헤어,1,1,1
159,s1840904802,1840904802,JAL HAIR,1,1,1
160,s1797010127,1797010127,채리움 헤어,1,1,1
161,s1178103241,1178103241,박선영미용실,1,1,1
162,s1950534367,1950534367,다른느낌 k3 02,1,1,1
163,s1873430603,1873430603,더헤어,1,1,1
164,s1624572705,1624572705,빨강머리앤미용실,1,1,1
165,s1978347989,1978347989,W에비뉴헤어&네일,8,1,1
166,s37278754,37278754,가이소리,1,1,1
167,s1989467324,1989467324,이종순헤어샵,1,1,1
168,s36699751,36699751,헤어뷰,1,1,1
169,s1821834988,1821834988,살롱 드 라온,5,1,10
170,s37912283,37912283,헤어유,1,1,1
171,s34532752,34532752,남성컷트클럽 방화점,1,1,1
172,s1373055726,1373055726,카렌헤어스타일링,1,1,1
173,s34551074,34551074,리안헤어 강서구청점,34,1,10
174,s20867572,20867572,이지헤어샵,1,1,1
175,s1858118463,1858118463,OGADA HAIR,1,1,1
176,s1631438898,1631438898,별헤어샵,1,1,1
177,s1228484808,1228484808,살롱드 헤어1983,1,1,2
178,s35111987,35111987,이철헤어커커 발산역점,88,1,7
179,s1608020390,1608020390,씨밀레헤어,1,1,1
180,s1159380009,1159380009,태후사랑 등촌3동점,1,1,1
181,s1288300014,1288300014,이끌림헤어,1,1,1
182,s1864291301,1864291301,이영주헤어,1,1,1
183,s1751620491,1751620491,De belle,1,1,3
184,s1987124565,1987124565,태후사랑 내발산점,1,1,1
185,s1668583618,1668583618,영헤어칼라,1,1,1
186,s1826860156,1826860156,영헤어칼라,1,1,1
187,s1074610537,1074610537,하비비미용실,1,1,1
188,s35913513,35913513,보그헤어 우장산역점,220,1,10
189,s36084366,36084366,더헤어 감동,164,1,10
190,s1742671305,1742671305,더헤어감동2호점,1,1,1
191,s1228759225,1228759225,미스터헤어,1,1,1
192,s36096949,36096949,아이벨르팜므 강서힐스테이트점,27,1,4
193,s122268038,122268038,헤어쩡,1,1,1
194,s33928526,33928526,우선제헤어루시,1,1,4
195,s1554079419,1554079419,앞머리삼백원,1,1,1
196,s858516609,858516609,살롱드디헤어,59,1,1
197,s38654571,38654571,라엘헤어,1,1,1
198,s33579932,33579932,비첸헤어,1,1,1
199,s36886381,36886381,헤어스토리,1,1,5
200,s36416768,36416768,미학,1,1,1
201,s1263238473,1263238473,더그루밍,1,1,1
202,s1113187824,1113187824,타임플러스,1,1,1
203,s1388086009,1388086009,IN HAIR,1,1,1
204,s1499848502,1499848502,가인헤어,1,1,1
205,s36871026,36871026,영자의전성시대,1,1,1
206,s1372508613,1372508613,하나헤어박스까치산점,1,1,1
207,s1427243554,1427243554,헤어바이 미,1,1,1
208,s36655536,36655536,제오헤어 화곡역점,114,1,10
209,s36642935,36642935,아이벨르팜므 신방화역점,99,1,10
210,s37565491,37565491,시드니헤어,1,1,1
211,s1872462945,1872462945,태후사랑 발산점,1,1,1
212,s1391851166,1391851166,지선헤어클럽,1,1,1
213,s530053963,530053963,더헤어,1,1,1
214,s1518540550,1518540550,코코헤어,1,1,1
215,s18406983,18406983,진헤어샵,1,1,1
216,s1093180147,1093180147,리안헤어 마곡점,36,1,8
217,s1944899689,1944899689,미헤어,1,1,1
218,s37495068,37495068,리안헤어 신방화역점,29,1,1
219,s1871321543,1871321543,은하수미장원,32,1,1
220,s1174649525,1174649525,박준뷰티랩 가양역점,50,1,4
221,s1812004806,1812004806,볼륨미용실,1,1,1
222,s37203219,37203219,지노헤어 화곡역점,26,1,10
223,s20863675,20863675,시크헤어,1,1,1
224,s570885842,570885842,윤지영살롱,1,1,1
225,s20855781,20855781,위드미헤어,1,1,1
226,s1296152983,1296152983,태후사랑방화1호점,1,1,1
227,s37257427,37257427,스타일리스트 Y,1,1,1
228,s37383893,37383893,미노헤어,44,1,10
229,s20879321,20879321,헤어루즈,1,1,1
230,s37541433,37541433,미랑컬헤어 마곡점,37,1,4
231,s37558999,37558999,쎄라노미용실,1,1,1
232,s1188965294,1188965294,머리못하는집 내발산114호점,1,1,1
233,s37801210,37801210,M헤어,1,1,1
234,s20832852,20832852,가위소리,1,1,1
235,s37838106,37838106,주아헤어,21,1,1
236,s1772873123,1772873123,미용함뷰티솔루션,1,1,1
237,s38426427,38426427,연우헤어,1,1,1
238,s1944098105,1944098105,포맨,1,1,1
239,s38407650,38407650,헵시바헤어,1,1,1
240,s20832776,20832776,은혜미용실,1,1,1
241,s38729075,38729075,여원헤어,1,1,1
242,s37886017,37886017,까리노헤어,80,1,5
243,s37202829,37202829,박승철헤어스투디오 마곡점,76,1,4
244,s38263541,38263541,소라미용실,1,1,1
245,s38307622,38307622,예시카헤어,1,1,1
246,s38260346,38260346,메세나뷰티,1,1,1
247,s798251214,798251214,에스더미용실,1,1,1
248,s38344790,38344790,아지트 헤어,1,1,1
249,s38382447,38382447,보니타헤어,1,1,1
250,s141511818,141511818,플랜에이치 우장산9호점,5,1,1
251,s1828783737,1828783737,이홍남성컷트,1,1,1
252,s91786087,91786087,보그헤어 화곡점,247,14,10
253,s85278772,85278772,좋은머리,1,1,1
254,s1335417444,1335417444,어반그라운드헤어 화곡역점,90,1,4
255,s20836504,20836504,헤어블리스,1,1,1
256,s1568276768,1568276768,엠제이헤어,1,1,1
257,s994749209,994749209,아이벨르팜므 발산역점,74,1,10
258,s1608382474,1608382474,토니앤가이 마곡역점,47,1,10
259,s1785564927,1785564927,라브리지헤어 마곡역점,54,1,10
260,s1119879835,1119879835,인헤어,1,1,1
261,s1674951872,1674951872,살롱압주 화이트점,8,1,2
262,s1615167508,1615167508,오페라헤어살롱,1,1,1
263,s1228961494,1228961494,판도라 헤어,1,1,1
264,s1675544114,1675544114,아이엠제니,1,1,1
265,s1491585386,1491585386,블루클럽 마곡점,1,1,1
266,s1278822407,1278822407,하리헤어샵,1,1,1
267,s63788703,63788703,박준뷰티랩 우장산역점,82,1,6
268,s219678611,219678611,마음이통하다헤어살롱,95,1,10
269,s20828837,20828837,진아헤어,1,1,1
270,s426394107,426394107,헤어블라썸,1,1,1
271,s80386611,80386611,오늘헤어,2,1,1
272,s266594009,266594009,리안헤어 마곡역점,133,1,10
273,s279106698,279106698,F Moon hair,1,1,5
274,s20901893,20901893,바비헤어,1,1,1
275,s33352136,33352136,구피샵 화곡남부점,1,1,1
276,s1971696536,1971696536,살롱루루헤어,1,1,1
277,s985714242,985714242,꽃길헤어,1,1,1
278,s528781115,528781115,아이디헤어 강서점,42,25,10
279,s200190536,200190536,보에노 헤어,19,1,4
280,s237996657,237996657,예쁨주의보,1,1,1
281,s1559941986,1559941986,제오헤어 마곡역점,34,1,4
282,s1060136086,1060136086,티니헤어,1,1,1
283,s368515517,368515517,박승철헤어스투디오 마곡나루역점,159,1,11
284,s1403938386,1403938386,하루헤어 가양점,1,1,1
285,s35581550,35581550,아라미스헤어,1,1,1
286,s1207453734,1207453734,다온헤어,1,1,1
287,s1744082861,1744082861,살롱드760,10,1,2
288,s1249920275,1249920275,살롱드비쥬,7,1,10
289,s1874679921,1874679921,주주헤어샵,1,1,1
290,s1437922140,1437922140,로디헤어,1,1,2
291,s1625945023,1625945023,오땡큐 송정역점,1,1,1
292,s1847784815,1847784815,아리스타타헤어,127,1,10
293,s1292129394,1292129394,브라운브러쉬 홈플러스 가양점,1,1,1
294,s1709681683,1709681683,아메살롱,52,1,10
295,s1503664740,1503664740,NARA&G HAIR,3,1,2
296,s1388888388,1388888388,라라헤어염색,1,1,1
297,s1147395079,1147395079,L style beauty salon,1,1,1
298,s13150992,13150992,머리하는날,1,1,1
299,s1609919054,1609919054,헤어아셀,3,1,2
300,s1771207986,1771207986,블랑쉬헤어,60,1,3
301,s1240025552,1240025552,나예헤어 마곡본점,1,1,9
302,s1436052704,1436052704,다빈헤어,3,1,5
303,s1274825590,1274825590,헤어빈,1,1,1
304,s1043871778,1043871778,나이스가이 염창점,1,1,1
305,s1440214876,1440214876,어썸헤어,17,1,1
306,s1620300226,1620300226,태후사랑 화곡본동점,1,1,1
307,s1722698781,1722698781,헤어살롱 택하다,7,1,1
308,s1380074221,1380074221,살롱 드 루시헤어,2,1,7
309,s1427152003,1427152003,엘라헤어,1,1,1
310,s13506300,13506300,이가자 헤어비스 이마트가양점,27,1,10
311,s18330259,18330259,블루클럽 염창점,1,1,1
312,s1398248284,1398248284,Hair319,15,1,4
313,s1695716622,1695716622,청년헤어,1,1,1
314,s1135998926,1135998926,퍼플헤어,1,1,1
315,s1431531510,1431531510,올리브와 뽀빠이,1,1,1
316,s1411620306,1411620306,블루클럽 우장산역점,1,1,1
317,s20932553,20932553,준미용실,1,1,1
318,s1163375794,1163375794,may hair,1,1,1
319,s1776809639,1776809639,헤어살롱꽃처럼,1,1,1
320,s1349896583,1349896583,아르보헤어,1,1,1
321,s1081602789,1081602789,살롱비앙,1,1,1
322,s1464877279,1464877279,슈블리헤어,24,1,10
323,s1754006073,1754006073,더헤어,1,1,1
324,s20924819,20924819,더민스헤어,1,1,1
325,s1505784209,1505784209,쁘띠헤어,1,1,1
326,s1308160384,1308160384,제이미용실,1,1,1
327,s1188332883,1188332883,로이드밤 우장산역점,117,1,10
328,s1327214305,1327214305,필리아헤어,1,1,1
329,s20894546,20894546,신데렐라,1,1,1
330,s20848271,20848271,머리예쁜나라,1,1,1
331,s1276190871,1276190871,커틸다헤어살롱 마곡점,20,1,7
332,s1252548007,1252548007,살롱 나래울,33,1,5
333,s1191725674,1191725674,화곡퀸즈헤나미용실,1,1,1
334,s1505206768,1505206768,수헤어샵,1,1,1
335,s1179632842,1179632842,더헤어숲,35,1,7
336,s1370172503,1370172503,고마워샵,1,1,1
337,s1732352537,1732352537,정다운미용실,1,1,1
338,s1220173560,1220173560,뷰티인사이드,1,1,1
339,s1121340912,1121340912,민이랑헤어,1,1,1
340,s31729720,31729720,에스헤어디자인,1,1,1
341,s1633734825,1633734825,미용실by지아,86,1,7
342,s1577646863,1577646863,나이스가이 마곡나루역점,1,1,2
343,s1639672088,1639672088,커트&컷,1,1,1
344,s1444595187,1444595187,예쁜여우헤어,1,1,1
345,s20871336,20871336,이안헤어,1,1,1
346,s1144098430,1144098430,빨강머리샵,1,1,1
347,s36005208,36005208,까실미,1,1,1
348,s1129804978,1129804978,헤어프로방스,1,1,4
349,s1665731897,1665731897,리츠A 헤어살롱,37,1,2
350,s1489176995,1489176995,디자이너윤헤어샵,1,1,1
351,s1960178806,1960178806,브러쉬05,23,1,4
352,s1364548285,1364548285,몽코젤 헤어살롱,1,1,1
353,s1528656903,1528656903,수미용실,1,1,1
354,s1139391011,1139391011,이혁헤어아뜰리에,1,1,2
355,s1792694677,1792694677,헤어카리스 가양점,83,1,6
356,s1324013102,1324013102,헤어달디,6,1,1
357,s1161443902,1161443902,순간의차이 헤어살롱,34,1,2
358,s1164390334,1164390334,아우라헤어살롱,1,1,1
359,s1666777546,1666777546,공감헤어,1,1,1
360,s1600882355,1600882355,김태선미용실,1,1,1
361,s1818549552,1818549552,이미지헤어,1,1,1
362,s1218333697,1218333697,헤어아트,1,1,1
363,s33305782,33305782,구피샵 방화점,1,1,1
364,s18953025,18953025,선헤어스케치,1,1,1
365,s1009298830,1009298830,새마을미장원,1,1,1
366,s18381212,18381212,이지헤어,1,1,1
367,s1105891144,1105891144,라브리지헤어살롱 발산역점,18,1,1
368,s1478174367,1478174367,헤어바이수정,80,1,1
369,s1743164766,1743164766,태후사랑 방화방신시장점,1,1,1
370,s1904590932,1904590932,헤어코디,30,1,10
371,s1227504332,1227504332,민영헤어,1,1,1
372,s31116267,31116267,TJ헤어,1,1,1
373,s38703972,38703972,리안헤어 가양역로드점,50,1,10
374,s1626196068,1626196068,이쁜이헤어,1,1,1
375,s1202754853,1202754853,스위트벙커 발산4지점,1,1,3
376,s1507582889,1507582889,엔살롱,42,1,6
377,s1807075223,1807075223,인헤어,10,1,6
378,s1138162291,1138162291,끄러모아,1,1,1
379,s1948226524,1948226524,나비헤어,1,1,1
380,s1975179410,1975179410,트리코드헤어살롱 by이철 마곡나루역점,7,1,1
381,s1993642295,1993642295,끌림헤어,1,1,1
382,s1515198983,1515198983,꼬뜨헤어살롱,4,1,1
383,s1003920727,1003920727,블루클럽 발산역점,1,1,1
384,k1360283274,1360283274,남성커트헤어클럽,1,1,1
385,s1763625020,1763625020,토리헤어 발산점,1,3,1
386,s1160965149,1160965149,벤헤어,7,1,1
387,s1945754704,1945754704,블루클럽 내발산점,1,1,1
388,s1214266351,1214266351,아이벨르팜므 마곡점,34,1,3
389,s1270808296,1270808296,하리다미장원,3,1,1
390,s1730462641,1730462641,싸다헤어,1,1,1
391,s1917795763,1917795763,살롱드몽,1,1,1
392,s1043065769,1043065769,앤코헤어,3,1,1
393,s1324215398,1324215398,라트리헤어 스파힐 마곡나루베르점,78,1,13
394,s1308251567,1308251567,살롱아더뷰,25,1,3
395,s31295769,31295769,리안헤어발산점,108,2,10
396,s1976067339,1976067339,망고헤어,1,1,1
397,s1641042349,1641042349,맨인블루 발산점,1,1,1
398,s20917246,20917246,제니스헤어,1,1,1
399,s1963646344,1963646344,IM hair,1,1,1
400,s1100287379,1100287379,스타일맨 헤어샵,1,1,1
401,s1322402318,1322402318,보그헤어 마곡역점,28,1,10
402,s1610336854,1610336854,우미룸,3,1,2
403,s1490370131,1490370131,헤어뉴스,1,1,1
404,s1809987514,1809987514,오버플로우헤어,1,1,2
405,s1587337575,1587337575,반하다살롱,3,1,1
406,s1254646233,1254646233,준오헤어 마곡역점,26,2,2
407,s1638542171,1638542171,제오헤어 염창역점,6,1,1
408,s1202818954,1202818954,아벨리아헤어,2,1,1
409,s1968504756,1968504756,살롱오래오,1,1,4
410,s1337025904,1337025904,티라노헤어,1,1,1
411,s1584070831,1584070831,하이엔드헤어살롱,1,1,1
412,s1255507863,1255507863,맨케이브,1,1,1
413,s32822222,32822222,에덴뷰티살롱,1,1,6
414,s38353085,38353085,준헤어,1,1,10
415,s13090164,13090164,박철헤어센타,1,1,1
416,s11882352,11882352,다미헤어 목동1호점,1,1,1
417,s1691927867,1691927867,헤어플레이,1,1,1
418,s18928528,18928528,지오지아,1,1,1
419,s1966178269,1966178269,에덴헤어,1,1,1
420,s20933747,20933747,임재현미용실,1,1,1
421,s21336744,21336744,리안헤어 서울대입구역점,7,1,2
422,s842792737,842792737,바바헤어,25,1,2
423,s35719820,35719820,리안헤어 관악현대점,1,1,1
424,s1600376887,1600376887,유엔나헤어,7,1,1
425,s1057914853,1057914853,나만의미용실,3,1,1
426,s32390218,32390218,블루클럽 봉천현대시장점,1,1,1
427,s38724204,38724204,뷰헤어,1,1,1
428,s1147520601,1147520601,감성더하기,1,1,1
429,s1166581995,1166581995,HAIR DK,1,1,1
430,s1561863704,1561863704,P미용실,1,1,1
431,s37049518,37049518,꾸찌헤어,1,1,1
432,s31402509,31402509,라비다,1,1,1
433,s34358977,34358977,포맨,1,1,1
434,s18192986,18192986,춤추는가위손,1,1,1
435,s31400487,31400487,로뎀헤어,1,1,1
436,s20852831,20852831,광주미용실,1,1,1
437,s18706447,18706447,프로헤어,1,1,1
438,s20902530,20902530,유정헤어모드,1,1,1
439,s20864210,20864210,현대미용실,1,1,1
440,s18192992,18192992,진미용실,1,1,1
441,s18698154,18698154,서순옥헤어,1,1,1
442,s20848942,20848942,연주미용실,1,1,1
443,s839249718,839249718,이스트엘,1,1,1
444,s132278499,132278499,썬헤어샵,1,1,1
