,store_id,store_id_only_num,store_name,booking,receipt,blog
122,s20902399,20902399,미모미용실,1,1,1
123,s17931849,17931849,새라미용실,1,1,1
124,s11721479,11721479,와이미용실,190,1,1
125,s17915840,17915840,영화미용실,1,1,1
126,s17992946,17992946,헤어갤러리꽃담,1,1,1
127,s1530312191,1530312191,수지헤어,1,1,1
128,s20898485,20898485,김민주헤어메세지,1,1,1
129,s1341625538,1341625538,진헤어랜드,1,1,1
130,s20844351,20844351,모궁,1,1,1
131,s20921375,20921375,박현순헤어샵,1,1,1
132,s20909666,20909666,두리원미용실,1,1,1
133,s1637184380,1637184380,제이헤어필,1,1,1
134,s34458834,34458834,시마미용실,1,1,1
135,s1034537343,1034537343,깍세미용실,1,1,1
136,s17999646,17999646,미래미용실,1,1,1
137,s20852475,20852475,조미영머리만들기효자점,1,1,1
138,s17976051,17976051,티아라헤어,1,1,1
139,s17999556,17999556,제리안헤어,1,1,1
140,s20894756,20894756,조성구헤어드림,1,1,1
141,s34883105,34883105,김희주헤어닥터,1,1,1
142,s17951296,17951296,은미용실,1,1,1
143,k17999305,17999305,사랑미용실,1,1,1
144,s20079631,20079631,가인헤어갤러리,1,1,1
145,s20894583,20894583,머리하는날,1,1,1
146,s37695687,37695687,박승철헤어스투디오 종로점,151,1,10
147,s20875380,20875380,카라헤어클럽,1,1,1
148,s1721027892,1721027892,허지원머리나라,1,1,1
149,s1018691023,1018691023,성은미용실,1,1,1
150,s35117481,35117481,복헤어,1,1,1
151,s1567973203,1567973203,W헤어동묘역점,3,1,1
152,s17900652,17900652,나나미용실,1,1,1
153,s20917541,20917541,머리까끼,1,1,1
154,s37663737,37663737,베아르시 경복궁점,28,1,5
155,s37207298,37207298,준오헤어 대학로점,148,2,10
156,s1808445219,1808445219,준오헤어 대학로혜화역점,12,1,1
157,s1173114430,1173114430,더스타일헤어,1,1,1
158,s20867787,20867787,오경희헤어,1,1,1
159,s20909931,20909931,윤정헤어폼,1,1,1
160,s20860109,20860109,유진머리방,1,1,1
161,s1721295875,1721295875,리소헤어 대학로점,73,5,10
162,s20867834,20867834,블루꽃남동묘역점,1,1,1
163,s1147180284,1147180284,다영헤어샵,1,1,1
164,s32238214,32238214,파랑머리,1,1,1
165,s19408442,19408442,로얄헤어샵,1,1,1
166,s33373954,33373954,지노헤어 동대문2호점,62,1,10
167,s37642384,37642384,꾸아퍼스트 동대문현대점,1,1,1
168,s36174652,36174652,M헤어네일,1,1,1
169,s207006956,207006956,M by Marie,1,1,1
170,s79600320,79600320,윤진the헤어,1,1,1
171,s1885928134,1885928134,송지헤어,1,1,1
172,s1717650956,1717650956,다인헤어,1,1,1
173,s19406670,19406670,대원미용실,1,1,1
174,k17963614,17963614,화원미용실,1,1,1
175,s13027050,13027050,헤어스케치,1,1,1
176,s19407730,19407730,블루클럽 낙원점,1,1,1
177,s1950290304,1950290304,진헤어,1,1,1
178,s34581289,34581289,휴헤어,1,1,1
179,s1353981347,1353981347,헤어스토리,1,1,1
180,s1128856785,1128856785,청탑미용실,1,1,1
181,s1112759277,1112759277,바니스헤어,13,1,1
182,s1071786662,1071786662,정부서울청사미용실,1,1,1
183,s1170559045,1170559045,평화미용실,1,1,1
184,s38704553,38704553,명륜머리방,1,1,1
185,s20875415,20875415,이소빈 머리나라,1,1,1
186,s20875506,20875506,에스더미용실,1,1,1
187,s37272313,37272313,트리플엑스 대학로점,24,1,10
188,s1228597288,1228597288,원헤어,1,1,1
189,s1680059900,1680059900,훈 헤어아트,2,1,2
190,s20890961,20890961,공감헤어,1,1,1
191,s37690714,37690714,더헤어바이윤,1,1,5
192,s18676103,18676103,샤인헤어,1,1,1
193,s17999485,17999485,2030헤어,1,1,1
194,s1206439603,1206439603,알지요헤어샵,1,1,1
195,s1263474042,1263474042,이훈ALL30000 강북본점,,,
196,s37281246,37281246,아우라J헤어샵,1,1,1
197,s961989425,961989425,그림헤어,1,1,1
198,s37798066,37798066,라라에르모슈라,1,1,1
199,s1183030201,1183030201,헤어클럽,1,1,1
200,s33770938,33770938,권홍헤어 경복궁점,26,1,11
201,s383640991,383640991,태후사랑 평창동점,1,1,1
202,s758510678,758510678,리안헤어 경희궁자이점,71,1,1
203,s1458716405,1458716405,헤어카페,1,1,1
204,s866015653,866015653,JIGA HAIR,1,1,6
205,s1479860620,1479860620,지노헤어 성균관대점,14,1,1
206,s1192978483,1192978483,헤어바이반룬하우트 경희궁자이점,35,1,1
207,s1834620751,1834620751,이가자헤어비스 종로점,136,1,10
208,s1418714277,1418714277,에피소드 헤어스토리,199,1,10
209,s1533772162,1533772162,모노헤어,1,1,1
210,s1348916502,1348916502,그리다헤어,1,1,10
211,s1169851269,1169851269,에벤에셀헤어샵,1,1,1
212,s1942995419,1942995419,헤어온 서울대병원점,12,3,3
213,s657776887,657776887,마르떼헤어,1,1,1
214,s1900836896,1900836896,모아쉬,7,1,5
215,s1708710038,1708710038,감각을더하다,93,1,3
216,s1792743281,1792743281,디그헤어,26,1,4
217,s1007706513,1007706513,서촌머리방박동광씨,1,1,1
218,s1321604487,1321604487,더헤어샵,8,1,10
219,s38654778,38654778,베아르시 광화문점,86,1,10
220,s854902128,854902128,원스헤어,1,1,1
221,s13150881,13150881,서희헤어샵,1,1,1
222,s1273906517,1273906517,월계미용실,1,1,1
223,s11821251,11821251,명동헤어뱅크,1,1,8
224,s1974738821,1974738821,이경민포레 명동점,1,1,1
225,s31058993,31058993,마로헤어,1,1,1
226,s32241089,32241089,예나미용실,1,1,1
227,s20877399,20877399,숙헤어리더,1,1,1
228,s1167145498,1167145498,윤헤어,1,1,1
229,s1501593138,1501593138,경동미용실,1,1,1
230,s1007908002,1007908002,Hee헤어뷰티,1,1,1
231,s1956878291,1956878291,정헤어샵,1,1,1
232,s1780011593,1780011593,SALON LUCKY,1,1,1
233,s19409922,19409922,선영머리방,1,1,1
234,s20900367,20900367,현정미용실,1,1,1
235,k18091583,18091583,현정미용실,1,1,1
236,s1220822567,1220822567,현정헤어,18,1,11
237,s20907995,20907995,도미용실,1,2,1
238,s32448801,32448801,리안헤어 명동1호점,6,1,1
239,s36005293,36005293,기성미용실,1,1,1
240,s18114612,18114612,모델미용실,1,1,1
241,s20873861,20873861,소라미용실,1,1,1
242,s1212503737,1212503737,리미용실,1,1,1
243,s1090831046,1090831046,킴스헤어,10,1,3
244,s37192368,37192368,어반그라운드헤어 약수점,159,1,10
245,s1039364681,1039364681,파란헤어 약수점,74,1,10
246,s1531719129,1531719129,제오헤어 약수역점,55,1,2
247,s1913011806,1913011806,로이드밤 약수역점,55,1,2
248,s13547755,13547755,리안헤어 약수역점,40,1,2
249,s32720903,32720903,헤어작 in 약수,1,1,10
250,s11713770,11713770,다다헤어,1,1,3
251,s782720164,782720164,살롱데이 약수점,5,1,2
252,s1579082785,1579082785,토리헤어 약수역점,1,1,1
253,s35873406,35873406,H헤어,1,1,1
254,s34584939,34584939,브라운헤어,1,1,1
255,s18120921,18120921,약수미용실,1,1,1
256,s1235887318,1235887318,어뮤즈바이,20,1,3
257,s355437875,355437875,유니코헤어 약수점,1,1,3
258,s34635403,34635403,Lee헤어,1,1,1
259,s20892710,20892710,샵헤어,1,1,1
260,s1150777133,1150777133,크라크라헤어,1,1,1
261,s1389329866,1389329866,나이스가이 약수역점,1,1,1
262,s1195825366,1195825366,이지연헤어,1,1,1
263,s20911612,20911612,송헤어,1,1,1
264,s20838914,20838914,준헤어클럽,1,1,1
265,s1844556296,1844556296,대화미용실,1,1,1
266,s1121146250,1121146250,약수이발관,1,1,1
267,s1200022723,1200022723,헤어스토리,1,1,1
268,s20889024,20889024,머리짱,1,1,1
269,s1882859902,1882859902,가위든깍세,1,1,1
270,s1057317895,1057317895,시온헤어,1,1,1
271,s1574276905,1574276905,채미미용실,1,1,1
272,s20877434,20877434,밀레니엄헤어,1,1,1
273,s20885335,20885335,나토얀미용실,1,1,1
274,s1286673835,1286673835,김선민헤어포인트,1,1,1
275,s1482984546,1482984546,미인만들기헤어샵,1,1,1
276,s20896507,20896507,쥬쥬헤어,1,1,1
277,s1587781427,1587781427,중,1,1,1
278,s1275504596,1275504596,빠뜨헤어룩,1,1,1
279,s20838660,20838660,대화헤어샵,1,1,1
280,s18091575,18091575,신순오미용실,1,1,1
281,s1098088747,1098088747,헤어뷰티,1,1,1
282,k18081805,18081805,라경미용실,1,1,1
283,s11609797,11609797,헤어 아뜨리에,1,1,1
284,s18122449,18122449,모델헤어아트,1,1,1
285,s1415776549,1415776549,지노헤어 신당점,26,2,5
286,s31714693,31714693,헤어작 in 신당,1,1,9
287,s35221563,35221563,W헤어 신당역점,1,1,1
288,s11730360,11730360,블루클럽 신당6동점,1,1,1
289,s1468395990,1468395990,헤어1번가,1,2,1
290,s1218416981,1218416981,Key of Hair,41,1,1
291,s1683473915,1683473915,헤어오브네이쳐 신당점,1,1,1
292,s1163353756,1163353756,강경애헤어,1,1,1
293,s1689274426,1689274426,마르떼헤어,1,1,1
294,s13158212,13158212,뮤헤어,1,1,1
295,s35032198,35032198,미헤어메이드,1,1,1
296,s35386810,35386810,마카리조헤어,1,1,1
297,s18703487,18703487,시연머리방,1,1,1
298,s20888866,20888866,명동헤어샵,1,1,1
299,s20827002,20827002,허리케인헤어,1,1,1
300,s20862353,20862353,이스헤어,1,1,1
301,s137335265,137335265,요술머리,1,1,1
302,s18708203,18708203,현경헤어월드,1,1,1
303,s20877680,20877680,칼라미용실,1,1,1
304,s18091567,18091567,고현옥뷰티센터,1,1,1
305,s18702891,18702891,김영프로헤어,1,1,1
306,s36266872,36266872,앤젤라헤어,1,1,1
307,s18708053,18708053,고운헤어샵,1,1,1
308,s1602529086,1602529086,헤어스케치,1,1,1
309,s20881670,20881670,굿투굿헤어,1,1,1
310,s20896799,20896799,박헤어클럽,1,1,1
311,s20827077,20827077,소희미용실,1,1,1
312,s18090784,18090784,헤어파트너,1,1,1
313,s18708410,18708410,김수연헤어샵,1,1,1
314,s1628234070,1628234070,헤어로그정,19,1,4
315,s21206912,21206912,체리헤어,1,1,5
316,s32618523,32618523,앨리스헤어,1,1,1
317,s21052435,21052435,드림&헤어,1,1,1
318,s588892205,588892205,Men s Hair,1,1,1
319,s1635954378,1635954378,이현정헤어,1,1,1
320,s1559956237,1559956237,에스헤어갤러리,1,1,1
321,s1774305835,1774305835,보현미용실,1,1,1
322,s20827169,20827169,샤론헤어샵,1,1,1
323,s18121772,18121772,주헤어뱅크,1,1,1
324,s18704368,18704368,가위손,1,1,1
325,s1636162601,1636162601,윤미희헤어클럽,1,1,1
326,s1565611413,1565611413,필드미용실,1,1,1
327,s1689589455,1689589455,문화이용원,1,1,1
328,s11717184,11717184,조성기헤어젯,1,1,1
329,s1272107275,1272107275,헤어투데이,1,1,1
330,s36443298,36443298,박공헤어 약수하우스,132,1,10
331,s1892646762,1892646762,라피오리레헤어 약수역점,10,1,10
332,s1018225920,1018225920,블루클럽 약수점,1,1,1
333,s38753098,38753098,뮤즈헤어스페이스,1,1,1
334,s1431315944,1431315944,아누헤어,4,1,1
335,s1217612681,1217612681,신규헤어,1,1,1
336,s490870766,490870766,살롱드상파울루,1,1,1
337,s1046254737,1046254737,리안헤어 서울역서부점,3,1,1
338,s37207272,37207272,준오헤어 명동2호점,144,1,10
339,s37341469,37341469,준오헤어 명동1호점,66,1,10
340,s37207273,37207273,준오헤어 명동3호점,66,1,10
341,s37207274,37207274,준오헤어 명동4호점,53,2,10
342,s1798844888,1798844888,미작헤어갤러리,1,1,1
343,s20888897,20888897,하니미용실,1,1,1
344,s20834857,20834857,터치헤어,1,1,1
345,s12811691,12811691,서민호미용실2호점,1,1,1
346,s18083419,18083419,블랙헤어,1,1,1
347,s1719267846,1719267846,리안헤어 신당점,12,1,2
348,s1266065073,1266065073,새로미미용실,1,1,1
349,s18055120,18055120,엔젤미용실,1,1,1
350,s20896725,20896725,컷팅클럽,1,1,1
351,s1011690659,1011690659,김경자헤어라인,1,1,1
352,s18042655,18042655,리라헤어라인,1,1,1
353,s11633842,11633842,S헤어,1,1,1
354,s18075360,18075360,블루클럽 을지로3가점,1,1,1
355,s20911609,20911609,유정헤어샵,1,1,1
356,s20904056,20904056,설응환헤어,1,1,1
357,s1752745816,1752745816,소라미용실,1,1,1
358,s1303734820,1303734820,소라헤어샵,1,1,1
359,s1326899650,1326899650,조선호텔뷰티샵,1,1,1
360,s19570238,19570238,헤드라인미용실,1,1,1
361,s32241271,32241271,오다헤어 명동점,1,1,3
362,s33299607,33299607,진아미용실,1,1,1
363,s12854290,12854290,리안헤어 신세계남대문점,1,1,7
364,s18020398,18020398,AJ헤어,1,1,1
365,s11483939,11483939,미뇽헤어,1,1,1
366,s20834886,20834886,타임플러스,1,1,1
367,s20842496,20842496,창포미용실,1,1,1
368,s18016547,18016547,신미용실,1,1,1
369,s32240917,32240917,북창동개미미용실,1,1,1
370,s1326737570,1326737570,걍헤어샵,1,1,1
371,s32240769,32240769,김선옥헤어,1,1,1
372,s20911678,20911678,박언니미용실,1,1,1
373,s20834994,20834994,블루클럽장충점,1,1,1
374,s13184969,13184969,이철헤어커커 명동2호점,299,1,15
375,s11780868,11780868,이철헤어커커 명동1호점,473,1,13
376,s1475153027,1475153027,박양헤어샵,1,1,1
377,s18088417,18088417,헤어위드동행,32,1,5
378,s1993656885,1993656885,황제영 미용실,1,1,1
379,s37374132,37374132,라인헤어,1,1,1
380,s18041105,18041105,우정미용실,1,1,1
381,s12053151,12053151,라리엔 명동점,282,1,12
382,s12053288,12053288,프랑크프로보 명동,100,1,11
383,s1476629369,1476629369,파리지엔헤어 명동점,404,1,11
384,s1343561573,1343561573,가꿈헤어드림 명동점,22,1,9
385,s37450128,37450128,살롱드마샬 명동점,84,1,11
386,s12052424,12052424,아뜰리에7,23,1,10
387,s36333472,36333472,라브리지헤어 명동점,123,2,15
388,s36003709,36003709,정샘물인스피레이션 에비뉴엘점,6,1,5
389,s31608356,31608356,세마헤어 명동점,1,1,10
390,s71377868,71377868,온헤어 by kimmin 2호점,19,1,4
391,s36728448,36728448,더웨이브 롯데백화점본점,1,1,1
392,s1441100040,1441100040,MOON HAIR SALON,1,1,2
393,s11730358,11730358,블루클럽 명동점,1,1,1
394,s13472267,13472267,디디앤디 헤어라운지,5,1,3
395,s1005120651,1005120651,자연주의 먹는 펌 헤어,4,1,1
396,s37673185,37673185,김선영미용실,1,1,1
397,s18032209,18032209,꽁지머리,1,1,1
398,s33752093,33752093,스타일리헤어,1,1,1
399,s37197269,37197269,더웨이브 B롯데백화점본점,1,1,1
400,s1066949838,1066949838,TheWave 롯데백화점본점,1,1,1
401,s20735401,20735401,마샬뷰티살롱명동본점,1,1,2
402,s36701193,36701193,펠리아(가발) 롯데백화점본점,1,1,1
403,s34069484,34069484,헤어아쿠아,1,1,1
404,s11590205,11590205,비쥬헤어,1,1,1
405,s1177138295,1177138295,TheWave 롯데백화점본점 F7,1,1,1
406,s18039459,18039459,두가헤어,1,1,1
407,s18034818,18034818,서지현미용실,1,1,1
408,s11554841,11554841,전채영미용실,1,1,1
409,s1445361898,1445361898,101 BROW,1,1,1
410,s20904120,20904120,예가헤어샵,1,1,1
411,s1348546223,1348546223,라비에벨뷰티샵,1,1,1
412,s18041103,18041103,이감미용실,1,1,1
413,s18011757,18011757,롯데에스테틱살롱,1,1,1
414,s20846507,20846507,플러스미헤어콜렉션,1,1,1
415,s18709029,18709029,미&미헤어신당점,1,1,1
416,s18081809,18081809,고은미용실,1,1,1
417,s18066891,18066891,이지현헤어샵,1,1,1
418,s18042659,18042659,이상미헤어작업실,1,1,1
419,s11694949,11694949,헤어야,1,1,1
420,s20846411,20846411,엠에스헤어,1,1,1
421,s18103334,18103334,개성시대,1,1,1
422,s31313055,31313055,은성미용실 신당지하쇼핑센터점,1,1,1
423,s20834892,20834892,LA헤어월드,1,1,1
424,s31475919,31475919,너네가찾던미용실,1,1,1
425,s20830958,20830958,댕기머리,1,1,1
426,s21596471,21596471,오고파미용실,1,1,1
427,s21617032,21617032,보현헤어샵,1,1,1
428,s31222344,31222344,보보미용실,1,1,1
429,s20877530,20877530,리시헤어,1,1,1
430,s18703025,18703025,새내기헤어클럽,1,1,1
431,s20934542,20934542,은혜헤어,1,1,1
432,s20842943,20842943,루비오,1,1,1
433,s20449005,20449005,헤어갤러리,1,1,1
434,s18108217,18108217,나이스가이 서소문점,1,1,1
435,s20300199,20300199,포레스타 반얀트리점,1,1,2
436,s38738214,38738214,장루이다비드 에스뷰테라 남산타운점,74,5,11
437,s34458884,34458884,멋내드림미용실,1,1,1
438,s33292779,33292779,벨라뮤트헤어,1,1,1
439,s36166828,36166828,마르떼헤어,1,1,1
440,s21857187,21857187,이룸헤어,1,1,1
441,s18042651,18042651,신라미용실,1,1,1
442,s34267342,34267342,물결펌,1,1,1
443,s1230614986,1230614986,끌레오미용실,1,1,1
444,s32323342,32323342,프리티붙임머리,1,1,11
445,s32586877,32586877,이철헤어커커 동대문롯데몰점,29,1,4
446,s35559650,35559650,퀸즈헤나 약수점,1,1,1
