,store_id,store_id_only_num,store_name,booking,receipt,blog
177,s1884058523,1884058523,데오로헤어,1,1,1
178,s33251822,33251822,아자리아청담점,1,1,1
179,s20590447,20590447,비엠헤어다이스 1호점,9,1,10
180,s37082054,37082054,비엠헤어다이스 역삼2호점,4,1,1
181,s543553754,543553754,프리미엄헤어다이스,1,1,1
182,s30852812,30852812,리본헤어샵,1,1,1
183,s18440914,18440914,이계숙미용실,1,1,1
184,s38547364,38547364,지유,1,1,1
185,s33252006,33252006,유진헤어,10,1,10
186,s1843311328,1843311328,앤네일,1,1,1
187,s367360827,367360827,더썸뷰티,1,1,10
188,s34550963,34550963,포레스트,1,1,1
189,s34014035,34014035,상상모리뷰티살롱,6,1,10
190,s36271091,36271091,위민헤어,1,1,1
191,s33696507,33696507,준오헤어 삼성역점,134,1,10
192,s38420161,38420161,준오헤어 코엑스몰점,59,1,10
193,s62205523,62205523,베스카미용실,1,1,1
194,s13149886,13149886,한스헤어 선릉점,55,1,6
195,s38473521,38473521,한스헤어 선릉2호점,41,1,5
196,s33595528,33595528,쌤시크,1,1,11
197,s1173587711,1173587711,엘린헤어,1,1,1
198,s36935683,36935683,쓰리스토리 도산점,69,1,10
199,s520873471,520873471,피렌체헤어샵,1,1,1
200,s870235813,870235813,새로운헤어스타일,1,1,1
201,s34119461,34119461,에이그로우,1,1,1
202,s1730102865,1730102865,백전백승헤어인,1,1,1
203,s18574187,18574187,드김현서헤어,1,1,1
204,s20757940,20757940,엥비떼헤어,72,1,10
205,s1194297393,1194297393,엥비떼헤어 신논현점,45,1,10
206,s32359012,32359012,프리티살롱 청담점,74,1,10
207,s34203513,34203513,요닝,1,1,10
208,s33834687,33834687,애니헤어,1,1,1
209,s1918780996,1918780996,헤어살롱오엠지,24,1,10
210,s34425338,34425338,헤어샵오엠지,9,1,11
211,s184749003,184749003,클라시 헤어,1,1,10
212,s35553026,35553026,서희헤어컬처,1,1,1
213,s1179685463,1179685463,살롱케이,1,1,1
214,s35215481,35215481,가빈헤어,1,1,6
215,s13580137,13580137,디하문바이공주,3,1,1
216,s35117904,35117904,MUEL,1,1,1
217,s616503673,616503673,뮤엘헤어,1,1,1
218,s13150193,13150193,헤어투데이,1,1,1
219,s427465441,427465441,민스타일헤어살롱,1,1,1
220,s36351269,36351269,라떼뜨헤어,1,1,3
221,s1834294866,1834294866,헤어스토리,1,1,1
222,s35003485,35003485,SAHAIR,1,1,10
223,s1842540635,1842540635,언니네리발소,1,1,1
224,s34150686,34150686,박준뷰티랩 청담본점,60,4,10
225,s37286483,37286483,SOHO by LIM,1,1,1
226,s35044825,35044825,주니헤어,1,1,1
227,s35215651,35215651,도도붙임머리,1,1,1
228,s35092298,35092298,준오헤어 한티역점,83,1,10
229,s1986902051,1986902051,강수진헤어,1,1,1
230,s35316799,35316799,소옴살롱,30,1,10
231,s32537818,32537818,여우짓붙임머리 강남점,1,1,9
232,s35366060,35366060,오다헤어 대치점,1,1,1
233,s13150249,13150249,댕기머리크라시바헤어,1,1,1
234,s35288588,35288588,프라브헤어살롱,1,1,1
235,s37993364,37993364,헤어 바이 감성,1,1,4
236,s156197985,156197985,권홍헤어 대치점,66,1,10
237,s1328026754,1328026754,권홍헤어 by jacob,1,1,1
238,s35346873,35346873,우인뷰티살롱,1,1,1
239,s32779303,32779303,꾸아퍼스트 무역현대점,1,1,3
240,s1128836395,1128836395,헤어랑,1,1,1
241,s1449526076,1449526076,또헤어,1,1,1
242,k1101200669,1101200669,메모리아,1,1,1
243,s1038619662,1038619662,메모리아헤어,1,1,1
244,s35593368,35593368,b cut hair shop,1,1,1
245,s36932774,36932774,플랜에이치 압구정 로데오 본점,61,1,11
246,s66119700,66119700,라엘리,1,1,2
247,s35652427,35652427,준오헤어 선릉역2호점,49,1,1
248,s548754619,548754619,비단헤어,1,1,1
249,s36028370,36028370,J4U헤어살롱,1,1,5
250,s35678602,35678602,르씨엘,1,1,1
251,s36040090,36040090,헤어홀릭,1,1,1
252,s35905243,35905243,나나베이지,1,1,10
253,s13417759,13417759,오송헤어,28,1,7
254,s13150121,13150121,더에이치에스헤어,9,3,11
255,s1454315908,1454315908,아프로디테,1,1,1
256,s1514845456,1514845456,준헤어살롱,1,1,1
257,s1064805371,1064805371,BARO 헤어,1,1,1
258,s1771154300,1771154300,미장원이,1,1,1
259,s36561478,36561478,김수현헤어,1,1,1
260,s20900836,20900836,라성헤어,1,1,1
261,s36112548,36112548,살롱드윤,1,1,1
262,s12453356,12453356,헤어캐슬24시붙임머리전문점 논현지점,1,1,10
263,s20858794,20858794,닥터큐헤어샵,1,1,1
264,s11561757,11561757,라메종뷰티,1,1,11
265,s34745234,34745234,제이비헤어스토리 청담점,59,1,15
266,s18467324,18467324,헤어카리스 선릉본점,43,1,10
267,s38009680,38009680,사틴헤어 대치도곡점,1,1,12
268,s37495575,37495575,HOME HAIR,1,1,1
269,s1519315614,1519315614,오투헤어,1,1,1
270,s21407151,21407151,제이살롱 붙임머리,1,1,13
271,s36341125,36341125,엠플러스,1,1,4
272,s36351266,36351266,가온헤어,1,1,1
273,s36466158,36466158,마에스트로헤어수서역점,1,1,2
274,s36620291,36620291,비엠헤어다이스 5호점,12,1,10
275,s36481244,36481244,날아 헤어,2,1,8
276,s1972451841,1972451841,헤나클리닉,1,1,1
277,s34466132,34466132,코코헤어,1,1,1
278,s218844858,218844858,비나인헤어,4,1,1
279,s36663176,36663176,리소헤어 강남점,108,1,10
280,s11737510,11737510,에이컨셉 청담 본점,57,1,12
281,s21621909,21621909,소유미용실,1,1,1
282,s770106318,770106318,소유헤어&메이크업,1,1,1
283,s37769709,37769709,R&H 헤어,1,1,1
284,s659978155,659978155,알앤에이치헤어,1,1,1
285,s37703480,37703480,스틸앤스톤,1,1,4
286,s11889727,11889727,쿠헤어,146,1,15
287,s36823228,36823228,컬렉션위드챨리정,1,1,1
288,s37633011,37633011,j헤어살롱,1,1,1
289,s34357448,34357448,블루클럽 역삼점,1,1,1
290,s232631602,232631602,헤어망고 대치점,1,1,1
291,s11554085,11554085,헤드마스터,1,1,1
292,s37039613,37039613,헤어그곳,1,1,1
293,s916258236,916258236,미스터클럽,1,1,1
294,s37233208,37233208,노아콤마에스,1,1,1
295,s13150510,13150510,티파니헤어,1,1,1
296,s37160820,37160820,헤어바이반룬하우트 대치점,137,1,10
297,s597852139,597852139,어헤즈맨,1,5,10
298,s37101503,37101503,CHOPHAIR 대치점,520,1,11
299,s19805574,19805574,매스티지헤어,31,1,14
300,s37309147,37309147,이엔에스,1,1,9
301,s1189110085,1189110085,벨르수이,1,1,1
302,s37467972,37467972,헤어채플린,1,1,1
303,s1973644862,1973644862,고수에리카헤어,1,1,1
304,s1574340058,1574340058,박호준헤어 일원점,101,1,4
305,s1704473821,1704473821,디자인하우스 고유HAIR,17,1,7
306,s1403337638,1403337638,로뎀헤어,1,1,1
307,s1588863385,1588863385,로뎀헤어 역삼점,1,1,1
308,s37620854,37620854,아이벨르팜므 대치점,1,1,1
309,s38676668,38676668,더윤헤어,1,1,1
310,s1669084278,1669084278,언니네미장원,1,1,1
311,s37822140,37822140,리엔헤어샵,1,1,1
312,s37673416,37673416,준오헤어 강남4호점,128,1,10
313,s874050067,874050067,누보,1,1,2
314,s37896710,37896710,반함,141,1,10
315,s1322934663,1322934663,최고헤어,1,1,1
316,s37896485,37896485,호유헤어,1,1,1
317,s1281350726,1281350726,착한미용실,1,1,1
318,s37910488,37910488,제이더블유앤투헤어,1,1,1
319,s1985398534,1985398534,헤어다이스 10호점,15,1,1
320,s37936276,37936276,미정살롱,2,1,2
321,s38310407,38310407,넌데일리,110,1,10
322,s37405009,37405009,더예쁜머리 강남점,39,1,12
323,s1207132009,1207132009,라온헤어,1,1,1
324,s1918615626,1918615626,라온하임,1,1,1
325,s38262309,38262309,헤어디엠마,1,1,6
326,s96113777,96113777,단발머리헤어,1,1,1
327,s37942019,37942019,빌라드블랑,17,1,11
328,s38281230,38281230,대청헤어염색방,1,1,1
329,s1018057747,1018057747,살롱드 바이 깁슨,5,1,1
330,s38299672,38299672,리챠드프로헤어 압구정점,1,1,5
331,s37591843,37591843,살롱비,1,1,8
332,s38448390,38448390,켄맨즈헤어,75,1,10
333,s38474260,38474260,쓰담헤어,146,1,11
334,s1921760811,1921760811,에이컨셉 강남2호점,195,1,10
335,s38501265,38501265,라리엔 강남점,260,1,11
336,s38531034,38531034,론헤어 그루밍점,28,1,10
337,s38555374,38555374,로미살롱,20,1,11
338,s38508020,38508020,헤어아티스트M 대치점,94,1,10
339,s38647914,38647914,바이감동,22,1,7
340,s240870594,240870594,by감동,1,1,1
341,s38624095,38624095,탑스타일,14,1,15
342,s38648515,38648515,디어리헤어,1,1,10
343,s1006797825,1006797825,FAME 진 헤어,1,1,1
344,s49107511,49107511,사랑해미용실,1,1,1
345,s91671162,91671162,디자인안,3,1,9
346,s234030750,234030750,더청담헤어,1,1,1
347,s1657716413,1657716413,더톡,1,1,1
348,s292325267,292325267,레미샵 논현점,3,1,4
349,s95154511,95154511,누벨르,2,1,2
350,s11728755,11728755,나이스가이 수서역점,1,1,1
351,s333591401,333591401,나미살롱,1,1,1
352,s20454556,20454556,가연미용실,1,1,1
353,s20635272,20635272,GAYEON,1,1,1
354,s405803523,405803523,르포렘헤어,9,1,3
355,s1063882601,1063882601,블루클럽 자곡점,1,1,1
356,s992161916,992161916,우혜림헤어스퀘어 본점,10,1,10
357,s764155343,764155343,헤어루아르,1,1,11
358,s385538746,385538746,난길헤어,6,1,1
359,s57863369,57863369,살롱드와이,1,1,3
360,s771987955,771987955,박찬순헤어,1,1,1
361,s578554202,578554202,클라스헤어,174,1,11
362,s12832058,12832058,세븐스트릿,1,1,6
363,s507722238,507722238,리에르,13,1,10
364,s549195463,549195463,이음머리공작소 압구정점,1,1,10
365,s658226374,658226374,my name is 영웅. 헤어&탈모,3,1,1
366,s950117708,950117708,위살롱,1,1,1
367,s581539655,581539655,준헤어,1,1,1
368,s593645057,593645057,온헤어,25,1,9
369,s87840549,87840549,제이스타일플로어,9,1,6
370,s857799439,857799439,수수살롱,8,1,10
371,s859557468,859557468,Salon de S AURA,1,1,2
372,s21884450,21884450,블루클럽 영동전화국점,1,1,1
373,s1845398037,1845398037,초이진헤어,17,1,2
374,s528920477,528920477,매티스,4,1,5
375,s529114355,529114355,모습 헤어살롱,1,1,1
376,s49224468,49224468,임창희헤어,1,1,1
377,s30923159,30923159,공리미용실,1,1,1
378,s415458891,415458891,바비수앤,35,1,10
379,s104962691,104962691,고아라헤어케어 강남점,31,1,10
380,s1541113125,1541113125,카미유헤어,1,1,1
381,s37207281,37207281,준오헤어 강남우성점,271,1,10
382,s391359158,391359158,준오헤어 강남우성사거리점,262,1,12
383,s1837670175,1837670175,정스헤어샵,1,1,1
384,s1112567324,1112567324,프롬제이헤어살롱,9,1,5
385,s836930365,836930365,아뜰리에제이 헤어살롱,2,1,10
386,s431156768,431156768,미립헤어,28,1,10
387,s68125570,68125570,은살롱,1,1,1
388,s1524955179,1524955179,이문원헤어랩,4,1,2
389,s1522160065,1522160065,살롱드미네스헤어,27,1,10
390,s1776637261,1776637261,에이플러스헤어,1,1,1
391,s925703653,925703653,라본헤어 강남점,1,1,4
392,s665063357,665063357,박승철헤어스투디오 선릉역점,45,1,7
393,s1224586404,1224586404,원트헤어,1,1,1
394,s1605907196,1605907196,아르테 바이 경민,1,1,1
395,s1981208306,1981208306,스타일리스트정희,1,1,1
396,s1586921369,1586921369,몽상 선릉점,47,1,10
397,s1835266129,1835266129,쁘띠헤어샵,1,1,1
398,s1748238729,1748238729,머리못하는집,1,1,1
399,s20640858,20640858,뉴맨헤어,1,1,1
400,s1646235434,1646235434,장미미용실,1,1,1
401,s20621798,20621798,지호헤어몰,1,1,1
402,s34332980,34332980,김민지헤어샾,1,1,1
403,s20628064,20628064,다인헤어,1,1,1
404,s987259482,987259482,효재미용실,1,1,1
405,s20634349,20634349,유채화미용실,1,1,1
406,s1973948815,1973948815,마이오헤어,10,2,5
407,s11628733,11628733,린다부티팡,1,1,1
408,s1885096022,1885096022,세비야이발관,1,1,1
409,s1093878052,1093878052,양미장원,9,1,3
410,s1095517776,1095517776,나의 봄 헤어,4,1,2
411,s1874098567,1874098567,일리아바이영주 대치점,1,1,3
412,s1906769677,1906769677,차홍룸 삼성점,1331,2,10
413,s1045056143,1045056143,준오헤어 선릉테헤란로점,182,1,11
414,s18588871,18588871,준오헤어 선릉역1호점,172,1,11
415,s32448438,32448438,석희정미용실,1,1,1
416,s1290631791,1290631791,나이스가이 강남삼성점,1,1,1
417,s1092511875,1092511875,탐스런헤어 압구정점,1,1,2
418,s1623354365,1623354365,에이치헤어,1,1,1
419,s1953030921,1953030921,120 에비뉴,1,1,11
420,s1406862992,1406862992,예쁘다헤어,35,1,12
421,s1246331459,1246331459,리안헤어 강남세곡점,8,1,1
422,s1716921794,1716921794,헤어 원2,1,1,1
423,s1867977490,1867977490,나이스가이 강남역점,1,1,1
424,s1476927483,1476927483,살롱모옹,1,1,3
425,s1739320025,1739320025,이솔레코드,1,1,10
426,s1287942268,1287942268,승현헤어샵,1,1,1
427,s1823727267,1823727267,루체헤어,1,1,1
428,s1590537785,1590537785,라리엔 가로수길점,95,1,11
429,s1408474110,1408474110,블로우블러쉬,1,1,1
430,s1240647799,1240647799,에이드 헤어,1,1,1
431,s32565655,32565655,제이앤헤어,1,1,2
432,s1765200520,1765200520,오샤레헤어,1,1,1
433,s1531483168,1531483168,온니헤어,1,1,1
434,s37890502,37890502,그로잉살롱 본점,221,1,14
435,s37351313,37351313,헤어스테이지 미용실,2,1,3
436,s1263391416,1263391416,권홍헤어 개포점,35,1,5
437,s1878897318,1878897318,정쌀롱,1,1,1
438,s1646635576,1646635576,차홍룸 대치점,478,1,10
439,s1146677093,1146677093,살롱드퓨어,7,1,8
440,s20634560,20634560,블루클럽 매봉역점,1,1,1
441,s1284766119,1284766119,반하다헤어살롱,13,1,2
442,s1479366775,1479366775,작업실,1,1,1
443,s1455310794,1455310794,마루니헤어,1,1,1
444,s37889259,37889259,임지나헤어,1,1,1
445,s1241490868,1241490868,에이솜헤어,42,1,2
