,store_id,store_id_only_num,store_name,booking,receipt,blog
116,s20877482,20877482,폴헤어센스,1,1,1
117,s20934591,20934591,라크슈미헤어,1,1,1
118,s1398100345,1398100345,바닐라헤어,1,1,1
119,s1447320217,1447320217,JY헤어,1,1,1
120,s1628432874,1628432874,두가이헤어샵,1,1,1
121,s31487350,31487350,온새미로 by수빈,1,1,1
122,s20930848,20930848,룰루랄라헤어샵면목본점,1,1,1
123,s1485259219,1485259219,애니헤어,1,1,1
124,s1964156917,1964156917,컷트마당,1,1,1
125,s37471199,37471199,하예성 미용실,1,1,1
126,s20907970,20907970,베다니미용실,1,1,1
127,s1802568312,1802568312,독보적인 미용실,1,1,1
128,s18182326,18182326,임은앵헤어나라,1,1,1
129,s20900349,20900349,민정헤어아트,1,1,1
130,s20930813,20930813,머리사랑,1,1,1
131,s20873490,20873490,에오스헤어,1,1,1
132,s1156213498,1156213498,왕비헤어,1,1,1
133,s1262294547,1262294547,살롱드 봄,1,1,1
134,s20881346,20881346,명품헤어,1,1,1
135,s20861900,20861900,리치헤어,1,1,1
136,s37486385,37486385,헤어앤손뇨,77,1,10
137,s20865772,20865772,정순헤어샵,1,1,1
138,s1009586447,1009586447,아리아헤어,6,1,1
139,s34541789,34541789,이철헤어커커 묵동자이점,25,1,10
140,s19776090,19776090,김지윤헤어,1,1,1
141,s1525085994,1525085994,카리스헤어,1,1,1
142,s32821863,32821863,스타일제이헤어,1,1,3
143,s21607662,21607662,벨라헤어,1,1,7
144,s1244423023,1244423023,윤헤어,1,1,1
145,s1965755875,1965755875,글로벌헤어,1,1,1
146,s1385063629,1385063629,이지오프로헤어,1,1,1
147,s20834872,20834872,쉬즈헤어,1,1,1
148,s20858121,20858121,헤어스케치,1,1,1
149,s20892821,20892821,권지은헤어스케치,1,1,1
150,s31538039,31538039,랑이헤어샵,1,1,1
151,s1605268722,1605268722,글로리헤어,1,1,1
152,s37642167,37642167,The 샹뜨 by 김은주,1,1,1
153,s20869168,20869168,미림미용실,1,1,1
154,s1040173188,1040173188,미림헤어,1,1,1
155,s20930774,20930774,깜헤어갤러리,1,1,1
156,s1211354020,1211354020,머리사랑샵,1,1,1
157,s1446662933,1446662933,머리사랑,1,1,1
158,s36305167,36305167,머리놀이터,1,1,1
159,s34786419,34786419,노향희헤어갤러리,1,1,6
160,s20915413,20915413,연주헤어,1,1,1
161,s1823076953,1823076953,선헤어샵,1,1,1
162,s38667798,38667798,코코로미헤어,1,1,6
163,s20938380,20938380,선미용실,1,1,1
164,s18889580,18889580,코코헤어,1,1,1
165,s1983435652,1983435652,원미용실,1,1,1
166,s1294451432,1294451432,라비제헤어,1,1,1
167,s1243849346,1243849346,비타민헤어,1,1,1
168,s1563815980,1563815980,본헤어,1,1,1
169,s1504998870,1504998870,미소헤어,1,1,1
170,s33305786,33305786,구피샵 망우점,1,1,1
171,s1112621265,1112621265,헤어솔루션,1,1,1
172,s30944151,30944151,뱅헤어 1호점,1,1,8
173,s20834771,20834771,단발머리,1,1,1
174,s20838769,20838769,헤어명작,1,1,1
175,s1592520263,1592520263,맵시헤어,1,1,1
176,s1057230242,1057230242,머리하는날,1,1,1
177,s32434850,32434850,강성범헤어,1,1,1
178,s1235413449,1235413449,현미헤어샵,1,1,1
179,s1073420697,1073420697,코코헤어,1,1,1
180,s1908572551,1908572551,이나현헤어,1,1,1
181,s20877503,20877503,그린헤어,1,1,1
182,s20904207,20904207,김미선헤어존,1,1,1
183,s31704709,31704709,라비드헤어,11,1,4
184,s1485341754,1485341754,늘솜머리,1,1,1
185,s836711131,836711131,김도경헤어,1,1,1
186,s1743550935,1743550935,태후사랑중화2동점,1,1,1
187,s20907918,20907918,샤인헤어,1,1,1
188,s1231500288,1231500288,박종숙헤어샵,1,1,1
189,s33118761,33118761,유희정헤어스토리,1,1,1
190,s1720642300,1720642300,정미용실,1,1,1
191,s20115007,20115007,장스헤어,1,1,1
192,s32800233,32800233,한스미용실,1,1,1
193,s34191355,34191355,헤어플랜J,1,1,1
194,s1904851935,1904851935,헤어비타민,1,1,1
195,s33210283,33210283,일오공헤어,1,1,1
196,s36399110,36399110,마이두헤어,1,1,1
197,s1009322302,1009322302,라니헤어,1,1,1
198,s1544835950,1544835950,루나헤어,1,1,1
199,s33688459,33688459,이가자헤어비스 상봉홈플러스점,84,1,2
200,s37420666,37420666,이철헤어커커 이노시티상봉점,77,1,10
201,s1510384360,1510384360,차밍헤어,1,1,1
202,s1427030154,1427030154,브릿지헤어,1,1,1
203,s36353908,36353908,만원의행복,1,1,1
204,s1630605527,1630605527,옻안타는천연염색,1,1,1
205,s1793943551,1793943551,금란헤어샵,1,1,1
206,s1149025711,1149025711,프리티헤어샵,1,1,1
207,s1726634504,1726634504,살롱드픽스 사가정점,52,1,4
208,s35178693,35178693,제오헤어 신내점,125,1,9
209,s1431822326,1431822326,라피네헤어,1,1,1
210,s1646327813,1646327813,드림헤어,1,1,1
211,s20930826,20930826,코코미용실,1,1,1
212,s1345070480,1345070480,헤어펠리스,1,1,1
213,s1240377561,1240377561,티나헤어,1,1,1
214,s35658022,35658022,박승철헤어스투디오 상봉이마트점,24,1,11
215,s36170780,36170780,오다헤어 상봉점,6,1,4
216,s1548174048,1548174048,압구정올29000헤어,1,1,1
217,s1125154690,1125154690,펌앤펌헤어,1,1,1
218,s20915524,20915524,제일미용실,1,1,1
219,s36351286,36351286,We Hair,1,2,1
220,s85999188,85999188,E 미장원,1,1,1
221,s1751559707,1751559707,머리풍경,1,1,1
222,s1381698944,1381698944,머리공화국,1,1,1
223,s1788663102,1788663102,박희숙미용실,1,1,1
224,s1509793205,1509793205,써니헤어클리닉사가정점,1,1,1
225,s1014634605,1014634605,세연머리왕국,1,1,1
226,s37333624,37333624,붐헤어&메이크업,1,1,1
227,s20926998,20926998,혜리미헤어,,,
228,s20861870,20861870,가인헤어,1,1,1
229,s36658244,36658244,최헤어,1,1,1
230,s1004228121,1004228121,민헤어,1,1,1
231,s20861832,20861832,프로헤어샵,1,1,1
232,s1158888229,1158888229,주헤어아트,1,1,1
233,s1526549271,1526549271,1층헤어,1,1,1
234,s1330053603,1330053603,하성기헤어살롱,8,1,1
235,s1285752668,1285752668,리사뷰티살롱,1,2,1
236,s1877801845,1877801845,쓰리컴피,1,1,1
237,s67528857,67528857,팜스헤어,1,1,1
238,s37101373,37101373,권홍헤어 사가정,21,1,6
239,s1107259800,1107259800,헤어청,1,1,1
240,s37127237,37127237,차세미헤어,1,1,1
241,s38314163,38314163,김송정머리터 중랑점,145,1,11
242,s417447714,417447714,뉴헤어,1,1,1
243,s1050618349,1050618349,zoe by choi 헤어,5,1,1
244,s1192353547,1192353547,헤어살롱오브 중화역점,15,1,3
245,s37234316,37234316,초이헤어,1,1,2
246,s1700124476,1700124476,살롱드  Y,1,1,1
247,s36272925,36272925,머리향기,1,1,1
248,s35447300,35447300,유앤아이,1,1,1
249,s1445588395,1445588395,코코헤어,1,1,1
250,s1871653560,1871653560,박지민헤어,1,1,1
251,s1859963888,1859963888,오헤어,1,1,1
252,s18200195,18200195,동화미용실,1,1,1
253,s18201524,18201524,희진미용타운,1,1,1
254,s1568643820,1568643820,은영헤어샵,1,1,1
255,s19454096,19454096,하루헤어,1,1,1
256,s1111733977,1111733977,헤어ss,1,1,1
257,s20919163,20919163,미헤어갤러리,1,1,1
258,s20850386,20850386,이젤헤어터치,1,1,1
259,s20861803,20861803,대명미용실,1,1,1
260,s1431813863,1431813863,머리하는날,1,1,1
261,s20892829,20892829,보리헤어살롱,1,1,1
262,s20934482,20934482,김지영헤어리더,1,1,1
263,s21023836,21023836,이수오,1,1,1
264,s1246459113,1246459113,한독머리방,1,1,1
265,s1746939152,1746939152,베니스헤어,1,1,1
266,s20892543,20892543,이승희헤어클럽,1,1,1
267,s20873683,20873683,세민미용실,1,1,1
268,s36005295,36005295,보원헤어,1,1,1
269,s18882751,18882751,유로헤어,1,1,1
270,s20896635,20896635,현주머리방,1,1,1
271,s291638041,291638041,지베르니,1,1,1
272,k1621224449,1621224449,미용1,1,1,1
273,s20846692,20846692,가꿈헤어,1,1,1
274,s466195382,466195382,멋진남자,1,1,1
275,s1113003522,1113003522,머리사랑 면목점,1,1,1
276,s21393018,21393018,윤스헤어,1,1,1
277,s1698714045,1698714045,헤어블루,1,1,1
278,s1103612651,1103612651,오투헤어,1,1,1
279,s37700911,37700911,코제트헤어 사가정점,271,1,10
280,s1226564972,1226564972,금빛헤어,1,1,1
281,s1276109241,1276109241,서연헤어카페,1,1,1
282,s38486205,38486205,어반헤어,1,1,1
283,s1371198444,1371198444,뉴헤어클럽,1,1,1
284,s20838866,20838866,김유정헤어,1,1,1
285,s37704701,37704701,티지헤어,1,1,1
286,s1869147889,1869147889,HAIR  1994,1,1,1
287,s38462485,38462485,슈가헤어 사가정점,1,1,1
288,s83103894,83103894,w헤어,1,1,1
289,s20834773,20834773,루디아헤어,1,1,1
290,s945408564,945408564,easy&헤어,1,1,6
291,s79128068,79128068,르빠마 미용실,7,1,8
292,s20865942,20865942,최리정헤어,1,1,1
293,s18189424,18189424,선희미용실,1,1,1
294,s475374894,475374894,김정현헤어 중화역점,1,1,1
295,s1274193502,1274193502,다인헤어,1,1,1
296,s18873270,18873270,다온헤어,1,1,1
297,s1634018900,1634018900,수미용실,1,1,1
298,s1463225386,1463225386,바움,1,1,1
299,s1396834948,1396834948,더컷헤어,1,1,1
300,s1870990739,1870990739,현헤어,1,1,1
301,s1256127874,1256127874,이상희헤어라인,1,1,1
302,s577678599,577678599,바오 본점,133,1,10
303,s1429679306,1429679306,바오 상봉2호점,40,1,10
304,s1578002924,1578002924,샘미용실,1,1,1
305,s412559999,412559999,에스컨셉헤어,22,1,3
306,s1870280768,1870280768,천국1인헤어,1,1,1
307,s820275320,820275320,제인헤어,3,1,1
308,s20858162,20858162,유헤어샵,1,1,1
309,s921416373,921416373,뱅헤어2호점,1,1,1
310,s132740610,132740610,이훈ALL30000 상봉점,1,1,1
311,s1901023206,1901023206,브러쉬헤어,1,1,1
312,s442655948,442655948,헤어빈,1,1,1
313,s276866921,276866921,리안헤어 신내점,423,2,10
314,s313303685,313303685,리즈헤어,1,1,1
315,s36170954,36170954,루시헤어,1,1,2
316,s20881320,20881320,한빛미용실,1,1,1
317,s1738217867,1738217867,브러쉬헤어,1,1,1
318,s1782641968,1782641968,박연국헤어쉼,1,1,1
319,s1910018238,1910018238,제이헤어샵,1,1,1
320,s1478564407,1478564407,다비다헤어살롱,1,1,1
321,s1946167688,1946167688,리코헤어,1,1,1
322,s1628368082,1628368082,올리브헤어,1,1,1
323,s1474872737,1474872737,헤어사랑염색방,1,1,1
324,s36466108,36466108,태후사랑 면목5동점,1,1,1
325,s20827137,20827137,헤어썬,1,1,1
326,s1645660797,1645660797,썬헤어샵,1,1,1
327,s36305470,36305470,H STYLE헤어살롱 신내점,1,1,1
328,s1641995497,1641995497,리시오헤어,1,1,1
329,s1665527436,1665527436,리안헤어 상봉역점,359,1,7
330,s20850298,20850298,샤론미용실,1,1,1
331,s1886647890,1886647890,수헤어컬러샾,1,1,1
332,s20904085,20904085,프라헤어,1,1,1
333,s1239757061,1239757061,헤어롤미용실,1,1,4
334,s1301399721,1301399721,엔헤어,1,1,6
335,s1188330447,1188330447,원미용실,1,1,1
336,s1766237255,1766237255,엣지헤어,1,1,1
337,s1136120746,1136120746,헤어스토리,1,1,1
338,s1685439795,1685439795,살롱 드 아낌,5,1,6
339,s1094288961,1094288961,세라비미용실,12,1,6
340,s1031807087,1031807087,카라헤어,1,1,1
341,s1348565103,1348565103,문헤어,1,1,1
342,s1405807096,1405807096,몽블헤어,1,1,1
343,s1789128255,1789128255,로이드밤 중화역점,49,1,1
344,s1650455773,1650455773,황s헤어,1,1,1
345,s1977305778,1977305778,여우만들기,1,1,1
346,s1518229508,1518229508,비비드수헤어,1,1,1
347,s1209185019,1209185019,THE예쁜날헤어,1,1,1
348,s1855997797,1855997797,뮤즈헤어,1,1,1
349,s20919224,20919224,헤어코코,1,1,1
350,s35338095,35338095,살롱드에비뉴 사가정점,117,2,16
351,s20922996,20922996,영헤어,1,1,1
352,s1965880465,1965880465,장민우헤어,1,1,1
353,s1428347220,1428347220,성은미용실,1,1,1
354,s1123071586,1123071586,포도쉬즈미 면목역점,1,1,1
355,s13492724,13492724,본연애헤어 묵동점,1,1,2
356,s20831035,20831035,헤어머리꾼,1,1,1
357,s1471333045,1471333045,미씨아씨헤어,1,1,1
358,s1593124757,1593124757,블링블링,1,1,1
359,s1018685638,1018685638,엠제이헤어,1,1,1
360,s1258640655,1258640655,헤어살롱느낌,1,1,1
361,s1976237263,1976237263,아르미헤어 YMS타워 본점,115,1,11
362,s1017263718,1017263718,아르미헤어 상봉타워 블랙점,148,1,8
363,s1323198870,1323198870,벨라헤어,1,1,1
364,s1079741978,1079741978,민헤어,1,1,1
365,s20838753,20838753,궁전헤어클럽,1,1,1
366,s37800919,37800919,헤어피크,1,1,1
367,s1665801698,1665801698,다미헤어,1,1,1
368,s1294363401,1294363401,핑크헤어라인,1,1,1
369,s1440602968,1440602968,가람헤어샾,1,1,1
370,s1083658387,1083658387,기분좋은날헤어면목점,1,1,1
371,s20861925,20861925,수빈헤어라인,1,1,1
372,s20934555,20934555,쁄라미용실,1,1,1
373,s1353470699,1353470699,그레이스헤어,1,1,1
374,s1487596372,1487596372,100세미용실,1,1,1
375,s1078970947,1078970947,유&미프로헤어,1,1,1
376,s1379086713,1379086713,진오헤어샵,1,1,1
377,s1390444523,1390444523,어반레스트,18,1,7
378,s1509057767,1509057767,러블리헤어샵,1,1,1
379,s1765557120,1765557120,러블리헤어,1,1,1
380,s1472285913,1472285913,콩헤어,1,1,1
381,s1741622905,1741622905,150헤어,1,1,1
382,s1026415012,1026415012,나인헤어,1,1,1
383,s1112353463,1112353463,태후사랑 중화1동점,1,1,1
384,s20881446,20881446,김스헤어센스,1,1,1
385,s1884600245,1884600245,그라미헤어,1,1,1
386,s1007313422,1007313422,헤어살롱mk,6,1,1
387,s1313351282,1313351282,초대헤어,1,1,1
388,s20826959,20826959,머리할시간,1,1,1
389,s18879816,18879816,SS헤어,1,1,1
390,s1735643986,1735643986,까미헤어,1,1,1
391,s1988468819,1988468819,더137헤어,1,1,2
392,s1186387386,1186387386,정하나헤어3호점,1,1,2
393,s1159946741,1159946741,살롱더Y,1,1,1
394,s1569723333,1569723333,살롱더맨,1,1,1
395,s34727427,34727427,네이처헤어 상봉점,27,1,3
396,s1642117760,1642117760,하담헤어,1,1,3
397,s1154623112,1154623112,헤어바이헤라,1,1,1
398,s1704145454,1704145454,밀가헤어,2,1,5
399,s1898690162,1898690162,머릿결사랑 면목점,1,1,1
400,s1428999072,1428999072,바바라샵헤어,1,1,1
401,s1141733300,1141733300,뷰티헤어,1,1,1
402,s1491063937,1491063937,리안헤어 봉화산역점,228,1,10
403,s1094928710,1094928710,미니미장원,1,1,1
404,s1958193785,1958193785,제오헤어 묵동자이점,35,1,1
405,s1140581383,1140581383,뿌띠앤뿌띠,1,1,1
406,s1078481721,1078481721,그 미장원,11,1,2
407,s1949447988,1949447988,폴리헤어,1,1,1
408,s1694599623,1694599623,조이헤어,1,1,1
409,s21048604,21048604,TOP헤어갤러리 신내본점,1,1,1
410,s1056773587,1056773587,채진미장원CLASSJIN,7,1,1
411,s20915681,20915681,홍헤어,1,1,1
412,s1143880589,1143880589,휴이엠헤어 상봉역점,90,1,6
413,s1524922967,1524922967,지노헤어 상봉점,21,2,8
414,s1676880406,1676880406,다원헤어SALON,2,1,1
415,s1344523823,1344523823,상봉동미용실,21,1,1
416,s37153785,37153785,탐탐헤어상봉점,1,1,1
417,s1382316855,1382316855,우주헤어,6,1,3
418,s138617320,138617320,파부헤어,50,1,4
419,s1808147075,1808147075,써니스헤어,1,1,1
420,s20915475,20915475,J&B미용실,1,1,1
421,s1052755497,1052755497,제이엔비헤어클럽,1,1,1
422,s1386236095,1386236095,미광미용실,1,1,1
423,s18198051,18198051,하니헤어라인,1,1,1
424,s1959855198,1959855198,양미용실,1,1,1
425,s20900297,20900297,미헤어,1,1,1
426,s1011554324,1011554324,유성미용실,1,1,1
427,s36538689,36538689,리안헤어 먹골점,61,1,2
428,s1070730699,1070730699,그집미용실,1,1,1
429,s1855668222,1855668222,연우헤어,1,1,1
430,k1921641224,1921641224,포미헤어,1,1,1
431,s36317225,36317225,SALON DE 로이,1,1,1
432,s1197075765,1197075765,에이데이즈 헤어살롱,5,1,2
433,s13320299,13320299,헤어셰프 미용실,1,1,1
434,s1716211494,1716211494,헤어꾼,1,1,1
435,s18349940,18349940,초이미용실,1,1,1
436,s18333886,18333886,준미용실,1,1,1
437,s1874993877,1874993877,남성헤어컷  블랙앤화이트,1,1,1
438,s1837142348,1837142348,천연염색전문헤어샵,1,1,1
439,s1691637849,1691637849,헤어폼,1,1,1
440,s18771878,18771878,헤어커플,1,1,1
441,s18771966,18771966,진미용실,1,1,1
442,s20925215,20925215,전혜정머리나라,1,1,1
443,s20890996,20890996,주연미용실,1,1,1
444,s1513007561,1513007561,홍대샵,11,2,10
445,s19408439,19408439,한빛미용실,1,1,1
446,s20834916,20834916,준 미용실,1,1,1
