,store_id,store_id_only_num,store_name,booking,receipt,blog
149,s35338577,35338577,구피샵 휘경점,1,1,1
150,s1846941111,1846941111,민헤어,1,1,1
151,s36285830,36285830,수연헤어팜,1,1,1
152,s35438726,35438726,에즈헤어라운지 외대점,64,1,9
153,s37532329,37532329,제다헤어 외대점,94,1,5
154,s38337267,38337267,2M헤어,1,1,3
155,s1000265103,1000265103,헤어살롱 레뇨,1,1,1
156,s1326311002,1326311002,김소정헤어,1,1,1
157,s1459939807,1459939807,오땡큐 휘경동점,1,1,1
158,s1572354099,1572354099,지원헤어샵,1,1,1
159,s20846969,20846969,압구정헤어,1,1,1
160,s1189551092,1189551092,까미헤어,1,1,1
161,s1032578624,1032578624,모니카헤어,1,1,1
162,s35727127,35727127,Y HAIR,1,1,1
163,s1011504294,1011504294,김정희힐링헤어,1,1,1
164,s37078422,37078422,어린왕자 헤어샾,1,1,1
165,s1921145375,1921145375,엔비헤어,1,1,1
166,s1800369449,1800369449,리치헤어,1,1,1
167,s36637960,36637960,샤인헤어,1,1,1
168,s36643148,36643148,조헤어,42,1,10
169,s1290604118,1290604118,민헤어,1,1,1
170,s1607432364,1607432364,미고헤어,1,1,1
171,s1751918469,1751918469,바이에린,41,1,1
172,s37108396,37108396,L GUN HAIR,1,1,1
173,s1613922206,1613922206,샤이니헤어,1,1,1
174,s1187975050,1187975050,마릴린헤어,1,1,1
175,s37454782,37454782,HAIR지지말자,1,1,1
176,s1605065468,1605065468,별하헤어샵,1,1,1
177,s37521088,37521088,모로헤어,15,1,4
178,s1877053197,1877053197,댄디보이,1,1,1
179,s37814546,37814546,우영헤어 앤 네일,1,1,6
180,s1522476404,1522476404,하랑헤어,1,1,1
181,s37868786,37868786,미나살롱,1,1,5
182,s20923301,20923301,태후사랑장안1호점,1,1,1
183,s38305594,38305594,꽃내음언니,1,1,1
184,s35051955,35051955,W헤어,1,1,3
185,s38510862,38510862,JIN헤어,1,1,1
186,s1484052948,1484052948,태후사랑 전농점,1,1,1
187,s1169686820,1169686820,좋은날헤어,1,1,1
188,s333591437,333591437,별헤어&네일,1,1,2
189,s1315696965,1315696965,한나쌀롱,3,1,1
190,s13548661,13548661,나비헤어,1,1,1
191,s13398932,13398932,배은지스타일리스트,1,1,1
192,s128520914,128520914,클래시아 헤어,29,1,10
193,s1806213947,1806213947,올리비아헤어,1,1,1
194,s98331830,98331830,퍼스트헤어,6,1,1
195,s981080141,981080141,헤어룸,1,1,1
196,s392685120,392685120,호선생,1,1,1
197,s1901513835,1901513835,지앤미헤어,5,1,1
198,s51373431,51373431,더렘헤어,1,1,1
199,s817407288,817407288,헤어프롬디,1,1,4
200,s1149825413,1149825413,헤어블링,1,1,1
201,s35807327,35807327,민헤어살롱,1,1,1
202,s1501273982,1501273982,더감동헤어,1,1,1
203,s20870047,20870047,수헤어클럽,1,1,1
204,s1338295751,1338295751,김현정헤어,1,1,1
205,s1980487481,1980487481,에델 헤어,1,1,1
206,s1869573828,1869573828,공간헤어,155,1,10
207,s38667200,38667200,도도헤어,1,1,1
208,s37615393,37615393,태후사랑 휘경2호점,1,1,1
209,s1844940249,1844940249,현 헤어샵,1,1,1
210,s1731576768,1731576768,하루앤노아,1,1,1
211,s1322030031,1322030031,러버블헤어,37,1,2
212,s1245328027,1245328027,이비헤어,14,1,1
213,s1881109946,1881109946,MOMO SALON 1호점,1,1,1
214,s1290557183,1290557183,회기살롱,1,1,2
215,s11839856,11839856,제이앤에스헤어,20,1,1
216,s1506826242,1506826242,더설렘뷰티하우스,1,1,1
217,s13555723,13555723,로사헤어,1,1,1
218,s1522777049,1522777049,미장원 by ms,1,1,1
219,s939542079,939542079,안쌤헤어,1,1,1
220,s20835034,20835034,서주희헤어,1,1,1
221,s1378433480,1378433480,헤어바이탄,8,1,7
222,s1488649553,1488649553,헬로우컷  동대문전농점,1,1,1
223,s1249791233,1249791233,수반리헤어,1,1,1
224,s1093875339,1093875339,H헤어,1,1,1
225,s1708040115,1708040115,예's 헤어,7,1,1
226,s1861578456,1861578456,토브헤어,1,1,1
227,s1638739919,1638739919,원수연 미용실,1,1,1
228,s1040126865,1040126865,예쁘다 늘,54,1,3
229,s1133437814,1133437814,포도우 헤어,30,1,1
230,s1281704933,1281704933,더 좋은 헤어,1,1,1
231,s1621573096,1621573096,은은한,25,1,2
232,s1504849238,1504849238,살롱드마리,1,1,1
233,s1472976139,1472976139,더어반헤어,1,1,1
234,s1115967252,1115967252,컷앤펌,1,1,1
235,s1611880803,1611880803,루미넬로,2,1,1
236,s1750362816,1750362816,미듬헤어살롱,4,1,1
237,s1702088024,1702088024,헤어플로렌스,1,1,1
238,s1453836463,1453836463,더 무드 헤어,1,1,1
239,s873159017,873159017,대원미용실,1,1,1
240,s1361814232,1361814232,박미용실,1,1,1
241,s20905466,20905466,이정은미용실,1,1,1
242,s1836011609,1836011609,어반그라운드헤어 신대방삼거리점,68,1,2
243,s38695517,38695517,엘세븐헤어 신대방삼거리역점,70,2,5
244,s1458257999,1458257999,루시아 헤어,1,1,1
245,s1506415636,1506415636,리안헤어 성대시장점,33,1,8
246,s77944622,77944622,헤어붐,1,1,1
247,s428479181,428479181,헤어디자이너,1,1,1
248,s19025069,19025069,행복한미용실,1,1,1
249,s1444814551,1444814551,러블리헤어샵,1,1,1
250,s1097306443,1097306443,위드헤어,1,1,1
251,s1259823700,1259823700,살롱드90,1,1,1
252,s37486836,37486836,구피샵 성대시장점,1,1,1
253,s1802979101,1802979101,보영헤어,1,1,1
254,s34616324,34616324,오라헤어,1,1,1
255,s1247472809,1247472809,미스터헤어컷,1,1,1
256,s20888391,20888391,미즈미용실,1,1,1
257,s19026277,19026277,성대헤어,1,1,1
258,s20911100,20911100,조이헤어샾,1,1,1
259,s1258858281,1258858281,김성희헤어명가,1,1,1
260,s158173513,158173513,에덴미용실,1,1,1
261,s1183814514,1183814514,카리스미용실,1,1,1
262,s19023508,19023508,신미선헤어모드,1,1,1
263,s508427383,508427383,유행머리,1,1,1
264,s20868985,20868985,우진미용실,1,1,1
265,s40469217,40469217,수놓은염색 상도점,1,1,1
266,s38561165,38561165,미랑컬헤어 신대방삼거리역점,1,1,1
267,s20899607,20899607,머리나라,1,1,1
268,s19027030,19027030,김시연헤어샵,1,1,1
269,s20922546,20922546,유호정미용실,1,1,1
270,s1855372059,1855372059,칼라피플,1,1,1
271,s514432827,514432827,쉔미용실,1,1,1
272,s1195161367,1195161367,수정미용실,1,1,1
273,s1344786104,1344786104,한혜선미용실,1,1,1
274,s20857376,20857376,신지헤어샵,1,1,1
275,s19026276,19026276,우리미용실,1,1,1
276,s488831643,488831643,열세븐헤어신대방삼거리역점,1,1,1
277,s1735592775,1735592775,이혜련뷰티퀸,1,1,1
278,s1545469724,1545469724,제일미용타운,1,1,1
279,s1170328231,1170328231,정아미용실,1,1,1
280,s1348155730,1348155730,신수정헤어뉴스,1,1,1
281,s85655673,85655673,순이미장,1,1,1
282,s973973964,973973964,머링헤어,1,1,1
283,s20899679,20899679,머리하기,1,1,1
284,s32114864,32114864,머리나라미용실,1,1,1
285,s18710191,18710191,정희영헤어파라팜,1,1,1
286,s20880673,20880673,원미용실,1,1,1
287,s18745109,18745109,아림미용실,1,1,1
288,s20853659,20853659,영미용실,1,1,1
289,s1949930228,1949930228,별빛오름 노량진점,103,1,9
290,s21219488,21219488,리오헤어,1,1,1
291,s1674917686,1674917686,나이스가이 장승배기역점,1,1,1
292,s1893229490,1893229490,르메이헤어 노량진점,1,1,1
293,s11559577,11559577,가시버시미용실,1,1,1
294,s20995699,20995699,장선헤어,1,1,1
295,s1144852684,1144852684,epda,1,1,1
296,k18751618,18751618,아까르마미용실,1,1,1
297,s1003722270,1003722270,진헤어,1,1,1
298,s19020289,19020289,삼화미용실,1,1,1
299,s38531532,38531532,지니헤어,1,1,1
300,s19019812,19019812,수영미용실,1,1,1
301,s19020962,19020962,유정미용실,1,1,1
302,s1897297632,1897297632,문세실리아헤어샵,1,1,1
303,s20876964,20876964,아름미용실,1,1,1
304,s20865183,20865183,유연경헤어,1,1,1
305,s964015708,964015708,J&J헤어,1,1,1
306,s18692352,18692352,코코미용실,1,1,1
307,s98438614,98438614,문미용실,1,1,1
308,s1160734747,1160734747,명동미장,1,1,1
309,s20905458,20905458,엄청난미용실,1,1,1
310,s18753617,18753617,박성준헤어캅스,1,1,1
311,s1687589336,1687589336,이서영헤어샵,1,1,1
312,s1599284060,1599284060,우리미용실,1,1,1
313,s1550964366,1550964366,헤어센스,1,1,1
314,s20899662,20899662,헤어아트,1,1,1
315,s1250234973,1250234973,은혜미용실,1,1,1
316,s1347221246,1347221246,정애정 헤어스토리,1,1,1
317,s110695921,110695921,코코헤어샵,1,1,1
318,s1416328296,1416328296,숙미용실,1,1,1
319,s1044346465,1044346465,e끌림헤어샵,1,1,1
320,s20907428,20907428,해바라기,1,1,1
321,s996708823,996708823,산미용실,1,1,1
322,s1007045782,1007045782,신경화미용실,1,1,1
323,s681822767,681822767,다올미용실,1,1,1
324,s20865273,20865273,본동미용실,1,1,1
325,s914175043,914175043,진헤어샵,1,1,1
326,s252224412,252224412,예랑헤어샾,1,1,1
327,s846921880,846921880,에덴헤어,1,1,1
328,s20826438,20826438,박정자헤어샵,1,1,1
329,s738121160,738121160,버르장머리,1,1,1
330,s20869108,20869108,낙향헤어샵,1,1,1
331,s20892209,20892209,까치미용실,1,1,1
332,s1225480526,1225480526,유호정미용실,1,1,1
333,s19027146,19027146,주영머리방,1,1,1
334,s18762623,18762623,차밍미용실,1,1,1
335,s20872780,20872780,챠밍헤어샵,1,1,1
336,s661627198,661627198,윤아미용실,1,1,1
337,s18723308,18723308,가든미용실,1,1,1
338,s271850633,271850633,우정미용실,1,1,1
339,s1991394698,1991394698,신유머리방,1,1,1
340,s18764029,18764029,이정미용실,1,1,1
341,s18714950,18714950,살롱에이 중대점,93,1,10
342,s38453885,38453885,살롱에이 중대2호점,1,1,1
343,s33704448,33704448,김지연살롱에이 스타일바이,1,1,3
344,s199978679,199978679,뉴헤어스케치,1,1,1
345,s1624137916,1624137916,수복미용실,1,1,1
346,s19030947,19030947,마샬헤어샵,1,1,1
347,s20830460,20830460,이화미용실,1,1,1
348,s1048064943,1048064943,빗과결사이,1,1,1
349,s1110084491,1110084491,지윤헤어모드,1,1,1
350,s20926171,20926171,스타미용실,1,1,1
351,s20846021,20846021,태양미용실,1,1,1
352,s19019523,19019523,머리여행,1,1,1
353,s1973296337,1973296337,오드리헵번,1,1,1
354,s18706095,18706095,한스헤어,1,1,1
355,s20872919,20872919,머리하는미용실,1,1,1
356,s20822396,20822396,안나미용실,1,1,1
357,s20822196,20822196,사랑새헤어클럽,1,1,1
358,s37236557,37236557,오다헤어 중앙대점,99,1,7
359,s43207613,43207613,코코살롱,7,1,2
360,s1699034128,1699034128,희싸롱,1,1,1
361,s1000552286,1000552286,제이바비붙임머리,1,1,2
362,s13436046,13436046,스타일리스트,1,1,1
363,s36630867,36630867,스타일그루에스,1,1,4
364,s35452115,35452115,셰르헤어,3,1,1
365,s31850226,31850226,이민희헤어,1,1,1
366,s35873867,35873867,구피샵 흑석점,1,1,1
367,s1622059996,1622059996,마마헤어,1,1,1
368,s21791044,21791044,비비헤어,1,1,1
369,s18715920,18715920,버르짱머리,1,1,1
370,s11459667,11459667,푸러마러,1,1,1
371,s1453914604,1453914604,오페라미용실,1,1,1
372,s20865234,20865234,헤어코코,1,1,1
373,s945969122,945969122,현대헤어컷트,1,1,1
374,s1709492427,1709492427,메이드인헤어,1,1,1
375,s1784478367,1784478367,강지연헤어샵,1,1,1
376,s1237334507,1237334507,깐느헤어클럽,1,1,1
377,s20914909,20914909,조혜정헤어아트,1,1,1
378,s20880736,20880736,우리미용실,1,1,1
379,s20830361,20830361,열린헤어샵,1,1,1
380,s20880713,20880713,지나헤어샾,1,1,1
381,s18716385,18716385,현희미용실,1,1,1
382,s870243022,870243022,청담헤어갤러리,1,1,1
383,s20838136,20838136,현의미용타운,1,1,1
384,s20884517,20884517,샤론헤어샵,1,1,1
385,s20708230,20708230,엠와이헤어매니아,1,1,1
386,s1779749149,1779749149,나성헤어뱅크,1,1,1
387,s20880737,20880737,미즈홍헤어샵,1,1,1
388,s19565682,19565682,한강미용실,1,1,1
389,s1220637925,1220637925,헤어오페라미용실,1,1,1
390,s315124634,315124634,김화경머리사랑,1,1,1
391,s19836310,19836310,수아미용실,1,1,1
392,s19542119,19542119,헤어이미지메이킹,1,1,1
393,s19029882,19029882,수아헤어뷰티팜,1,1,1
394,s1735976050,1735976050,BH헤어샵,1,1,1
395,s1967761873,1967761873,국제미용실,1,1,1
396,s1649628793,1649628793,마샬헤어,1,1,1
397,s188604702,188604702,21세기미용실,1,1,1
398,s19030640,19030640,수자미용실,1,1,1
399,s19032360,19032360,핑크헤어,1,1,1
400,s673488680,673488680,가위손미용실,1,1,1
401,s1816478588,1816478588,이인선헤어센스,1,1,1
402,s615563676,615563676,STYLIST Y HAIR 노량진점,1,1,9
403,s403387341,403387341,반달미용실,1,1,1
404,s19036298,19036298,이브헤어샵,1,1,1
405,s18721087,18721087,엄영희미용타운,1,1,1
406,s20849711,20849711,황설아미용실,1,1,1
407,s20903434,20903434,제일미용실,1,1,1
408,s580465113,580465113,장은헤어샾,1,1,1
409,s31400029,31400029,연지미용실,1,1,1
410,s1698986448,1698986448,캐피탈미용실,1,1,1
411,s18708067,18708067,헤어칼라,1,1,1
412,s36836333,36836333,보니또헤어살롱,1,1,9
413,s1556944828,1556944828,황실헤어라인,1,1,1
414,s20826541,20826541,소망미용실,1,1,1
415,s20918773,20918773,푸르나미용실,1,1,1
416,s1515632460,1515632460,미소헤어,1,1,1
417,s35787994,35787994,박승철헤어스투디오 흑석점,62,1,5
418,s1828906879,1828906879,헤어뉴스,1,1,1
419,s19029282,19029282,예감헤어 흑석점,1,1,1
420,s19032544,19032544,도희헤어샵,1,1,1
421,s20838274,20838274,루비오19000미용실신대방점,1,1,1
422,s19038170,19038170,헤어플러스,1,1,1
423,s32116430,32116430,로즈헤어클럽,1,1,1
424,s1830440741,1830440741,머리치장,1,1,1
425,s1992589982,1992589982,정숙자헤어샵,1,1,1
426,s20918602,20918602,별헤어샵,1,1,1
427,s1999985865,1999985865,권수현헤어클릭,1,1,1
428,s1948190705,1948190705,다은헤어샵,1,1,1
429,s18737907,18737907,조수현헤어라인,1,1,1
430,s18762618,18762618,김민희헤어클럽,1,1,1
431,s19028595,19028595,정아헤어샵,1,1,1
432,s13076934,13076934,이슈헤어,1,1,1
433,s20926320,20926320,란미용실,1,1,1
434,s19032379,19032379,준호헤어샵,1,1,1
435,s1132907146,1132907146,지오헤어샵,1,1,1
436,s554494165,554494165,샤넬미용실,1,1,1
437,s1286332260,1286332260,세희미용실,1,1,1
438,s876347241,876347241,변신하는날미용실,1,1,1
439,s20849689,20849689,무지개헤어샵,1,1,1
440,s1415700748,1415700748,헤어리제,1,1,1
441,s1660323381,1660323381,민들레미용실,1,1,1
442,s19033708,19033708,씨에프헤어클럽,1,1,1
443,s19022210,19022210,영헤어샵,1,1,1
444,s565274636,565274636,명동쥬리미용실,1,1,1
445,s18692364,18692364,리안헤어 노량진점,118,1,10
446,s19028116,19028116,정헤어스토리,1,1,1
