,store_id,store_id_only_num,store_name,booking,receipt,blog
86,s1155277917,1155277917,동원미용실,1,1,1
87,s37568816,37568816,연조 미용실,1,1,1
88,s1097926576,1097926576,응봉헤어라인,1,1,1
89,s37767311,37767311,헤어바이반룬하우트 행당점,3,1,2
90,s37746836,37746836,커틸다헤어살롱 왕십리점,13,1,10
91,s38344938,38344938,파트너헤어,1,1,1
92,s1129825073,1129825073,W헤어,1,1,1
93,s1217403206,1217403206,비비샵,1,1,1
94,s1249806840,1249806840,헤어스케치,1,1,1
95,s38257037,38257037,살롱드 로사,1,1,1
96,s1531156447,1531156447,오땡큐 금호4가동점,1,1,1
97,s38304904,38304904,테일러테일러 헤어살롱,16,1,10
98,s1687262081,1687262081,산리쯔헤어 신금호점,1,1,1
99,s38492891,38492891,헬로우컷 성수역점,1,1,1
100,s1250764372,1250764372,소현미용실,1,1,1
101,s31777860,31777860,더레이디 서울본점,1,1,2
102,s38729447,38729447,연 헤어코즈,6,1,2
103,s655820171,655820171,엔플럼,31,1,10
104,s823202480,823202480,크로커스헤어,5,1,3
105,s34721905,34721905,아벨헤어,7,1,8
106,s120584512,120584512,로쏘헤어,1,1,1
107,s18837629,18837629,호수미용실,1,1,1
108,s20839940,20839940,제씨,1,1,1
109,s189506387,189506387,동네미장원,1,1,1
110,s1033639862,1033639862,비바샵,1,1,1
111,s708078444,708078444,노이뷰티,15,1,10
112,s32072191,32072191,릴리프헤어,14,1,10
113,s38705488,38705488,MY HAIR샵,1,1,1
114,s34098816,34098816,김정숙헤어아트,1,1,1
115,s1300197009,1300197009,샬롱드9,1,1,1
116,s1808604886,1808604886,현경헤어,1,1,1
117,s158945653,158945653,안녕수아살롱,1,1,1
118,s1955820247,1955820247,이훈ALL30000 답십리역점,1,1,1
119,s712552601,712552601,나이스가이 왕십리뉴타운점,1,1,1
120,s1653247827,1653247827,성수살롱,1,1,4
121,s1295683489,1295683489,살롱데이 신금호점,30,1,5
122,s1058468585,1058468585,hairsalon S샵,15,1,3
123,s1780225531,1780225531,박공헤어 서울숲하우스,118,1,2
124,s1108201116,1108201116,우디바버샵,1,1,1
125,s31396770,31396770,머리헤어,1,1,1
126,s20857555,20857555,머리세상,1,1,1
127,s1241157667,1241157667,안혜리미용실,1,1,1
128,s18823719,18823719,정해진헤어갤러리,1,1,1
129,s1942566726,1942566726,아쥴헤어 왕십리역점,,,
130,s1686245259,1686245259,RE born hair,4,1,1
131,s1865526968,1865526968,박진헤어뷰,1,1,1
132,s1837121474,1837121474,Salon610,1,1,4
133,s1593312029,1593312029,헤드워크 어샌틱 컷츠,1,1,1
134,s1163682341,1163682341,수헤어살롱,32,1,10
135,s1787282820,1787282820,612ST,1,1,6
136,s1259133457,1259133457,바이유헤어,1,1,1
137,s35112108,35112108,남성컷트타임 뚝섬역점,1,1,1
138,s1216276464,1216276464,딘컴헤어,12,1,1
139,s1323401617,1323401617,태후사랑성수2가점,1,1,1
140,s1360908976,1360908976,어반그라운드헤어 금호사거리점,62,1,7
141,s1031519222,1031519222,크리드헤어,12,1,1
142,s1233155650,1233155650,눈부신하루를,7,1,1
143,s1616335925,1616335925,승민살롱,1,1,1
144,s1186145196,1186145196,오르헤어,16,1,1
145,s1491790311,1491790311,리샤살롱,1,1,1
146,s1334637437,1334637437,조헤어샵,1,1,1
147,s1048308070,1048308070,꽃미용실,4,1,1
148,s1482410387,1482410387,헤세드헤어,19,1,4
149,s1851219487,1851219487,살롱드오밈,29,1,9
150,s1043717131,1043717131,벨라헤어,38,1,11
151,s1902354339,1902354339,붙이다니,1,1,10
152,s1495141858,1495141858,살롱드엘로,12,1,1
153,s1218216583,1218216583,보아헤어,4,1,2
154,s1744583122,1744583122,GTB Hair&Make up,1,1,2
155,s1086254966,1086254966,성수에뜰,28,1,10
156,s1153727765,1153727765,다수헤어살롱,11,1,5
157,s1829456737,1829456737,연이네쌀롱,4,1,1
158,s1303804730,1303804730,옻안타는천연염색 행당점,1,1,1
159,s1384907291,1384907291,그리고헤어,11,1,1
160,s1311130625,1311130625,뷰티포스마일,1,1,2
161,s1780549694,1780549694,에르아룸,4,1,1
162,s1699337590,1699337590,오늘도봄,3,1,1
163,s1277370499,1277370499,헤어샵426,1,1,1
164,s20924072,20924072,미가헤어,1,1,1
165,s18922060,18922060,수민미용실,1,1,1
166,s1625563390,1625563390,머리사랑,1,1,1
167,s20905077,20905077,머리꽃,1,1,1
168,s1267861065,1267861065,실버전용 미용실 5080,1,1,1
169,s1475145531,1475145531,라인헤어샵,1,1,1
170,s1116004618,1116004618,샬롬미용실,1,1,1
171,s20847545,20847545,선영아머리해,1,1,1
172,s20855003,20855003,차명화헤어샵,1,1,1
173,s20882324,20882324,중앙미용실,1,1,1
174,s36462676,36462676,준헤어샵,1,1,1
175,s20882320,20882320,신진미용실,1,1,1
176,s20843437,20843437,강미용실,1,1,1
177,s35913532,35913532,바니헤어,1,1,1
178,s1116343522,1116343522,올림픽미용실,1,1,1
179,s1372101685,1372101685,정아미용실,1,1,1
180,s20866745,20866745,샘미용실,1,1,1
181,s20882345,20882345,빼어날수헤어샵,1,1,1
182,s20939193,20939193,오고파미용실,1,1,1
183,s18906190,18906190,예은헤어뷰티,1,1,1
184,s18212922,18212922,조희미용실,1,1,1
185,s18909045,18909045,산호미용실,1,1,1
186,s18912495,18912495,백합미용실,1,1,1
187,s18226009,18226009,제일미용실,1,1,1
188,s20271711,20271711,백합미용실,1,1,1
189,s1213450399,1213450399,머리사랑,1,1,1
190,s1517093116,1517093116,사랑미용실,1,1,1
191,s12076309,12076309,BN4헤어살롱,1,1,1
192,s1562837963,1562837963,데이지헤어,1,1,1
193,s1742868456,1742868456,여우머리,1,1,1
194,s1760140294,1760140294,시아헤어,1,1,1
195,s1046694528,1046694528,스타일폭스헤어,18,1,1
196,s1538425006,1538425006,미장원 by문주,1,1,1
197,s33824261,33824261,김도경헤어,1,1,1
198,s36224819,36224819,예지원헤어,1,1,1
199,s35743006,35743006,칼라미용실,1,1,1
200,s1686140888,1686140888,해바헤어,1,1,1
201,s13226772,13226772,헤어데이스,1,1,1
202,s1987861860,1987861860,코코헤어,1,1,1
203,s18304015,18304015,엠티미용실,1,1,1
204,s1591334039,1591334039,보그헤어,1,1,1
205,s20839701,20839701,루나헤어,1,1,1
206,s1206008495,1206008495,세븐헤어,1,1,1
207,s1059775124,1059775124,머리사랑미용실,1,1,1
208,s20870524,20870524,은미헤어,1,1,1
209,s20943026,20943026,헤어스토리,1,1,1
210,s1721670365,1721670365,세이프존미용실,1,1,1
211,s20832028,20832028,종로미용실,1,1,1
212,s18923703,18923703,승민헤어,1,1,1
213,s20843694,20843694,경아미용실,1,1,1
214,s37549130,37549130,큐사랑 염색,1,1,1
215,s19412150,19412150,티지헤어,1,1,1
216,s13204003,13204003,움헤어,1,1,1
217,s1650469704,1650469704,까망머리 석관점,1,1,1
218,s20843465,20843465,미가노픈헤어,1,1,1
219,s1398540279,1398540279,최정애헤어클럽,1,1,1
220,s1874333916,1874333916,샤론미용실,1,1,1
221,s20874316,20874316,정유리헤어크리닉,1,1,1
222,s1006857149,1006857149,홍스헤어,1,1,1
223,s20920144,20920144,제이미용실,1,1,1
224,s1019802384,1019802384,세븐미용실,1,1,1
225,s526632145,526632145,머리헤어,1,1,1
226,s1675413038,1675413038,연우헤어,1,1,1
227,s20943212,20943212,소희헤어뉴스,1,1,1
228,s18923689,18923689,송죽미용실,1,1,1
229,s1232373096,1232373096,헤어컬엑스,1,1,1
230,s18923897,18923897,대호미용실,1,1,1
231,s1909206092,1909206092,현헤어갤러리,1,1,1
232,s18923381,18923381,헤어아트,1,1,1
233,s20897388,20897388,현헤어,1,1,1
234,s20851305,20851305,예진헤어샵,1,1,1
235,s20908968,20908968,리즈미용실,1,1,1
236,s1166710785,1166710785,티지헤어 오테르길음역점,136,1,11
237,s37774914,37774914,티지헤어 오테르길음뉴타운점,91,1,3
238,s1660789518,1660789518,보그헤어 길음뉴타운점,11,1,1
239,s35209432,35209432,헤어살롱느낌,1,1,1
240,s35125623,35125623,에이투,1,1,2
241,s36860163,36860163,감각헤어,1,1,1
242,s765685781,765685781,이지헤어,1,1,1
243,s1272098327,1272098327,늘봄헤어,2,1,1
244,s1021191324,1021191324,애드플러스미용실,1,1,1
245,s20912558,20912558,오드리,1,1,1
246,s18258380,18258380,머리깎자,1,1,1
247,s36792382,36792382,헤어별네일,1,1,1
248,s1811897958,1811897958,서울미용실,1,1,1
249,s20889684,20889684,머리하기좋은날,1,1,1
250,s20935387,20935387,헤어칼리지,1,1,1
251,s20862892,20862892,Satin길음뉴타운점,1,1,1
252,s20920079,20920079,블루헤어샵,1,1,1
253,s1813913085,1813913085,정미용실,1,1,1
254,s33252634,33252634,머리어때,1,1,1
255,s20854961,20854961,이정민미용실,1,1,1
256,s20878422,20878422,머리방미용실,1,1,1
257,s1847594617,1847594617,오캄 현대백화점 미아점,187,1,10
258,s21673286,21673286,이가자헤어비스 하월곡이마트점,63,1,7
259,s1943036392,1943036392,이철헤어커커 길음뉴타운점,54,1,15
260,s675438206,675438206,더아트헤어,2,1,1
261,s36481587,36481587,끌레오헤어,1,1,1
262,s34345759,34345759,데쌩드남희프리미엄헤어살롱,1,1,1
263,s20843439,20843439,제이헤어,1,1,1
264,s441343412,441343412,썬헤어,1,1,1
265,s1604814608,1604814608,사쿠토헤어월곡점,1,1,1
266,s37936258,37936258,라온헤어,1,1,1
267,s1858320820,1858320820,김태영헤어,1,1,1
268,s36260510,36260510,정원헤어,1,1,1
269,s18914085,18914085,김경자헤어아트,1,1,1
270,s1966627819,1966627819,이끌람헤어,1,1,1
271,s20943068,20943068,정미용실,1,1,1
272,s1849358966,1849358966,김연화헤어,1,1,1
273,s1353660343,1353660343,채린헤어,1,1,1
274,s18914426,18914426,모드미용실,1,1,1
275,s1682942611,1682942611,여림헤어,1,1,1
276,s20835791,20835791,단비미용실,1,1,1
277,s20923990,20923990,란이네헤어,1,1,1
278,s1429321836,1429321836,미다몬헤어 미아현대점,1,1,1
279,s20878462,20878462,아오야마,1,1,1
280,s1851767461,1851767461,오미나미용실,1,1,1
281,s20827878,20827878,연미용실,1,1,1
282,s18900986,18900986,참미용실,1,1,1
283,s18901139,18901139,홍미용실,1,1,1
284,s18280964,18280964,윤미용실,1,1,1
285,s1963580655,1963580655,로뎀나무숲헤어샵,51,1,1
286,s1062384977,1062384977,1007헤어,1,1,1
287,s20901222,20901222,까꼬뽀꼬헤어샵,1,1,1
288,s1909522421,1909522421,제이제이헤어,1,1,1
289,s18913054,18913054,아름미용실,1,1,1
290,s38282315,38282315,퀸즈프린스,1,1,1
291,s18912963,18912963,손민정헤어샵,1,1,1
292,s20866760,20866760,쎄느미용실,1,1,1
293,s20916297,20916297,이현주샵,1,1,1
294,s20939262,20939262,진아미용실,1,1,1
295,s1536066214,1536066214,수연뷰티살롱,1,1,1
296,s20916412,20916412,선경아헤어,1,1,1
297,s34689376,34689376,준오헤어 돈암1호점,180,1,10
298,s11726509,11726509,준오헤어 돈암2호점,111,1,4
299,s18899893,18899893,가든미용실,1,1,1
300,s20823827,20823827,김영애헤어갤러리,1,1,1
301,s18918206,18918206,마실미용실,1,1,1
302,s1259813679,1259813679,다래헤어샵,1,1,1
303,s18240376,18240376,김자경미용실,1,1,1
304,s18227477,18227477,미스타송헤어뉴스,1,1,1
305,s13412514,13412514,더스타일 미용실,1,1,1
306,s1352348077,1352348077,정숙미용실,1,1,1
307,s18898485,18898485,까끌래뽁끌래,1,1,1
308,s18915825,18915825,수현미용실,1,1,1
309,s20905153,20905153,황선화헤어살롱,1,1,1
310,s18919063,18919063,미혜헤어탑,1,1,1
311,s18896624,18896624,지은미용실,1,1,1
312,s20831930,20831930,준헤어라인,1,1,1
313,s18899926,18899926,성신파마의집,1,1,1
314,s37615392,37615392,더헤어,1,1,1
315,s36324450,36324450,H STYLE헤어살롱 장위점,8,1,5
316,s1921577645,1921577645,재희미용실,1,1,1
317,s20851268,20851268,유니헤어클럽,1,1,1
318,s1514629999,1514629999,샤갈헤어스토리본점,1,1,1
319,s1410435554,1410435554,사라미용실,1,1,1
320,s19414403,19414403,고파슈헤어,1,1,1
321,s20931572,20931572,가이헤어클럽,1,1,1
322,s20862912,20862912,영헤어,1,1,1
323,s20920068,20920068,김선경헤어아트,1,1,1
324,s20889744,20889744,라인헤어프라자,1,1,1
325,s18227402,18227402,양미용실,1,1,1
326,s1746942129,1746942129,영헤어아트,1,1,1
327,s20862911,20862911,한헤어,1,1,1
328,s49552555,49552555,청운헤어,1,1,1
329,s18322458,18322458,석화미용실,1,1,1
330,s1154284496,1154284496,아람헤어,1,1,1
331,s1458661953,1458661953,파란가위헤어,19,1,1
332,s36924532,36924532,미전들헤어,1,1,1
333,s20889859,20889859,장혜영가위소리,1,1,1
334,s1757957463,1757957463,공주미용실,1,1,1
335,s20855039,20855039,JS헤어,1,1,1
336,s11634636,11634636,머리이야기,1,1,1
337,s18319197,18319197,차지혜미용실,1,1,1
338,s1170482342,1170482342,이순례헤어샾,1,1,1
339,s36669216,36669216,카라헤어,1,1,1
340,s20931610,20931610,스칼렛미용실,1,1,1
341,s18919056,18919056,진미용실,1,1,1
342,s1688098576,1688098576,가위랑나랑미용실,1,1,1
343,s677906097,677906097,서경대 더뷰티샵 블랙,1,1,2
344,s1052630042,1052630042,비비드컬러,1,1,1
345,s1043197260,1043197260,이뿐머리,1,1,1
346,s20889624,20889624,희원미용실,1,1,1
347,s20835680,20835680,진미용실,1,1,1
348,s20862791,20862791,머리카락컬렉션,1,1,1
349,s20912439,20912439,헤어메카,1,1,1
350,s20923958,20923958,상록수헤어방,1,1,1
351,s20923984,20923984,아게라미용실,1,1,1
352,s18248972,18248972,헤어센스,1,1,1
353,s20847642,20847642,연희미용실,1,1,1
354,s32093920,32093920,인프로헤어,1,1,1
355,s13296946,13296946,황정옥미용실,1,1,1
356,s20870542,20870542,현주머리마을,1,1,1
357,s21856500,21856500,한스헤어 성신여대점,1,1,2
358,s1929746417,1929746417,마리헤어,1,1,1
359,s1282081380,1282081380,최미희헤어샵,1,1,1
360,s1033873502,1033873502,온the헤어,1,1,1
361,s1590090053,1590090053,헤어도로시,1,1,1
362,s1211561325,1211561325,코코미용실,1,1,1
363,s33705110,33705110,마잘헤어,1,1,1
364,s20830639,20830639,이영헤어아트,1,1,1
365,s1183610882,1183610882,닛시헤어샵,1,1,1
366,s18322463,18322463,충남미용실,1,1,1
367,s1268981058,1268981058,행운미용실,1,1,1
368,s1111377204,1111377204,참머리사랑,1,1,1
369,s20847618,20847618,은헤미용실,1,1,1
370,s36005256,36005256,영풍이발관,1,1,1
371,s18904776,18904776,새시대미용실,1,1,1
372,s1193121817,1193121817,정혜원미용실,1,1,1
373,s18316437,18316437,올리브헤어컷,1,1,1
374,s20839726,20839726,사랑미용실,1,1,1
375,s35949403,35949403,김정희헤어스케치,1,1,1
376,s32094507,32094507,이찬헤어랜드,1,1,1
377,s36414347,36414347,엘세븐헤어 성신여대점,11,1,3
378,s35807390,35807390,줌마헤어,1,1,1
379,s20931766,20931766,샤론,1,1,1
380,s18912977,18912977,윤희미용실,1,1,1
381,s18916844,18916844,황지헤어일번지,1,1,1
382,s20923967,20923967,머리하는날,1,1,1
383,s1628286184,1628286184,헤어끌레오,1,1,1
384,s1744800678,1744800678,까까머리방 헤어샵,1,1,1
385,s18912264,18912264,다인헤어라인,1,1,1
386,s1137296311,1137296311,모리헤어,1,1,1
387,s37310957,37310957,아모스헤어,1,1,1
388,s32087764,32087764,수헤어살롱,1,1,1
389,s38734161,38734161,김선숙머리스케치,1,1,1
390,s20878442,20878442,가위소리미용실,1,1,1
391,s1382302266,1382302266,연희미용실,1,1,1
392,s18916311,18916311,2박스헤어,1,1,1
393,s20843621,20843621,오수현머리방,1,1,1
394,s18904907,18904907,박미정헤어센스,1,1,1
395,s31825045,31825045,김민정헤어스테이션,1,1,1
396,s1535123174,1535123174,까까머리,1,1,1
397,s1264950796,1264950796,가브리엘헤어샵,1,1,1
398,s1891254254,1891254254,나경미용실,1,1,1
399,s18897001,18897001,해리헤어,1,1,1
400,s38554413,38554413,까그리헤어 맞춤가발,1,1,1
401,s20828083,20828083,토브헤어,1,1,1
402,s19362264,19362264,고운머리,1,1,1
403,s1463632051,1463632051,이상미용실,1,1,1
404,s18905537,18905537,성원머리방,1,1,1
405,s35111061,35111061,이철헤어커커 한성대역점,34,1,9
406,s20893685,20893685,웨딩과헤어샵,1,1,1
407,s312817342,312817342,이준우미용실,1,1,1
408,s1639343022,1639343022,옥낭헤어샵,1,1,1
409,s32302489,32302489,한윤경미용실,1,1,1
410,s20939304,20939304,엘림헤어리더,1,1,1
411,s11728658,11728658,최가을 헤어드레서 돈암점,1,1,1
412,s20939337,20939337,서영옥헤어케치,1,1,1
413,s1049933189,1049933189,작품하나미용실,1,1,1
414,s1473802220,1473802220,김희숙헤어,1,1,1
415,s34349627,34349627,하니헤어클럽,1,1,1
416,s1692578731,1692578731,브니엘헤어 장위점,1,1,1
417,s21787795,21787795,루디아헤어,1,1,1
418,k301471863,301471863,새범뷰티,1,1,1
419,s1406592660,1406592660,우리미용실,1,1,1
420,s20920095,20920095,토토헤어,1,1,1
421,s20827983,20827983,머리자를래,1,1,1
422,s585920824,585920824,오월헤어,1,1,1
423,s20832057,20832057,동신미용실,1,1,1
424,s20931523,20931523,솔로헤어,1,1,1
425,s13395244,13395244,이훈헤어칼라 미아점,1,1,2
426,s31977823,31977823,더퍼스트헤어 안암본점,161,1,15
427,s1620392773,1620392773,아프로디테헤어,1,1,1
428,s20272218,20272218,블루클럽 길음역점,1,1,1
429,s35444830,35444830,블루클럽 월곡점,1,1,1
430,s18910930,18910930,퀸헤어센스,1,1,1
431,s20939302,20939302,로얄헤어샵,1,1,1
432,s37687137,37687137,아도르헤어,1,1,9
433,s1169167288,1169167288,크라크라헤어클럽,1,1,1
434,s18271517,18271517,자매미장원,1,1,1
435,s20878209,20878209,이남헤어아트,1,1,1
436,s18236026,18236026,이정애헤어뷰티펌,1,1,1
437,s37525729,37525729,102헤어,1,1,1
438,s20827876,20827876,김민정헤어갤러리,1,1,1
439,s20862674,20862674,장헤어존,1,1,1
440,s1170267555,1170267555,허쌤헤어스튜디오,1,1,1
441,s1111757517,1111757517,쵸이스미용실,1,1,1
442,s1100804901,1100804901,미가미장미용실,1,1,1
443,s18222720,18222720,드림헤어,1,1,1
444,s18924101,18924101,준헤어라인,1,1,1
445,s11568331,11568331,도도헤어보그,1,1,1
