,store_id,store_id_only_num,store_name,booking,receipt,blog
120,s38312356,38312356,김송정머리터 영등포점,1,1,1
121,s35977788,35977788,준오헤어 영등포점,151,1,10
122,s20924814,20924814,박미자헤어샵,1,1,1
123,s34405955,34405955,윤미옥헤어리즘,1,1,1
124,s18562520,18562520,마끼에 타임스퀘어점,105,1,3
125,s1455185672,1455185672,승리헤어,1,1,1
126,s1949414045,1949414045,승리미용실,1,1,1
127,s1876873867,1876873867,보노헤어,1,1,1
128,s1195192296,1195192296,Lee헤어,1,1,1
129,s36667743,36667743,영등포미용실 W셀렉션,77,1,11
130,s36740195,36740195,박승철헤어스투디오 보라매역점,68,1,10
131,s20635969,20635969,기분좋은날,1,1,1
132,s36654855,36654855,헤어에스,1,1,1
133,s37873650,37873650,지노헤어 당산역점,67,1,10
134,s37620965,37620965,윤새아헤어,1,1,1
135,s37942590,37942590,봉주르헤어,1,1,1
136,s1088142064,1088142064,헤어명가,1,1,1
137,s1018478740,1018478740,헤어프레소,1,1,1
138,s1091420107,1091420107,고운헤어샾,1,1,1
139,s1277326128,1277326128,뷔헤어샵,1,1,1
140,s20905670,20905670,스타헤어,1,1,1
141,s37397806,37397806,시민미용실,1,1,1
142,s19005100,19005100,김임순머리방,1,1,1
143,s1571806342,1571806342,깍아볶아미용실,1,1,1
144,s572130193,572130193,리안헤어 영등포구청점,48,1,2
145,s1631570156,1631570156,헤어스케치,1,1,1
146,s34635838,34635838,이철헤어커커 여의도역점,74,1,10
147,s37642711,37642711,Hair by 이오,1,1,1
148,s1572865866,1572865866,한승화헤어,1,1,1
149,s1717080847,1717080847,오렌지헤어샾&헤어마트,1,1,1
150,s37468902,37468902,헤어르포엠,1,1,1
151,s37208877,37208877,이든헤어,1,1,1
152,s37379440,37379440,쟈르다뷰티헤어살롱,21,1,7
153,s1321068790,1321068790,남성컷트전문점,1,1,1
154,s37399684,37399684,이훈ALL30000,8,1,3
155,s37746397,37746397,도로시 헤어,1,1,1
156,s37433105,37433105,MY DESIGNER HAIRSHOP,17,1,1
157,s20840328,20840328,주리헤어,1,1,1
158,s19535980,19535980,블루클럽 영등포역점,1,1,1
159,s1278978133,1278978133,남성컷트클럽 영등포점,1,1,1
160,s1943000901,1943000901,헤어스케치,1,1,1
161,s37910700,37910700,헤어플레르,1,1,1
162,s37868421,37868421,아모르헤어,1,1,1
163,s37811854,37811854,NOWHAIRLAB,83,1,10
164,s37927506,37927506,르보에 헤어살롱,6,1,3
165,s38238312,38238312,M2HAIR,1,1,1
166,s1561692025,1561692025,헤어스타일,1,1,1
167,s1681003737,1681003737,서연헤어,1,1,1
168,s38491888,38491888,헤어베리,1,1,1
169,s72582488,72582488,헤어스토리,1,1,1
170,s1922449552,1922449552,뷰티헤어,1,1,1
171,s1930545666,1930545666,두발자유,1,1,1
172,s1120145199,1120145199,다인헤어샵,1,1,1
173,s1219195407,1219195407,CC헤어클럽,1,1,1
174,s1743246660,1743246660,다인헤어샵,1,1,1
175,s20894386,20894386,소망헤어라인,1,1,1
176,s1057795312,1057795312,블랙핑크,1,1,1
177,s20875200,20875200,진머리방,1,1,1
178,s20886834,20886834,CAT헤어아트,1,1,1
179,s20879063,20879063,혜인미용실,1,1,1
180,s1232831144,1232831144,조아미용실,1,1,1
181,s1953239088,1953239088,헤어살롱에비뉴엘,1,1,1
182,s122597850,122597850,영등포미용실엘라인,134,1,10
183,s33342748,33342748,구피샵 신길점,1,1,1
184,s888244277,888244277,더꾼헤어,1,1,3
185,s1494322587,1494322587,수헤어,1,1,1
186,s756987638,756987638,펠리아 서울양평점,80,1,3
187,s1198821632,1198821632,감성헤어살롱,1,1,1
188,s319576515,319576515,이철헤어커커 당산역점,144,1,10
189,s612779336,612779336,아이앤투헤어 보라매점,10,1,1
190,s151452057,151452057,스토리헤어,1,1,1
191,s1009968212,1009968212,위즈헤어,1,1,1
192,s12948136,12948136,헤어닥터스,1,1,15
193,s18660463,18660463,지호헤어,1,1,1
194,s1080713541,1080713541,M 헤어스토리,1,1,1
195,s1778241331,1778241331,꼼지헤어,1,1,1
196,s18660328,18660328,정부자미용실,1,1,1
197,s1959539654,1959539654,탐스런헤어 탐스퀘어점,114,1,7
198,s1139602367,1139602367,이쁜헤어,1,1,1
199,s1456858363,1456858363,살롱드플마,1,1,1
200,s36105273,36105273,제이팜헤어,1,1,1
201,s1119686906,1119686906,JJ헤어,1,1,1
202,s31116556,31116556,박승철헤어스투디오 타임스퀘어점,177,1,8
203,s1320628455,1320628455,더 고운헤어,17,1,4
204,s1818477751,1818477751,두다헤어,1,1,1
205,s1691892278,1691892278,끌라 헤어,6,1,2
206,s1693935150,1693935150,라본헤어 영등포점,7,1,9
207,s1467358174,1467358174,YONI,23,1,1
208,s1038642236,1038642236,리안헤어 양평역점,16,1,4
209,s1809606242,1809606242,HM Hair,1,1,3
210,s1018088482,1018088482,허준 미용실,1,1,1
211,s1801253768,1801253768,촉촉헤어,1,1,2
212,s1586835424,1586835424,LK헤어스튜디오,10,1,8
213,s1042871452,1042871452,쉼표헤어,23,1,1
214,s1805089744,1805089744,SSUM 헤어,1,1,1
215,s1243603571,1243603571,다온헤어,76,1,10
216,s1274215500,1274215500,살롱드22,84,1,10
217,s1409456833,1409456833,조이드헤어,42,1,4
218,s20634579,20634579,제이헤어샵,1,1,1
219,s1753305051,1753305051,뉴크레용컬러&케어,15,1,1
220,s1229343087,1229343087,제오헤어 영등포구청역점,41,1,4
221,s1067301402,1067301402,느루헤어,8,1,2
222,s1009905052,1009905052,바른헤어,1,1,1
223,s1442676024,1442676024,끌림미용실,1,1,1
224,s18671556,18671556,머리하기좋은날,1,1,1
225,s1725610155,1725610155,사랑방미용실,1,1,1
226,s1243893252,1243893252,선헤어샵,1,1,1
227,s20845400,20845400,뷰티메이커스헤어살롱 신도림점,1,1,1
228,s1672175188,1672175188,민혜영미용실,1,1,1
229,s1545869385,1545869385,순헤어,1,1,1
230,s1392888154,1392888154,정성 뷰티라이프 헤어살롱,13,1,7
231,s1117931782,1117931782,살롱드비 문래점,1,1,1
232,s1823010840,1823010840,써니헤어,1,1,1
233,s1552734993,1552734993,섬려하다,15,1,2
234,s1124367993,1124367993,헤어살롱카라,7,1,2
235,s12047326,12047326,띠아모헤어,1,1,1
236,s1738445705,1738445705,파니샵 당산역점,54,1,11
237,s1341611850,1341611850,바나나헤어,1,1,1
238,s1810654556,1810654556,큐헤어 서울양평점,67,1,8
239,s1259317949,1259317949,헤어 20j,1,1,1
240,s1260023919,1260023919,M&H헤어연구소,14,1,3
241,s1018527021,1018527021,산책헤어,1,1,4
242,s18599940,18599940,씨씨헤어클럽,1,1,1
243,s1003402787,1003402787,나이스가이 여의도63점,1,1,4
244,s1764682649,1764682649,케이헤어,3,1,8
245,s31234574,31234574,아우라K,1,1,1
246,s1753869578,1753869578,옥이네미장원,1,1,4
247,s1676134141,1676134141,유니다,1,1,1
248,s1235001067,1235001067,뷰티인헤어,10,1,5
249,s250018126,250018126,리안헤어 신풍점,1,1,1
250,s1632705336,1632705336,살롱드달리함,10,1,8
251,s1789310599,1789310599,살롱드모모,4,1,1
252,s1287060154,1287060154,The 꾸미다,2,1,2
253,s1087976667,1087976667,오월헤어,1,1,1
254,s1958056989,1958056989,헤어아르떼,1,1,1
255,s1602419842,1602419842,한올살롱,5,1,1
256,s1123885968,1123885968,아티자노헤어,3,1,1
257,s13411734,13411734,채유림헤어,1,1,1
258,s1100127391,1100127391,로즈마리헤어,1,1,1
259,s18721604,18721604,민들레미용실,1,1,1
260,s18714735,18714735,헤어준미용실,1,1,1
261,s20916756,20916756,나리미용실,1,1,1
262,s20939217,20939217,성궁미용실,1,1,1
263,s1768395485,1768395485,김민자헤어월드,1,1,1
264,s13151371,13151371,리안헤어 후암점,7,1,1
265,s18124853,18124853,선미용실,1,1,1
266,s13151491,13151491,승미용실,1,1,1
267,s1488633777,1488633777,도우미미용실,1,1,1
268,s38003493,38003493,밀리터리바버샵,1,1,10
269,s1921886665,1921886665,US 바버샵,1,1,6
270,s35136199,35136199,자이헤어,1,1,2
271,s11676362,11676362,장윤경헤어,1,1,1
272,s35372400,35372400,알레이 용산점,1,1,1
273,s1025438386,1025438386,소피아 헤어,1,1,1
274,s20942956,20942956,명동미용실,1,1,1
275,s1310346818,1310346818,계림미용실,1,1,1
276,s1251977335,1251977335,다이아나헤어샾,1,1,1
277,s20927694,20927694,태양미용실,1,1,1
278,s1101112530,1101112530,은혜미용타운,1,1,1
279,s36763028,36763028,아티스트태양,1,1,5
280,s1780566256,1780566256,주쌀롱,1,1,1
281,s20935411,20935411,로뎀미용실,1,1,1
282,s18734292,18734292,준오헤어,1,1,1
283,s20866700,20866700,이화뷰티팜,1,1,1
284,s18185071,18185071,민들레미용실,1,1,1
285,s1152025436,1152025436,고은헤어샵,1,1,1
286,s98270217,98270217,제이헤어,1,1,1
287,s18730966,18730966,신윤재헤어샵,1,1,1
288,s18195097,18195097,조은미용실,1,1,1
289,s20912502,20912502,머리나라,1,1,1
290,s18734289,18734289,수미용실,1,1,1
291,s20916581,20916581,상록수미용실,1,1,1
292,s1862959386,1862959386,비너스헤어라인,1,1,1
293,s1289631260,1289631260,글라라 미용실,1,1,1
294,s1339861493,1339861493,류가네미용실,1,1,1
295,s1126781615,1126781615,순영미용실,1,1,1
296,s18733876,18733876,경아미용실,1,1,1
297,s20889686,20889686,진미용실,1,1,1
298,s18152790,18152790,디디헤어,1,1,1
299,s36276109,36276109,제이드헤어,98,1,8
300,s955485454,955485454,리소헤어 숙대점,68,1,9
301,s11702117,11702117,HMTT미용실,43,1,9
302,s1055279857,1055279857,차니헤어,11,1,3
303,s31519242,31519242,지노헤어 숙대1호점,17,1,6
304,s36285527,36285527,모즈헤어 숙대점,47,1,3
305,s166461227,166461227,용산미용실살롱오디너리,123,1,11
306,s13177579,13177579,이철헤어커커 숙대점,43,1,3
307,s38705794,38705794,지노헤어 숙대2호점,1,1,5
308,s34479153,34479153,오리날다 헤어&뷰티,8,1,5
309,s1005799081,1005799081,지노헤어 숙대3호점,1,1,2
310,s48867158,48867158,토마토헤어샵,1,1,1
311,s37927880,37927880,세인트엘가,1,1,1
