,store_id,store_name,link,original_index
0,1438697852,박승철헤어스투디오 강남대로점,https://blog.naver.com/ae5lio1lyh1w/221960416722,496
1,1438697852,박승철헤어스투디오 강남대로점,https://blog.naver.com/4eqcj8mnsqptfl/221959413797,496
2,1438697852,박승철헤어스투디오 강남대로점,https://blog.naver.com/prescribe-920091/221958124359,496
3,1438697852,박승철헤어스투디오 강남대로점,https://blog.naver.com/comedy979571/221962994174,496
